,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
10584,2020.03.27,04:00:00,1.84662,1.85948,1.84529,1.85066,19240,0,18
10585,2020.03.27,08:00:00,1.85084,1.85642,1.84426,1.85428,20282,0,14
10586,2020.03.27,12:00:00,1.8541,1.85809,1.83212,1.83652,21103,0,10
10587,2020.03.27,16:00:00,1.83624,1.841,1.83083,1.83935,19537,0,12
10588,2020.03.27,20:00:00,1.8394,1.84364,1.83627,1.84219,1826,0,24
10589,2020.03.30,00:00:00,1.84759,1.8477,1.83451,1.83799,15548,0,20
10590,2020.03.30,04:00:00,1.83799,1.84251,1.83424,1.84131,10563,0,12
10591,2020.03.30,08:00:00,1.8413,1.84504,1.83746,1.83977,14700,0,19
10592,2020.03.30,12:00:00,1.83977,1.8431,1.82996,1.83732,20091,0,10
10593,2020.03.30,16:00:00,1.83762,1.84127,1.83184,1.8383,12403,0,10
10594,2020.03.30,20:00:00,1.8383,1.83956,1.83012,1.83431,6073,0,40
10595,2020.03.31,00:00:00,1.83431,1.84593,1.82676,1.82801,15499,0,12
10596,2020.03.31,04:00:00,1.82797,1.83237,1.82444,1.82967,14917,0,18
10597,2020.03.31,08:00:00,1.82966,1.84493,1.82923,1.84214,13527,0,12
10598,2020.03.31,12:00:00,1.84214,1.85257,1.8362,1.84986,22881,0,11
10599,2020.03.31,16:00:00,1.84992,1.85696,1.8432,1.85002,21676,0,17
10600,2020.03.31,20:00:00,1.85002,1.85903,1.84099,1.85898,8386,0,13
10601,2020.04.01,00:00:00,1.85905,1.85906,1.84915,1.85138,13265,0,10
10602,2020.04.01,04:00:00,1.85128,1.8627,1.84869,1.85691,12753,0,15
10603,2020.04.01,08:00:00,1.85691,1.86008,1.84709,1.85176,18732,0,10
10604,2020.04.01,12:00:00,1.85124,1.85545,1.83007,1.83904,18510,0,12
10605,2020.04.01,16:00:00,1.83904,1.84822,1.83714,1.84702,13549,0,33
10606,2020.04.01,20:00:00,1.84694,1.85316,1.84521,1.84836,7539,0,19
10607,2020.04.02,00:00:00,1.8483,1.84955,1.84308,1.84689,9286,0,13
10608,2020.04.02,04:00:00,1.84689,1.84793,1.83498,1.83559,9571,0,11
10609,2020.04.02,08:00:00,1.83514,1.8367,1.82957,1.83516,13015,0,17
10610,2020.04.02,12:00:00,1.83516,1.84604,1.83329,1.83903,22715,0,11
10611,2020.04.02,16:00:00,1.83903,1.84076,1.83373,1.83473,18213,0,28
10612,2020.04.02,20:00:00,1.83473,1.8359,1.83125,1.83321,5766,0,14
10613,2020.04.03,00:00:00,1.8332,1.83844,1.832,1.83484,9331,0,37
10614,2020.04.03,04:00:00,1.83484,1.83635,1.8321,1.83216,7886,0,29
10615,2020.04.03,08:00:00,1.83226,1.84834,1.83144,1.84545,15290,0,10
10616,2020.04.03,12:00:00,1.84545,1.84609,1.83647,1.83967,19363,0,12
10617,2020.04.03,16:00:00,1.83967,1.84566,1.83892,1.84464,14002,0,20
10618,2020.04.03,20:00:00,1.84461,1.84605,1.84163,1.84354,4652,0,38
10619,2020.04.06,00:00:00,1.84559,1.84721,1.83644,1.84232,10570,0,16
10620,2020.04.06,04:00:00,1.84232,1.84341,1.83218,1.83561,9972,0,12
10621,2020.04.06,08:00:00,1.83562,1.83636,1.81927,1.81988,13758,0,15
10622,2020.04.06,12:00:00,1.81988,1.82101,1.80994,1.81723,13974,0,16
10623,2020.04.06,16:00:00,1.81722,1.82004,1.81577,1.81867,9939,0,13
10624,2020.04.06,20:00:00,1.81851,1.82115,1.81486,1.8193,5030,0,12
10625,2020.04.07,00:00:00,1.8193,1.8201,1.81193,1.81402,9394,0,10
10626,2020.04.07,04:00:00,1.814,1.81781,1.80571,1.80978,12019,0,14
10627,2020.04.07,08:00:00,1.80998,1.8198,1.8066,1.81806,15524,0,11
10628,2020.04.07,12:00:00,1.81803,1.82434,1.81395,1.82065,16332,0,11
10629,2020.04.07,16:00:00,1.82047,1.82193,1.81699,1.81972,7667,0,20
10630,2020.04.07,20:00:00,1.81886,1.82496,1.81792,1.82329,3244,0,10
10631,2020.04.08,00:00:00,1.82329,1.83013,1.8214,1.82566,8905,0,20
10632,2020.04.08,04:00:00,1.82566,1.82725,1.81946,1.82419,10329,0,14
10633,2020.04.08,08:00:00,1.82423,1.8259,1.81915,1.81921,9777,0,10
10634,2020.04.08,12:00:00,1.81925,1.82081,1.80734,1.80868,11619,0,12
10635,2020.04.08,16:00:00,1.80861,1.81089,1.80235,1.80302,10797,0,28
10636,2020.04.08,20:00:00,1.80272,1.81204,1.80215,1.80498,3182,0,22
10637,2020.04.09,00:00:00,1.80498,1.81038,1.80366,1.80949,7686,0,12
10638,2020.04.09,04:00:00,1.80948,1.81179,1.80409,1.80719,8445,0,11
10639,2020.04.09,08:00:00,1.80719,1.81083,1.804,1.80824,10494,0,13
10640,2020.04.09,12:00:00,1.80824,1.8137,1.79964,1.80211,16559,0,9
10641,2020.04.09,16:00:00,1.80206,1.80488,1.79538,1.80098,10642,0,15
10642,2020.04.09,20:00:00,1.80097,1.80192,1.79196,1.79527,5119,0,31
10643,2020.04.10,00:00:00,1.7953,1.8026,1.79414,1.79721,4492,0,10
10644,2020.04.10,04:00:00,1.79721,1.79887,1.79176,1.79539,6334,0,16
10645,2020.04.10,08:00:00,1.79543,1.80288,1.79191,1.79966,7619,0,39
10646,2020.04.10,12:00:00,1.79961,1.80032,1.79268,1.80016,8629,0,70
10647,2020.04.10,16:00:00,1.80016,1.8023,1.79652,1.79675,7046,0,75
10648,2020.04.10,20:00:00,1.79685,1.79919,1.79057,1.79889,3539,0,114
10649,2020.04.13,00:00:00,1.8006,1.80141,1.79642,1.80118,7322,0,14
10650,2020.04.13,04:00:00,1.80118,1.80278,1.79782,1.80087,4592,0,14
10651,2020.04.13,08:00:00,1.80068,1.80243,1.79779,1.7997,7543,0,17
10652,2020.04.13,12:00:00,1.79971,1.80055,1.79231,1.79277,10244,0,11
10653,2020.04.13,16:00:00,1.79277,1.79343,1.78534,1.78812,8046,0,11
10654,2020.04.13,20:00:00,1.78816,1.79197,1.78615,1.78895,3757,0,10
10655,2020.04.14,00:00:00,1.78894,1.79171,1.78379,1.78806,8578,0,19
10656,2020.04.14,04:00:00,1.78805,1.79335,1.78604,1.79049,7695,0,11
10657,2020.04.14,08:00:00,1.79049,1.80126,1.78641,1.79805,10878,0,9
10658,2020.04.14,12:00:00,1.79805,1.80455,1.79728,1.80209,13635,0,12
10659,2020.04.14,16:00:00,1.80214,1.80596,1.79953,1.80167,9350,0,14
10660,2020.04.14,20:00:00,1.80152,1.80351,1.7963,1.79877,5050,0,13
10661,2020.04.15,00:00:00,1.79877,1.80917,1.7979,1.80837,5841,0,11
10662,2020.04.15,04:00:00,1.80837,1.81838,1.80619,1.81761,6897,0,11
10663,2020.04.15,08:00:00,1.8176,1.82031,1.81323,1.81741,13575,0,13
10664,2020.04.15,12:00:00,1.81745,1.82595,1.81318,1.81404,17098,0,10
10665,2020.04.15,16:00:00,1.81408,1.82163,1.81382,1.82111,12692,0,13
10666,2020.04.15,20:00:00,1.82108,1.82266,1.81619,1.82022,3973,0,35
10667,2020.04.16,00:00:00,1.82013,1.82956,1.81769,1.82526,10355,0,10
10668,2020.04.16,04:00:00,1.82526,1.82888,1.82369,1.82458,8916,0,27
10669,2020.04.16,08:00:00,1.82458,1.82471,1.81745,1.81757,15331,0,13
10670,2020.04.16,12:00:00,1.81762,1.82529,1.81602,1.8205,16777,0,12
10671,2020.04.16,16:00:00,1.8206,1.82696,1.8188,1.81998,13582,0,11
10672,2020.04.16,20:00:00,1.82007,1.8211,1.80405,1.81313,7208,0,15
10673,2020.04.17,00:00:00,1.81313,1.81324,1.8035,1.80587,9605,0,12
10674,2020.04.17,04:00:00,1.80587,1.81001,1.80447,1.80645,7964,0,10
10675,2020.04.17,08:00:00,1.80645,1.81407,1.80192,1.80355,19104,0,11
10676,2020.04.17,12:00:00,1.8036,1.80746,1.79831,1.8045,20073,0,10
10677,2020.04.17,16:00:00,1.8045,1.80518,1.80049,1.8028,12353,0,25
10678,2020.04.17,20:00:00,1.80282,1.80322,1.79887,1.8013,2759,0,43
10679,2020.04.20,00:00:00,1.80065,1.80752,1.80065,1.80511,7244,0,16
10680,2020.04.20,04:00:00,1.80511,1.80587,1.79208,1.79681,7923,0,11
10681,2020.04.20,08:00:00,1.7968,1.79885,1.79129,1.79257,12615,0,15
10682,2020.04.20,12:00:00,1.7926,1.79666,1.78696,1.79076,15116,0,12
10683,2020.04.20,16:00:00,1.7908,1.79643,1.78833,1.79605,10542,0,14
10684,2020.04.20,20:00:00,1.79543,1.80037,1.7946,1.79773,5690,0,31
10685,2020.04.21,00:00:00,1.79773,1.81189,1.79666,1.80682,7739,0,11
10686,2020.04.21,04:00:00,1.80674,1.81055,1.80454,1.8073,8293,0,19
10687,2020.04.21,08:00:00,1.8073,1.81894,1.80639,1.81411,17869,0,11
10688,2020.04.21,12:00:00,1.8141,1.82538,1.81299,1.81933,22305,0,11
10689,2020.04.21,16:00:00,1.81922,1.8244,1.81384,1.81933,16133,0,13
10690,2020.04.21,20:00:00,1.81933,1.82448,1.815,1.82191,6066,0,19
10691,2020.04.22,00:00:00,1.82191,1.82321,1.80871,1.81661,7295,0,10
10692,2020.04.22,04:00:00,1.81649,1.82097,1.81245,1.81475,8141,0,25
10693,2020.04.22,08:00:00,1.81479,1.81578,1.80992,1.81087,13906,0,11
10694,2020.04.22,12:00:00,1.81086,1.82363,1.81085,1.8207,17070,0,11
10695,2020.04.22,16:00:00,1.82068,1.82137,1.81589,1.81652,10672,0,11
10696,2020.04.22,20:00:00,1.81634,1.8195,1.81261,1.81842,3216,0,30
10697,2020.04.23,00:00:00,1.81842,1.82778,1.8181,1.81986,5975,0,9
10698,2020.04.23,04:00:00,1.81986,1.82124,1.806,1.80933,7726,0,10
10699,2020.04.23,08:00:00,1.80933,1.81102,1.79855,1.801,13553,0,16
10700,2020.04.23,12:00:00,1.801,1.801,1.78941,1.79457,19058,0,9
10701,2020.04.23,16:00:00,1.79459,1.79975,1.78911,1.78911,13935,0,17
10702,2020.04.23,20:00:00,1.78977,1.79509,1.7892,1.79335,4797,0,10
10703,2020.04.24,00:00:00,1.79335,1.79898,1.79228,1.7971,6744,0,12
10704,2020.04.24,04:00:00,1.7971,1.79978,1.79289,1.79294,6816,0,11
10705,2020.04.24,08:00:00,1.79295,1.79862,1.79019,1.7947,12284,0,10
10706,2020.04.24,12:00:00,1.7947,1.80329,1.79421,1.80287,15085,0,11
10707,2020.04.24,16:00:00,1.80287,1.803,1.7962,1.79801,8019,0,26
10708,2020.04.24,20:00:00,1.79794,1.79954,1.79674,1.79735,2846,0,46
10709,2020.04.27,00:00:00,1.79857,1.79857,1.78855,1.79214,8264,0,10
10710,2020.04.27,04:00:00,1.79212,1.79244,1.78599,1.78644,7773,0,24
10711,2020.04.27,08:00:00,1.78644,1.79142,1.78627,1.78849,11016,0,12
10712,2020.04.27,12:00:00,1.7885,1.79296,1.78795,1.79054,12709,0,10
10713,2020.04.27,16:00:00,1.79053,1.79067,1.78733,1.78749,7019,0,12
10714,2020.04.27,20:00:00,1.78739,1.795,1.78732,1.79428,4414,0,10
10715,2020.04.28,00:00:00,1.79428,1.8063,1.79403,1.80447,6864,0,13
10716,2020.04.28,04:00:00,1.80447,1.80519,1.79856,1.79949,6533,0,23
10717,2020.04.28,08:00:00,1.79944,1.80052,1.79343,1.796,14352,0,14
10718,2020.04.28,12:00:00,1.79599,1.79619,1.78962,1.78993,13062,0,11
10719,2020.04.28,16:00:00,1.7899,1.79034,1.7845,1.78734,8417,0,19
10720,2020.04.28,20:00:00,1.78734,1.78816,1.78349,1.78599,3350,0,49
10721,2020.04.29,00:00:00,1.78599,1.78599,1.77296,1.77955,6001,0,12
10722,2020.04.29,04:00:00,1.77953,1.78115,1.77604,1.77933,5774,0,13
10723,2020.04.29,08:00:00,1.77936,1.7857,1.77898,1.78539,9814,0,12
10724,2020.04.29,12:00:00,1.78536,1.78543,1.7768,1.77734,12601,0,13
10725,2020.04.29,16:00:00,1.77728,1.77918,1.77286,1.77427,9240,0,11
10726,2020.04.29,20:00:00,1.77425,1.77503,1.77028,1.77229,3762,0,13
10727,2020.04.30,00:00:00,1.77226,1.77529,1.76995,1.77373,5350,0,10
10728,2020.04.30,04:00:00,1.77373,1.77442,1.76596,1.77236,5971,0,10
10729,2020.04.30,08:00:00,1.77236,1.77867,1.77172,1.77509,11065,0,17
10730,2020.04.30,12:00:00,1.77509,1.77684,1.76797,1.77574,19226,0,9
10731,2020.04.30,16:00:00,1.77575,1.78391,1.77373,1.78361,15392,0,9
10732,2020.04.30,20:00:00,1.78354,1.79401,1.78284,1.78932,5984,0,20
10733,2020.05.01,00:00:00,1.78932,1.79659,1.78703,1.79605,8406,0,10
10734,2020.05.01,04:00:00,1.79605,1.80073,1.79556,1.80026,6593,0,10
10735,2020.05.01,08:00:00,1.80026,1.80698,1.79906,1.80613,10604,0,12
10736,2020.05.01,12:00:00,1.80613,1.81567,1.80543,1.81239,14485,0,12
10737,2020.05.01,16:00:00,1.81241,1.81816,1.8119,1.81465,10037,0,12
10738,2020.05.01,20:00:00,1.81469,1.81492,1.80973,1.81008,2453,0,11
10739,2020.05.04,00:00:00,1.81861,1.82249,1.81387,1.81394,7864,0,11
10740,2020.05.04,04:00:00,1.81394,1.81616,1.81123,1.81206,7068,0,16
10741,2020.05.04,08:00:00,1.81203,1.81349,1.80371,1.81125,12910,0,14
10742,2020.05.04,12:00:00,1.81125,1.81762,1.80706,1.81151,15079,0,11
10743,2020.05.04,16:00:00,1.81152,1.81249,1.80326,1.80469,9951,0,34
10744,2020.05.04,20:00:00,1.80451,1.80471,1.79895,1.80267,3409,0,14
10745,2020.05.05,00:00:00,1.80262,1.80274,1.79807,1.79979,4816,0,10
10746,2020.05.05,04:00:00,1.79977,1.79991,1.79483,1.79751,6111,0,15
10747,2020.05.05,08:00:00,1.79751,1.79946,1.79037,1.79057,18783,0,13
10748,2020.05.05,12:00:00,1.79041,1.79317,1.78886,1.78998,16657,0,15
10749,2020.05.05,16:00:00,1.78984,1.79157,1.78609,1.78642,8071,0,10
10750,2020.05.05,20:00:00,1.78615,1.79422,1.78594,1.78762,5104,0,13
10751,2020.05.06,00:00:00,1.78766,1.79417,1.78724,1.78873,7163,0,10
10752,2020.05.06,04:00:00,1.78873,1.79061,1.78263,1.78646,6582,0,12
10753,2020.05.06,08:00:00,1.78644,1.78893,1.78411,1.78503,13102,0,11
10754,2020.05.06,12:00:00,1.78502,1.79037,1.783,1.78855,16629,0,11
10755,2020.05.06,16:00:00,1.78856,1.79695,1.78782,1.7949,9082,0,12
10756,2020.05.06,20:00:00,1.7949,1.80052,1.79309,1.79909,4308,0,25
10757,2020.05.07,00:00:00,1.79911,1.80014,1.79212,1.79428,7683,0,17
10758,2020.05.07,04:00:00,1.79427,1.79509,1.78643,1.79095,7945,0,20
10759,2020.05.07,08:00:00,1.79091,1.79116,1.78023,1.7817,16056,0,16
10760,2020.05.07,12:00:00,1.78171,1.78673,1.7794,1.7849,17188,0,18
10761,2020.05.07,16:00:00,1.78494,1.78544,1.77448,1.77867,12821,0,21
10762,2020.05.07,20:00:00,1.77867,1.78224,1.77664,1.77708,5787,0,32
10763,2020.05.08,00:00:00,1.77713,1.78,1.76905,1.77159,7543,0,23
10764,2020.05.08,04:00:00,1.77159,1.77343,1.76909,1.77013,5504,0,22
10765,2020.05.08,08:00:00,1.77013,1.77079,1.76723,1.76847,8725,0,22
10766,2020.05.08,12:00:00,1.76847,1.77133,1.76473,1.7692,18198,0,22
10767,2020.05.08,16:00:00,1.76919,1.76941,1.76494,1.76745,9538,0,31
10768,2020.05.08,20:00:00,1.76745,1.76804,1.76442,1.76455,2798,0,38
10769,2020.05.11,00:00:00,1.76637,1.76832,1.76196,1.76574,7559,0,17
10770,2020.05.11,04:00:00,1.76562,1.76798,1.76363,1.7678,6321,0,23
10771,2020.05.11,08:00:00,1.7678,1.779,1.76632,1.77661,14238,0,17
10772,2020.05.11,12:00:00,1.77661,1.78299,1.77638,1.7803,18256,0,11
10773,2020.05.11,16:00:00,1.78021,1.78532,1.77688,1.78001,9800,0,27
10774,2020.05.11,20:00:00,1.78002,1.78096,1.77361,1.77885,3911,0,31
10775,2020.05.12,00:00:00,1.77885,1.78488,1.77787,1.77952,9383,0,14
10776,2020.05.12,04:00:00,1.77969,1.78201,1.7761,1.7813,7734,0,21
10777,2020.05.12,08:00:00,1.7813,1.78149,1.77321,1.77563,14359,0,13
10778,2020.05.12,12:00:00,1.77556,1.78231,1.77253,1.77934,18766,0,28
10779,2020.05.12,16:00:00,1.77951,1.78213,1.7777,1.77973,11687,0,19
10780,2020.05.12,20:00:00,1.77977,1.78568,1.77901,1.78287,4781,0,17
10781,2020.05.13,00:00:00,1.78284,1.80076,1.77987,1.79835,11117,0,13
10782,2020.05.13,04:00:00,1.79852,1.80715,1.79835,1.80345,9626,0,12
10783,2020.05.13,08:00:00,1.80339,1.80517,1.79909,1.80101,14367,0,16
10784,2020.05.13,12:00:00,1.801,1.80697,1.79541,1.80153,23906,0,15
10785,2020.05.13,16:00:00,1.80153,1.80823,1.80038,1.80791,15519,0,15
10786,2020.05.13,20:00:00,1.80748,1.80834,1.80116,1.80366,5719,0,19
10787,2020.05.14,00:00:00,1.80374,1.81106,1.80147,1.80567,7361,0,14
10788,2020.05.14,04:00:00,1.80567,1.8075,1.80234,1.80606,6810,0,19
10789,2020.05.14,08:00:00,1.80606,1.80972,1.80248,1.80862,15558,0,12
10790,2020.05.14,12:00:00,1.80865,1.81017,1.80472,1.80934,20227,0,15
10791,2020.05.14,16:00:00,1.80942,1.80986,1.80379,1.80383,12772,0,12
10792,2020.05.14,20:00:00,1.80383,1.80536,1.79603,1.80031,5703,0,22
10793,2020.05.15,00:00:00,1.80031,1.80375,1.79595,1.80313,7038,0,23
10794,2020.05.15,04:00:00,1.80315,1.80592,1.80139,1.80486,5945,0,18
10795,2020.05.15,08:00:00,1.80485,1.81099,1.802,1.81016,13687,0,13
10796,2020.05.15,12:00:00,1.81016,1.82393,1.81003,1.82371,22927,0,13
10797,2020.05.15,16:00:00,1.82366,1.82621,1.82114,1.82296,11607,0,13
10798,2020.05.15,20:00:00,1.82294,1.8247,1.82111,1.82194,2490,0,32
10799,2020.05.18,00:00:00,1.82135,1.82455,1.81569,1.81779,5575,0,26
10800,2020.05.18,04:00:00,1.81783,1.81926,1.81632,1.81669,4879,0,19
10801,2020.05.18,08:00:00,1.81672,1.81741,1.81201,1.81226,10981,0,13
10802,2020.05.18,12:00:00,1.81223,1.81316,1.80135,1.80183,16104,0,21
10803,2020.05.18,16:00:00,1.80183,1.81248,1.8007,1.80855,14619,0,10
10804,2020.05.18,20:00:00,1.80802,1.80938,1.80389,1.80567,4897,0,25
10805,2020.05.19,00:00:00,1.80571,1.80796,1.80223,1.80406,5933,0,21
10806,2020.05.19,04:00:00,1.80408,1.80662,1.79558,1.79698,7474,0,16
10807,2020.05.19,08:00:00,1.79692,1.80162,1.79629,1.80079,16334,0,11
10808,2020.05.19,12:00:00,1.80078,1.80165,1.79083,1.7936,14778,0,18
10809,2020.05.19,16:00:00,1.79352,1.79487,1.78938,1.7921,8214,0,24
10810,2020.05.19,20:00:00,1.79169,1.80054,1.79045,1.79739,5835,0,24
10811,2020.05.20,00:00:00,1.79739,1.79783,1.78867,1.79403,5831,0,28
10812,2020.05.20,04:00:00,1.79403,1.79613,1.78937,1.79605,6468,0,20
10813,2020.05.20,08:00:00,1.79606,1.79847,1.78488,1.78572,15274,0,21
10814,2020.05.20,12:00:00,1.78572,1.78983,1.78484,1.78782,16548,0,19
10815,2020.05.20,16:00:00,1.78786,1.78991,1.78477,1.78575,13830,0,31
10816,2020.05.20,20:00:00,1.78575,1.7883,1.78406,1.78543,3716,0,30
10817,2020.05.21,00:00:00,1.78543,1.79132,1.78491,1.78853,6838,0,26
10818,2020.05.21,04:00:00,1.78853,1.79313,1.78783,1.79288,6255,0,18
10819,2020.05.21,08:00:00,1.79289,1.79525,1.79066,1.7941,12992,0,26
10820,2020.05.21,12:00:00,1.7941,1.79625,1.78651,1.7896,20201,0,16
10821,2020.05.21,16:00:00,1.78959,1.79362,1.78942,1.78956,12431,0,18
10822,2020.05.21,20:00:00,1.7895,1.79005,1.78555,1.78683,3991,0,29
10823,2020.05.22,00:00:00,1.78672,1.79133,1.78618,1.79085,5895,0,30
10824,2020.05.22,04:00:00,1.79086,1.79341,1.78509,1.78807,8329,0,19
10825,2020.05.22,08:00:00,1.78807,1.79039,1.78316,1.78605,14503,0,16
10826,2020.05.22,12:00:00,1.78605,1.79146,1.78547,1.78912,15974,0,18
10827,2020.05.22,16:00:00,1.78912,1.79006,1.78699,1.78819,8972,0,22
10828,2020.05.22,20:00:00,1.78817,1.78931,1.78704,1.78784,1839,0,50
10829,2020.05.25,00:00:00,1.78727,1.79048,1.78536,1.78712,5761,0,10
10830,2020.05.25,04:00:00,1.78723,1.78752,1.78438,1.78628,4474,0,33
10831,2020.05.25,08:00:00,1.78644,1.78855,1.78458,1.78735,9435,0,19
10832,2020.05.25,12:00:00,1.78736,1.78918,1.78507,1.78621,7732,0,30
10833,2020.05.25,16:00:00,1.78622,1.78658,1.78412,1.78552,2853,0,33
10834,2020.05.25,20:00:00,1.78568,1.7864,1.78155,1.78591,2344,0,23
10835,2020.05.26,00:00:00,1.78591,1.78786,1.78079,1.78174,6441,0,19
10836,2020.05.26,04:00:00,1.78174,1.7831,1.77804,1.77832,5211,0,21
10837,2020.05.26,08:00:00,1.7784,1.7799,1.77098,1.77166,16007,0,14
10838,2020.05.26,12:00:00,1.7717,1.77376,1.76535,1.7668,17771,0,19
10839,2020.05.26,16:00:00,1.76682,1.76927,1.76459,1.76484,8582,0,17
10840,2020.05.26,20:00:00,1.76489,1.77221,1.76459,1.7719,4421,0,12
10841,2020.05.27,00:00:00,1.7719,1.77527,1.76925,1.77008,7752,0,23
10842,2020.05.27,04:00:00,1.77008,1.77131,1.7677,1.7685,7268,0,17
10843,2020.05.27,08:00:00,1.76851,1.77166,1.76219,1.76812,22267,0,12
10844,2020.05.27,12:00:00,1.76811,1.78476,1.76811,1.78134,26616,0,16
10845,2020.05.27,16:00:00,1.78137,1.78393,1.77802,1.7797,12978,0,10
10846,2020.05.27,20:00:00,1.7797,1.78094,1.77583,1.7802,3441,0,24
10847,2020.05.28,00:00:00,1.78018,1.78267,1.778,1.7805,7362,0,16
10848,2020.05.28,04:00:00,1.78047,1.78283,1.77649,1.77882,9538,0,17
10849,2020.05.28,08:00:00,1.77876,1.78163,1.77626,1.77915,18072,0,16
10850,2020.05.28,12:00:00,1.77918,1.7807,1.77532,1.77577,20089,0,10
10851,2020.05.28,16:00:00,1.77577,1.78336,1.77551,1.78095,10581,0,18
10852,2020.05.28,20:00:00,1.78033,1.7895,1.77971,1.78524,6100,0,10
10853,2020.05.29,00:00:00,1.78524,1.78958,1.78494,1.78698,7758,0,9
10854,2020.05.29,04:00:00,1.78698,1.78891,1.78551,1.78615,6644,0,17
10855,2020.05.29,08:00:00,1.78615,1.79376,1.78543,1.78976,18988,0,14
10856,2020.05.29,12:00:00,1.78974,1.79698,1.78525,1.79591,25432,0,14
10857,2020.05.29,16:00:00,1.79591,1.79787,1.7891,1.79046,19300,0,10
10858,2020.05.29,20:00:00,1.79006,1.79105,1.78615,1.78824,5914,0,11
10859,2020.06.01,00:00:00,1.79276,1.7944,1.78188,1.78263,11254,0,22
10860,2020.06.01,04:00:00,1.78263,1.78584,1.78223,1.78275,7383,0,23
10861,2020.06.01,08:00:00,1.78274,1.78648,1.77938,1.78384,21015,0,12
10862,2020.06.01,12:00:00,1.78383,1.78473,1.77019,1.77044,19843,0,17
10863,2020.06.01,16:00:00,1.77044,1.77238,1.76788,1.76799,8976,0,20
10864,2020.06.01,20:00:00,1.76808,1.76978,1.76583,1.76912,2983,0,10
10865,2020.06.02,00:00:00,1.76909,1.77287,1.76531,1.77263,9115,0,18
10866,2020.06.02,04:00:00,1.77264,1.77352,1.76937,1.77265,9340,0,11
10867,2020.06.02,08:00:00,1.77279,1.77792,1.76712,1.76737,25246,0,10
10868,2020.06.02,12:00:00,1.76747,1.76909,1.75599,1.75675,22465,0,14
10869,2020.06.02,16:00:00,1.75676,1.76171,1.75403,1.75457,12360,0,13
10870,2020.06.02,20:00:00,1.75466,1.75647,1.75212,1.7549,4797,0,10
10871,2020.06.03,00:00:00,1.75481,1.75584,1.74024,1.74749,13825,0,18
10872,2020.06.03,04:00:00,1.74743,1.74855,1.74604,1.74733,10870,0,18
10873,2020.06.03,08:00:00,1.7474,1.75677,1.74644,1.75377,20599,0,13
10874,2020.06.03,12:00:00,1.75367,1.75708,1.74462,1.74572,26480,0,13
10875,2020.06.03,16:00:00,1.74574,1.74865,1.74388,1.74647,12975,0,24
10876,2020.06.03,20:00:00,1.74643,1.74974,1.74631,1.74682,4623,0,32
10877,2020.06.04,00:00:00,1.74677,1.75126,1.74622,1.74677,9434,0,20
10878,2020.06.04,04:00:00,1.74673,1.74945,1.74421,1.74925,8235,0,12
10879,2020.06.04,08:00:00,1.74925,1.74925,1.74357,1.7464,15021,0,14
10880,2020.06.04,12:00:00,1.74646,1.75669,1.74222,1.75372,30213,0,12
10881,2020.06.04,16:00:00,1.75376,1.75866,1.75282,1.75598,17015,0,25
10882,2020.06.04,20:00:00,1.75596,1.75784,1.75162,1.75323,6291,0,19
10883,2020.06.05,00:00:00,1.75324,1.75486,1.748,1.75021,7293,0,29
10884,2020.06.05,04:00:00,1.75021,1.75263,1.74646,1.74914,11111,0,25
10885,2020.06.05,08:00:00,1.74907,1.74913,1.74164,1.74238,18361,0,10
10886,2020.06.05,12:00:00,1.74238,1.74531,1.73325,1.73883,26000,0,16
10887,2020.06.05,16:00:00,1.73895,1.73942,1.73327,1.73493,12451,0,20
10888,2020.06.05,20:00:00,1.7349,1.73734,1.73229,1.73477,3134,0,40
10889,2020.06.08,00:00:00,1.73319,1.73448,1.73021,1.73174,10011,0,19
10890,2020.06.08,04:00:00,1.73174,1.73387,1.73093,1.73308,8796,0,25
10891,2020.06.08,08:00:00,1.73309,1.73348,1.72827,1.72951,15947,0,24
10892,2020.06.08,12:00:00,1.72951,1.73319,1.72741,1.72856,17653,0,12
10893,2020.06.08,16:00:00,1.72863,1.72922,1.72152,1.72152,10096,0,17
10894,2020.06.08,20:00:00,1.72152,1.72353,1.72012,1.72157,3284,0,10
10895,2020.06.09,00:00:00,1.72159,1.72536,1.71873,1.72215,9447,0,13
10896,2020.06.09,04:00:00,1.72213,1.72891,1.72064,1.72778,8617,0,10
10897,2020.06.09,08:00:00,1.72773,1.74017,1.72731,1.73704,21246,0,17
10898,2020.06.09,12:00:00,1.73704,1.74356,1.73333,1.73911,21028,0,21
10899,2020.06.09,16:00:00,1.73912,1.74106,1.73722,1.74073,10154,0,30
10900,2020.06.09,20:00:00,1.74066,1.74495,1.73686,1.74181,4438,0,36
10901,2020.06.10,00:00:00,1.74183,1.7449,1.73858,1.73869,6673,0,22
10902,2020.06.10,04:00:00,1.73869,1.73887,1.73241,1.73584,8233,0,20
10903,2020.06.10,08:00:00,1.73587,1.73766,1.73296,1.73505,16134,0,18
10904,2020.06.10,12:00:00,1.73505,1.74111,1.73455,1.74042,19440,0,10
10905,2020.06.10,16:00:00,1.74044,1.74051,1.73218,1.73808,21063,0,19
10906,2020.06.10,20:00:00,1.73816,1.74295,1.73594,1.74292,9497,0,29
10907,2020.06.11,00:00:00,1.74292,1.74606,1.74147,1.74404,9573,0,25
