,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
14924,2023.01.09,04:00:00,1.06673,1.06949,1.06667,1.06733,13777,0,1
14925,2023.01.09,08:00:00,1.06733,1.06997,1.06599,1.06843,24841,0,50
14926,2023.01.09,12:00:00,1.06839,1.07493,1.06809,1.07403,30279,0,50
14927,2023.01.09,16:00:00,1.07403,1.07607,1.07377,1.07518,22751,0,50
14928,2023.01.09,20:00:00,1.07518,1.07539,1.07243,1.07325,11702,0,1
14929,2023.01.10,00:00:00,1.07324,1.07425,1.07204,1.07324,12264,0,1
14930,2023.01.10,04:00:00,1.07325,1.07441,1.07222,1.07318,12772,0,1
14931,2023.01.10,08:00:00,1.07318,1.07518,1.07296,1.07352,20287,0,50
14932,2023.01.10,12:00:00,1.0735,1.07593,1.07121,1.07277,35569,0,50
14933,2023.01.10,16:00:00,1.07277,1.07438,1.07242,1.0741,22456,0,50
14934,2023.01.10,20:00:00,1.07409,1.07441,1.07306,1.07383,8820,0,1
14935,2023.01.11,00:00:00,1.07383,1.07451,1.07252,1.07334,7522,0,1
14936,2023.01.11,04:00:00,1.0734,1.07575,1.0732,1.07469,9807,0,1
14937,2023.01.11,08:00:00,1.07469,1.07555,1.07255,1.07485,20168,0,50
14938,2023.01.11,12:00:00,1.07485,1.07765,1.07282,1.0755,26650,0,50
14939,2023.01.11,16:00:00,1.07551,1.07671,1.0735,1.07634,17949,0,50
14940,2023.01.11,20:00:00,1.07634,1.07674,1.0749,1.07655,7589,0,2
14941,2023.01.12,00:00:00,1.07655,1.07746,1.07599,1.07686,10006,0,1
14942,2023.01.12,04:00:00,1.07686,1.07752,1.07556,1.07627,10538,0,1
14943,2023.01.12,08:00:00,1.07626,1.07735,1.07427,1.07617,20259,0,50
14944,2023.01.12,12:00:00,1.07618,1.08386,1.07302,1.0807,56167,0,5
14945,2023.01.12,16:00:00,1.08069,1.0867,1.08025,1.08494,34171,0,50
14946,2023.01.12,20:00:00,1.08493,1.08599,1.08385,1.08597,9834,0,1
14947,2023.01.13,00:00:00,1.08595,1.08678,1.08314,1.08454,12960,0,1
14948,2023.01.13,04:00:00,1.08454,1.0851,1.08319,1.08489,13369,0,1
14949,2023.01.13,08:00:00,1.08488,1.08645,1.08084,1.08121,26261,0,50
14950,2023.01.13,12:00:00,1.08121,1.08388,1.07805,1.08296,34350,0,50
14951,2023.01.13,16:00:00,1.08294,1.08353,1.08012,1.08293,19365,0,50
14952,2023.01.13,20:00:00,1.08293,1.08358,1.08271,1.08323,4402,0,2
14953,2023.01.16,00:00:00,1.08227,1.08742,1.08208,1.086,11546,0,1
14954,2023.01.16,04:00:00,1.086,1.08639,1.08268,1.08312,10276,0,1
14955,2023.01.16,08:00:00,1.08307,1.08367,1.08016,1.08271,19544,0,50
14956,2023.01.16,12:00:00,1.0827,1.08293,1.0806,1.08252,14990,0,50
14957,2023.01.16,16:00:00,1.08253,1.08267,1.08109,1.08194,5512,0,50
14958,2023.01.16,20:00:00,1.08194,1.08319,1.08162,1.08297,5432,0,1
14959,2023.01.17,00:00:00,1.08297,1.08337,1.0806,1.08251,9359,0,1
14960,2023.01.17,04:00:00,1.08251,1.08356,1.0812,1.08282,11745,0,1
14961,2023.01.17,08:00:00,1.08282,1.08388,1.08088,1.08322,23790,0,50
14962,2023.01.17,12:00:00,1.08326,1.08694,1.07952,1.08017,38729,0,50
14963,2023.01.17,16:00:00,1.08017,1.08092,1.07745,1.07935,20561,0,50
14964,2023.01.17,20:00:00,1.07934,1.07971,1.07853,1.07895,7889,0,1
14965,2023.01.18,00:00:00,1.07895,1.07993,1.07661,1.07731,18166,0,1
14966,2023.01.18,04:00:00,1.07731,1.08367,1.07671,1.08256,23090,0,1
14967,2023.01.18,08:00:00,1.08258,1.08715,1.08114,1.08152,28164,0,50
14968,2023.01.18,12:00:00,1.0815,1.08874,1.08147,1.08334,41011,0,50
14969,2023.01.18,16:00:00,1.08334,1.08357,1.07868,1.07952,29056,0,50
14970,2023.01.18,20:00:00,1.07952,1.07977,1.07873,1.07971,9031,0,1
14971,2023.01.19,00:00:00,1.07976,1.08056,1.07822,1.08006,10642,0,1
14972,2023.01.19,04:00:00,1.08005,1.0814,1.07825,1.08081,13895,0,1
14973,2023.01.19,08:00:00,1.08084,1.08382,1.08034,1.08219,22664,0,50
14974,2023.01.19,12:00:00,1.08219,1.08272,1.07836,1.07892,34018,0,50
14975,2023.01.19,16:00:00,1.07892,1.08362,1.07874,1.08306,22574,0,50
14976,2023.01.19,20:00:00,1.08306,1.08401,1.08264,1.08332,7569,0,1
14977,2023.01.20,00:00:00,1.08332,1.0844,1.08281,1.08343,6814,0,1
14978,2023.01.20,04:00:00,1.08343,1.08466,1.08207,1.084,10150,0,1
14979,2023.01.20,08:00:00,1.08403,1.08591,1.08246,1.08251,20494,0,50
14980,2023.01.20,12:00:00,1.08252,1.08478,1.08024,1.0831,27040,0,50
14981,2023.01.20,16:00:00,1.0831,1.08586,1.08273,1.0854,18735,0,50
14982,2023.01.20,20:00:00,1.0854,1.08584,1.08522,1.08557,4726,0,1
14983,2023.01.23,00:00:00,1.08642,1.0903,1.0864,1.08985,8568,0,1
14984,2023.01.23,04:00:00,1.08986,1.09267,1.08874,1.09144,13129,0,1
14985,2023.01.23,08:00:00,1.09142,1.09204,1.0879,1.08815,20417,0,50
14986,2023.01.23,12:00:00,1.08815,1.0883,1.08464,1.08645,29315,0,50
14987,2023.01.23,16:00:00,1.08645,1.0876,1.08478,1.08591,19299,0,50
14988,2023.01.23,20:00:00,1.08591,1.08756,1.08572,1.08711,8027,0,1
14989,2023.01.24,00:00:00,1.08711,1.0883,1.08674,1.08746,4249,0,1
14990,2023.01.24,04:00:00,1.08746,1.0898,1.08694,1.08888,8344,0,1
14991,2023.01.24,08:00:00,1.08888,1.0896,1.08519,1.08667,19922,0,50
14992,2023.01.24,12:00:00,1.08667,1.08808,1.08352,1.08753,30972,0,50
14993,2023.01.24,16:00:00,1.08753,1.08889,1.08671,1.08839,16811,0,50
14994,2023.01.24,20:00:00,1.08842,1.08904,1.08791,1.08899,6999,0,1
14995,2023.01.25,00:00:00,1.08897,1.09015,1.08809,1.08972,7069,0,1
14996,2023.01.25,04:00:00,1.08973,1.09113,1.08788,1.08811,9573,0,1
14997,2023.01.25,08:00:00,1.08811,1.08919,1.08574,1.08645,19051,0,50
14998,2023.01.25,12:00:00,1.08643,1.09236,1.08586,1.09024,28227,0,50
14999,2023.01.25,16:00:00,1.09021,1.09184,1.08742,1.09147,17742,0,50
15000,2023.01.25,20:00:00,1.09147,1.09227,1.09065,1.09207,7013,0,1
15001,2023.01.26,00:00:00,1.09208,1.09246,1.09071,1.09131,6569,0,1
15002,2023.01.26,04:00:00,1.09131,1.09294,1.09068,1.09195,9430,0,1
15003,2023.01.26,08:00:00,1.0919,1.0928,1.08926,1.09031,15638,0,50
15004,2023.01.26,12:00:00,1.09031,1.09177,1.08509,1.08552,32738,0,50
15005,2023.01.26,16:00:00,1.08552,1.08903,1.08506,1.08893,14517,0,50
15006,2023.01.26,20:00:00,1.08893,1.08963,1.08849,1.08932,5772,0,1
15007,2023.01.27,00:00:00,1.08933,1.09003,1.08706,1.08736,7034,0,1
15008,2023.01.27,04:00:00,1.08736,1.08796,1.08657,1.08737,7767,0,1
15009,2023.01.27,08:00:00,1.08737,1.08954,1.08658,1.08791,14361,0,50
15010,2023.01.27,12:00:00,1.08791,1.08808,1.08378,1.08385,28272,0,50
15011,2023.01.27,16:00:00,1.08385,1.08724,1.08381,1.08687,16803,0,50
15012,2023.01.27,20:00:00,1.08686,1.08731,1.0864,1.08673,3602,0,1
15013,2023.01.30,00:00:00,1.08719,1.08753,1.08613,1.08686,7174,0,1
15014,2023.01.30,04:00:00,1.08685,1.08793,1.08531,1.08598,12312,0,1
15015,2023.01.30,08:00:00,1.08598,1.09138,1.08598,1.08964,20776,0,50
15016,2023.01.30,12:00:00,1.08967,1.09112,1.08676,1.08708,22403,0,50
15017,2023.01.30,16:00:00,1.08708,1.08748,1.08393,1.08462,16556,0,50
15018,2023.01.30,20:00:00,1.08461,1.08546,1.08442,1.08496,7290,0,1
15019,2023.01.31,00:00:00,1.08502,1.08601,1.08442,1.08446,6754,0,1
15020,2023.01.31,04:00:00,1.08446,1.08498,1.08317,1.08442,8854,0,1
15021,2023.01.31,08:00:00,1.08442,1.0845,1.08017,1.08359,20078,0,50
15022,2023.01.31,12:00:00,1.08362,1.08646,1.08256,1.08597,31769,0,50
15023,2023.01.31,16:00:00,1.08597,1.0875,1.08508,1.08642,15431,0,50
15024,2023.01.31,20:00:00,1.08643,1.08731,1.08577,1.08604,6434,0,1
15025,2023.02.01,00:00:00,1.08607,1.08642,1.08523,1.08628,5241,0,1
15026,2023.02.01,04:00:00,1.08627,1.08838,1.08626,1.08802,7378,0,1
15027,2023.02.01,08:00:00,1.08802,1.08969,1.08697,1.08926,15962,0,50
15028,2023.02.01,12:00:00,1.08926,1.09247,1.08877,1.09197,24172,0,50
15029,2023.02.01,16:00:00,1.09197,1.0987,1.08885,1.09779,32517,0,5
15030,2023.02.01,20:00:00,1.09781,1.10329,1.09695,1.10127,19964,0,1
15031,2023.02.02,00:00:00,1.10127,1.10267,1.10064,1.10176,10058,0,1
15032,2023.02.02,04:00:00,1.10173,1.10255,1.09913,1.09936,10742,0,1
15033,2023.02.02,08:00:00,1.09936,1.10106,1.09806,1.09993,19013,0,50
15034,2023.02.02,12:00:00,1.09993,1.10043,1.08853,1.09369,46609,0,5
15035,2023.02.02,16:00:00,1.09366,1.0949,1.09053,1.0908,21150,0,50
15036,2023.02.02,20:00:00,1.09081,1.09163,1.09042,1.09047,11312,0,1
15037,2023.02.03,00:00:00,1.09047,1.09052,1.08879,1.08939,8012,0,1
15038,2023.02.03,04:00:00,1.08939,1.0906,1.0882,1.08995,10068,0,1
15039,2023.02.03,08:00:00,1.08995,1.09371,1.08848,1.09292,18652,0,50
15040,2023.02.03,12:00:00,1.09292,1.09402,1.08094,1.08584,47112,0,50
15041,2023.02.03,16:00:00,1.08584,1.08617,1.08019,1.08047,25018,0,50
15042,2023.02.03,20:00:00,1.08046,1.08048,1.07923,1.07932,5932,0,1
15043,2023.02.06,00:00:00,1.07894,1.07982,1.07814,1.07902,12815,0,1
15044,2023.02.06,04:00:00,1.07902,1.07989,1.078,1.078,10966,0,1
15045,2023.02.06,08:00:00,1.07801,1.07954,1.07568,1.07662,21198,0,50
15046,2023.02.06,12:00:00,1.07662,1.07832,1.07221,1.07301,27011,0,50
15047,2023.02.06,16:00:00,1.07303,1.07394,1.07095,1.07247,17610,0,50
15048,2023.02.06,20:00:00,1.07247,1.0731,1.07185,1.07291,8171,0,1
15049,2023.02.07,00:00:00,1.0729,1.07427,1.07282,1.07383,9040,0,1
15050,2023.02.07,04:00:00,1.07382,1.07438,1.07231,1.07242,11966,0,1
15051,2023.02.07,08:00:00,1.07242,1.0735,1.06971,1.07051,24897,0,50
15052,2023.02.07,12:00:00,1.0705,1.07124,1.06692,1.06928,26437,0,50
15053,2023.02.07,16:00:00,1.06928,1.07664,1.06874,1.07195,45175,0,50
15054,2023.02.07,20:00:00,1.07195,1.07308,1.07084,1.07301,7635,0,1
15055,2023.02.08,00:00:00,1.07304,1.0735,1.0723,1.07324,7477,0,1
15056,2023.02.08,04:00:00,1.07323,1.07598,1.0724,1.07587,8986,0,1
15057,2023.02.08,08:00:00,1.07588,1.07609,1.0733,1.07351,18812,0,50
15058,2023.02.08,12:00:00,1.0735,1.07493,1.07137,1.07253,26605,0,50
15059,2023.02.08,16:00:00,1.07253,1.07402,1.07187,1.07231,20147,0,50
15060,2023.02.08,20:00:00,1.07231,1.07246,1.07083,1.07151,9798,0,1
15061,2023.02.09,00:00:00,1.07151,1.07328,1.07093,1.07296,7922,0,1
15062,2023.02.09,04:00:00,1.07296,1.07449,1.07241,1.0733,11783,0,1
15063,2023.02.09,08:00:00,1.0733,1.07785,1.07326,1.07632,19555,0,50
15064,2023.02.09,12:00:00,1.07632,1.07908,1.07592,1.07629,23527,0,50
15065,2023.02.09,16:00:00,1.07628,1.07634,1.07332,1.07373,18959,0,50
15066,2023.02.09,20:00:00,1.07372,1.0742,1.07317,1.0739,5938,0,1
15067,2023.02.10,00:00:00,1.07391,1.07394,1.07175,1.07208,8565,0,1
15068,2023.02.10,04:00:00,1.07208,1.07448,1.07173,1.07412,14560,0,1
15069,2023.02.10,08:00:00,1.07412,1.07529,1.06917,1.06986,25022,0,50
15070,2023.02.10,12:00:00,1.06986,1.07069,1.06746,1.06769,27235,0,50
15071,2023.02.10,16:00:00,1.06771,1.0687,1.06664,1.06733,13626,0,50
15072,2023.02.10,20:00:00,1.06736,1.06808,1.06733,1.06782,2964,0,2
15073,2023.02.13,00:00:00,1.06771,1.06789,1.06555,1.06607,10203,0,1
15074,2023.02.13,04:00:00,1.06608,1.06899,1.06607,1.06832,10020,0,1
15075,2023.02.13,08:00:00,1.06832,1.06856,1.06633,1.06758,14439,0,50
15076,2023.02.13,12:00:00,1.06759,1.07275,1.06738,1.07197,20606,0,50
15077,2023.02.13,16:00:00,1.07198,1.073,1.07103,1.07174,11406,0,50
15078,2023.02.13,20:00:00,1.07173,1.07325,1.07141,1.0731,4904,0,1
15079,2023.02.14,00:00:00,1.0731,1.07368,1.07254,1.07345,8506,0,1
15080,2023.02.14,04:00:00,1.07345,1.07467,1.07289,1.07321,9828,0,1
15081,2023.02.14,08:00:00,1.07323,1.0767,1.0729,1.07552,16387,0,50
15082,2023.02.14,12:00:00,1.07552,1.08045,1.07068,1.07158,53377,0,50
15083,2023.02.14,16:00:00,1.07159,1.07454,1.07125,1.07394,29641,0,50
15084,2023.02.14,20:00:00,1.07391,1.07424,1.0732,1.07351,6397,0,1
15085,2023.02.15,00:00:00,1.07352,1.07445,1.07171,1.07181,9449,0,1
15086,2023.02.15,04:00:00,1.07181,1.07211,1.07,1.07082,12227,0,1
15087,2023.02.15,08:00:00,1.07084,1.07331,1.07049,1.07111,16364,0,50
15088,2023.02.15,12:00:00,1.07111,1.07181,1.06652,1.0676,33998,0,50
15089,2023.02.15,16:00:00,1.0676,1.06878,1.06606,1.06809,15864,0,50
15090,2023.02.15,20:00:00,1.06812,1.06921,1.06796,1.06911,9317,0,1
15091,2023.02.16,00:00:00,1.06913,1.07149,1.06845,1.07095,11117,0,1
15092,2023.02.16,04:00:00,1.07095,1.07105,1.06963,1.0709,9151,0,1
15093,2023.02.16,08:00:00,1.0709,1.07225,1.06891,1.07052,16964,0,50
15094,2023.02.16,12:00:00,1.07052,1.07089,1.06546,1.06731,35038,0,50
15095,2023.02.16,16:00:00,1.06732,1.06976,1.06682,1.06904,18903,0,50
15096,2023.02.16,20:00:00,1.06902,1.0691,1.06623,1.06657,10125,0,1
15097,2023.02.17,00:00:00,1.06654,1.06656,1.06486,1.06527,8277,0,1
15098,2023.02.17,04:00:00,1.06527,1.0653,1.06296,1.06442,11099,0,1
15099,2023.02.17,08:00:00,1.06441,1.06613,1.06238,1.06258,16911,0,50
15100,2023.02.17,12:00:00,1.06258,1.06822,1.06128,1.06622,28375,0,50
15101,2023.02.17,16:00:00,1.06622,1.0697,1.06568,1.06964,17155,0,50
15102,2023.02.17,20:00:00,1.06964,1.06985,1.06925,1.06935,4188,0,1
15103,2023.02.20,00:00:00,1.06841,1.06868,1.0673,1.06818,7878,0,1
15104,2023.02.20,04:00:00,1.06818,1.07038,1.06815,1.07018,8553,0,1
15105,2023.02.20,08:00:00,1.07018,1.07047,1.06781,1.06853,11912,0,50
15106,2023.02.20,12:00:00,1.06857,1.06939,1.06704,1.06862,10608,0,50
15107,2023.02.20,16:00:00,1.06863,1.06906,1.06832,1.06874,3393,0,50
15108,2023.02.20,20:00:00,1.06874,1.06885,1.06818,1.06823,3840,0,2
15109,2023.02.21,00:00:00,1.06823,1.06852,1.0662,1.06667,7880,0,1
15110,2023.02.21,04:00:00,1.06667,1.06742,1.066,1.06696,7629,0,1
15111,2023.02.21,08:00:00,1.06696,1.06881,1.06428,1.06574,22434,0,50
15112,2023.02.21,12:00:00,1.06574,1.06983,1.06439,1.06854,29482,0,50
15113,2023.02.21,16:00:00,1.06857,1.06857,1.06375,1.06486,13660,0,50
15114,2023.02.21,20:00:00,1.06487,1.06534,1.06426,1.06514,10251,0,1
15115,2023.02.22,00:00:00,1.06514,1.0664,1.06485,1.06596,8949,0,1
15116,2023.02.22,04:00:00,1.06597,1.06636,1.06513,1.06536,7070,0,1
15117,2023.02.22,08:00:00,1.06534,1.06578,1.06246,1.06303,18684,0,50
15118,2023.02.22,12:00:00,1.06306,1.06605,1.0625,1.06268,25377,0,50
15119,2023.02.22,16:00:00,1.06266,1.06361,1.05993,1.06009,23473,0,50
15120,2023.02.22,20:00:00,1.0601,1.06083,1.05992,1.06053,6260,0,1
15121,2023.02.23,00:00:00,1.06053,1.06247,1.06049,1.06224,5571,0,1
15122,2023.02.23,04:00:00,1.06223,1.06278,1.06105,1.06165,7325,0,1
15123,2023.02.23,08:00:00,1.06165,1.06178,1.0586,1.06041,17286,0,50
15124,2023.02.23,12:00:00,1.06041,1.06211,1.05876,1.0597,31975,0,50
15125,2023.02.23,16:00:00,1.0597,1.0603,1.05771,1.05957,18199,0,50
15126,2023.02.23,20:00:00,1.05957,1.06033,1.059,1.05975,5626,0,1
15127,2023.02.24,00:00:00,1.05976,1.06143,1.05936,1.05999,11718,0,1
15128,2023.02.24,04:00:00,1.05999,1.06023,1.05884,1.05894,9443,0,1
15129,2023.02.24,08:00:00,1.05893,1.05962,1.05735,1.05798,18010,0,50
15130,2023.02.24,12:00:00,1.05798,1.05798,1.05362,1.05422,41605,0,50
15131,2023.02.24,16:00:00,1.05423,1.05597,1.05402,1.05509,18478,0,50
15132,2023.02.24,20:00:00,1.05507,1.05557,1.05438,1.05446,4674,0,1
15133,2023.02.27,00:00:00,1.05533,1.05599,1.054,1.05442,8753,0,1
15134,2023.02.27,04:00:00,1.05442,1.0553,1.0533,1.05479,10131,0,1
15135,2023.02.27,08:00:00,1.0548,1.05694,1.0548,1.05622,16874,0,50
15136,2023.02.27,12:00:00,1.05622,1.06199,1.05499,1.06011,23198,0,13
15137,2023.02.27,16:00:00,1.06011,1.06129,1.05796,1.06076,14340,0,50
15138,2023.02.27,20:00:00,1.06076,1.06105,1.05972,1.06096,6355,0,1
15139,2023.02.28,00:00:00,1.06096,1.06148,1.05856,1.05925,6650,0,1
15140,2023.02.28,04:00:00,1.05924,1.05969,1.05821,1.05935,9033,0,1
15141,2023.02.28,08:00:00,1.05945,1.06254,1.05945,1.06092,17306,0,50
15142,2023.02.28,12:00:00,1.06092,1.06454,1.06016,1.06051,24049,0,50
15143,2023.02.28,16:00:00,1.06052,1.06172,1.05826,1.05839,14116,0,50
15144,2023.02.28,20:00:00,1.05837,1.05839,1.05695,1.05765,7548,0,1
15145,2023.03.01,00:00:00,1.05766,1.05955,1.05654,1.05933,8714,0,1
15146,2023.03.01,04:00:00,1.05933,1.06452,1.05882,1.06417,11459,0,1
15147,2023.03.01,08:00:00,1.06417,1.06741,1.06258,1.06699,22616,0,50
15148,2023.03.01,12:00:00,1.06699,1.06916,1.06434,1.06722,28376,0,50
15149,2023.03.01,16:00:00,1.06722,1.06786,1.06465,1.06573,15457,0,50
15150,2023.03.01,20:00:00,1.06572,1.06723,1.06563,1.06684,5154,0,2
15151,2023.03.02,00:00:00,1.06687,1.06728,1.06446,1.06456,8866,0,1
15152,2023.03.02,04:00:00,1.06459,1.06508,1.06324,1.06364,9152,0,1
15153,2023.03.02,08:00:00,1.06366,1.0643,1.0613,1.06251,22174,0,50
15154,2023.03.02,12:00:00,1.06253,1.06312,1.05819,1.06087,31639,0,50
15155,2023.03.02,16:00:00,1.06088,1.0613,1.05765,1.05904,17894,0,50
15156,2023.03.02,20:00:00,1.05903,1.06065,1.05861,1.05981,6598,0,1
15157,2023.03.03,00:00:00,1.05981,1.06149,1.05968,1.06062,7881,0,1
15158,2023.03.03,04:00:00,1.06062,1.06231,1.06052,1.061,7856,0,1
15159,2023.03.03,08:00:00,1.06101,1.06292,1.06005,1.06147,18370,0,50
15160,2023.03.03,12:00:00,1.06147,1.06297,1.05884,1.05977,27112,0,50
15161,2023.03.03,16:00:00,1.05977,1.06357,1.05926,1.06348,15810,0,50
15162,2023.03.03,20:00:00,1.06347,1.06387,1.06301,1.06328,4684,0,1
15163,2023.03.06,00:00:00,1.06258,1.06501,1.0624,1.06458,7274,0,1
15164,2023.03.06,04:00:00,1.06458,1.06569,1.06373,1.06485,8122,0,1
15165,2023.03.06,08:00:00,1.06479,1.06574,1.06222,1.06394,17527,0,50
15166,2023.03.06,12:00:00,1.06394,1.06897,1.06324,1.06788,23170,0,50
15167,2023.03.06,16:00:00,1.06788,1.06945,1.06684,1.06758,13671,0,50
15168,2023.03.06,20:00:00,1.06756,1.06868,1.06691,1.06852,7619,0,1
15169,2023.03.07,00:00:00,1.06852,1.06926,1.06762,1.0691,6496,0,1
15170,2023.03.07,04:00:00,1.0691,1.06945,1.06747,1.06857,8180,0,1
15171,2023.03.07,08:00:00,1.06855,1.06865,1.06543,1.06567,18406,0,50
15172,2023.03.07,12:00:00,1.06567,1.0672,1.0574,1.05856,33936,0,50
15173,2023.03.07,16:00:00,1.05854,1.0596,1.0546,1.05517,27436,0,50
15174,2023.03.07,20:00:00,1.05517,1.05574,1.05448,1.05481,5876,0,1
15175,2023.03.08,00:00:00,1.05484,1.05505,1.05277,1.05294,6546,0,1
15176,2023.03.08,04:00:00,1.05294,1.05471,1.05244,1.05436,8225,0,1
15177,2023.03.08,08:00:00,1.05436,1.05487,1.05341,1.05379,14578,0,50
15178,2023.03.08,12:00:00,1.05379,1.0574,1.05292,1.05527,28777,0,50
15179,2023.03.08,16:00:00,1.05528,1.05679,1.05396,1.0546,16267,0,50
15180,2023.03.08,20:00:00,1.0546,1.05502,1.05399,1.05487,4466,0,1
15181,2023.03.09,00:00:00,1.05487,1.05534,1.0538,1.05492,4690,0,1
15182,2023.03.09,04:00:00,1.05493,1.05596,1.05459,1.05563,4433,0,1
15183,2023.03.09,08:00:00,1.05564,1.05814,1.05482,1.05711,11657,0,50
15184,2023.03.09,12:00:00,1.05711,1.05865,1.05526,1.05686,22426,0,50
15185,2023.03.09,16:00:00,1.05687,1.05913,1.05637,1.05758,15190,0,50
15186,2023.03.09,20:00:00,1.05758,1.05851,1.05725,1.05851,7644,0,2
15187,2023.03.10,00:00:00,1.05852,1.05993,1.0579,1.05967,12065,0,1
15188,2023.03.10,04:00:00,1.05967,1.06068,1.05813,1.05948,11007,0,1
15189,2023.03.10,08:00:00,1.05948,1.06039,1.0574,1.05896,18353,0,50
15190,2023.03.10,12:00:00,1.05896,1.07008,1.05807,1.06874,50881,0,5
15191,2023.03.10,16:00:00,1.06874,1.06875,1.06361,1.06434,30141,0,50
15192,2023.03.10,20:00:00,1.06436,1.06481,1.06365,1.06381,7241,0,1
15193,2023.03.13,00:00:00,1.06808,1.07369,1.06639,1.0717,27870,0,1
15194,2023.03.13,04:00:00,1.07171,1.07372,1.07131,1.07254,18543,0,1
15195,2023.03.13,08:00:00,1.07253,1.0729,1.06576,1.06641,44917,0,50
15196,2023.03.13,12:00:00,1.06642,1.07336,1.06504,1.07333,56401,0,50
15197,2023.03.13,16:00:00,1.07333,1.07486,1.0721,1.07298,30308,0,50
15198,2023.03.13,20:00:00,1.07298,1.07339,1.07225,1.07228,7188,0,1
15199,2023.03.14,00:00:00,1.07228,1.07242,1.06989,1.07027,15410,0,1
15200,2023.03.14,04:00:00,1.07028,1.07157,1.0679,1.06899,18638,0,1
15201,2023.03.14,08:00:00,1.06899,1.07283,1.06832,1.07219,26337,0,50
15202,2023.03.14,12:00:00,1.07219,1.07488,1.06981,1.07212,47685,0,50
15203,2023.03.14,16:00:00,1.07212,1.07496,1.07105,1.07417,25760,0,50
15204,2023.03.14,20:00:00,1.0742,1.07425,1.0725,1.07268,4083,0,1
15205,2023.03.15,00:00:00,1.07268,1.07599,1.07252,1.0751,11563,0,1
15206,2023.03.15,04:00:00,1.0751,1.07539,1.07275,1.07375,13073,0,1
15207,2023.03.15,08:00:00,1.07375,1.07437,1.05805,1.05876,38229,0,50
15208,2023.03.15,12:00:00,1.05875,1.05954,1.0516,1.05338,51864,0,50
15209,2023.03.15,16:00:00,1.05338,1.05925,1.05276,1.05803,36113,0,50
15210,2023.03.15,20:00:00,1.05802,1.05889,1.05724,1.05816,6774,0,1
15211,2023.03.16,00:00:00,1.05816,1.05991,1.05731,1.05987,18280,0,1
15212,2023.03.16,04:00:00,1.05988,1.06282,1.05928,1.06248,14899,0,1
15213,2023.03.16,08:00:00,1.06251,1.06357,1.06002,1.06131,25674,0,50
15214,2023.03.16,12:00:00,1.06132,1.06268,1.05507,1.06214,54910,0,50
15215,2023.03.16,16:00:00,1.06213,1.06252,1.05916,1.06149,25052,0,50
15216,2023.03.16,20:00:00,1.06149,1.06172,1.06033,1.06136,7051,0,1
15217,2023.03.17,00:00:00,1.06135,1.06448,1.06115,1.06402,11644,0,1
15218,2023.03.17,04:00:00,1.06401,1.06694,1.06389,1.06626,12317,0,1
15219,2023.03.17,08:00:00,1.06627,1.06701,1.06156,1.06297,20647,0,50
15220,2023.03.17,12:00:00,1.06297,1.06482,1.06122,1.06465,30019,0,50
15221,2023.03.17,16:00:00,1.06463,1.06854,1.06424,1.06614,18199,0,50
15222,2023.03.17,20:00:00,1.06614,1.06655,1.06586,1.06653,1251,0,5
15223,2023.03.20,00:00:00,1.06806,1.06899,1.06644,1.06691,15009,0,1
15224,2023.03.20,04:00:00,1.06691,1.06811,1.06416,1.06555,21838,0,1
15225,2023.03.20,08:00:00,1.06556,1.07087,1.06313,1.0707,29238,0,50
15226,2023.03.20,12:00:00,1.07071,1.07309,1.07017,1.07212,23326,0,50
15227,2023.03.20,16:00:00,1.07212,1.07284,1.07069,1.07231,12954,0,50
15228,2023.03.20,20:00:00,1.07231,1.07243,1.07155,1.07185,10205,0,1
15229,2023.03.21,00:00:00,1.07186,1.07259,1.07141,1.07159,8740,0,1
15230,2023.03.21,04:00:00,1.07159,1.07221,1.07041,1.0719,9264,0,1
15231,2023.03.21,08:00:00,1.07191,1.07846,1.07162,1.07786,19544,0,50
15232,2023.03.21,12:00:00,1.07787,1.07886,1.07608,1.07688,20293,0,50
15233,2023.03.21,16:00:00,1.07688,1.07784,1.07563,1.07695,11180,0,50
15234,2023.03.21,20:00:00,1.07695,1.07739,1.07628,1.07727,4298,0,1
15235,2023.03.22,00:00:00,1.07726,1.07769,1.07653,1.077,9482,0,1
15236,2023.03.22,04:00:00,1.07699,1.07751,1.07592,1.07657,9084,0,1
15237,2023.03.22,08:00:00,1.07657,1.07981,1.07651,1.07972,16667,0,50
15238,2023.03.22,12:00:00,1.07972,1.08003,1.07758,1.07913,15561,0,50
15239,2023.03.22,16:00:00,1.07913,1.09125,1.07885,1.08656,38099,0,5
15240,2023.03.22,20:00:00,1.08654,1.08718,1.08508,1.08689,6012,0,1
15241,2023.03.23,00:00:00,1.08692,1.09056,1.08685,1.09009,11939,0,1
15242,2023.03.23,04:00:00,1.09008,1.09299,1.08949,1.09062,15105,0,1
15243,2023.03.23,08:00:00,1.09063,1.09105,1.08669,1.08759,20408,0,50
15244,2023.03.23,12:00:00,1.08758,1.09079,1.08697,1.089,23595,0,50
15245,2023.03.23,16:00:00,1.08899,1.08988,1.08242,1.08401,22870,0,50
15246,2023.03.23,20:00:00,1.084,1.08409,1.0827,1.08346,6296,0,1
15247,2023.03.24,00:00:00,1.08347,1.08351,1.08173,1.08287,13276,0,1
