,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
2622,2023.07.07,1.45505,1.45721,1.45119,1.45604,88652,0,2
2623,2023.07.10,1.45387,1.46098,1.4536,1.46087,69376,0,2
2624,2023.07.11,1.46067,1.46205,1.45597,1.45631,71706,0,2
2625,2023.07.12,1.45541,1.46956,1.45529,1.46757,94548,0,2
2626,2023.07.13,1.46692,1.47285,1.46534,1.47153,89306,0,2
2627,2023.07.14,1.47054,1.48562,1.46829,1.48323,84054,0,2
2628,2023.07.17,1.4831,1.48723,1.4777,1.48315,64002,0,2
2629,2023.07.18,1.48201,1.48812,1.47804,1.47852,89863,0,2
2630,2023.07.19,1.47828,1.48047,1.47258,1.47444,84353,0,2
2631,2023.07.20,1.47332,1.47603,1.4649,1.46588,82367,0,2
2632,2023.07.21,1.46557,1.47136,1.46333,1.47107,75607,0,2
2633,2023.07.24,1.4697,1.4719,1.45623,1.45678,81894,0,2
2634,2023.07.25,1.45651,1.45851,1.453,1.45611,72800,0,2
2635,2023.07.26,1.45464,1.46565,1.45337,1.46404,90373,0,2
2636,2023.07.27,1.46289,1.47016,1.44896,1.45143,108039,0,2
2637,2023.07.28,1.45146,1.46181,1.44847,1.45974,101715,0,2
2638,2023.07.31,1.45626,1.4614,1.44838,1.45033,71706,0,2
2639,2023.08.01,1.44965,1.45965,1.44799,1.45874,75202,0,2
2640,2023.08.02,1.45786,1.46294,1.45512,1.46013,86316,0,2
2641,2023.08.03,1.45892,1.46322,1.45771,1.46191,88335,0,2
2642,2023.08.04,1.46127,1.47452,1.45945,1.47178,94009,0,2
2643,2023.08.07,1.47073,1.4733,1.4675,1.47092,59163,0,2
2644,2023.08.08,1.47052,1.47707,1.4695,1.47015,81203,0,2
2645,2023.08.09,1.46944,1.47695,1.46742,1.47212,71047,0,8
2646,2023.08.10,1.47231,1.47968,1.47186,1.47664,92145,0,8
2647,2023.08.11,1.47542,1.48014,1.47058,1.47128,85010,0,8
2648,2023.08.14,1.4709,1.47395,1.46561,1.46787,77367,0,8
2649,2023.08.15,1.4672,1.47604,1.46661,1.47142,95862,0,8
2650,2023.08.16,1.47151,1.47605,1.4708,1.47204,91674,0,8
2651,2023.08.17,1.47183,1.47423,1.46957,1.47247,89285,0,8
2652,2023.08.18,1.47046,1.47584,1.47023,1.47312,84864,0,8
2653,2023.08.21,1.47165,1.4785,1.47116,1.47567,78279,0,8
2654,2023.08.22,1.47524,1.47843,1.46875,1.46944,77913,0,8
2655,2023.08.23,1.46861,1.47363,1.46543,1.46913,82923,0,8
2656,2023.08.24,1.46891,1.47199,1.46604,1.46805,77410,0,8
2657,2023.08.25,1.46719,1.47205,1.4628,1.46842,83842,0,8
2658,2023.08.28,1.46656,1.4718,1.46617,1.47118,60421,0,8
2659,2023.08.29,1.46973,1.4766,1.4694,1.47438,85786,0,8
2660,2023.08.30,1.47407,1.48238,1.47186,1.47799,88655,0,8
2661,2023.08.31,1.47747,1.47984,1.4643,1.46459,84083,0,8
2662,2023.09.01,1.46414,1.47327,1.46326,1.46396,90196,0,8
2663,2023.09.04,1.46412,1.46941,1.46368,1.4669,34928,0,8
2664,2023.09.05,1.46646,1.47023,1.45846,1.46244,81531,0,8
2665,2023.09.06,1.46263,1.46753,1.46008,1.46252,74227,0,8
2666,2023.09.07,1.46243,1.46625,1.45959,1.46351,67394,0,6
2667,2023.09.08,1.46327,1.46617,1.45673,1.45926,64833,0,6
2668,2023.09.11,1.4605,1.46151,1.45561,1.45893,65918,0,6
2669,2023.09.12,1.45759,1.4621,1.45117,1.45735,60032,0,6
2670,2023.09.13,1.45716,1.45927,1.45205,1.45352,80428,0,6
2671,2023.09.14,1.45329,1.45496,1.43583,1.43751,87565,0,6
2672,2023.09.15,1.4361,1.44593,1.43608,1.44057,71587,0,6
2673,2023.09.18,1.44072,1.44304,1.4369,1.44177,56155,0,6
2674,2023.09.19,1.44054,1.4422,1.43036,1.43597,65871,0,6
2675,2023.09.20,1.43581,1.43953,1.4343,1.43499,87023,0,6
2676,2023.09.21,1.43423,1.4398,1.43272,1.4373,86924,0,6
2677,2023.09.22,1.43617,1.43742,1.4285,1.43498,75883,0,6
2678,2023.09.25,1.43478,1.43621,1.42469,1.42504,61175,0,6
2679,2023.09.26,1.42504,1.43256,1.42391,1.42897,71201,0,6
2680,2023.09.27,1.42802,1.4297,1.41742,1.41745,83306,0,6
2681,2023.09.28,1.41721,1.42661,1.41573,1.42478,97524,0,6
2682,2023.09.29,1.42382,1.43616,1.42197,1.43556,95860,0,6
2683,2023.10.02,1.43408,1.43739,1.43239,1.43269,83815,0,6
2684,2023.10.03,1.43106,1.43955,1.43106,1.43424,107271,0,6
2685,2023.10.04,1.43414,1.44672,1.43374,1.4436,104982,0,6
2686,2023.10.05,1.44322,1.44893,1.44249,1.4456,96897,0,6
2687,2023.10.06,1.44454,1.44971,1.43776,1.4458,104980,0,6
2688,2023.10.09,1.44196,1.44416,1.43483,1.4358,76905,0,6
2689,2023.10.10,1.43502,1.44255,1.4343,1.44045,93851,0,6
2690,2023.10.11,1.43911,1.44545,1.43911,1.44324,86894,0,6
2691,2023.10.12,1.44212,1.4448,1.43767,1.4412,80476,0,6
2692,2023.10.13,1.44064,1.44397,1.43295,1.43423,84744,0,6
2693,2023.10.16,1.43545,1.43853,1.43347,1.43725,76752,0,6
2694,2023.10.17,1.43711,1.44504,1.43521,1.44334,93112,0,6
2695,2023.10.18,1.44258,1.4451,1.43883,1.44496,101143,0,6
2696,2023.10.19,1.44419,1.45292,1.44366,1.45165,115816,0,6
2697,2023.10.20,1.45115,1.45293,1.44651,1.45252,87149,0,6
2698,2023.10.23,1.45213,1.46081,1.44983,1.46063,85213,0,6
2699,2023.10.24,1.45968,1.46152,1.45311,1.45488,79854,0,6
2700,2023.10.25,1.45377,1.46034,1.45377,1.45758,79248,0,6
2701,2023.10.26,1.45735,1.46104,1.45384,1.46068,101085,0,6
2702,2023.10.27,1.45989,1.46945,1.45569,1.4655,85524,0,6
2703,2023.10.30,1.46391,1.47103,1.46153,1.46756,74348,0,6
2704,2023.10.31,1.46716,1.47467,1.46622,1.46719,91642,0,6
2705,2023.11.01,1.46584,1.46811,1.45992,1.46454,106298,0,6
2706,2023.11.02,1.46375,1.47189,1.45859,1.45907,92379,0,6
2707,2023.11.03,1.459,1.46914,1.45814,1.46465,317807,0,6
2708,2023.11.06,1.46372,1.4699,1.46353,1.46814,211853,0,6
2709,2023.11.07,1.46673,1.47298,1.46673,1.47285,83273,0,6
2710,2023.11.08,1.4726,1.47901,1.46939,1.47669,86046,0,6
2711,2023.11.09,1.47643,1.47747,1.47203,1.47282,90406,0,6
2712,2023.11.10,1.47235,1.47832,1.47079,1.47319,68180,0,6
2713,2023.11.13,1.47358,1.47724,1.47232,1.4757,61074,0,6
2714,2023.11.14,1.47559,1.4911,1.47497,1.48946,84399,0,6
2715,2023.11.15,1.48849,1.49037,1.48103,1.48397,79322,0,6
2716,2023.11.16,1.48361,1.49789,1.48322,1.49257,81973,0,6
2717,2023.11.17,1.4918,1.49722,1.48925,1.49688,78424,0,6
2718,2023.11.20,1.49548,1.50388,1.49515,1.50133,71120,0,6
2719,2023.11.21,1.50061,1.50439,1.49321,1.49477,76352,0,6
2720,2023.11.22,1.49417,1.49857,1.49009,1.49014,275746,0,6
2721,2023.11.23,1.49011,1.49496,1.48942,1.4933,114090,0,6
2722,2023.11.24,1.49249,1.49483,1.48682,1.4905,61123,0,6
2723,2023.11.27,1.49164,1.49561,1.48979,1.49124,87073,0,6
2724,2023.11.28,1.49135,1.49457,1.48677,1.49177,131585,0,11
2725,2023.11.29,1.4912,1.49285,1.48903,1.49052,130634,0,11
2726,2023.11.30,1.48983,1.49238,1.47573,1.47625,148042,0,11
2727,2023.12.01,1.47602,1.47794,1.46396,1.46855,145664,0,11
2728,2023.12.04,1.4683,1.47349,1.46259,1.46668,135915,0,10
2729,2023.12.05,1.46616,1.4718,1.46339,1.46737,130158,0,9
2730,2023.12.06,1.46532,1.46735,1.46142,1.46299,116038,0,12
2731,2023.12.07,1.46307,1.47006,1.46215,1.46779,131419,0,12
2732,2023.12.08,1.46691,1.46779,1.45805,1.46179,135868,0,12
2733,2023.12.11,1.46052,1.46528,1.45654,1.46105,117131,0,11
2734,2023.12.12,1.46061,1.46919,1.45914,1.46687,125316,0,7
2735,2023.12.13,1.46646,1.47143,1.4628,1.46976,158399,0,4
2736,2023.12.14,1.46882,1.4764,1.46523,1.47357,190364,0,11
2737,2023.12.15,1.47335,1.47437,1.45632,1.45763,165650,0,10
2738,2023.12.18,1.45694,1.46441,1.4563,1.46341,108674,0,7
2739,2023.12.19,1.46233,1.46834,1.46061,1.46394,113054,0,11
2740,2023.12.20,1.46369,1.46455,1.45835,1.46268,116487,0,12
2741,2023.12.21,1.4621,1.46682,1.45911,1.46212,125154,0,8
2742,2023.12.22,1.46208,1.46484,1.45856,1.46099,114715,0,12
2743,2023.12.26,1.45916,1.46224,1.45499,1.45693,50087,0,10
2744,2023.12.27,1.45694,1.46856,1.45528,1.46654,78770,0,12
2745,2023.12.28,1.46573,1.47167,1.46072,1.46293,62793,0,12
2746,2023.12.29,1.46319,1.469,1.4555,1.46237,97684,0,12
2747,2024.01.02,1.4638,1.46386,1.45487,1.45729,134201,0,12
2748,2024.01.03,1.45757,1.46111,1.45527,1.45825,154738,0,12
2749,2024.01.04,1.45731,1.46429,1.45585,1.46072,127715,0,12
2750,2024.01.05,1.46025,1.46446,1.45645,1.46156,155482,0,12
2751,2024.01.08,1.46118,1.46881,1.45999,1.46148,117368,0,12
2752,2024.01.09,1.46134,1.46768,1.4604,1.46353,115735,0,12
2753,2024.01.10,1.4626,1.46807,1.46204,1.46801,105140,0,12
2754,2024.01.11,1.46674,1.47195,1.46484,1.46935,170318,0,12
2755,2024.01.12,1.4683,1.46982,1.46263,1.46788,132285,0,12
2756,2024.01.15,1.46697,1.4724,1.46597,1.47012,78804,0,12
2757,2024.01.16,1.46959,1.47262,1.46341,1.46747,159246,0,12
2758,2024.01.17,1.46603,1.47161,1.46556,1.46963,144946,0,12
2759,2024.01.18,1.46933,1.47087,1.46512,1.46665,139462,0,12
2760,2024.01.19,1.46618,1.46868,1.46297,1.4632,120214,0,12
2761,2024.01.22,1.46303,1.46733,1.46059,1.46674,103855,0,12
2762,2024.01.23,1.46648,1.4693,1.45885,1.46096,107913,0,12
2763,2024.01.24,1.45957,1.4722,1.45907,1.47183,134170,0,12
2764,2024.01.25,1.47083,1.47348,1.46014,1.46137,139581,0,12
2765,2024.01.26,1.46061,1.46296,1.457,1.45985,124738,0,12
2766,2024.01.29,1.45967,1.46007,1.45207,1.45301,101262,0,12
2767,2024.01.30,1.45269,1.45694,1.44982,1.45279,117561,0,12
2768,2024.01.31,1.45215,1.45724,1.44957,1.45312,197255,0,12
2769,2024.02.01,1.45312,1.45579,1.45023,1.45513,171318,0,12
2770,2024.02.02,1.45501,1.45701,1.45071,1.45245,145487,0,12
2771,2024.02.05,1.45144,1.45464,1.44936,1.45438,131218,0,12
2772,2024.02.06,1.45358,1.45479,1.44912,1.45078,135855,0,12
2773,2024.02.07,1.45068,1.45246,1.44818,1.45003,100951,0,12
2774,2024.02.08,1.44981,1.4519,1.44811,1.45011,84957,0,12
2775,2024.02.09,1.45005,1.4534,1.44566,1.4505,74028,0,12
2776,2024.02.12,1.4509,1.45336,1.44715,1.44869,60221,0,12
2777,2024.02.13,1.44831,1.45521,1.44576,1.45242,95431,0,12
2778,2024.02.14,1.45237,1.45486,1.44776,1.45244,80258,0,12
2779,2024.02.15,1.45179,1.4561,1.45008,1.45012,81162,0,12
2780,2024.02.16,1.44905,1.45403,1.44898,1.45275,86903,0,12
2781,2024.02.19,1.45204,1.45447,1.4509,1.45349,43809,0,12
2782,2024.02.20,1.45315,1.46469,1.45265,1.4612,81297,0,12
2783,2024.02.21,1.46119,1.46233,1.45956,1.46091,73677,0,12
2784,2024.02.22,1.45991,1.46397,1.45762,1.45886,113428,0,12
2785,2024.02.23,1.45881,1.46262,1.45772,1.46091,99205,0,12
2786,2024.02.26,1.46095,1.46774,1.45981,1.46464,95744,0,12
2787,2024.02.27,1.46403,1.46893,1.46292,1.46671,133945,0,13
2788,2024.02.28,1.4661,1.47189,1.4661,1.47108,131001,0,14
2789,2024.02.29,1.47063,1.47473,1.46557,1.46646,164382,0,14
2790,2024.03.01,1.46507,1.47028,1.46503,1.46916,137386,0,14
2791,2024.03.04,1.46813,1.47462,1.46811,1.47305,88384,0,12
2792,2024.03.05,1.47207,1.47619,1.47166,1.47525,130237,0,14
2793,2024.03.06,1.47457,1.47792,1.4721,1.47217,151658,0,14
2794,2024.03.07,1.47199,1.47398,1.46569,1.47284,137137,0,14
2795,2024.03.08,1.47253,1.47607,1.46801,1.47439,151861,0,14
2796,2024.03.11,1.47493,1.47653,1.47265,1.4728,128497,0,13
2797,2024.03.12,1.47273,1.47482,1.4717,1.47387,145733,0,14
2798,2024.03.13,1.47399,1.47625,1.47246,1.47444,137793,0,14
2799,2024.03.14,1.47419,1.47517,1.47142,1.47254,150904,0,13
2800,2024.03.15,1.47253,1.47502,1.471,1.47413,127458,0,13
2801,2024.03.18,1.47375,1.47671,1.47084,1.47122,98783,0,13
2802,2024.03.19,1.47084,1.47788,1.47074,1.47382,126949,0,13
2803,2024.03.20,1.47318,1.47642,1.47116,1.47345,124421,0,13
2804,2024.03.21,1.47327,1.47448,1.46849,1.46893,146597,0,13
2805,2024.03.22,1.46868,1.47197,1.46638,1.47043,112362,0,13
2806,2024.03.25,1.46952,1.47278,1.46943,1.47212,100217,0,13
2807,2024.03.26,1.47223,1.47385,1.46904,1.47106,106231,0,13
2808,2024.03.27,1.47119,1.47336,1.46785,1.46875,111883,0,13
2809,2024.03.28,1.46848,1.46983,1.46024,1.4605,112710,0,13
2810,2024.03.29,1.46061,1.46325,1.45839,1.4608,56184,0,15
2811,2024.04.01,1.46017,1.46264,1.45693,1.45748,103825,0,13
2812,2024.04.02,1.45703,1.46244,1.45456,1.46074,111522,0,13
2813,2024.04.03,1.46097,1.46628,1.46016,1.46553,122000,0,13
2814,2024.04.04,1.46475,1.46933,1.46431,1.46736,107800,0,13
2815,2024.04.05,1.46667,1.47417,1.46649,1.47232,138490,0,13
2816,2024.04.08,1.47249,1.47503,1.47102,1.47366,110860,0,13
2817,2024.04.09,1.47348,1.47633,1.47303,1.47315,119322,0,13
2818,2024.04.10,1.47271,1.4739,1.46681,1.46952,176696,0,13
2819,2024.04.11,1.46897,1.47068,1.46664,1.46798,189940,0,14
2820,2024.04.12,1.4679,1.46854,1.46173,1.4654,169985,0,13
2821,2024.04.15,1.46448,1.46648,1.46108,1.46473,339539,0,13
2822,2024.04.16,1.46429,1.47287,1.46369,1.46818,249429,0,13
2823,2024.04.17,1.46717,1.47102,1.46684,1.4697,176461,0,13
2824,2024.04.18,1.4694,1.46987,1.46485,1.46501,156269,0,14
2825,2024.04.19,1.46517,1.46801,1.46382,1.46486,214667,0,13
2826,2024.04.22,1.46351,1.46527,1.45848,1.45937,133560,0,13
2827,2024.04.23,1.45821,1.46429,1.45793,1.46192,152734,0,13
2828,2024.04.24,1.46146,1.46701,1.4609,1.46585,128894,0,13
2829,2024.04.25,1.46525,1.46905,1.46451,1.46514,156501,0,14
2830,2024.04.26,1.46443,1.46648,1.46079,1.46142,151087,0,13
2831,2024.04.29,1.46131,1.46501,1.46052,1.46426,126519,0,13
2832,2024.04.30,1.46419,1.47276,1.46353,1.46938,139567,0,13
2833,2024.05.01,1.46813,1.47269,1.4671,1.47155,169209,0,13
2834,2024.05.02,1.47048,1.47242,1.46416,1.46634,145834,0,13
2835,2024.05.03,1.46556,1.47452,1.4655,1.47279,163669,0,16
2836,2024.05.06,1.47124,1.474,1.47097,1.47138,84178,0,16
2837,2024.05.07,1.47082,1.47737,1.47044,1.47607,99110,0,15
2838,2024.05.08,1.47504,1.47864,1.47441,1.47455,89951,0,15
2839,2024.05.09,1.4739,1.47616,1.47198,1.47442,99003,0,15
2840,2024.05.10,1.47403,1.4757,1.46787,1.47229,107647,0,16
2841,2024.05.13,1.47177,1.47726,1.47131,1.47437,89278,0,12
2842,2024.05.14,1.47422,1.47823,1.47363,1.47662,124178,0,16
2843,2024.05.15,1.47598,1.48143,1.4752,1.48027,130323,0,15
2844,2024.05.16,1.47978,1.48207,1.47939,1.47958,108353,0,16
2845,2024.05.17,1.47862,1.48097,1.4771,1.47931,91472,0,12
2846,2024.05.20,1.47869,1.48117,1.4775,1.47908,81602,0,10
2847,2024.05.21,1.47888,1.4834,1.4788,1.48183,111870,0,13
2848,2024.05.22,1.48164,1.48293,1.47908,1.4818,122245,0,12
2849,2024.05.23,1.48116,1.48493,1.47907,1.48457,164224,0,12
2850,2024.05.24,1.48385,1.48824,1.4811,1.48191,112997,0,12
2851,2024.05.27,1.48201,1.48371,1.47913,1.48009,61807,0,13
2852,2024.05.28,1.47994,1.48345,1.4792,1.48131,119679,0,12
2853,2024.05.29,1.48097,1.4846,1.4791,1.48142,134073,0,12
2854,2024.05.30,1.48128,1.48402,1.48072,1.48154,137234,0,13
2855,2024.05.31,1.4812,1.48383,1.4774,1.47795,158030,0,12
2856,2024.06.03,1.47891,1.48702,1.47683,1.48575,96656,0,3
2857,2024.06.04,1.48568,1.48949,1.48488,1.48753,103903,0,2
2858,2024.06.05,1.48748,1.49274,1.48548,1.48808,85324,0,3
2859,2024.06.06,1.48812,1.49218,1.48746,1.48763,85486,0,2
2860,2024.06.07,1.48783,1.49063,1.48425,1.48672,100464,0,3
2861,2024.06.10,1.48185,1.48371,1.478,1.48086,92016,0,2
2862,2024.06.11,1.48079,1.48252,1.47616,1.47744,93846,0,3
2863,2024.06.12,1.47734,1.48591,1.47618,1.48311,101600,0,3
2864,2024.06.13,1.48229,1.48596,1.47491,1.47528,97323,0,3
2865,2024.06.14,1.47492,1.47639,1.46869,1.46955,106669,0,3
2866,2024.06.17,1.46895,1.47484,1.46859,1.47276,91082,0,2
2867,2024.06.18,1.47229,1.47531,1.47149,1.47299,89599,0,2
2868,2024.06.19,1.47267,1.47414,1.47159,1.47198,59393,0,3
2869,2024.06.20,1.4719,1.47365,1.46442,1.4646,85895,0,3
2870,2024.06.21,1.46421,1.46631,1.46117,1.46377,89204,0,9
2871,2024.06.24,1.46229,1.46941,1.46229,1.46513,87973,0,9
2872,2024.06.25,1.46496,1.46593,1.45835,1.46303,83647,0,7
2873,2024.06.26,1.46304,1.46404,1.46011,1.46315,92018,0,5
2874,2024.06.27,1.46309,1.4681,1.46125,1.46625,127971,0,6
2875,2024.06.28,1.4657,1.46804,1.4631,1.46524,159239,0,12
2876,2024.07.01,1.46827,1.47555,1.4668,1.47502,141833,0,12
2877,2024.07.02,1.47463,1.47627,1.46852,1.46942,130334,0,12
2878,2024.07.03,1.46865,1.47351,1.46865,1.47066,124549,0,12
2879,2024.07.04,1.46986,1.4721,1.46947,1.47125,68859,0,13
2880,2024.07.05,1.47081,1.47865,1.47081,1.47812,131373,0,12
2881,2024.07.08,1.47365,1.47863,1.47352,1.47553,118051,0,11
2882,2024.07.09,1.47496,1.47693,1.47333,1.47425,117777,0,12
2883,2024.07.10,1.47378,1.4761,1.47269,1.47487,102261,0,11
2884,2024.07.11,1.47403,1.48253,1.47342,1.4814,158740,0,12
2885,2024.07.12,1.48091,1.48726,1.48003,1.48686,150791,0,12
2886,2024.07.15,1.48474,1.49149,1.48405,1.49043,140974,0,11
2887,2024.07.16,1.48999,1.49224,1.48794,1.49013,132227,0,11
2888,2024.07.17,1.48968,1.49746,1.48953,1.4967,154505,0,12
2889,2024.07.18,1.49622,1.49683,1.49263,1.49331,155793,0,12
2890,2024.07.19,1.49297,1.49667,1.49184,1.49302,149032,0,12
2891,2024.07.22,1.4928,1.4986,1.49252,1.49809,137452,0,11
2892,2024.07.23,1.4976,1.49947,1.49314,1.49596,126381,0,12
2893,2024.07.24,1.49529,1.49974,1.49328,1.49656,151099,0,12
2894,2024.07.25,1.49611,1.50238,1.49576,1.49904,198230,0,12
2895,2024.07.26,1.49862,1.50345,1.49759,1.502,137309,0,12
2896,2024.07.29,1.50106,1.50211,1.49602,1.49879,133655,0,12
2897,2024.07.30,1.49812,1.5002,1.49516,1.49766,142899,0,12
2898,2024.07.31,1.49764,1.49956,1.49189,1.49461,204155,0,12
2899,2024.08.01,1.49356,1.49783,1.48946,1.49707,204321,0,13
2900,2024.08.02,1.49733,1.51392,1.49558,1.51356,255149,0,11
2901,2024.08.05,1.51394,1.52273,1.51263,1.51376,379950,0,13
2902,2024.08.06,1.51249,1.51442,1.50346,1.50628,290379,0,12
2903,2024.08.07,1.50557,1.50672,1.49936,1.5025,222237,0,12
2904,2024.08.08,1.50201,1.50401,1.4969,1.49911,208972,0,12
2905,2024.08.09,1.49828,1.5009,1.49761,1.49849,157151,0,12
2906,2024.08.12,1.4988,1.50295,1.49782,1.50161,123942,0,12
2907,2024.08.13,1.50121,1.50817,1.4992,1.5062,144070,0,12
2908,2024.08.14,1.50512,1.51375,1.50465,1.50956,151806,0,12
2909,2024.08.15,1.50933,1.51063,1.50291,1.50609,135165,0,12
2910,2024.08.16,1.50508,1.50985,1.50505,1.50828,115492,0,12
2911,2024.08.19,1.50836,1.51201,1.50705,1.5112,127108,0,11
2912,2024.08.20,1.51046,1.5158,1.50763,1.51563,148987,0,11
2913,2024.08.21,1.51438,1.51763,1.50989,1.5155,150491,0,12
2914,2024.08.22,1.51428,1.51585,1.5101,1.51258,134703,0,11
2915,2024.08.23,1.51153,1.51301,1.50792,1.51181,146733,0,11
2916,2024.08.26,1.51028,1.51233,1.50393,1.50518,129427,0,12
2917,2024.08.27,1.50418,1.50595,1.50168,1.50344,125091,0,12
2918,2024.08.28,1.50255,1.50409,1.49625,1.49888,148118,0,11
2919,2024.08.29,1.49806,1.49936,1.49046,1.49344,154720,0,11
2920,2024.08.30,1.49316,1.4949,1.48886,1.49058,155265,0,11
2921,2024.09.02,1.48931,1.49466,1.48917,1.4933,78086,0,12
2922,2024.09.03,1.4924,1.49932,1.49164,1.49617,154704,0,12
2923,2024.09.04,1.49574,1.49919,1.49452,1.49658,154286,0,11
2924,2024.09.05,1.49602,1.50261,1.49585,1.49993,156400,0,11
2925,2024.09.06,1.49893,1.50559,1.49419,1.50425,204900,0,12
2926,2024.09.09,1.50282,1.50459,1.4959,1.49597,140929,0,11
2927,2024.09.10,1.49529,1.50089,1.4952,1.49949,134098,0,12
2928,2024.09.11,1.49948,1.50252,1.49448,1.49475,178932,0,11
2929,2024.09.12,1.49405,1.5038,1.49361,1.50351,156696,0,12
2930,2024.09.13,1.50269,1.50732,1.50253,1.50462,142626,0,12
2931,2024.09.16,1.50556,1.51319,1.50458,1.51242,134932,0,11
2932,2024.09.17,1.51185,1.51582,1.51027,1.511,148928,0,11
2933,2024.09.18,1.51025,1.51591,1.50989,1.5125,196147,0,12
2934,2024.09.19,1.5112,1.5139,1.50941,1.51306,224446,0,11
2935,2024.09.20,1.51214,1.51624,1.51209,1.51469,177044,0,11
2936,2024.09.23,1.51268,1.51453,1.50037,1.50443,159777,0,11
2937,2024.09.24,1.50336,1.50582,1.50026,1.50143,152834,0,12
2938,2024.09.25,1.50075,1.50682,1.49922,1.50109,155450,0,11
2939,2024.09.26,1.50015,1.50669,1.49902,1.50468,185221,0,12
2940,2024.09.27,1.50435,1.5098,1.50069,1.50864,204333,0,12
2941,2024.09.30,1.50686,1.5151,1.50413,1.50588,179535,0,11
2942,2024.10.01,1.50457,1.50714,1.49194,1.49295,201653,0,12
2943,2024.10.02,1.49267,1.49399,1.4874,1.49106,157375,0,12
2944,2024.10.03,1.49049,1.49522,1.48968,1.49502,180772,0,11
2945,2024.10.04,1.49368,1.4968,1.48737,1.48975,164495,0,12
2946,2024.10.07,1.48796,1.49595,1.48736,1.49379,150431,0,12
2947,2024.10.08,1.49376,1.50002,1.49358,1.49732,149780,0,12
2948,2024.10.09,1.49728,1.50042,1.49589,1.49973,131720,0,12
2949,2024.10.10,1.49804,1.50588,1.49725,1.50269,161883,0,12
2950,2024.10.11,1.50202,1.50813,1.50046,1.50501,108762,0,12
2951,2024.10.14,1.50297,1.50795,1.50282,1.50467,108219,0,12
2952,2024.10.15,1.50271,1.50955,1.49959,1.49968,129538,0,11
2953,2024.10.16,1.49961,1.50227,1.49283,1.49347,122654,0,11
2954,2024.10.17,1.4929,1.49843,1.49011,1.49397,143035,0,11
2955,2024.10.18,1.49292,1.50067,1.49265,1.4993,126251,0,12
2956,2024.10.21,1.49845,1.50077,1.49535,1.49569,121851,0,12
2957,2024.10.22,1.49516,1.49853,1.49158,1.49191,127838,0,11
2958,2024.10.23,1.49132,1.49362,1.48913,1.49158,146097,0,11
2959,2024.10.24,1.49138,1.50023,1.48861,1.49988,147669,0,11
2960,2024.10.25,1.4988,1.50238,1.49785,1.49964,123501,0,12
2961,2024.10.28,1.4979,1.5044,1.49772,1.50158,119904,0,12
2962,2024.10.29,1.50101,1.50552,1.49717,1.50519,143909,0,11
2963,2024.10.30,1.50434,1.51182,1.50346,1.50922,162126,0,12
2964,2024.10.31,1.50924,1.51653,1.50881,1.51616,172367,0,11
2965,2024.11.01,1.51574,1.51677,1.50995,1.51091,161039,0,12
2966,2024.11.04,1.51415,1.51701,1.51145,1.51183,156023,0,12
2967,2024.11.05,1.51151,1.51402,1.50971,1.51029,118403,0,12
2968,2024.11.06,1.50998,1.51259,1.48615,1.49508,339773,0,12
2969,2024.11.07,1.49428,1.49999,1.49149,1.49725,195200,0,12
2970,2024.11.08,1.49657,1.49912,1.48817,1.49013,167918,0,12
2971,2024.11.11,1.48898,1.49267,1.4815,1.48362,128860,0,12
2972,2024.11.12,1.48245,1.48445,1.47786,1.48072,162613,0,12
2973,2024.11.13,1.48015,1.48451,1.4761,1.47837,177115,0,12
2974,2024.11.14,1.47775,1.48356,1.47111,1.48029,189212,0,12
2975,2024.11.15,1.4792,1.4867,1.47882,1.48411,189273,0,12
2976,2024.11.18,1.48335,1.48901,1.48311,1.48519,406648,0,12
2977,2024.11.19,1.48494,1.4857,1.47656,1.4784,503861,0,13
2978,2024.11.20,1.47802,1.48036,1.47178,1.47339,398095,0,13
2979,2024.11.21,1.47292,1.47418,1.46106,1.46343,459235,0,12
2980,2024.11.22,1.46262,1.46561,1.44862,1.45569,537927,0,13
2981,2024.11.25,1.46154,1.47058,1.45932,1.4674,524389,0,12
2982,2024.11.26,1.4666,1.48481,1.4666,1.47396,659823,0,12
2983,2024.11.27,1.47302,1.48594,1.47293,1.48214,512041,0,13
2984,2024.11.28,1.48195,1.48245,1.47497,1.47853,356189,0,13
2985,2024.11.29,1.4784,1.4825,1.47691,1.48074,574623,0,13
