,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
330,2013.08.19,00:00:00,0.75254,0.75293,0.75056,0.75256,4277,0,19
331,2013.08.19,04:00:00,0.75263,0.755,0.75131,0.75427,3969,0,12
332,2013.08.19,08:00:00,0.75424,0.75655,0.75032,0.75102,5629,0,3
333,2013.08.19,12:00:00,0.75105,0.75123,0.74661,0.74747,5278,0,5
334,2013.08.19,16:00:00,0.74743,0.74748,0.74438,0.74539,2778,0,13
335,2013.08.19,20:00:00,0.74542,0.74655,0.74432,0.74499,2640,0,13
336,2013.08.20,00:00:00,0.74502,0.7458,0.73675,0.73764,6634,0,17
337,2013.08.20,04:00:00,0.73764,0.73807,0.73394,0.73434,6067,0,16
338,2013.08.20,08:00:00,0.73431,0.73659,0.73351,0.73439,7114,0,12
339,2013.08.20,12:00:00,0.73442,0.73448,0.73083,0.73299,7804,0,7
340,2013.08.20,16:00:00,0.73295,0.73314,0.7316,0.73252,2375,0,12
341,2013.08.20,20:00:00,0.73252,0.73277,0.72832,0.72943,3390,0,15
342,2013.08.21,00:00:00,0.7294,0.7308,0.72487,0.72724,5558,0,14
343,2013.08.21,04:00:00,0.72715,0.72907,0.7251,0.7252,4379,0,16
344,2013.08.21,08:00:00,0.7252,0.73035,0.7251,0.72769,5054,0,10
345,2013.08.21,12:00:00,0.72766,0.72803,0.72367,0.72567,7037,0,12
346,2013.08.21,16:00:00,0.72564,0.7286,0.72342,0.72384,7471,0,11
347,2013.08.21,20:00:00,0.72393,0.72568,0.72264,0.72404,4218,0,14
348,2013.08.22,00:00:00,0.72404,0.72642,0.72137,0.72425,6211,0,10
349,2013.08.22,04:00:00,0.72437,0.72596,0.72316,0.72512,4687,0,15
350,2013.08.22,08:00:00,0.72515,0.7261,0.72258,0.7254,5818,0,14
351,2013.08.22,12:00:00,0.72542,0.72592,0.72336,0.72351,6790,0,13
352,2013.08.22,16:00:00,0.72352,0.72542,0.7221,0.72318,3499,0,16
353,2013.08.22,20:00:00,0.72315,0.72495,0.72174,0.7236,3773,0,18
354,2013.08.23,00:00:00,0.72357,0.72537,0.72271,0.72396,5362,0,21
355,2013.08.23,04:00:00,0.72403,0.7246,0.72128,0.72133,4055,0,12
356,2013.08.23,08:00:00,0.72126,0.72283,0.71875,0.71977,5593,0,9
357,2013.08.23,12:00:00,0.71979,0.72149,0.71679,0.71963,8845,0,5
358,2013.08.23,16:00:00,0.7196,0.72058,0.7187,0.7196,2734,0,15
359,2013.08.23,20:00:00,0.71963,0.72007,0.71732,0.71788,491,0,29
360,2013.08.26,00:00:00,0.71831,0.72202,0.71787,0.72136,3091,0,14
361,2013.08.26,04:00:00,0.72136,0.72388,0.72095,0.72338,2950,0,7
362,2013.08.26,08:00:00,0.72345,0.72443,0.72215,0.72218,2575,0,17
363,2013.08.26,12:00:00,0.72211,0.72659,0.72201,0.72472,4612,0,15
364,2013.08.26,16:00:00,0.72469,0.72504,0.72373,0.72393,2371,0,14
365,2013.08.26,20:00:00,0.72397,0.72508,0.7225,0.72289,2960,0,16
366,2013.08.27,00:00:00,0.72292,0.72298,0.71874,0.72144,4265,0,13
367,2013.08.27,04:00:00,0.72143,0.72151,0.71434,0.71466,4380,0,15
368,2013.08.27,08:00:00,0.71465,0.71871,0.71459,0.71802,5318,0,11
369,2013.08.27,12:00:00,0.71806,0.71808,0.71421,0.71581,7372,0,11
370,2013.08.27,16:00:00,0.71578,0.71664,0.71282,0.71561,3915,0,17
371,2013.08.27,20:00:00,0.71564,0.71579,0.71058,0.71197,3381,0,18
372,2013.08.28,00:00:00,0.71193,0.71642,0.7119,0.71392,5447,0,18
373,2013.08.28,04:00:00,0.71395,0.71531,0.71179,0.71333,6041,0,8
374,2013.08.28,08:00:00,0.71336,0.71421,0.71198,0.71387,4571,0,17
375,2013.08.28,12:00:00,0.71383,0.71967,0.71221,0.71925,8102,0,12
376,2013.08.28,16:00:00,0.71922,0.7194,0.71769,0.71811,2834,0,18
377,2013.08.28,20:00:00,0.71811,0.7217,0.71804,0.72097,2674,0,17
378,2013.08.29,00:00:00,0.72095,0.72394,0.72074,0.72227,4517,0,10
379,2013.08.29,04:00:00,0.72224,0.72509,0.72221,0.72299,4861,0,14
380,2013.08.29,08:00:00,0.723,0.7235,0.72095,0.72179,4325,0,16
381,2013.08.29,12:00:00,0.72182,0.7236,0.72051,0.72275,6897,0,15
382,2013.08.29,16:00:00,0.72272,0.72372,0.72221,0.72347,3123,0,20
383,2013.08.29,20:00:00,0.72345,0.72359,0.72037,0.72275,3607,0,14
384,2013.08.30,00:00:00,0.72272,0.7244,0.72196,0.72423,3116,0,18
385,2013.08.30,04:00:00,0.72424,0.72631,0.72286,0.72339,3517,0,18
386,2013.08.30,08:00:00,0.72338,0.72347,0.72102,0.7227,3591,0,13
387,2013.08.30,12:00:00,0.72266,0.72335,0.71938,0.71957,6369,0,15
388,2013.08.30,16:00:00,0.71955,0.72033,0.71817,0.7189,3991,0,16
389,2013.08.30,20:00:00,0.71893,0.71957,0.71722,0.71722,613,0,27
390,2013.09.02,00:00:00,0.72399,0.72644,0.72348,0.72553,3726,0,6
391,2013.09.02,04:00:00,0.72557,0.7296,0.72543,0.72958,4071,0,8
392,2013.09.02,08:00:00,0.72962,0.72997,0.72747,0.72808,3907,0,15
393,2013.09.02,12:00:00,0.72811,0.73054,0.72768,0.72868,3315,0,15
394,2013.09.02,16:00:00,0.72865,0.73005,0.72788,0.72967,2754,0,22
395,2013.09.02,20:00:00,0.72964,0.73221,0.72892,0.73033,3302,0,18
396,2013.09.03,00:00:00,0.7305,0.73214,0.72911,0.73036,3819,0,17
397,2013.09.03,04:00:00,0.73033,0.73378,0.72959,0.73173,4770,0,17
398,2013.09.03,08:00:00,0.73176,0.73204,0.72936,0.73055,4340,0,14
399,2013.09.03,12:00:00,0.73058,0.73403,0.72883,0.72891,7182,0,15
400,2013.09.03,16:00:00,0.72889,0.73028,0.72776,0.72937,3247,0,17
401,2013.09.03,20:00:00,0.7294,0.73106,0.72923,0.73027,2723,0,18
402,2013.09.04,00:00:00,0.7303,0.73253,0.72987,0.73129,3671,0,16
403,2013.09.04,04:00:00,0.73132,0.73719,0.731,0.73691,4232,0,11
404,2013.09.04,08:00:00,0.73693,0.74051,0.73642,0.73924,4743,0,15
405,2013.09.04,12:00:00,0.73929,0.74274,0.73852,0.74127,5372,0,3
406,2013.09.04,16:00:00,0.74128,0.74136,0.73969,0.7398,2608,0,18
407,2013.09.04,20:00:00,0.73983,0.74019,0.73817,0.73867,2395,0,16
408,2013.09.05,00:00:00,0.73867,0.7408,0.73801,0.74,2760,0,15
409,2013.09.05,04:00:00,0.73995,0.74137,0.73944,0.74083,3797,0,14
410,2013.09.05,08:00:00,0.7408,0.7408,0.73691,0.73899,4567,0,16
411,2013.09.05,12:00:00,0.73902,0.74631,0.73792,0.74529,8834,0,6
412,2013.09.05,16:00:00,0.74526,0.74575,0.7438,0.7455,2668,0,16
413,2013.09.05,20:00:00,0.74549,0.74592,0.74453,0.74521,2023,0,16
414,2013.09.06,00:00:00,0.74517,0.74771,0.74513,0.74679,2977,0,12
415,2013.09.06,04:00:00,0.74682,0.74975,0.74627,0.74968,3142,0,15
416,2013.09.06,08:00:00,0.74968,0.75146,0.74866,0.74975,4109,0,6
417,2013.09.06,12:00:00,0.74971,0.75498,0.74741,0.75118,8468,0,3
418,2013.09.06,16:00:00,0.75121,0.75147,0.74949,0.75034,2430,0,17
419,2013.09.06,20:00:00,0.75026,0.7503,0.74865,0.74942,643,0,39
420,2013.09.09,00:00:00,0.74899,0.75023,0.74687,0.74985,2994,0,13
421,2013.09.09,04:00:00,0.74987,0.75137,0.74855,0.751,2712,0,17
422,2013.09.09,08:00:00,0.75099,0.75113,0.74908,0.74929,3342,0,16
423,2013.09.09,12:00:00,0.74926,0.74992,0.74548,0.74688,5443,0,8
424,2013.09.09,16:00:00,0.74686,0.74809,0.74617,0.74785,2366,0,19
425,2013.09.09,20:00:00,0.74786,0.74808,0.74674,0.74756,2399,0,13
426,2013.09.10,00:00:00,0.74753,0.75036,0.74739,0.75034,2527,0,19
427,2013.09.10,04:00:00,0.75033,0.75122,0.74815,0.74832,3719,0,11
428,2013.09.10,08:00:00,0.74829,0.75424,0.74787,0.75415,3749,0,16
429,2013.09.10,12:00:00,0.75412,0.75488,0.75189,0.75227,5447,0,13
430,2013.09.10,16:00:00,0.7523,0.75444,0.75227,0.75394,2191,0,5
431,2013.09.10,20:00:00,0.75399,0.75427,0.75275,0.75275,2302,0,19
432,2013.09.11,00:00:00,0.75274,0.75387,0.7512,0.75324,3419,0,18
433,2013.09.11,04:00:00,0.75323,0.75363,0.75135,0.75187,2856,0,18
434,2013.09.11,08:00:00,0.75195,0.75497,0.75183,0.75264,3911,0,16
435,2013.09.11,12:00:00,0.75266,0.75327,0.74972,0.75089,5245,0,17
436,2013.09.11,16:00:00,0.75091,0.7524,0.75015,0.75175,2515,0,13
437,2013.09.11,20:00:00,0.75178,0.7579,0.75087,0.75765,3581,0,11
438,2013.09.12,00:00:00,0.75767,0.7581,0.75419,0.75563,3958,0,17
439,2013.09.12,04:00:00,0.75565,0.75782,0.75499,0.75716,3223,0,19
440,2013.09.12,08:00:00,0.75713,0.7592,0.75671,0.75678,4340,0,12
441,2013.09.12,12:00:00,0.75689,0.75822,0.75529,0.75668,5663,0,13
442,2013.09.12,16:00:00,0.75667,0.7581,0.75577,0.75769,2702,0,16
443,2013.09.12,20:00:00,0.75772,0.75807,0.75606,0.75687,2961,0,10
444,2013.09.13,00:00:00,0.75684,0.75829,0.75554,0.75636,2798,0,16
445,2013.09.13,04:00:00,0.75639,0.75722,0.75529,0.75593,3676,0,12
446,2013.09.13,08:00:00,0.75587,0.75915,0.75551,0.75803,3199,0,16
447,2013.09.13,12:00:00,0.758,0.76221,0.75674,0.7588,6306,0,14
448,2013.09.13,16:00:00,0.75884,0.75884,0.75608,0.75618,1880,0,20
449,2013.09.13,20:00:00,0.75621,0.75627,0.75477,0.75517,591,0,31
450,2013.09.16,00:00:00,0.75788,0.75895,0.75682,0.75754,2647,0,18
451,2013.09.16,04:00:00,0.75757,0.75942,0.75648,0.75909,3494,0,19
452,2013.09.16,08:00:00,0.75907,0.76182,0.75865,0.76098,3608,0,16
453,2013.09.16,12:00:00,0.76099,0.76108,0.75679,0.75759,5074,0,15
454,2013.09.16,16:00:00,0.75758,0.75777,0.75632,0.75715,2420,0,19
455,2013.09.16,20:00:00,0.75718,0.75841,0.7568,0.75819,2402,0,17
456,2013.09.17,00:00:00,0.75822,0.75945,0.75686,0.75765,2951,0,18
457,2013.09.17,04:00:00,0.75766,0.75806,0.75638,0.75789,2705,0,18
458,2013.09.17,08:00:00,0.75783,0.76083,0.75769,0.76083,3056,0,18
459,2013.09.17,12:00:00,0.76081,0.76461,0.75995,0.76407,4848,0,14
460,2013.09.17,16:00:00,0.76407,0.76423,0.76242,0.76259,1844,0,18
461,2013.09.17,20:00:00,0.76262,0.76298,0.76158,0.7616,2306,0,18
462,2013.09.18,00:00:00,0.76158,0.76204,0.76072,0.76136,1840,0,19
463,2013.09.18,04:00:00,0.76139,0.76317,0.76118,0.76282,2358,0,16
464,2013.09.18,08:00:00,0.76284,0.76345,0.76047,0.76152,3513,0,18
465,2013.09.18,12:00:00,0.76158,0.762,0.75949,0.76077,3567,0,20
466,2013.09.18,16:00:00,0.76082,0.76592,0.75677,0.76394,9129,0,20
467,2013.09.18,20:00:00,0.76396,0.76639,0.75992,0.76497,5403,0,15
468,2013.09.19,00:00:00,0.765,0.76762,0.76433,0.76534,3999,0,16
469,2013.09.19,04:00:00,0.76536,0.7679,0.7646,0.7658,4383,0,17
470,2013.09.19,08:00:00,0.76579,0.76715,0.76386,0.76386,4923,0,15
471,2013.09.19,12:00:00,0.76389,0.76527,0.76132,0.76173,7186,0,18
472,2013.09.19,16:00:00,0.76176,0.76298,0.76004,0.76274,2987,0,20
473,2013.09.19,20:00:00,0.76271,0.76364,0.7619,0.76342,2030,0,17
474,2013.09.20,00:00:00,0.76345,0.76432,0.76222,0.76232,1997,0,24
475,2013.09.20,04:00:00,0.76241,0.7648,0.76213,0.76412,2664,0,20
476,2013.09.20,08:00:00,0.76392,0.76438,0.76202,0.76381,3734,0,12
477,2013.09.20,12:00:00,0.7638,0.7638,0.76073,0.76195,5963,0,13
478,2013.09.20,16:00:00,0.76192,0.76328,0.76159,0.76306,2789,0,21
479,2013.09.20,20:00:00,0.76288,0.76311,0.76057,0.76085,800,0,28
480,2013.09.23,00:00:00,0.76145,0.76375,0.76005,0.76228,2546,0,21
481,2013.09.23,04:00:00,0.76225,0.76449,0.76048,0.76423,2995,0,22
482,2013.09.23,08:00:00,0.76423,0.76477,0.76294,0.76349,3418,0,22
483,2013.09.23,12:00:00,0.76348,0.7645,0.76115,0.76298,5648,0,20
484,2013.09.23,16:00:00,0.76295,0.76362,0.76225,0.76303,2357,0,20
485,2013.09.23,20:00:00,0.76307,0.76314,0.76078,0.761,2082,0,25
486,2013.09.24,00:00:00,0.76104,0.76117,0.75719,0.75734,3008,0,20
487,2013.09.24,04:00:00,0.75738,0.75983,0.75634,0.75662,3196,0,18
488,2013.09.24,08:00:00,0.7566,0.75827,0.75358,0.75556,5134,0,14
489,2013.09.24,12:00:00,0.75551,0.75725,0.75254,0.75565,5578,0,15
490,2013.09.24,16:00:00,0.75569,0.75633,0.75439,0.75475,2367,0,21
491,2013.09.24,20:00:00,0.75479,0.756,0.75213,0.7531,2824,0,4
492,2013.09.25,00:00:00,0.75307,0.75439,0.75097,0.75113,2382,0,24
493,2013.09.25,04:00:00,0.75114,0.75219,0.74984,0.75033,2998,0,18
494,2013.09.25,08:00:00,0.7503,0.75062,0.74819,0.74947,3916,0,21
495,2013.09.25,12:00:00,0.74945,0.75227,0.74906,0.75084,4994,0,13
496,2013.09.25,16:00:00,0.75082,0.7511,0.7494,0.74975,2448,0,19
497,2013.09.25,20:00:00,0.7498,0.75077,0.74871,0.75007,2126,0,19
498,2013.09.26,00:00:00,0.75005,0.75128,0.74948,0.75104,2874,0,12
499,2013.09.26,04:00:00,0.75105,0.75427,0.75064,0.75409,3226,0,21
500,2013.09.26,08:00:00,0.75405,0.75569,0.75303,0.75546,3942,0,21
501,2013.09.26,12:00:00,0.75546,0.75546,0.75249,0.75325,5101,0,20
502,2013.09.26,16:00:00,0.75323,0.75411,0.75266,0.75366,2602,0,24
503,2013.09.26,20:00:00,0.75369,0.7548,0.7533,0.75346,2377,0,20
504,2013.09.27,00:00:00,0.75351,0.755,0.753,0.75386,2445,0,21
505,2013.09.27,04:00:00,0.75368,0.7563,0.75243,0.75325,3202,0,19
506,2013.09.27,08:00:00,0.7533,0.75339,0.74773,0.74841,4600,0,16
507,2013.09.27,12:00:00,0.74843,0.74858,0.74533,0.7485,4943,0,17
508,2013.09.27,16:00:00,0.74849,0.74995,0.74816,0.74964,2421,0,21
509,2013.09.27,20:00:00,0.74945,0.7503,0.74822,0.74822,512,0,26
510,2013.09.30,00:00:00,0.74808,0.7498,0.74725,0.74968,3490,0,18
511,2013.09.30,04:00:00,0.74973,0.74997,0.74772,0.74926,2854,0,20
512,2013.09.30,08:00:00,0.74929,0.75035,0.74808,0.7494,3421,0,19
513,2013.09.30,12:00:00,0.74941,0.75383,0.74809,0.7522,5548,0,14
514,2013.09.30,16:00:00,0.75222,0.75288,0.75012,0.75088,2715,0,20
515,2013.09.30,20:00:00,0.75091,0.75165,0.74735,0.75125,2882,0,22
516,2013.10.01,00:00:00,0.75121,0.75254,0.74921,0.7509,3161,0,16
517,2013.10.01,04:00:00,0.75088,0.75161,0.74892,0.74944,5621,0,18
518,2013.10.01,08:00:00,0.74943,0.75059,0.7487,0.74978,4534,0,17
519,2013.10.01,12:00:00,0.74981,0.75008,0.74552,0.7495,6350,0,18
520,2013.10.01,16:00:00,0.74947,0.75025,0.74839,0.74922,2768,0,20
521,2013.10.01,20:00:00,0.74926,0.7499,0.74759,0.74858,2621,0,20
522,2013.10.02,00:00:00,0.74854,0.74977,0.74287,0.74533,3786,0,17
523,2013.10.02,04:00:00,0.74532,0.74591,0.74281,0.74339,3626,0,19
524,2013.10.02,08:00:00,0.74342,0.74576,0.74256,0.74552,3764,0,20
525,2013.10.02,12:00:00,0.74548,0.74679,0.74118,0.74547,6816,0,12
526,2013.10.02,16:00:00,0.74549,0.75063,0.74492,0.74946,3175,0,15
527,2013.10.02,20:00:00,0.74946,0.75255,0.74906,0.74962,3105,0,14
528,2013.10.03,00:00:00,0.7496,0.75001,0.74764,0.7484,3116,0,21
529,2013.10.03,04:00:00,0.7484,0.75198,0.74811,0.74965,3170,0,13
530,2013.10.03,08:00:00,0.74961,0.7502,0.74599,0.74764,3759,0,21
531,2013.10.03,12:00:00,0.74765,0.74888,0.74325,0.74363,5911,0,18
532,2013.10.03,16:00:00,0.74359,0.74673,0.74307,0.74632,3545,0,18
533,2013.10.03,20:00:00,0.74633,0.74656,0.74421,0.7447,2767,0,18
534,2013.10.04,00:00:00,0.74467,0.74625,0.74467,0.74502,2710,0,19
535,2013.10.04,04:00:00,0.74498,0.74713,0.7446,0.74607,2731,0,19
536,2013.10.04,08:00:00,0.74604,0.74936,0.74586,0.74912,3556,0,18
537,2013.10.04,12:00:00,0.74912,0.75425,0.74822,0.75348,5312,0,17
538,2013.10.04,16:00:00,0.75349,0.75611,0.75328,0.75487,2975,0,19
539,2013.10.04,20:00:00,0.75482,0.755,0.75365,0.754,540,0,30
540,2013.10.07,00:00:00,0.75253,0.75324,0.74961,0.74972,5509,0,6
541,2013.10.07,04:00:00,0.74968,0.75074,0.74775,0.74832,2880,0,19
542,2013.10.07,08:00:00,0.7483,0.74961,0.74586,0.74917,3286,0,13
543,2013.10.07,12:00:00,0.74919,0.75388,0.74735,0.75353,4760,0,16
544,2013.10.07,16:00:00,0.75355,0.75384,0.75168,0.7517,2121,0,20
545,2013.10.07,20:00:00,0.75173,0.75173,0.74881,0.74892,2824,0,13
546,2013.10.08,00:00:00,0.74895,0.75055,0.74768,0.75013,2994,0,21
547,2013.10.08,04:00:00,0.7501,0.75189,0.74997,0.7507,3615,0,21
548,2013.10.08,08:00:00,0.75069,0.75427,0.75049,0.75283,4024,0,17
549,2013.10.08,12:00:00,0.75286,0.75363,0.74925,0.75054,4834,0,14
550,2013.10.08,16:00:00,0.75051,0.75076,0.7485,0.74991,3133,0,19
551,2013.10.08,20:00:00,0.74991,0.75091,0.74842,0.74983,3193,0,9
552,2013.10.09,00:00:00,0.74986,0.75136,0.74867,0.75109,3327,0,19
553,2013.10.09,04:00:00,0.75112,0.75363,0.75058,0.75325,3541,0,20
554,2013.10.09,08:00:00,0.75321,0.75682,0.75297,0.75667,4404,0,12
555,2013.10.09,12:00:00,0.75679,0.75835,0.75378,0.75498,5027,0,16
556,2013.10.09,16:00:00,0.75498,0.75661,0.75329,0.75608,4498,0,17
557,2013.10.09,20:00:00,0.75611,0.75634,0.75446,0.75543,2991,0,18
558,2013.10.10,00:00:00,0.75544,0.75665,0.75218,0.75305,4106,0,17
559,2013.10.10,04:00:00,0.75302,0.75333,0.75028,0.7512,3849,0,13
560,2013.10.10,08:00:00,0.75122,0.75271,0.75071,0.75103,3784,0,13
561,2013.10.10,12:00:00,0.75101,0.75602,0.74973,0.75541,5827,0,11
562,2013.10.10,16:00:00,0.75537,0.75594,0.75423,0.75577,2449,0,21
563,2013.10.10,20:00:00,0.7558,0.75588,0.75288,0.75365,3343,0,10
564,2013.10.11,00:00:00,0.75368,0.75701,0.75324,0.7563,3007,0,19
565,2013.10.11,04:00:00,0.75636,0.75863,0.75551,0.75687,3634,0,17
566,2013.10.11,08:00:00,0.75685,0.75857,0.75583,0.75787,3659,0,16
567,2013.10.11,12:00:00,0.75784,0.7585,0.75536,0.75841,4983,0,18
568,2013.10.11,16:00:00,0.75842,0.76074,0.75784,0.75833,2913,0,16
569,2013.10.11,20:00:00,0.75829,0.75929,0.75733,0.75744,863,0,26
570,2013.10.14,00:00:00,0.75712,0.75809,0.75573,0.75808,2564,0,16
571,2013.10.14,04:00:00,0.75802,0.76202,0.75774,0.76198,2437,0,16
572,2013.10.14,08:00:00,0.76196,0.76285,0.76034,0.76055,3127,0,19
573,2013.10.14,12:00:00,0.76053,0.76053,0.75737,0.75891,3404,0,18
574,2013.10.14,16:00:00,0.75891,0.76239,0.75876,0.76218,2679,0,19
575,2013.10.14,20:00:00,0.76215,0.76229,0.75971,0.76205,3335,0,5
576,2013.10.15,00:00:00,0.76201,0.76508,0.76176,0.76363,3305,0,18
577,2013.10.15,04:00:00,0.76367,0.76425,0.76262,0.76368,2683,0,15
578,2013.10.15,08:00:00,0.76365,0.7697,0.76313,0.76646,5390,0,10
579,2013.10.15,12:00:00,0.76646,0.76802,0.76526,0.76578,6038,0,8
580,2013.10.15,16:00:00,0.76572,0.76631,0.76227,0.76444,3437,0,19
581,2013.10.15,20:00:00,0.76442,0.76796,0.76268,0.76794,3736,0,21
582,2013.10.16,00:00:00,0.76802,0.76845,0.76484,0.76751,3417,0,19
583,2013.10.16,04:00:00,0.76754,0.76972,0.76664,0.76926,3203,0,16
584,2013.10.16,08:00:00,0.76929,0.76929,0.76571,0.76608,4186,0,14
585,2013.10.16,12:00:00,0.76606,0.77129,0.76495,0.77005,7273,0,16
586,2013.10.16,16:00:00,0.77005,0.7711,0.76866,0.76959,4961,0,16
587,2013.10.16,20:00:00,0.76962,0.77061,0.7682,0.77052,3291,0,18
588,2013.10.17,00:00:00,0.77055,0.77106,0.76767,0.76867,3742,0,15
589,2013.10.17,04:00:00,0.76863,0.76953,0.76382,0.76496,4254,0,9
590,2013.10.17,08:00:00,0.76491,0.76811,0.76416,0.76764,6076,0,10
591,2013.10.17,12:00:00,0.76765,0.76884,0.76509,0.76822,6968,0,18
592,2013.10.17,16:00:00,0.76824,0.76851,0.76571,0.76581,2424,0,20
593,2013.10.17,20:00:00,0.76588,0.76646,0.76309,0.7639,3427,0,12
594,2013.10.18,00:00:00,0.7639,0.76569,0.76311,0.76385,3824,0,10
595,2013.10.18,04:00:00,0.76385,0.76599,0.76319,0.76467,3244,0,14
596,2013.10.18,08:00:00,0.76465,0.7666,0.76446,0.76518,4128,0,19
597,2013.10.18,12:00:00,0.76521,0.76737,0.76516,0.76559,3685,0,13
598,2013.10.18,16:00:00,0.76553,0.76634,0.76505,0.76542,1717,0,18
599,2013.10.18,20:00:00,0.76529,0.76785,0.765,0.76585,807,0,28
600,2013.10.21,00:00:00,0.76611,0.76773,0.76532,0.76672,2906,0,11
601,2013.10.21,04:00:00,0.76675,0.76716,0.76457,0.76539,2725,0,12
602,2013.10.21,08:00:00,0.76537,0.76573,0.7641,0.76428,2631,0,15
603,2013.10.21,12:00:00,0.76425,0.76539,0.76235,0.76341,3948,0,13
604,2013.10.21,16:00:00,0.76344,0.76362,0.76219,0.7628,1858,0,14
605,2013.10.21,20:00:00,0.76284,0.76338,0.76175,0.7629,2046,0,11
606,2013.10.22,00:00:00,0.7629,0.76343,0.7625,0.76282,1741,0,13
607,2013.10.22,04:00:00,0.76279,0.76379,0.76226,0.76277,2196,0,15
608,2013.10.22,08:00:00,0.76274,0.76428,0.76216,0.76366,2447,0,12
609,2013.10.22,12:00:00,0.76363,0.76627,0.75933,0.76199,7420,0,3
610,2013.10.22,16:00:00,0.76196,0.76251,0.76112,0.762,2189,0,18
611,2013.10.22,20:00:00,0.76209,0.76233,0.76115,0.76187,1842,0,15
612,2013.10.23,00:00:00,0.76189,0.76221,0.75663,0.75679,3490,0,7
613,2013.10.23,04:00:00,0.75676,0.75692,0.75058,0.75203,5489,0,3
614,2013.10.23,08:00:00,0.75206,0.75206,0.74826,0.74829,3871,0,15
615,2013.10.23,12:00:00,0.74825,0.75033,0.74613,0.74832,4992,0,12
616,2013.10.23,16:00:00,0.74829,0.74876,0.74678,0.74876,2401,0,13
617,2013.10.23,20:00:00,0.74877,0.75148,0.74816,0.75105,2485,0,17
618,2013.10.24,00:00:00,0.75099,0.75303,0.74998,0.75055,3409,0,12
619,2013.10.24,04:00:00,0.75066,0.75247,0.7475,0.74756,3238,0,11
620,2013.10.24,08:00:00,0.74747,0.74771,0.74423,0.74551,3791,0,15
621,2013.10.24,12:00:00,0.74553,0.74567,0.74136,0.74396,5477,0,13
622,2013.10.24,16:00:00,0.74397,0.74558,0.74329,0.74489,2419,0,16
623,2013.10.24,20:00:00,0.74495,0.7458,0.74343,0.74393,2403,0,20
624,2013.10.25,00:00:00,0.74392,0.74395,0.74098,0.74163,3493,0,16
625,2013.10.25,04:00:00,0.74168,0.74198,0.73954,0.73954,3355,0,11
626,2013.10.25,08:00:00,0.73954,0.74394,0.73954,0.74394,3786,0,13
627,2013.10.25,12:00:00,0.74397,0.74504,0.73919,0.7401,4576,0,14
628,2013.10.25,16:00:00,0.74007,0.74051,0.73835,0.73911,1833,0,14
629,2013.10.25,20:00:00,0.7391,0.7395,0.73815,0.7383,599,0,22
630,2013.10.28,00:00:00,0.74054,0.74227,0.7401,0.7418,1623,0,16
631,2013.10.28,04:00:00,0.74177,0.74261,0.74129,0.74245,1926,0,17
632,2013.10.28,08:00:00,0.74247,0.74467,0.74157,0.74163,2900,0,8
633,2013.10.28,12:00:00,0.7416,0.74254,0.74059,0.7422,3528,0,2
634,2013.10.28,16:00:00,0.74217,0.7442,0.74137,0.7433,2559,0,16
635,2013.10.28,20:00:00,0.74325,0.74364,0.74092,0.74132,3407,0,13
636,2013.10.29,00:00:00,0.74128,0.74293,0.73998,0.74148,2557,0,16
637,2013.10.29,04:00:00,0.74144,0.74152,0.73952,0.74069,2940,0,14
638,2013.10.29,08:00:00,0.74072,0.74226,0.73991,0.74116,3415,0,12
639,2013.10.29,12:00:00,0.74114,0.74269,0.73906,0.7415,4981,0,8
640,2013.10.29,16:00:00,0.74144,0.74295,0.74016,0.74159,2501,0,13
641,2013.10.29,20:00:00,0.7415,0.74339,0.7415,0.74226,2139,0,3
642,2013.10.30,00:00:00,0.74234,0.74403,0.7396,0.74312,3008,0,15
643,2013.10.30,04:00:00,0.74314,0.74491,0.74266,0.7434,2581,0,13
644,2013.10.30,08:00:00,0.74343,0.74389,0.7408,0.74201,2838,0,13
645,2013.10.30,12:00:00,0.74213,0.74244,0.73859,0.74017,3168,0,13
646,2013.10.30,16:00:00,0.74013,0.74423,0.73811,0.74285,6861,0,3
647,2013.10.30,20:00:00,0.7429,0.74337,0.74051,0.74204,3297,0,9
648,2013.10.31,00:00:00,0.74207,0.74395,0.74176,0.74357,2761,0,17
649,2013.10.31,04:00:00,0.7435,0.74407,0.74169,0.74358,2887,0,13
650,2013.10.31,08:00:00,0.74364,0.75115,0.74319,0.75062,4491,0,12
651,2013.10.31,12:00:00,0.75059,0.75096,0.74801,0.74815,6813,0,13
652,2013.10.31,16:00:00,0.74816,0.74974,0.74773,0.74917,3300,0,16
653,2013.10.31,20:00:00,0.74899,0.75004,0.74726,0.74887,2972,0,2
654,2013.11.01,00:00:00,0.74925,0.75127,0.74921,0.74969,2758,0,11
655,2013.11.01,04:00:00,0.74972,0.75443,0.7492,0.7531,2867,0,13
656,2013.11.01,08:00:00,0.75313,0.75369,0.75066,0.75325,3359,0,11
657,2013.11.01,12:00:00,0.75322,0.75328,0.74984,0.75095,5461,0,1
658,2013.11.01,16:00:00,0.75097,0.75415,0.74916,0.7537,3267,0,17
659,2013.11.04,00:00:00,0.75438,0.75562,0.75356,0.75408,2456,0,14
660,2013.11.04,04:00:00,0.75403,0.75695,0.75399,0.75599,2793,0,4
661,2013.11.04,08:00:00,0.75597,0.75811,0.75564,0.75751,3103,0,7
