,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
2031,2021.04.01,1.17261,1.17824,1.17124,1.178,53633,0,1
2032,2021.04.02,1.178,1.17864,1.17488,1.17608,24770,0,1
2033,2021.04.05,1.17623,1.18196,1.17382,1.18141,34220,0,1
2034,2021.04.06,1.18143,1.18776,1.17951,1.18713,54160,0,1
2035,2021.04.07,1.18716,1.19147,1.18609,1.18699,64344,0,1
2036,2021.04.08,1.18699,1.19273,1.18605,1.19149,53016,0,1
2037,2021.04.09,1.19149,1.19202,1.18672,1.1901,51432,0,1
2038,2021.04.12,1.18984,1.1919,1.18712,1.19125,53517,0,1
2039,2021.04.13,1.19125,1.1956,1.18775,1.19491,64279,0,1
2040,2021.04.14,1.1949,1.19874,1.1949,1.19807,46109,0,1
2041,2021.04.15,1.19808,1.19933,1.19561,1.19671,44488,0,1
2042,2021.04.16,1.19671,1.19949,1.19504,1.19809,38106,0,1
2043,2021.04.19,1.19713,1.20481,1.19426,1.20383,47501,0,1
2044,2021.04.20,1.20383,1.20798,1.20224,1.20333,47847,0,1
2045,2021.04.21,1.20334,1.20436,1.19984,1.20349,40437,0,1
2046,2021.04.22,1.20349,1.2069,1.19937,1.20156,50224,0,1
2047,2021.04.23,1.20151,1.21,1.20129,1.20973,40901,0,1
2048,2021.04.26,1.2092,1.2117,1.20613,1.20823,42251,0,1
2049,2021.04.27,1.20824,1.2093,1.20568,1.20885,38348,0,1
2050,2021.04.28,1.20885,1.21348,1.20563,1.21323,50649,0,1
2051,2021.04.29,1.21323,1.21502,1.21021,1.21218,46212,0,1
2052,2021.04.30,1.21212,1.21266,1.20166,1.20208,45340,0,1
2053,2021.05.03,1.20272,1.20759,1.20129,1.20593,37389,0,1
2054,2021.05.04,1.20592,1.20602,1.19992,1.2016,50496,0,1
2055,2021.05.05,1.20161,1.20268,1.1986,1.20062,40615,0,1
2056,2021.05.06,1.20064,1.20716,1.19931,1.20611,45173,0,1
2057,2021.05.07,1.2061,1.21713,1.2053,1.21618,57264,0,1
2058,2021.05.10,1.21677,1.21783,1.2127,1.21393,51017,0,1
2059,2021.05.11,1.2139,1.21817,1.2123,1.21469,57403,0,1
2060,2021.05.12,1.21465,1.21521,1.20656,1.20745,69545,0,1
2061,2021.05.13,1.20747,1.21061,1.20515,1.20787,65784,0,1
2062,2021.05.14,1.20786,1.21476,1.20708,1.21441,48883,0,1
2063,2021.05.17,1.21461,1.21687,1.2126,1.2153,46739,0,1
2064,2021.05.18,1.21529,1.22339,1.21519,1.22242,48988,0,1
2065,2021.05.19,1.22227,1.22452,1.21599,1.21728,75366,0,1
2066,2021.05.20,1.21728,1.223,1.2169,1.22259,55315,0,1
2067,2021.05.21,1.22259,1.22398,1.2161,1.21806,57517,0,1
2068,2021.05.24,1.2179,1.223,1.21747,1.22164,56061,0,1
2069,2021.05.25,1.22163,1.22664,1.22117,1.22533,61807,0,1
2070,2021.05.26,1.22535,1.2263,1.2182,1.21927,58724,0,1
2071,2021.05.27,1.21927,1.22151,1.21751,1.21918,58876,0,1
2072,2021.05.28,1.21922,1.2205,1.21327,1.21896,59036,0,1
2073,2021.05.31,1.21936,1.2233,1.21833,1.22298,36513,0,1
2074,2021.06.01,1.22301,1.22543,1.22111,1.22144,52334,0,1
2075,2021.06.02,1.22144,1.22265,1.21643,1.22105,53417,0,1
2076,2021.06.03,1.22105,1.22143,1.21183,1.21305,59641,0,1
2077,2021.06.04,1.21306,1.21856,1.21041,1.21662,54876,0,1
2078,2021.06.07,1.21633,1.22018,1.21448,1.2192,40686,0,1
2079,2021.06.08,1.2192,1.21942,1.21643,1.21716,48450,0,1
2080,2021.06.09,1.21719,1.22179,1.21709,1.21779,42819,0,1
2081,2021.06.10,1.21779,1.2195,1.21432,1.21728,66720,0,1
2082,2021.06.11,1.21728,1.21931,1.20927,1.21063,53847,0,1
2083,2021.06.14,1.21095,1.21303,1.20942,1.21209,45729,0,1
2084,2021.06.15,1.21215,1.21473,1.21014,1.21266,51332,0,1
2085,2021.06.16,1.21265,1.21348,1.19908,1.1998,67165,0,1
2086,2021.06.17,1.1998,1.20064,1.18918,1.19115,90642,0,1
2087,2021.06.18,1.19115,1.19251,1.18537,1.18597,79386,0,1
2088,2021.06.21,1.18721,1.19212,1.18477,1.19137,87619,0,1
2089,2021.06.22,1.19137,1.19525,1.18809,1.19393,67791,0,1
2090,2021.06.23,1.19393,1.19703,1.19116,1.19315,66897,0,1
2091,2021.06.24,1.19315,1.19563,1.19175,1.19321,65118,0,1
2092,2021.06.25,1.19321,1.19752,1.19265,1.1937,57673,0,1
2093,2021.06.28,1.19388,1.19445,1.19025,1.19251,60832,0,1
2094,2021.06.29,1.19251,1.19298,1.18777,1.18996,62561,0,1
2095,2021.06.30,1.18995,1.1909,1.18452,1.18575,70042,0,1
2096,2021.07.01,1.18575,1.18842,1.18374,1.18463,69913,0,1
2097,2021.07.02,1.18463,1.18743,1.18071,1.18646,70393,0,1
2098,2021.07.05,1.18586,1.18805,1.18515,1.18642,47481,0,1
2099,2021.07.06,1.18642,1.1895,1.18067,1.18198,79968,0,1
2100,2021.07.07,1.18198,1.18362,1.17817,1.17973,75753,0,1
2101,2021.07.08,1.17975,1.18679,1.17836,1.18452,90920,0,1
2102,2021.07.09,1.18455,1.18811,1.18251,1.18774,72484,0,1
2103,2021.07.12,1.18758,1.18802,1.18361,1.18627,56433,0,1
2104,2021.07.13,1.18628,1.18752,1.17724,1.17783,69665,0,1
2105,2021.07.14,1.1778,1.18388,1.17719,1.18358,70464,0,1
2106,2021.07.15,1.1836,1.18506,1.17962,1.18137,74440,0,1
2107,2021.07.16,1.18138,1.18224,1.17921,1.18055,68970,0,1
2108,2021.07.19,1.18097,1.18243,1.1764,1.1794,81758,0,1
2109,2021.07.20,1.1794,1.18025,1.17558,1.17827,70063,0,1
2110,2021.07.21,1.17827,1.18047,1.17519,1.1793,56831,0,1
2111,2021.07.22,1.1793,1.18303,1.17575,1.17725,65734,0,1
2112,2021.07.23,1.17725,1.17865,1.17544,1.17689,46598,0,1
2113,2021.07.26,1.17741,1.18173,1.17635,1.18005,54660,0,1
2114,2021.07.27,1.18004,1.18411,1.17701,1.18169,63777,0,1
2115,2021.07.28,1.18169,1.18494,1.17721,1.18447,64400,0,1
2116,2021.07.29,1.18444,1.18927,1.18407,1.18905,48821,0,1
2117,2021.07.30,1.18907,1.19087,1.18517,1.1873,53152,0,1
2118,2021.08.02,1.18681,1.18969,1.1859,1.18738,47230,0,1
2119,2021.08.03,1.18738,1.18933,1.18537,1.18694,49824,0,1
2120,2021.08.04,1.18694,1.18997,1.18328,1.18381,47939,0,1
2121,2021.08.05,1.18376,1.18572,1.18282,1.18321,47101,0,1
2122,2021.08.06,1.18322,1.18344,1.17544,1.17611,46490,0,1
2123,2021.08.09,1.17541,1.1769,1.1734,1.17371,46506,0,1
2124,2021.08.10,1.17371,1.17429,1.17098,1.17215,41465,0,1
2125,2021.08.11,1.17217,1.1754,1.17061,1.17416,45693,0,1
2126,2021.08.12,1.17416,1.17482,1.17237,1.17361,36883,0,1
2127,2021.08.13,1.17361,1.18048,1.17302,1.17962,34248,0,1
2128,2021.08.16,1.17934,1.18007,1.17675,1.17788,37537,0,1
2129,2021.08.17,1.17788,1.17845,1.17019,1.17058,50553,0,1
2130,2021.08.18,1.1706,1.17425,1.16937,1.17133,48966,0,1
2131,2021.08.19,1.17139,1.17149,1.16657,1.16777,58896,0,1
2132,2021.08.20,1.16777,1.17045,1.1664,1.16996,41934,0,1
2133,2021.08.23,1.16933,1.17503,1.16928,1.17454,41519,0,1
2134,2021.08.24,1.17455,1.1765,1.17273,1.17562,40300,0,1
2135,2021.08.25,1.17562,1.17743,1.1726,1.17704,45021,0,1
2136,2021.08.26,1.17705,1.1779,1.17459,1.17558,49639,0,1
2137,2021.08.27,1.17558,1.18026,1.17349,1.17955,53617,0,1
2138,2021.08.30,1.1798,1.18099,1.17829,1.17965,36052,0,1
2139,2021.08.31,1.17968,1.1845,1.17953,1.18094,56605,0,1
2140,2021.09.01,1.18093,1.18572,1.17936,1.18404,50194,0,1
2141,2021.09.02,1.18407,1.18759,1.18344,1.18741,41829,0,1
2142,2021.09.03,1.18741,1.19091,1.18657,1.18772,52462,0,1
2143,2021.09.06,1.1879,1.18862,1.18557,1.18709,30007,0,1
2144,2021.09.07,1.18711,1.18852,1.18356,1.18437,54635,0,1
2145,2021.09.08,1.18437,1.18512,1.18022,1.18179,64496,0,1
2146,2021.09.09,1.18179,1.18413,1.18053,1.1823,68840,0,1
2147,2021.09.10,1.18233,1.1851,1.18091,1.18107,51561,0,1
2148,2021.09.13,1.18118,1.18171,1.17702,1.18105,51473,0,1
2149,2021.09.14,1.18105,1.1846,1.18001,1.18008,60831,0,1
2150,2021.09.15,1.18011,1.18319,1.17991,1.18197,55902,0,1
2151,2021.09.16,1.18198,1.18206,1.17506,1.17651,58757,0,1
2152,2021.09.17,1.17654,1.17888,1.17242,1.1725,54548,0,1
2153,2021.09.20,1.17266,1.17363,1.17004,1.17275,57969,0,1
2154,2021.09.21,1.17277,1.17486,1.17149,1.1724,58197,0,1
2155,2021.09.22,1.17239,1.17555,1.16843,1.16938,72929,0,1
2156,2021.09.23,1.16938,1.17501,1.16835,1.17415,68351,0,1
2157,2021.09.24,1.17416,1.17476,1.17007,1.17206,50267,0,1
2158,2021.09.27,1.172,1.17253,1.16848,1.16949,56953,0,1
2159,2021.09.28,1.16949,1.17032,1.16682,1.16847,65011,0,1
2160,2021.09.29,1.16847,1.16901,1.15894,1.15978,69008,0,1
2161,2021.09.30,1.15985,1.16097,1.15626,1.15804,68591,0,1
2162,2021.10.01,1.15807,1.16075,1.1563,1.15927,65742,0,1
2163,2021.10.04,1.16072,1.164,1.15876,1.16158,54083,0,1
2164,2021.10.05,1.16159,1.162,1.15806,1.15979,50645,0,1
2165,2021.10.06,1.15986,1.15988,1.15292,1.15538,63485,0,1
2166,2021.10.07,1.15538,1.15723,1.15474,1.15537,50467,0,1
2167,2021.10.08,1.15537,1.15861,1.15414,1.15736,58744,0,1
2168,2021.10.11,1.15687,1.15867,1.15487,1.15488,46448,0,1
2169,2021.10.12,1.15488,1.15702,1.15242,1.15314,57340,0,1
2170,2021.10.13,1.15315,1.15989,1.15297,1.15967,69420,0,1
2171,2021.10.14,1.15967,1.16245,1.15838,1.15969,55032,0,1
2172,2021.10.15,1.15969,1.16186,1.1588,1.15981,60040,0,1
2173,2021.10.18,1.15989,1.16224,1.15717,1.16098,62730,0,1
2174,2021.10.19,1.16098,1.16692,1.16084,1.16347,61288,0,1
2175,2021.10.20,1.16347,1.16586,1.1617,1.16517,61212,0,2
2176,2021.10.21,1.16517,1.16675,1.16192,1.16238,65441,0,1
2177,2021.10.22,1.1624,1.16554,1.1621,1.16437,63566,0,2
2178,2021.10.25,1.16441,1.1665,1.15907,1.16072,59468,0,1
2179,2021.10.26,1.16073,1.16257,1.15849,1.15943,55864,0,1
2180,2021.10.27,1.15944,1.16257,1.15848,1.1602,65457,0,1
2181,2021.10.28,1.16022,1.1692,1.15824,1.16838,84270,0,1
2182,2021.10.29,1.16837,1.16901,1.15353,1.1562,79710,0,1
2183,2021.11.01,1.1556,1.1609,1.1546,1.15991,51199,0,1
2184,2021.11.02,1.15992,1.16132,1.15747,1.15786,56026,0,1
2185,2021.11.03,1.15784,1.16162,1.15621,1.16152,70109,0,1
2186,2021.11.04,1.16156,1.16162,1.15284,1.15548,65096,0,1
2187,2021.11.05,1.15548,1.1573,1.15134,1.15665,66427,0,1
2188,2021.11.08,1.1568,1.1595,1.15503,1.15872,52768,0,1
2189,2021.11.09,1.15872,1.16086,1.15697,1.15934,67779,0,1
2190,2021.11.10,1.15934,1.15953,1.14755,1.14852,85936,0,1
2191,2021.11.11,1.14851,1.14876,1.14429,1.1447,53606,0,1
2192,2021.11.12,1.14471,1.14623,1.14328,1.14427,55756,0,1
2193,2021.11.15,1.1441,1.14641,1.13562,1.13665,65253,0,1
2194,2021.11.16,1.13667,1.13855,1.13088,1.13177,75470,0,1
2195,2021.11.17,1.13177,1.13324,1.12632,1.13176,76825,0,1
2196,2021.11.18,1.13176,1.13741,1.13138,1.13673,69176,0,1
2197,2021.11.19,1.13677,1.13691,1.12498,1.12829,88715,0,1
2198,2021.11.22,1.12759,1.12901,1.12307,1.12413,81552,0,1
2199,2021.11.23,1.12416,1.1275,1.1226,1.12437,81426,0,1
2200,2021.11.24,1.12437,1.12554,1.11861,1.12022,85856,0,1
2201,2021.11.25,1.12022,1.12299,1.12022,1.12088,49047,0,1
2202,2021.11.26,1.12088,1.13303,1.12067,1.13215,111603,0,1
2203,2021.11.29,1.12915,1.13001,1.12584,1.12923,73815,0,1
2204,2021.11.30,1.12923,1.1383,1.12354,1.13295,109690,0,1
2205,2021.12.01,1.13301,1.13597,1.13025,1.13186,88432,0,1
2206,2021.12.02,1.13186,1.13478,1.12952,1.13053,76134,0,4
2207,2021.12.03,1.13053,1.13335,1.12666,1.13083,84730,0,5
2208,2021.12.06,1.13035,1.131,1.12665,1.1283,57122,0,4
2209,2021.12.07,1.1283,1.12983,1.12274,1.12718,59597,0,4
2210,2021.12.08,1.12719,1.13549,1.12668,1.13435,74270,0,4
2211,2021.12.09,1.13435,1.13442,1.12784,1.1293,59124,0,5
2212,2021.12.10,1.12927,1.13243,1.12649,1.13162,57894,0,4
2213,2021.12.13,1.13102,1.13138,1.12599,1.12831,54721,0,4
2214,2021.12.14,1.12829,1.13237,1.12532,1.12572,53436,0,4
2215,2021.12.15,1.12571,1.12992,1.12217,1.12897,71956,0,4
2216,2021.12.16,1.12897,1.13602,1.12811,1.13333,73189,0,4
2217,2021.12.17,1.13333,1.13489,1.12344,1.12372,61120,0,4
2218,2021.12.20,1.12428,1.1304,1.12365,1.12767,60683,0,4
2219,2021.12.21,1.12767,1.13027,1.12609,1.12864,54497,0,1
2220,2021.12.22,1.12864,1.13423,1.12642,1.1326,53220,0,1
2221,2021.12.23,1.1326,1.13422,1.12902,1.13219,50769,0,1
2222,2021.12.24,1.13219,1.13435,1.13062,1.13197,49859,0,1
2223,2021.12.27,1.13226,1.13342,1.13028,1.13294,37008,0,1
2224,2021.12.28,1.13294,1.1333,1.12894,1.13124,41119,0,1
2225,2021.12.29,1.13125,1.13687,1.12732,1.13593,50341,0,1
2226,2021.12.30,1.13591,1.13599,1.12988,1.13217,50809,0,1
2227,2021.12.31,1.13218,1.13861,1.13033,1.13755,37723,0,1
2228,2022.01.03,1.13728,1.13759,1.12795,1.13016,56001,0,1
2229,2022.01.04,1.13016,1.13226,1.12723,1.12829,59548,0,1
2230,2022.01.05,1.12829,1.13466,1.12765,1.131,63707,0,1
2231,2022.01.06,1.131,1.13316,1.12846,1.12947,65140,0,1
2232,2022.01.07,1.12952,1.13647,1.12901,1.1359,48402,0,1
2233,2022.01.10,1.13532,1.13579,1.12853,1.13298,51950,0,1
2234,2022.01.11,1.13297,1.13753,1.13131,1.13656,49031,0,1
2235,2022.01.12,1.13656,1.14528,1.13545,1.14393,51762,0,4
2236,2022.01.13,1.14393,1.14817,1.14357,1.14565,53277,0,4
2237,2022.01.14,1.14565,1.14829,1.13987,1.14151,58644,0,5
2238,2022.01.17,1.14111,1.14342,1.13915,1.14097,34223,0,2
2239,2022.01.18,1.14097,1.14216,1.13147,1.13286,68658,0,4
2240,2022.01.19,1.13287,1.13569,1.13189,1.13427,57937,0,4
2241,2022.01.20,1.13427,1.13689,1.13031,1.13127,60060,0,4
2242,2022.01.21,1.13131,1.13597,1.1301,1.13421,58742,0,4
2243,2022.01.24,1.13408,1.13411,1.12906,1.13234,71103,0,4
2244,2022.01.25,1.13234,1.13241,1.12632,1.13029,63270,0,4
2245,2022.01.26,1.13028,1.13108,1.12353,1.12405,75978,0,4
2246,2022.01.27,1.12405,1.12431,1.11313,1.11441,82897,0,4
2247,2022.01.28,1.11442,1.11737,1.11214,1.11469,76513,0,3
2248,2022.01.31,1.11518,1.12477,1.11441,1.1229,73794,0,1
2249,2022.02.01,1.1229,1.12786,1.12208,1.12727,72835,0,4
2250,2022.02.02,1.12727,1.13301,1.12667,1.12991,61435,0,1
2251,2022.02.03,1.12991,1.14513,1.12665,1.14354,97054,0,3
2252,2022.02.04,1.14354,1.14836,1.14116,1.14514,94989,0,3
2253,2022.02.07,1.1454,1.14586,1.14151,1.14408,76697,0,3
2254,2022.02.08,1.14403,1.14486,1.13958,1.14205,66638,0,1
2255,2022.02.09,1.14203,1.14479,1.14025,1.14205,60417,0,1
2256,2022.02.10,1.14204,1.1495,1.13748,1.14108,99168,0,1
2257,2022.02.11,1.14108,1.1418,1.13297,1.13477,107928,0,1
2258,2022.02.14,1.13637,1.13688,1.128,1.13057,104707,0,1
2259,2022.02.15,1.13059,1.13683,1.13033,1.13547,86308,0,1
2260,2022.02.16,1.13546,1.13955,1.13448,1.13723,77891,0,1
2261,2022.02.17,1.13723,1.13857,1.13229,1.13634,98948,0,1
2262,2022.02.18,1.13635,1.13769,1.13139,1.13227,74732,0,1
2263,2022.02.21,1.13161,1.13907,1.12956,1.13086,55460,0,1
2264,2022.02.22,1.13086,1.1367,1.12878,1.13287,102150,0,1
2265,2022.02.23,1.13286,1.13588,1.12996,1.1305,64535,0,1
2266,2022.02.24,1.13053,1.1306,1.11063,1.11899,171445,0,2
2267,2022.02.25,1.11899,1.12735,1.11659,1.12716,111617,0,1
2268,2022.02.28,1.11795,1.12464,1.11417,1.12137,128348,0,2
2269,2022.03.01,1.12137,1.12331,1.10897,1.11315,114807,0,1
2270,2022.03.02,1.11315,1.11434,1.10574,1.11116,131952,0,1
2271,2022.03.03,1.11115,1.11156,1.10332,1.10654,97211,0,1
2272,2022.03.04,1.10653,1.10664,1.08852,1.09305,127733,0,2
2273,2022.03.07,1.08733,1.09324,1.0806,1.08657,162713,0,2
2274,2022.03.08,1.08657,1.09583,1.08488,1.08973,158901,0,1
2275,2022.03.09,1.08977,1.10961,1.08965,1.10729,119316,0,2
2276,2022.03.10,1.1073,1.11213,1.09758,1.10128,123292,0,1
2277,2022.03.11,1.10128,1.10434,1.09021,1.09137,110842,0,1
2278,2022.03.14,1.09313,1.09938,1.09004,1.09423,103118,0,2
2279,2022.03.15,1.09422,1.102,1.0926,1.09664,111480,0,1
2280,2022.03.16,1.09678,1.1047,1.095,1.10211,128212,0,1
2281,2022.03.17,1.10211,1.11376,1.10204,1.10988,85130,0,5
2282,2022.03.18,1.10987,1.11186,1.10031,1.10503,88992,0,2
2283,2022.03.21,1.1042,1.10702,1.10102,1.10162,69784,0,1
2284,2022.03.22,1.10162,1.10458,1.0961,1.10291,86918,0,2
2285,2022.03.23,1.10292,1.104,1.09641,1.1005,76260,0,3
2286,2022.03.24,1.10048,1.10135,1.09658,1.10084,84034,0,2
2287,2022.03.25,1.10079,1.1038,1.09809,1.09854,80868,0,3
2288,2022.03.28,1.09805,1.09997,1.09447,1.09877,104195,0,4
2289,2022.03.29,1.09877,1.11371,1.0969,1.10915,127514,0,5
2290,2022.03.30,1.10916,1.1171,1.10878,1.11583,108637,0,3
2291,2022.03.31,1.11583,1.11848,1.10608,1.10727,111717,0,3
2292,2022.04.01,1.10727,1.10755,1.10283,1.10447,83648,0,3
2293,2022.04.04,1.10427,1.10543,1.09608,1.0972,69231,0,4
2294,2022.04.05,1.09723,1.09886,1.09,1.09065,75071,0,4
2295,2022.04.06,1.09065,1.09381,1.08741,1.08953,97544,0,2
2296,2022.04.07,1.08954,1.09382,1.08649,1.08746,88570,0,2
2297,2022.04.08,1.08749,1.08921,1.08364,1.08747,75613,0,5
2298,2022.04.11,1.0891,1.09333,1.08729,1.088,76272,0,5
2299,2022.04.12,1.088,1.09035,1.08216,1.08277,98544,0,4
2300,2022.04.13,1.08277,1.08942,1.0809,1.08891,83955,0,2
2301,2022.04.14,1.08894,1.09233,1.07576,1.08222,100568,0,2
2302,2022.04.15,1.08222,1.08258,1.07961,1.08113,54996,0,3
2303,2022.04.18,1.08195,1.08213,1.07702,1.07806,52569,0,5
2304,2022.04.19,1.07805,1.08141,1.07612,1.07894,83493,0,2
2305,2022.04.20,1.07895,1.08667,1.0784,1.08523,87980,0,4
2306,2022.04.21,1.08523,1.09364,1.08239,1.08386,97781,0,2
2307,2022.04.22,1.08386,1.08519,1.07707,1.08009,92028,0,2
2308,2022.04.25,1.08059,1.08121,1.06965,1.07126,120724,0,5
2309,2022.04.26,1.07126,1.07388,1.06346,1.06443,95960,0,2
2310,2022.04.27,1.0645,1.06547,1.05144,1.05502,116917,0,4
2311,2022.04.28,1.05501,1.05646,1.04709,1.04966,134034,0,1
2312,2022.04.29,1.04966,1.05927,1.04946,1.0546,109748,0,1
2313,2022.05.02,1.05427,1.05681,1.04902,1.05098,91213,0,1
2314,2022.05.03,1.05098,1.05775,1.04922,1.05236,89441,0,1
2315,2022.05.04,1.05236,1.06306,1.0506,1.06053,110333,0,1
2316,2022.05.05,1.06054,1.06419,1.04928,1.05494,130560,0,1
2317,2022.05.06,1.05494,1.05987,1.04828,1.05439,144698,0,1
2318,2022.05.09,1.0537,1.05925,1.04954,1.05567,124313,0,1
2319,2022.05.10,1.0557,1.05851,1.0524,1.05333,126958,0,1
2320,2022.05.11,1.05333,1.0577,1.05017,1.05175,134420,0,1
2321,2022.05.12,1.05176,1.05291,1.0354,1.03788,139089,0,1
2322,2022.05.13,1.03786,1.04196,1.03494,1.04077,96118,0,1
2323,2022.05.16,1.04044,1.0443,1.03887,1.0436,81493,0,1
2324,2022.05.17,1.0436,1.0556,1.04319,1.05494,95581,0,1
2325,2022.05.18,1.05494,1.05639,1.0459,1.04733,88541,0,1
2326,2022.05.19,1.04733,1.06073,1.04648,1.05805,114385,0,1
2327,2022.05.20,1.05806,1.0599,1.05328,1.05582,92092,0,1
2328,2022.05.23,1.05762,1.06975,1.05679,1.0683,88816,0,1
2329,2022.05.24,1.0683,1.07489,1.06611,1.07376,96871,0,1
2330,2022.05.25,1.07375,1.07378,1.06418,1.06905,98197,0,1
2331,2022.05.26,1.06904,1.07312,1.06627,1.07305,83822,0,1
2332,2022.05.27,1.07305,1.07651,1.06974,1.07309,73676,0,1
2333,2022.05.30,1.07294,1.07869,1.07258,1.0774,54995,0,1
2334,2022.05.31,1.07739,1.07759,1.06791,1.07358,107868,0,1
2335,2022.06.01,1.07358,1.0739,1.06272,1.06523,89338,0,1
2336,2022.06.02,1.06523,1.07504,1.06448,1.07475,74128,0,1
2337,2022.06.03,1.07478,1.07638,1.07039,1.07165,71357,0,1
2338,2022.06.06,1.07237,1.07516,1.06823,1.06937,62430,0,1
2339,2022.06.07,1.06936,1.07143,1.06523,1.07042,86714,0,1
2340,2022.06.08,1.07044,1.07485,1.06715,1.07185,83658,0,1
2341,2022.06.09,1.07185,1.07739,1.06107,1.06153,109189,0,1
2342,2022.06.10,1.06156,1.06424,1.0506,1.05207,105422,0,1
2343,2022.06.13,1.05078,1.05133,1.03996,1.04068,124887,0,1
2344,2022.06.14,1.04072,1.04848,1.03969,1.04268,137321,0,1
2345,2022.06.15,1.04268,1.05076,1.03591,1.04439,173616,0,1
2346,2022.06.16,1.04438,1.06009,1.03811,1.05478,176517,0,1
2347,2022.06.17,1.05479,1.0552,1.04447,1.04962,147875,0,1
2348,2022.06.20,1.04897,1.05457,1.04843,1.05177,82869,0,1
2349,2022.06.21,1.05177,1.05824,1.0513,1.05378,98306,0,1
2350,2022.06.22,1.05384,1.06054,1.04691,1.0567,118664,0,1
2351,2022.06.23,1.0567,1.05812,1.04827,1.05263,146625,0,1
2352,2022.06.24,1.05263,1.05711,1.05119,1.05534,102133,0,1
2353,2022.06.27,1.05646,1.06149,1.05503,1.05794,109113,0,1
2354,2022.06.28,1.05797,1.06058,1.05033,1.0526,122153,0,1
2355,2022.06.29,1.0526,1.05353,1.04346,1.04438,130368,0,1
2356,2022.06.30,1.04438,1.04891,1.03823,1.04764,132933,0,1
2357,2022.07.01,1.04767,1.04795,1.03657,1.04261,135821,0,1
2358,2022.07.04,1.04361,1.04627,1.04075,1.04273,82243,0,1
2359,2022.07.05,1.04273,1.04488,1.02349,1.02677,140209,0,1
2360,2022.07.06,1.02677,1.02769,1.01618,1.01871,157415,0,1
2361,2022.07.07,1.01873,1.02213,1.01441,1.01652,125862,0,1
2362,2022.07.08,1.01661,1.01912,1.00717,1.01831,129759,0,1
2363,2022.07.11,1.01746,1.01753,1.0032,1.00398,119308,0,1
2364,2022.07.12,1.00398,1.00739,0.99996,1.00308,139414,0,1
2365,2022.07.13,1.0031,1.01222,0.99977,1.00536,150502,0,1
2366,2022.07.14,1.00536,1.00536,0.99522,1.00182,166122,0,1
2367,2022.07.15,1.00187,1.00981,1.0007,1.00854,118686,0,1
2368,2022.07.18,1.00843,1.02014,1.008,1.01418,117784,0,1
2369,2022.07.19,1.01419,1.02694,1.01193,1.0235,135745,0,1
2370,2022.07.20,1.0235,1.02729,1.01552,1.01815,123738,0,1
2371,2022.07.21,1.01815,1.02783,1.01535,1.02235,156009,0,1
2372,2022.07.22,1.02234,1.02553,1.01299,1.02109,146125,0,1
2373,2022.07.25,1.02123,1.0258,1.01785,1.02198,125586,0,1
2374,2022.07.26,1.02198,1.02502,1.01077,1.01288,114491,0,1
2375,2022.07.27,1.01288,1.0221,1.00964,1.0202,125469,0,1
2376,2022.07.28,1.0202,1.02344,1.01142,1.01949,140760,0,1
2377,2022.07.29,1.01949,1.02542,1.01461,1.02258,129068,0,1
2378,2022.08.01,1.02149,1.02752,1.02052,1.0262,121283,0,1
2379,2022.08.02,1.02621,1.02936,1.0161,1.01641,150117,0,1
2380,2022.08.03,1.01641,1.02104,1.01229,1.01618,130358,0,1
2381,2022.08.04,1.01618,1.02539,1.01539,1.02474,118923,0,1
2382,2022.08.05,1.02474,1.02518,1.01416,1.01776,107373,0,1
2383,2022.08.08,1.01727,1.02219,1.01594,1.01944,93845,0,1
2384,2022.08.09,1.01944,1.02475,1.01884,1.0206,79462,0,1
2385,2022.08.10,1.0206,1.03688,1.02021,1.03019,120210,0,1
2386,2022.08.11,1.03019,1.03645,1.02757,1.03211,122817,0,1
2387,2022.08.12,1.03213,1.03248,1.02385,1.0256,96246,0,1
2388,2022.08.15,1.02594,1.02684,1.01533,1.01624,92419,0,1
2389,2022.08.16,1.01622,1.01949,1.01224,1.01705,102497,0,1
2390,2022.08.17,1.01704,1.02031,1.01457,1.01781,114859,0,1
2391,2022.08.18,1.01771,1.0193,1.00792,1.00863,104044,0,1
2392,2022.08.19,1.00863,1.00955,1.00321,1.00393,86706,0,1
2393,2022.08.22,1.00353,1.00466,0.99263,0.99429,97033,0,1
2394,2022.08.23,0.99431,1.00179,0.99004,0.9973,119262,0,1
2395,2022.08.24,0.9973,0.9999,0.99101,0.99689,106559,0,1
2396,2022.08.25,0.99687,1.00334,0.99491,0.99744,107462,0,1
2397,2022.08.26,0.99744,1.00901,0.99465,0.99646,116897,0,1
2398,2022.08.29,0.99479,1.00293,0.99143,1.00011,118062,0,1
2399,2022.08.30,1.00011,1.00549,0.9982,1.0017,122381,0,1
2400,2022.08.31,1.00171,1.0079,0.99714,1.0051,127236,0,1
2401,2022.09.01,1.00508,1.00508,0.9911,0.99449,124324,0,1
2402,2022.09.02,0.99449,1.00338,0.99432,0.99571,120313,0,1
2403,2022.09.05,0.99218,0.99492,0.98778,0.99417,89430,0,1
2404,2022.09.06,0.99417,0.99865,0.9864,0.98969,139232,0,1
2405,2022.09.07,0.98969,1.00132,0.98756,1.0006,119516,0,1
2406,2022.09.08,1.00058,1.003,0.99308,1.00035,140273,0,1
2407,2022.09.09,1.00035,1.01134,1.00015,1.00455,107645,0,1
