,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
2246,2022.02.14,1.05087,1.05136,1.04373,1.04522,46502,0,1
2247,2022.02.15,1.04522,1.05303,1.04455,1.05089,39297,0,1
2248,2022.02.16,1.05087,1.05492,1.04793,1.04842,36875,0,1
2249,2022.02.17,1.04842,1.04951,1.04469,1.04519,55924,0,1
2250,2022.02.18,1.04519,1.04821,1.04255,1.04305,40995,0,1
2251,2022.02.21,1.04208,1.04663,1.03443,1.03574,38564,0,1
2252,2022.02.22,1.03573,1.04609,1.0338,1.04394,54421,0,1
2253,2022.02.23,1.04394,1.046,1.03676,1.03729,35555,0,1
2254,2022.02.24,1.03731,1.03752,1.02792,1.03595,109504,0,1
2255,2022.02.25,1.03595,1.04482,1.03315,1.043,66830,0,1
2256,2022.02.28,1.03613,1.03796,1.0274,1.02892,89041,0,1
2257,2022.03.01,1.02891,1.02976,1.01991,1.02252,72524,0,1
2258,2022.03.02,1.02252,1.0263,1.01591,1.02282,77973,0,1
2259,2022.03.03,1.0228,1.02326,1.01435,1.01566,59109,0,1
2260,2022.03.04,1.01565,1.01578,1.00183,1.00241,85029,0,1
2261,2022.03.07,1.00047,1.0098,0.99718,1.00548,103167,0,1
2262,2022.03.08,1.00548,1.0177,1.00472,1.01301,96261,0,1
2263,2022.03.09,1.01303,1.02711,1.01278,1.02596,75827,0,1
2264,2022.03.10,1.02596,1.03024,1.0202,1.02358,87578,0,1
2265,2022.03.11,1.02358,1.0278,1.01862,1.02029,64531,0,1
2266,2022.03.14,1.02187,1.02884,1.02043,1.02693,64957,0,1
2267,2022.03.15,1.02693,1.03383,1.02693,1.03179,72609,0,1
2268,2022.03.16,1.03188,1.0385,1.03042,1.03766,87550,0,1
2269,2022.03.17,1.03766,1.04021,1.03602,1.03893,64122,0,1
2270,2022.03.18,1.03894,1.0401,1.02925,1.0295,58769,0,1
2271,2022.03.21,1.03018,1.03225,1.02645,1.02888,49283,0,1
2272,2022.03.22,1.02889,1.03005,1.02639,1.02951,60547,0,1
2273,2022.03.23,1.0295,1.0315,1.02349,1.02438,54007,0,1
2274,2022.03.24,1.02438,1.02686,1.02132,1.02321,59830,0,1
2275,2022.03.25,1.02323,1.02383,1.01946,1.02211,61559,0,1
2276,2022.03.28,1.02218,1.03007,1.02193,1.02717,72628,0,1
2277,2022.03.29,1.02717,1.03848,1.02507,1.03254,92699,0,1
2278,2022.03.30,1.03254,1.03303,1.02791,1.03,83661,0,1
2279,2022.03.31,1.03,1.03249,1.02025,1.02196,78677,0,1
2280,2022.04.01,1.02196,1.02439,1.02008,1.02231,60903,0,1
2281,2022.04.04,1.02277,1.02404,1.01552,1.01617,49433,0,1
2282,2022.04.05,1.01617,1.01712,1.01283,1.01355,47934,0,1
2283,2022.04.06,1.01354,1.02044,1.01344,1.01693,60359,0,1
2284,2022.04.07,1.01689,1.01977,1.01455,1.01612,55331,0,1
2285,2022.04.08,1.01613,1.01789,1.01388,1.01574,49270,0,1
2286,2022.04.11,1.01679,1.02055,1.01219,1.01313,50432,0,1
2287,2022.04.12,1.01312,1.01554,1.00891,1.0098,55164,0,1
2288,2022.04.13,1.00983,1.01822,1.00877,1.01727,50928,0,1
2289,2022.04.14,1.01719,1.02129,1.0139,1.01983,64576,0,1
2290,2022.04.15,1.01983,1.02118,1.01727,1.01933,79476,0,7
2291,2022.04.18,1.01962,1.02012,1.01589,1.01835,37120,0,1
2292,2022.04.19,1.01834,1.0277,1.01808,1.02744,62174,0,1
2293,2022.04.20,1.02743,1.0301,1.02476,1.02953,57878,0,1
2294,2022.04.21,1.02952,1.03708,1.02881,1.03346,62633,0,1
2295,2022.04.22,1.03353,1.03517,1.03075,1.03318,59571,0,1
2296,2022.04.25,1.03365,1.0338,1.02445,1.02682,77704,0,1
2297,2022.04.26,1.02682,1.02904,1.0211,1.02365,63261,0,1
2298,2022.04.27,1.02373,1.02592,1.0186,1.0225,75010,0,1
2299,2022.04.28,1.0225,1.0242,1.0188,1.02014,79352,0,1
2300,2022.04.29,1.02014,1.02699,1.0189,1.02657,68465,0,1
2301,2022.05.02,1.02615,1.02916,1.02273,1.02764,59098,0,1
2302,2022.05.03,1.02765,1.03144,1.02541,1.02991,54677,0,1
2303,2022.05.04,1.02993,1.03767,1.02841,1.03349,70492,0,1
2304,2022.05.05,1.03349,1.03954,1.03171,1.03834,75456,0,1
2305,2022.05.06,1.03834,1.04512,1.03327,1.04218,88474,0,1
2306,2022.05.09,1.0419,1.04963,1.04133,1.04885,64440,0,1
2307,2022.05.10,1.04886,1.05152,1.04535,1.04872,64749,0,1
2308,2022.05.11,1.04877,1.04933,1.04263,1.04544,68900,0,1
2309,2022.05.12,1.04544,1.04765,1.03621,1.04124,74254,0,1
2310,2022.05.13,1.04123,1.04364,1.03797,1.04287,56894,0,1
2311,2022.05.16,1.04278,1.04892,1.04141,1.04562,53943,0,1
2312,2022.05.17,1.04565,1.04846,1.04303,1.04846,55191,0,1
2313,2022.05.18,1.04845,1.04949,1.0329,1.03469,57993,0,1
2314,2022.05.19,1.03469,1.03605,1.02294,1.02827,80813,0,1
2315,2022.05.20,1.02824,1.03033,1.02553,1.02892,67935,0,1
2316,2022.05.23,1.03049,1.0335,1.02605,1.03202,70891,0,1
2317,2022.05.24,1.03198,1.03505,1.0286,1.0314,71030,0,1
2318,2022.05.25,1.0314,1.0314,1.02386,1.02788,65600,0,1
2319,2022.05.26,1.02788,1.03095,1.02479,1.02894,63612,0,1
2320,2022.05.27,1.02894,1.03181,1.02329,1.02715,56275,0,1
2321,2022.05.30,1.0274,1.03364,1.02732,1.03215,48887,0,1
2322,2022.05.31,1.03211,1.03361,1.0255,1.02988,82511,0,1
2323,2022.06.01,1.02988,1.03183,1.02374,1.02567,66973,0,1
2324,2022.06.02,1.02574,1.03022,1.02181,1.02929,60492,0,1
2325,2022.06.03,1.02929,1.03286,1.02818,1.03181,50638,0,1
2326,2022.06.06,1.03188,1.0392,1.03071,1.03822,56169,0,1
2327,2022.06.07,1.03823,1.04371,1.03727,1.04131,71815,0,1
2328,2022.06.08,1.04132,1.04916,1.04049,1.04874,73354,0,1
2329,2022.06.09,1.04874,1.05141,1.03731,1.04083,91773,0,1
2330,2022.06.10,1.04087,1.04153,1.03757,1.03879,78843,0,1
2331,2022.06.13,1.03857,1.04097,1.03619,1.03742,100848,0,1
2332,2022.06.14,1.03746,1.04522,1.034,1.04373,112264,0,1
2333,2022.06.15,1.04375,1.04783,1.03639,1.03974,140315,0,1
2334,2022.06.16,1.03975,1.04167,1.01294,1.01993,135742,0,1
2335,2022.06.17,1.01992,1.02197,1.00976,1.01758,106172,0,1
2336,2022.06.20,1.01685,1.01942,1.01358,1.01729,81129,0,1
2337,2022.06.21,1.01729,1.0216,1.01644,1.01761,84012,0,1
2338,2022.06.22,1.01762,1.01887,1.01319,1.01604,89753,0,1
2339,2022.06.23,1.01603,1.01654,1.00686,1.01158,105671,0,1
2340,2022.06.24,1.01158,1.01387,1.00503,1.01148,86417,0,1
2341,2022.06.27,1.01047,1.01573,1.0103,1.01148,81481,0,1
2342,2022.06.28,1.01149,1.01306,1.00552,1.00729,94730,0,1
2343,2022.06.29,1.00729,1.00762,0.99646,0.9969,97216,0,1
2344,2022.06.30,0.99685,1.00135,0.99444,1.00055,104549,0,1
2345,2022.07.01,1.00058,1.00423,0.99776,1.00046,106880,0,1
2346,2022.07.04,1.00061,1.00461,0.99761,1.00169,70399,0,1
2347,2022.07.05,1.00169,1.00319,0.99244,0.99424,95141,0,1
2348,2022.07.06,0.99424,0.99477,0.98663,0.98798,101695,0,1
2349,2022.07.07,0.98805,0.99308,0.9874,0.98979,77859,0,1
2350,2022.07.08,0.98985,0.99543,0.9866,0.99421,86383,0,1
2351,2022.07.11,0.99415,0.99443,0.98533,0.98653,78783,0,1
2352,2022.07.12,0.98679,0.9898,0.98351,0.9851,88067,0,1
2353,2022.07.13,0.98509,0.98844,0.98059,0.98431,103284,0,1
2354,2022.07.14,0.98432,0.98852,0.9824,0.98537,107371,0,1
2355,2022.07.15,0.98542,0.98742,0.98265,0.98472,75960,0,1
2356,2022.07.18,0.98457,0.99336,0.98366,0.99153,75986,0,1
2357,2022.07.19,0.99153,0.99452,0.9897,0.99128,83420,0,1
2358,2022.07.20,0.99128,0.99448,0.98765,0.98868,90415,0,1
2359,2022.07.21,0.98867,0.99495,0.98616,0.98813,108398,0,1
2360,2022.07.22,0.98813,0.98827,0.98108,0.98148,87612,0,1
2361,2022.07.25,0.98278,0.98826,0.98172,0.98575,77201,0,1
2362,2022.07.26,0.98562,0.98656,0.97309,0.97462,73321,0,1
2363,2022.07.27,0.97462,0.97977,0.97418,0.97846,91817,0,1
2364,2022.07.28,0.97845,0.98048,0.97079,0.9732,92634,0,1
2365,2022.07.29,0.9732,0.9753,0.96991,0.97281,88939,0,1
2366,2022.08.01,0.97269,0.97588,0.97133,0.97483,82427,0,1
2367,2022.08.02,0.97482,0.97635,0.972,0.97318,94856,0,1
2368,2022.08.03,0.97317,0.97829,0.97238,0.9765,87438,0,1
2369,2022.08.04,0.97649,0.97972,0.97608,0.97843,70760,0,1
2370,2022.08.05,0.97843,0.98012,0.97598,0.97874,69587,0,1
2371,2022.08.08,0.97892,0.97928,0.9718,0.97389,63048,0,1
2372,2022.08.09,0.97389,0.97663,0.97263,0.97364,52627,0,1
2373,2022.08.10,0.97365,0.97462,0.97031,0.97063,72574,0,1
2374,2022.08.11,0.97063,0.97317,0.96939,0.9714,76171,0,1
2375,2022.08.12,0.9714,0.97213,0.96546,0.96559,62303,0,1
2376,2022.08.15,0.96613,0.96637,0.96059,0.96146,60447,0,1
2377,2022.08.16,0.96146,0.96793,0.96041,0.96574,65533,0,1
2378,2022.08.17,0.96573,0.97002,0.96511,0.96842,69005,0,1
2379,2022.08.18,0.96843,0.96997,0.96441,0.96493,66951,0,1
2380,2022.08.19,0.96493,0.96696,0.96123,0.9625,55521,0,1
2381,2022.08.22,0.96219,0.96312,0.95535,0.95834,63597,0,1
2382,2022.08.23,0.95834,0.96411,0.9552,0.96104,78986,0,1
2383,2022.08.24,0.96104,0.96509,0.9558,0.9633,72555,0,1
2384,2022.08.25,0.96329,0.96565,0.95965,0.96098,68576,0,1
2385,2022.08.26,0.96093,0.9673,0.96002,0.96243,74674,0,1
2386,2022.08.29,0.96255,0.96977,0.96127,0.9679,79732,0,1
2387,2022.08.30,0.96789,0.97725,0.96654,0.97564,79676,0,1
2388,2022.08.31,0.97565,0.98337,0.97377,0.98289,90234,0,1
2389,2022.09.01,0.98289,0.98345,0.97584,0.97625,91277,0,1
2390,2022.09.02,0.97625,0.98662,0.97603,0.97696,82986,0,1
2391,2022.09.05,0.97466,0.97561,0.97111,0.97329,67575,0,1
2392,2022.09.06,0.97329,0.97866,0.97193,0.97475,88532,0,1
2393,2022.09.07,0.97477,0.97807,0.97284,0.97701,83696,0,1
2394,2022.09.08,0.977,0.97712,0.96608,0.97,93642,0,1
2395,2022.09.09,0.96998,0.97274,0.96329,0.96492,84035,0,1
2396,2022.09.12,0.96693,0.97457,0.96347,0.96527,74752,0,1
2397,2022.09.13,0.96527,0.96891,0.95815,0.95838,87241,0,1
2398,2022.09.14,0.95841,0.96285,0.95808,0.96026,75401,0,1
2399,2022.09.15,0.9603,0.9616,0.95314,0.96077,46049,0,1
2400,2022.09.16,0.96082,0.96648,0.95779,0.96551,49670,0,1
2401,2022.09.19,0.96569,0.96715,0.96334,0.96655,41493,0,1
2402,2022.09.20,0.96655,0.9682,0.9602,0.96113,57335,0,1
2403,2022.09.21,0.96112,0.9618,0.94998,0.95071,74805,0,1
2404,2022.09.22,0.95071,0.97143,0.94661,0.96017,95107,0,1
2405,2022.09.23,0.96019,0.96213,0.94981,0.95067,70694,0,2
2406,2022.09.26,0.95237,0.95758,0.94081,0.95417,120259,0,3
2407,2022.09.27,0.95415,0.95593,0.94741,0.95099,84623,0,2
2408,2022.09.28,0.95103,0.95244,0.94342,0.94941,123838,0,1
2409,2022.09.29,0.94941,0.95911,0.94683,0.95762,97758,0,3
2410,2022.09.30,0.95763,0.96805,0.95486,0.96736,99499,0,1
2411,2022.10.03,0.96532,0.97742,0.96424,0.97487,83270,0,1
2412,2022.10.04,0.97487,0.98003,0.97419,0.97799,83020,0,1
2413,2022.10.05,0.97798,0.97968,0.96673,0.97159,80235,0,2
2414,2022.10.06,0.9716,0.97389,0.96805,0.96958,78607,0,1
2415,2022.10.07,0.96955,0.97154,0.96768,0.96839,66560,0,1
2416,2022.10.10,0.96792,0.97307,0.96601,0.97009,83632,0,1
2417,2022.10.11,0.97007,0.97142,0.96678,0.96821,98073,0,1
2418,2022.10.12,0.96825,0.96905,0.96431,0.96807,100174,0,1
2419,2022.10.13,0.96806,0.97909,0.96752,0.97862,101885,0,1
2420,2022.10.14,0.97869,0.97932,0.97415,0.97756,81896,0,1
2421,2022.10.17,0.97729,0.98087,0.97417,0.98009,89037,0,1
2422,2022.10.18,0.9801,0.98197,0.97793,0.98005,93743,0,1
2423,2022.10.19,0.98005,0.983,0.97901,0.98161,90642,0,1
2424,2022.10.20,0.98161,0.98514,0.98033,0.98173,95351,0,1
2425,2022.10.21,0.98174,0.98845,0.98154,0.98403,127577,0,1
2426,2022.10.24,0.98481,0.98926,0.98198,0.98788,121505,0,1
2427,2022.10.25,0.98788,0.99268,0.98726,0.99103,94553,0,1
2428,2022.10.26,0.99101,0.99464,0.9894,0.99399,97883,0,1
2429,2022.10.27,0.99399,0.9955,0.98663,0.98716,81012,0,1
2430,2022.10.28,0.98717,0.99438,0.98662,0.99261,87138,0,1
2431,2022.10.31,0.99182,0.99408,0.98604,0.99009,104080,0,1
2432,2022.11.01,0.99009,0.99218,0.98511,0.98762,102072,0,1
2433,2022.11.02,0.98762,0.98906,0.98275,0.98456,111807,0,1
2434,2022.11.03,0.98455,0.98935,0.98413,0.98798,116699,0,1
2435,2022.11.04,0.98799,0.99039,0.98454,0.99019,123760,0,1
2436,2022.11.07,0.98959,0.99191,0.98639,0.99064,111524,0,1
2437,2022.11.08,0.99064,0.99361,0.98812,0.99245,79839,0,1
2438,2022.11.09,0.99245,0.99362,0.98491,0.98539,64558,0,2
2439,2022.11.10,0.9854,0.98951,0.98201,0.98349,87217,0,2
2440,2022.11.11,0.98351,0.98752,0.97316,0.97432,101301,0,1
2441,2022.11.14,0.97493,0.97775,0.97231,0.9734,96802,0,1
2442,2022.11.15,0.9734,0.98405,0.97228,0.97658,118957,0,1
2443,2022.11.16,0.9766,0.98222,0.97658,0.98146,97027,0,1
2444,2022.11.17,0.98146,0.98737,0.98071,0.98732,86405,0,1
2445,2022.11.18,0.98732,0.98909,0.98446,0.98506,68160,0,1
2446,2022.11.21,0.98485,0.98545,0.97993,0.9819,65699,0,1
2447,2022.11.22,0.98189,0.98323,0.97632,0.9806,61596,0,1
2448,2022.11.23,0.98062,0.98328,0.97655,0.98023,75571,0,1
2449,2022.11.24,0.98023,0.98357,0.97955,0.98192,66416,0,1
2450,2022.11.25,0.98192,0.98582,0.98166,0.98211,75873,0,1
2451,2022.11.28,0.98207,0.98901,0.97906,0.98161,85689,0,1
2452,2022.11.29,0.98161,0.98713,0.98129,0.98531,70685,0,1
2453,2022.11.30,0.98535,0.9873,0.97886,0.98368,68284,0,1
2454,2022.12.01,0.98366,0.98874,0.98208,0.98576,73483,0,1
2455,2022.12.02,0.98576,0.98824,0.98223,0.98742,59004,0,1
2456,2022.12.05,0.98728,0.99105,0.98506,0.98908,52208,0,1
2457,2022.12.06,0.98908,0.99086,0.98518,0.98599,47960,0,2
2458,2022.12.07,0.98599,0.98958,0.98382,0.98843,51655,0,2
2459,2022.12.08,0.98845,0.99001,0.98629,0.98798,44362,0,3
2460,2022.12.09,0.98795,0.98901,0.9826,0.98417,46647,0,2
2461,2022.12.12,0.98373,0.9873,0.98368,0.9864,37806,0,1
2462,2022.12.13,0.9864,0.99034,0.98332,0.98697,62340,0,2
2463,2022.12.14,0.98697,0.98901,0.9831,0.98666,60683,0,6
2464,2022.12.15,0.98666,0.99161,0.9837,0.98684,65483,0,1
2465,2022.12.16,0.98684,0.99067,0.9855,0.98889,49496,0,2
2466,2022.12.19,0.98913,0.99132,0.98378,0.98545,44761,0,2
2467,2022.12.20,0.98545,0.9867,0.98259,0.98415,64438,0,4
2468,2022.12.21,0.98415,0.98591,0.98167,0.98281,41590,0,3
2469,2022.12.22,0.98285,0.9872,0.98169,0.98699,42392,0,1
2470,2022.12.23,0.98696,0.99219,0.98644,0.9904,43847,0,1
2471,2022.12.26,0.99171,0.9922,0.9889,0.99143,12730,0,16
2472,2022.12.27,0.99139,0.99234,0.98664,0.98851,34097,0,2
2473,2022.12.28,0.98851,0.99034,0.98397,0.98614,39740,0,2
2474,2022.12.29,0.98614,0.98618,0.98244,0.98394,35695,0,2
2475,2022.12.30,0.98394,0.98988,0.983,0.98933,52059,0,7
2476,2023.01.02,0.98886,0.98906,0.9841,0.98646,38050,0,7
2477,2023.01.03,0.98664,0.99052,0.98398,0.98712,72893,0,4
2478,2023.01.04,0.98712,0.98775,0.98334,0.98598,52091,0,5
2479,2023.01.05,0.98597,0.98718,0.98335,0.98467,51525,0,4
2480,2023.01.06,0.98467,0.98825,0.98467,0.98764,54124,0,4
2481,2023.01.09,0.98776,0.98902,0.98531,0.98847,44646,0,3
2482,2023.01.10,0.98846,0.99133,0.98753,0.99042,43116,0,2
2483,2023.01.11,0.99042,1.00224,0.98978,1.00218,42299,0,5
2484,2023.01.12,1.00214,1.00794,1.00189,1.00694,57110,0,5
2485,2023.01.13,1.00694,1.0097,1.00195,1.00335,46804,0,1
2486,2023.01.16,1.003,1.00391,0.99999,1.00233,34577,0,4
2487,2023.01.17,1.00236,1.00276,0.99354,0.99464,50780,0,4
2488,2023.01.18,0.99468,0.99636,0.98745,0.9888,64511,0,5
2489,2023.01.19,0.9888,0.99314,0.98845,0.99213,47495,0,4
2490,2023.01.20,0.99213,0.99992,0.99189,0.99894,40857,0,3
2491,2023.01.23,0.99942,1.00337,0.99863,1.0019,42833,0,4
2492,2023.01.24,1.0019,1.00667,0.99941,1.00423,40640,0,5
2493,2023.01.25,1.00425,1.00692,1.00122,1.00164,40952,0,5
2494,2023.01.26,1.00166,1.00275,0.99881,1.00232,43195,0,5
2495,2023.01.27,1.00232,1.0039,0.99963,1.00089,39415,0,2
2496,2023.01.30,1.0008,1.00611,1.00044,1.00392,41293,0,4
2497,2023.01.31,1.00394,1.00521,0.99408,0.99526,47063,0,3
2498,2023.02.01,0.99525,1.00075,0.99511,0.99896,56392,0,1
2499,2023.02.02,0.99899,1.00052,0.99343,0.99576,59127,0,5
2500,2023.02.03,0.99579,1.0033,0.99548,0.99955,81364,0,3
2501,2023.02.06,0.9997,1.00025,0.99405,0.99562,76141,0,4
2502,2023.02.07,0.99562,0.99579,0.98717,0.98895,95246,0,3
2503,2023.02.08,0.98896,0.98958,0.98563,0.98674,74066,0,4
2504,2023.02.09,0.98673,0.99066,0.98613,0.99021,69886,0,6
2505,2023.02.10,0.9902,0.99056,0.98601,0.98627,65397,0,6
2506,2023.02.13,0.98629,0.98775,0.98461,0.98582,60708,0,5
2507,2023.02.14,0.98582,0.98965,0.98481,0.98922,95876,0,6
2508,2023.02.15,0.98922,0.99112,0.98635,0.98716,84484,0,5
2509,2023.02.16,0.98715,0.98866,0.98652,0.98821,89586,0,3
2510,2023.02.17,0.98821,0.9925,0.98774,0.98824,73384,0,5
2511,2023.02.20,0.98859,0.98872,0.98547,0.98613,57312,0,5
2512,2023.02.21,0.98613,0.99026,0.98476,0.98785,85054,0,6
2513,2023.02.22,0.98788,0.98958,0.98592,0.98759,82649,0,6
2514,2023.02.23,0.98758,0.99066,0.98698,0.98942,70838,0,6
2515,2023.02.24,0.98942,0.99245,0.98875,0.99218,82513,0,6
2516,2023.02.27,0.9923,0.99465,0.99115,0.99269,61885,0,6
2517,2023.02.28,0.99269,0.99652,0.9915,0.99629,60559,0,6
2518,2023.03.01,0.99629,1.00259,0.99575,1.00225,66484,0,6
2519,2023.03.02,1.00225,1.00414,0.9971,0.99827,61227,0,6
2520,2023.03.03,0.99827,0.99873,0.99465,0.9954,53088,0,6
2521,2023.03.06,0.99554,0.9966,0.99226,0.9944,57341,0,6
2522,2023.03.07,0.9944,0.9965,0.99218,0.99389,75008,0,7
2523,2023.03.08,0.9939,0.99436,0.99012,0.99246,53702,0,5
2524,2023.03.09,0.99249,0.99249,0.98639,0.98745,48813,0,6
2525,2023.03.10,0.98744,0.98773,0.9795,0.98015,87110,0,5
2526,2023.03.13,0.98171,0.98343,0.97132,0.97828,138745,0,6
2527,2023.03.14,0.9783,0.98228,0.97473,0.98101,114400,0,6
2528,2023.03.15,0.98102,0.988,0.97053,0.98566,135295,0,6
2529,2023.03.16,0.98566,0.98798,0.97985,0.98614,106896,0,6
2530,2023.03.17,0.98616,0.99123,0.98389,0.98763,73105,0,6
2531,2023.03.20,0.98998,0.99651,0.98581,0.99594,88085,0,6
2532,2023.03.21,0.99594,0.99773,0.99144,0.99287,63923,0,6
2533,2023.03.22,0.99287,0.99832,0.99262,0.99625,67634,0,6
2534,2023.03.23,0.99625,0.9997,0.99152,0.99312,80607,0,6
2535,2023.03.24,0.99312,0.99392,0.98484,0.98963,77448,0,6
2536,2023.03.27,0.99027,0.99052,0.98589,0.98849,77763,0,5
2537,2023.03.28,0.98849,0.99848,0.98796,0.99766,69908,0,5
2538,2023.03.29,0.99769,0.99855,0.9946,0.99575,74723,0,3
2539,2023.03.30,0.99577,0.99796,0.99326,0.99587,69081,0,5
2540,2023.03.31,0.99586,0.99898,0.9906,0.99227,74853,0,1
2541,2023.04.03,0.99112,0.99624,0.99038,0.99509,85670,0,5
2542,2023.04.04,0.99509,0.99708,0.99095,0.99241,75060,0,5
2543,2023.04.05,0.99242,0.99319,0.98688,0.98857,71665,0,3
2544,2023.04.06,0.98856,0.9889,0.98505,0.98747,62415,0,5
2545,2023.04.07,0.98747,0.98901,0.9857,0.98647,37996,0,5
2546,2023.04.10,0.98657,0.98878,0.9852,0.98772,54314,0,5
2547,2023.04.11,0.98773,0.98906,0.98443,0.98562,54724,0,5
2548,2023.04.12,0.98562,0.98725,0.98313,0.98487,54369,0,5
2549,2023.04.13,0.98489,0.98579,0.97992,0.98253,58075,0,5
2550,2023.04.14,0.98253,0.98454,0.98108,0.98276,64173,0,5
2551,2023.04.17,0.98307,0.98333,0.98034,0.98162,71287,0,5
2552,2023.04.18,0.9816,0.98441,0.98114,0.98327,72421,0,5
2553,2023.04.19,0.98327,0.98478,0.98243,0.9829,74138,0,5
2554,2023.04.20,0.9829,0.98385,0.97784,0.97863,78812,0,5
2555,2023.04.21,0.97863,0.98079,0.97862,0.98034,73855,0,5
2556,2023.04.24,0.98049,0.98099,0.97789,0.98054,61596,0,5
2557,2023.04.25,0.98054,0.9815,0.97685,0.97894,73544,0,5
2558,2023.04.26,0.97892,0.98449,0.97802,0.98367,87185,0,5
2559,2023.04.27,0.98367,0.98797,0.98345,0.98591,73360,0,5
2560,2023.04.28,0.9859,0.9863,0.98153,0.9843,114716,0,1
2561,2023.05.01,0.98348,0.98559,0.98227,0.98298,68545,0,1
2562,2023.05.02,0.98189,0.98659,0.98148,0.98234,91537,0,1
2563,2023.05.03,0.98168,0.98288,0.97776,0.97776,117218,0,1
2564,2023.05.04,0.97807,0.98129,0.97445,0.97546,120215,0,1
2565,2023.05.05,0.97463,0.98494,0.97423,0.98108,89327,0,1
2566,2023.05.08,0.98108,0.98216,0.97856,0.97863,63820,0,1
2567,2023.05.09,0.97865,0.98003,0.97588,0.97596,64402,0,1
2568,2023.05.10,0.976,0.97763,0.97429,0.97716,83929,0,1
2569,2023.05.11,0.97499,0.97819,0.97464,0.9759,90611,0,1
2570,2023.05.12,0.97543,0.97625,0.97241,0.97339,73380,0,1
2571,2023.05.15,0.97238,0.97538,0.97235,0.97381,63383,0,1
2572,2023.05.16,0.97393,0.9742,0.97193,0.97368,63977,0,1
2573,2023.05.17,0.9738,0.97625,0.97258,0.97391,70225,0,1
2574,2023.05.18,0.97303,0.97592,0.97253,0.9748,61038,0,1
2575,2023.05.19,0.97457,0.9751,0.97096,0.97097,78990,0,1
2576,2023.05.22,0.97097,0.97223,0.9677,0.97068,69122,0,1
2577,2023.05.23,0.97048,0.97207,0.96993,0.97062,66489,0,1
2578,2023.05.24,0.97078,0.97507,0.96996,0.97289,71651,0,1
2579,2023.05.25,0.97222,0.97326,0.97014,0.97132,64020,0,1
2580,2023.05.26,0.97076,0.97173,0.96875,0.97013,70176,0,1
2581,2023.05.29,0.96941,0.97173,0.96753,0.96839,36568,0,1
2582,2023.05.30,0.96823,0.97239,0.96698,0.9723,60260,0,1
2583,2023.05.31,0.97225,0.97514,0.97091,0.97328,77665,0,1
2584,2023.06.01,0.97306,0.97617,0.97121,0.97446,78215,0,1
2585,2023.06.02,0.97498,0.97605,0.9721,0.9721,72901,0,1
2586,2023.06.05,0.97195,0.97513,0.9696,0.97079,58344,0,1
2587,2023.06.06,0.97057,0.97142,0.96886,0.97037,55065,0,1
2588,2023.06.07,0.97039,0.97393,0.96903,0.97363,52425,0,1
2589,2023.06.08,0.97301,0.97612,0.96886,0.96905,74033,0,1
2590,2023.06.09,0.96866,0.97183,0.96774,0.97038,65690,0,1
2591,2023.06.12,0.96985,0.97873,0.96904,0.97773,47444,0,1
2592,2023.06.13,0.97675,0.97948,0.97536,0.97697,75920,0,1
2593,2023.06.14,0.97668,0.97694,0.97302,0.97605,82046,0,1
2594,2023.06.15,0.97398,0.97894,0.97383,0.97603,81242,0,1
2595,2023.06.16,0.97569,0.97841,0.97465,0.97627,79648,0,1
2596,2023.06.19,0.97627,0.98003,0.97588,0.97817,49989,0,1
2597,2023.06.20,0.97803,0.98138,0.97774,0.98023,66223,0,1
2598,2023.06.21,0.97989,0.98207,0.97905,0.98117,72199,0,1
2599,2023.06.22,0.98076,0.98419,0.97912,0.98023,85578,0,1
2600,2023.06.23,0.97967,0.98146,0.97496,0.97718,113609,0,1
2601,2023.06.26,0.98099,0.98106,0.97232,0.97675,66854,0,1
2602,2023.06.27,0.97651,0.9822,0.97383,0.97946,65066,0,1
2603,2023.06.28,0.97938,0.98229,0.97797,0.97877,70945,0,1
2604,2023.06.29,0.97873,0.9806,0.97661,0.97703,84038,0,1
2605,2023.06.30,0.97636,0.97893,0.97557,0.97624,90224,0,1
2606,2023.07.03,0.97564,0.98045,0.975,0.97793,68848,0,1
2607,2023.07.04,0.97736,0.97864,0.97524,0.9758,48855,0,1
2608,2023.07.05,0.9759,0.97896,0.97517,0.97539,61647,0,1
2609,2023.07.06,0.97541,0.97661,0.97341,0.97489,85829,0,1
2610,2023.07.07,0.97423,0.976,0.97362,0.97466,81030,0,1
2611,2023.07.10,0.97469,0.97622,0.97308,0.9739,58188,0,1
2612,2023.07.11,0.97392,0.97454,0.96764,0.96814,63784,0,1
2613,2023.07.12,0.9677,0.96945,0.96278,0.96548,96887,0,1
2614,2023.07.13,0.96412,0.96571,0.96079,0.96407,81266,0,1
2615,2023.07.14,0.96425,0.96868,0.96207,0.96719,77428,0,1
2616,2023.07.17,0.96719,0.96844,0.9643,0.96688,56589,0,1
2617,2023.07.18,0.96661,0.96724,0.96255,0.96283,82963,0,1
2618,2023.07.19,0.96266,0.96498,0.96147,0.96164,74780,0,1
2619,2023.07.20,0.9617,0.96597,0.96007,0.96462,68585,0,1
2620,2023.07.21,0.96474,0.96507,0.96183,0.96257,57635,0,1
2621,2023.07.24,0.96165,0.96467,0.95878,0.96218,75209,0,1
2622,2023.07.25,0.96221,0.96308,0.95469,0.95495,74201,0,1
