,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
2340,2022.06.15,0.62256,0.62765,0.6209,0.624,67053,0,3
2341,2022.06.16,0.62403,0.62736,0.60958,0.61461,67269,0,13
2342,2022.06.17,0.61459,0.61575,0.60781,0.61206,60084,0,13
2343,2022.06.20,0.61268,0.61463,0.61019,0.61261,42038,0,11
2344,2022.06.21,0.61261,0.61494,0.6101,0.6111,44739,0,4
2345,2022.06.22,0.6106,0.61125,0.6023,0.60425,41743,0,7
2346,2022.06.23,0.60438,0.60628,0.59893,0.6039,45080,0,2
2347,2022.06.24,0.60396,0.60616,0.60063,0.605,37758,0,10
2348,2022.06.27,0.60465,0.6059,0.6007,0.60175,35111,0,1
2349,2022.06.28,0.60188,0.60316,0.59648,0.59707,39433,0,2
2350,2022.06.29,0.59707,0.59868,0.59153,0.5942,42692,0,11
2351,2022.06.30,0.59422,0.59752,0.59183,0.59535,44207,0,1
2352,2022.07.01,0.59538,0.59704,0.59015,0.59516,43798,0,1
2353,2022.07.04,0.59564,0.59992,0.59372,0.5964,29859,0,3
2354,2022.07.05,0.59651,0.59827,0.59193,0.59734,45644,0,1
2355,2022.07.06,0.59744,0.60104,0.59264,0.5966,52567,0,2
2356,2022.07.07,0.59666,0.60231,0.59586,0.60094,43987,0,2
2357,2022.07.08,0.60094,0.6058,0.60004,0.60415,45895,0,1
2358,2022.07.11,0.60415,0.60513,0.59845,0.60032,41845,0,12
2359,2022.07.12,0.60054,0.60334,0.59984,0.60117,46304,0,9
2360,2022.07.13,0.60114,0.60307,0.59593,0.59957,53387,0,7
2361,2022.07.14,0.59955,0.60329,0.59807,0.60216,54992,0,1
2362,2022.07.15,0.60216,0.60459,0.60001,0.601,46073,0,12
2363,2022.07.18,0.6015,0.60398,0.59996,0.6012,41534,0,10
2364,2022.07.19,0.6012,0.60437,0.59998,0.60333,43464,0,7
2365,2022.07.20,0.6033,0.6073,0.60257,0.60455,43337,0,8
2366,2022.07.21,0.60446,0.6053,0.60038,0.60359,49142,0,1
2367,2022.07.22,0.6036,0.60584,0.60041,0.60089,44364,0,13
2368,2022.07.25,0.60036,0.60507,0.59924,0.6037,38837,0,1
2369,2022.07.26,0.60368,0.6044,0.59846,0.6,35403,0,11
2370,2022.07.27,0.60014,0.60163,0.59688,0.60048,41901,0,5
2371,2022.07.28,0.60048,0.6037,0.597,0.60073,44923,0,6
2372,2022.07.29,0.60073,0.60211,0.59586,0.59839,36294,0,1
2373,2022.08.01,0.59835,0.60298,0.59767,0.60165,33721,0,7
2374,2022.08.02,0.6018,0.60196,0.59551,0.5957,42609,0,7
2375,2022.08.03,0.59569,0.60341,0.59551,0.60249,39160,0,1
2376,2022.08.04,0.60257,0.60632,0.60082,0.60125,34000,0,2
2377,2022.08.05,0.60124,0.60374,0.59844,0.60027,33934,0,6
2378,2022.08.08,0.59989,0.603,0.59829,0.60014,26876,0,5
2379,2022.08.09,0.6003,0.60096,0.59756,0.59937,25692,0,6
2380,2022.08.10,0.59937,0.60537,0.5963,0.60355,33265,0,6
2381,2022.08.11,0.60355,0.60607,0.60265,0.60522,34649,0,6
2382,2022.08.12,0.60522,0.60872,0.60514,0.60751,28798,0,1
2383,2022.08.15,0.60741,0.60776,0.59976,0.60145,27332,0,5
2384,2022.08.16,0.60163,0.60305,0.59941,0.60234,30689,0,5
2385,2022.08.17,0.60249,0.60525,0.59651,0.59711,38543,0,7
2386,2022.08.18,0.59711,0.60029,0.59562,0.5973,34755,0,1
2387,2022.08.19,0.59733,0.59851,0.59126,0.59195,31121,0,3
2388,2022.08.22,0.59214,0.59552,0.5915,0.59546,34415,0,7
2389,2022.08.23,0.59544,0.60004,0.59411,0.59914,38931,0,6
2390,2022.08.24,0.59914,0.59941,0.59492,0.5977,34771,0,5
2391,2022.08.25,0.59771,0.60139,0.59709,0.59874,35300,0,7
2392,2022.08.26,0.59874,0.59942,0.59233,0.59249,37746,0,9
2393,2022.08.29,0.59224,0.59699,0.59024,0.59527,39026,0,9
2394,2022.08.30,0.59519,0.60069,0.59362,0.59703,44117,0,2
2395,2022.08.31,0.59714,0.60081,0.59582,0.59834,42128,0,0
2396,2022.09.01,0.59839,0.59861,0.59486,0.59684,43966,0,8
2397,2022.09.02,0.59677,0.60206,0.59366,0.59964,40785,0,9
2398,2022.09.05,0.59822,0.59937,0.5952,0.59749,30741,0,6
2399,2022.09.06,0.59749,0.59863,0.5922,0.59405,46446,0,11
2400,2022.09.07,0.59414,0.59439,0.59112,0.59277,44049,0,1
2401,2022.09.08,0.59279,0.59289,0.5861,0.58766,49707,0,12
2402,2022.09.09,0.58774,0.58965,0.58573,0.58629,41151,0,11
2403,2022.09.12,0.58717,0.58806,0.58424,0.58535,40806,0,7
2404,2022.09.13,0.58536,0.58572,0.57329,0.57632,43805,0,2
2405,2022.09.14,0.57628,0.57937,0.57506,0.57849,48581,0,2
2406,2022.09.15,0.57856,0.57938,0.57203,0.57279,37660,0,9
2407,2022.09.16,0.57288,0.5781,0.57238,0.57752,40436,0,9
2408,2022.09.19,0.57751,0.57801,0.57316,0.57451,33589,0,8
2409,2022.09.20,0.57459,0.57531,0.56682,0.56831,47795,0,1
2410,2022.09.21,0.56831,0.57016,0.56355,0.56444,51444,0,1
2411,2022.09.22,0.56444,0.5758,0.55968,0.57044,73169,0,3
2412,2022.09.23,0.57062,0.57176,0.56328,0.56352,66869,0,10
2413,2022.09.26,0.56404,0.56704,0.55891,0.5603,76867,0,11
2414,2022.09.27,0.56036,0.56578,0.55431,0.55791,64054,0,11
2415,2022.09.28,0.55791,0.55996,0.55305,0.55824,76083,0,3
2416,2022.09.29,0.55824,0.5604,0.55512,0.55919,67422,0,12
2417,2022.09.30,0.5592,0.56029,0.55175,0.55218,68763,0,11
2418,2022.10.03,0.55295,0.56895,0.55295,0.56683,60383,0,11
2419,2022.10.04,0.56685,0.56967,0.55861,0.56112,62587,0,2
2420,2022.10.05,0.56119,0.56828,0.55893,0.56439,57582,0,1
2421,2022.10.06,0.56457,0.56969,0.55836,0.5604,55472,0,6
2422,2022.10.07,0.56037,0.56187,0.55689,0.55719,47886,0,11
2423,2022.10.10,0.55627,0.55928,0.55442,0.5562,48632,0,1
2424,2022.10.11,0.55617,0.56107,0.55457,0.55685,63572,0,2
2425,2022.10.12,0.55685,0.5607,0.55451,0.55876,63130,0,2
2426,2022.10.13,0.55867,0.56482,0.5548,0.56451,59238,0,10
2427,2022.10.14,0.56456,0.56691,0.55834,0.55883,60207,0,2
2428,2022.10.17,0.55869,0.5634,0.5562,0.56241,51532,0,1
2429,2022.10.18,0.56238,0.56834,0.56179,0.56569,58604,0,0
2430,2022.10.19,0.56569,0.57119,0.56554,0.56922,52114,0,0
2431,2022.10.20,0.5692,0.57439,0.56569,0.56895,48167,0,0
2432,2022.10.21,0.56893,0.57551,0.56782,0.5744,55351,0,0
2433,2022.10.24,0.57541,0.57679,0.56634,0.57014,60331,0,0
2434,2022.10.25,0.57019,0.57457,0.56868,0.57111,49005,0,0
2435,2022.10.26,0.57114,0.57621,0.57025,0.5738,52381,0,0
2436,2022.10.27,0.5738,0.57995,0.5738,0.57704,53753,0,0
2437,2022.10.28,0.57702,0.58083,0.57598,0.57901,47926,0,2
2438,2022.10.31,0.5779,0.58351,0.5779,0.58327,40817,0,0
2439,2022.11.01,0.58334,0.58679,0.58124,0.58456,48111,0,0
2440,2022.11.02,0.58466,0.58877,0.58242,0.58307,46896,0,0
2441,2022.11.03,0.58307,0.58598,0.58156,0.58449,52996,0,0
2442,2022.11.04,0.58453,0.59028,0.58296,0.58955,56986,0,0
2443,2022.11.07,0.5874,0.58814,0.58493,0.5872,53624,0,0
2444,2022.11.08,0.58727,0.59024,0.58319,0.58697,44882,0,0
2445,2022.11.09,0.58705,0.58722,0.57801,0.5787,46122,0,0
2446,2022.11.10,0.5787,0.58334,0.57594,0.5805,48805,0,0
2447,2022.11.11,0.58056,0.58269,0.57314,0.57572,50288,0,2
2448,2022.11.14,0.57595,0.57763,0.57374,0.57434,54654,0,0
2449,2022.11.15,0.5744,0.5836,0.5744,0.58118,69278,0,0
2450,2022.11.16,0.58124,0.58221,0.57902,0.58067,61520,0,0
2451,2022.11.17,0.58073,0.58402,0.57686,0.58365,53530,0,0
2452,2022.11.18,0.58373,0.59083,0.58373,0.58703,44817,0,3
2453,2022.11.21,0.5876,0.58767,0.58275,0.58435,47928,0,0
2454,2022.11.22,0.58441,0.58821,0.58203,0.58542,40836,0,0
2455,2022.11.23,0.58546,0.58897,0.58405,0.58842,48078,0,0
2456,2022.11.24,0.58837,0.59247,0.58726,0.59043,34790,0,3
2457,2022.11.25,0.5905,0.5922,0.58829,0.58995,36502,0,4
2458,2022.11.28,0.58886,0.58924,0.58401,0.58476,47667,0,0
2459,2022.11.29,0.58482,0.59361,0.58471,0.59133,51655,0,0
2460,2022.11.30,0.59136,0.59647,0.59041,0.59585,55006,0,0
2461,2022.12.01,0.59588,0.60179,0.59334,0.59634,59474,0,0
2462,2022.12.02,0.59637,0.60105,0.59605,0.60026,51411,0,0
2463,2022.12.05,0.59975,0.60202,0.59297,0.59576,46714,0,0
2464,2022.12.06,0.5958,0.59852,0.5933,0.59565,48171,0,0
2465,2022.12.07,0.59568,0.59935,0.59486,0.5973,48783,0,0
2466,2022.12.08,0.5973,0.59915,0.59486,0.59676,43884,0,0
2467,2022.12.09,0.59675,0.59984,0.59465,0.59957,43927,0,2
2468,2022.12.12,0.5977,0.59916,0.59591,0.59756,39512,0,0
2469,2022.12.13,0.59761,0.6033,0.59697,0.59942,54488,0,0
2470,2022.12.14,0.59944,0.60016,0.59199,0.59635,54329,0,0
2471,2022.12.15,0.59642,0.5972,0.58769,0.58836,54955,0,0
2472,2022.12.16,0.58837,0.59649,0.58822,0.5956,46605,0,0
2473,2022.12.19,0.59535,0.59637,0.58885,0.59064,42795,0,0
2474,2022.12.20,0.5907,0.59205,0.58503,0.58757,59217,0,0
2475,2022.12.21,0.5876,0.58804,0.58156,0.5823,44776,0,0
2476,2022.12.22,0.58235,0.5852,0.58019,0.58188,35940,0,0
2477,2022.12.23,0.58192,0.58754,0.58076,0.58627,40756,0,0
2478,2022.12.26,0.58531,0.58832,0.58179,0.5876,18336,0,12
2479,2022.12.27,0.5876,0.58785,0.58064,0.58296,31933,0,0
2480,2022.12.28,0.58296,0.58851,0.58171,0.586,31915,0,1
2481,2022.12.29,0.58604,0.58866,0.58237,0.5855,27069,0,0
2482,2022.12.30,0.5855,0.58723,0.58304,0.58697,37728,0,0
2483,2023.01.02,0.58479,0.58678,0.5824,0.58437,10212,0,14
2484,2023.01.03,0.58455,0.58752,0.58153,0.58468,53088,0,0
2485,2023.01.04,0.58471,0.58874,0.58383,0.58417,56658,0,0
2486,2023.01.05,0.58424,0.5862,0.58128,0.5826,52627,0,0
2487,2023.01.06,0.58265,0.58967,0.58204,0.58888,53581,0,0
2488,2023.01.09,0.58925,0.5923,0.58404,0.58653,51168,0,0
2489,2023.01.10,0.58654,0.58862,0.58512,0.58767,44912,0,0
2490,2023.01.11,0.58769,0.59339,0.58642,0.59277,35952,0,0
2491,2023.01.12,0.59276,0.59539,0.58917,0.59234,44925,0,0
2492,2023.01.13,0.59233,0.59556,0.58927,0.59139,40073,0,0
2493,2023.01.16,0.59158,0.59299,0.58992,0.59143,30891,0,0
2494,2023.01.17,0.59144,0.59342,0.58718,0.59302,41310,0,0
2495,2023.01.18,0.59303,0.59682,0.58753,0.59027,54385,0,0
2496,2023.01.19,0.59027,0.59058,0.58359,0.58561,41218,0,0
2497,2023.01.20,0.5856,0.59614,0.58548,0.59549,35504,0,0
2498,2023.01.23,0.59694,0.59923,0.59365,0.59811,37856,0,0
2499,2023.01.24,0.59813,0.60193,0.59679,0.59904,36111,0,0
2500,2023.01.25,0.59903,0.59963,0.59323,0.59442,37067,0,0
2501,2023.01.26,0.59443,0.59755,0.59377,0.5972,35662,0,0
2502,2023.01.27,0.59722,0.59968,0.59651,0.598,30870,0,0
2503,2023.01.30,0.59773,0.59962,0.5962,0.59857,33470,0,0
2504,2023.01.31,0.59844,0.59902,0.58822,0.58993,38285,0,0
2505,2023.02.01,0.58993,0.59143,0.58825,0.59107,39557,0,0
2506,2023.02.02,0.59106,0.59443,0.58944,0.59127,41831,0,0
2507,2023.02.03,0.59129,0.59256,0.58546,0.58587,38662,0,0
2508,2023.02.06,0.58607,0.58632,0.58168,0.58543,34918,0,0
2509,2023.02.07,0.58548,0.58748,0.58054,0.58268,43915,0,0
2510,2023.02.08,0.58269,0.58348,0.57957,0.58149,38922,0,0
2511,2023.02.09,0.58148,0.58566,0.58091,0.58336,35225,0,0
2512,2023.02.10,0.58334,0.58521,0.58184,0.5829,37448,0,0
2513,2023.02.13,0.58311,0.58645,0.58231,0.58438,31999,0,0
2514,2023.02.14,0.58437,0.5846,0.57987,0.5838,44062,0,0
2515,2023.02.15,0.5838,0.5838,0.57789,0.57981,39159,0,0
2516,2023.02.16,0.57981,0.5818,0.57714,0.57869,40629,0,0
2517,2023.02.17,0.57867,0.57941,0.57626,0.57697,36619,0,0
2518,2023.02.20,0.57701,0.57836,0.57496,0.57766,26443,0,0
2519,2023.02.21,0.57767,0.5783,0.57448,0.57662,38474,0,0
2520,2023.02.22,0.57663,0.58019,0.57541,0.57958,39116,0,0
2521,2023.02.23,0.57958,0.58202,0.57933,0.58171,36398,0,0
2522,2023.02.24,0.58173,0.58287,0.57754,0.58013,37544,0,0
2523,2023.02.27,0.57961,0.58038,0.57601,0.5764,32463,0,0
2524,2023.02.28,0.57675,0.58282,0.57542,0.58277,33239,0,0
2525,2023.03.01,0.58275,0.58859,0.58119,0.58758,39943,0,0
2526,2023.03.02,0.58761,0.58767,0.58191,0.58587,36385,0,0
2527,2023.03.03,0.58586,0.58697,0.58189,0.58252,31677,0,0
2528,2023.03.06,0.5818,0.58259,0.57523,0.57684,30816,0,0
2529,2023.03.07,0.57685,0.5791,0.57266,0.57581,39353,0,0
2530,2023.03.08,0.57581,0.57714,0.57259,0.57527,33606,0,0
2531,2023.03.09,0.57527,0.5763,0.56764,0.56916,32353,0,0
2532,2023.03.10,0.56916,0.5698,0.56412,0.56517,49880,0,0
2533,2023.03.13,0.56621,0.57044,0.56219,0.56705,67993,0,0
2534,2023.03.14,0.56706,0.57076,0.56494,0.56972,55227,0,0
2535,2023.03.15,0.56971,0.57814,0.56753,0.57395,64245,0,0
2536,2023.03.16,0.57394,0.57654,0.57004,0.57648,52622,0,0
2537,2023.03.17,0.57649,0.58263,0.57553,0.58037,42059,0,0
2538,2023.03.20,0.58146,0.58198,0.57777,0.58006,46045,0,0
2539,2023.03.21,0.58005,0.58032,0.56882,0.57082,47492,0,0
2540,2023.03.22,0.57083,0.57545,0.56922,0.57112,42395,0,0
2541,2023.03.23,0.57108,0.57632,0.57078,0.57258,47948,0,0
2542,2023.03.24,0.5726,0.57275,0.56844,0.57052,47831,0,0
2543,2023.03.27,0.57049,0.57082,0.56644,0.56735,40276,0,0
2544,2023.03.28,0.56736,0.57542,0.56715,0.57505,38327,0,0
2545,2023.03.29,0.57505,0.57715,0.57032,0.57165,39625,0,0
2546,2023.03.30,0.57166,0.57313,0.56971,0.57181,39139,0,0
2547,2023.03.31,0.57184,0.57529,0.56972,0.57249,41761,0,0
2548,2023.04.03,0.572,0.57603,0.57009,0.57483,45129,0,0
2549,2023.04.04,0.57486,0.57627,0.57027,0.57162,42975,0,0
2550,2023.04.05,0.57165,0.57782,0.56891,0.57295,42459,0,0
2551,2023.04.06,0.57295,0.57295,0.56259,0.56485,37630,0,0
2552,2023.04.07,0.56485,0.56724,0.56272,0.56565,27491,0,0
2553,2023.04.10,0.56556,0.56639,0.56147,0.56589,36837,0,0
2554,2023.04.11,0.56591,0.56622,0.55767,0.55935,34615,0,0
2555,2023.04.12,0.55935,0.56084,0.55454,0.55687,38736,0,0
2556,2023.04.13,0.55689,0.56056,0.55527,0.56001,43000,0,0
2557,2023.04.14,0.56001,0.56088,0.5547,0.55512,43228,0,0
2558,2023.04.17,0.5554,0.55599,0.55286,0.55588,36194,0,0
2559,2023.04.18,0.55587,0.55809,0.55486,0.55676,39856,0,0
2560,2023.04.19,0.55675,0.55905,0.55294,0.55365,40523,0,0
2561,2023.04.20,0.55365,0.55427,0.55034,0.55103,40450,0,0
2562,2023.04.21,0.55102,0.55144,0.54596,0.54765,33244,0,0
2563,2023.04.24,0.54779,0.54831,0.54558,0.5478,31927,0,0
2564,2023.04.25,0.54781,0.54857,0.54527,0.54813,39768,0,0
2565,2023.04.26,0.54814,0.54844,0.54341,0.54523,43101,0,0
2566,2023.04.27,0.54522,0.55077,0.54473,0.54952,45151,0,0
2567,2023.04.28,0.54953,0.55354,0.5483,0.55284,55763,0,0
2568,2023.05.01,0.55159,0.55365,0.55113,0.55217,37905,0,0
2569,2023.05.02,0.55195,0.55786,0.54951,0.55442,52995,0,0
2570,2023.05.03,0.55407,0.55693,0.55032,0.55032,56324,0,0
2571,2023.05.04,0.55078,0.55735,0.54817,0.55612,65462,0,0
2572,2023.05.05,0.55557,0.56274,0.55402,0.56049,48507,0,0
2573,2023.05.08,0.55874,0.56542,0.55874,0.56417,34431,0,0
2574,2023.05.09,0.56387,0.56584,0.56268,0.56402,35942,0,0
2575,2023.05.10,0.56348,0.56642,0.56267,0.56622,47610,0,0
2576,2023.05.11,0.56405,0.56779,0.56277,0.56307,49121,0,0
2577,2023.05.12,0.56277,0.56337,0.55479,0.55599,42161,0,0
2578,2023.05.15,0.55375,0.55893,0.55375,0.55859,35181,0,0
2579,2023.05.16,0.55725,0.55991,0.55678,0.55832,40292,0,0
2580,2023.05.17,0.5588,0.56501,0.55742,0.56112,43088,0,0
2581,2023.05.18,0.56077,0.56357,0.5582,0.56337,40413,0,0
2582,2023.05.19,0.56347,0.56746,0.56199,0.56401,48489,0,0
2583,2023.05.22,0.56401,0.56485,0.56183,0.56437,45867,0,0
2584,2023.05.23,0.56362,0.56568,0.56212,0.56302,46880,0,0
2585,2023.05.24,0.56293,0.56374,0.55134,0.55287,54570,0,0
2586,2023.05.25,0.55135,0.55311,0.54735,0.54902,49421,0,0
2587,2023.05.26,0.54857,0.55026,0.54644,0.54709,49950,0,0
2588,2023.05.29,0.54719,0.54934,0.54613,0.54727,23838,0,0
2589,2023.05.30,0.54638,0.54887,0.54526,0.54737,46834,0,0
2590,2023.05.31,0.5465,0.54844,0.54463,0.54787,50629,0,0
2591,2023.06.01,0.54573,0.55151,0.54559,0.54947,46585,0,0
2592,2023.06.02,0.54973,0.55322,0.54827,0.55044,49062,0,0
2593,2023.06.05,0.54871,0.55286,0.54871,0.54992,42505,0,0
2594,2023.06.06,0.54843,0.55224,0.54728,0.55152,42813,0,0
2595,2023.06.07,0.55015,0.55191,0.54866,0.54912,41911,0,0
2596,2023.06.08,0.54758,0.55269,0.54717,0.54787,44080,0,0
2597,2023.06.09,0.54737,0.5538,0.54585,0.55354,38139,0,0
2598,2023.06.12,0.55146,0.5568,0.55122,0.55622,38100,0,0
2599,2023.06.13,0.55516,0.55898,0.55425,0.55652,52729,0,0
2600,2023.06.14,0.55592,0.56022,0.55451,0.55897,53016,0,0
2601,2023.06.15,0.55843,0.56003,0.55434,0.5553,54145,0,0
2602,2023.06.16,0.55523,0.55805,0.5546,0.55714,52252,0,0
2603,2023.06.19,0.55714,0.55769,0.55381,0.55524,44008,0,0
2604,2023.06.20,0.55515,0.55606,0.55173,0.55362,58929,0,0
2605,2023.06.21,0.55217,0.55576,0.55217,0.5537,60969,0,0
2606,2023.06.22,0.55362,0.55602,0.55236,0.55257,61942,0,0
2607,2023.06.23,0.552,0.55418,0.54873,0.55084,65169,0,0
2608,2023.06.26,0.55024,0.55313,0.54908,0.55197,50745,0,0
2609,2023.06.27,0.55033,0.5546,0.54875,0.55062,61717,0,0
2610,2023.06.28,0.55007,0.55092,0.54434,0.54446,54404,0,0
2611,2023.06.29,0.54452,0.54657,0.54377,0.54577,56346,0,0
2612,2023.06.30,0.54518,0.54975,0.54438,0.54884,56000,0,0
2613,2023.07.03,0.54591,0.55327,0.54591,0.55127,49600,0,0
2614,2023.07.04,0.55097,0.55622,0.55003,0.55512,33763,0,0
2615,2023.07.05,0.55393,0.55714,0.5526,0.55507,47063,0,0
2616,2023.07.06,0.55492,0.55776,0.55088,0.55107,60086,0,0
2617,2023.07.07,0.55012,0.55395,0.54988,0.55177,58062,0,0
2618,2023.07.10,0.55119,0.55272,0.54933,0.54964,47143,0,0
2619,2023.07.11,0.54923,0.55063,0.54376,0.54492,48765,0,0
2620,2023.07.12,0.54479,0.54755,0.54157,0.54592,70246,0,0
2621,2023.07.13,0.545,0.55019,0.54389,0.54887,59195,0,0
2622,2023.07.14,0.54865,0.55019,0.541,0.54869,57020,0,0
2623,2023.07.17,0.54702,0.54896,0.54336,0.54402,43872,0,0
2624,2023.07.18,0.54325,0.54488,0.53731,0.53756,61045,0,0
2625,2023.07.19,0.53855,0.54142,0.53484,0.53747,58366,0,0
2626,2023.07.20,0.53778,0.54052,0.53526,0.54022,60559,0,0
2627,2023.07.21,0.5391,0.54069,0.53341,0.53341,51045,0,0
2628,2023.07.24,0.53344,0.53952,0.53274,0.53948,58871,0,0
2629,2023.07.25,0.5373,0.54074,0.53717,0.53717,49644,0,0
2630,2023.07.26,0.53717,0.53803,0.53414,0.53427,62597,0,0
2631,2023.07.27,0.53488,0.53933,0.53321,0.53722,72078,0,0
2632,2023.07.28,0.53635,0.53794,0.53365,0.53574,79289,0,0
2633,2023.07.31,0.53377,0.54196,0.53177,0.54127,52114,0,0
2634,2023.08.01,0.5406,0.54172,0.53714,0.53807,48012,0,0
2635,2023.08.02,0.53787,0.53887,0.53281,0.53327,63127,0,0
2636,2023.08.03,0.53327,0.53425,0.53064,0.53117,67398,0,0
2637,2023.08.04,0.53133,0.53434,0.5307,0.53209,59081,0,0
2638,2023.08.07,0.53005,0.53497,0.52885,0.53282,39829,0,0
2639,2023.08.08,0.53272,0.53343,0.52899,0.53097,49510,0,0
2640,2023.08.09,0.53081,0.5324,0.52814,0.53055,46007,0,0
2641,2023.08.10,0.5299,0.53214,0.52775,0.52775,58274,0,5
2642,2023.08.11,0.52772,0.52833,0.52389,0.52432,51580,0,5
2643,2023.08.14,0.5239,0.52575,0.52257,0.5247,51622,0,5
2644,2023.08.15,0.52411,0.52594,0.52201,0.52265,64045,0,5
2645,2023.08.16,0.5223,0.52641,0.52132,0.52225,53290,0,5
2646,2023.08.17,0.5215,0.52323,0.51999,0.52035,55173,0,5
2647,2023.08.18,0.5187,0.52404,0.51804,0.52242,51660,0,5
2648,2023.08.21,0.52235,0.52309,0.51899,0.52064,45480,0,5
2649,2023.08.22,0.51973,0.52384,0.51957,0.5234,46212,0,5
2650,2023.08.23,0.52309,0.52551,0.52194,0.52475,51802,0,5
2651,2023.08.24,0.52317,0.52477,0.52231,0.52375,51997,0,5
2652,2023.08.25,0.5236,0.52458,0.52067,0.52222,54667,0,5
2653,2023.08.28,0.52146,0.5236,0.5208,0.5223,36975,0,5
2654,2023.08.29,0.5209,0.52465,0.52074,0.5244,52495,0,5
2655,2023.08.30,0.52307,0.52595,0.52234,0.5229,54238,0,5
2656,2023.08.31,0.52254,0.52707,0.52139,0.527,53985,0,5
2657,2023.09.01,0.52519,0.52924,0.52445,0.52607,60037,0,5
2658,2023.09.04,0.52542,0.52711,0.52481,0.52495,27197,0,5
2659,2023.09.05,0.52475,0.52553,0.52085,0.5232,51245,0,5
2660,2023.09.06,0.52234,0.52548,0.52132,0.5231,47877,0,5
2661,2023.09.07,0.5231,0.52645,0.52256,0.5244,41295,0,5
2662,2023.09.08,0.52417,0.52725,0.5232,0.52537,39351,0,5
2663,2023.09.11,0.52476,0.52888,0.52396,0.52715,46654,0,5
2664,2023.09.12,0.52596,0.52765,0.52481,0.526,38967,0,5
2665,2023.09.13,0.52344,0.52872,0.52344,0.52865,53067,0,5
2666,2023.09.14,0.52691,0.53079,0.52691,0.5293,54235,0,5
2667,2023.09.15,0.5293,0.53147,0.5282,0.52937,44323,0,5
2668,2023.09.18,0.52815,0.53097,0.5281,0.53074,33315,0,5
2669,2023.09.19,0.52891,0.53317,0.52891,0.5327,34780,0,5
2670,2023.09.20,0.5321,0.53556,0.53179,0.53255,51894,0,5
2671,2023.09.21,0.53235,0.53696,0.53103,0.53635,61273,0,5
2672,2023.09.22,0.53565,0.54189,0.53515,0.54042,48948,0,5
2673,2023.09.25,0.53936,0.54496,0.53925,0.54405,41729,0,5
2674,2023.09.26,0.543,0.54521,0.54271,0.54425,46522,0,5
2675,2023.09.27,0.54311,0.54619,0.54265,0.5454,54358,0,5
2676,2023.09.28,0.54436,0.54765,0.5438,0.5453,59747,0,5
2677,2023.09.29,0.54556,0.55112,0.54462,0.54862,63008,0,5
2678,2023.10.02,0.54783,0.54928,0.54471,0.5459,53467,0,5
2679,2023.10.03,0.54555,0.54651,0.54279,0.54405,70533,0,5
2680,2023.10.04,0.54276,0.54531,0.54079,0.54205,71206,0,5
2681,2023.10.05,0.54179,0.54496,0.54108,0.5442,59679,0,5
2682,2023.10.06,0.5439,0.54569,0.54255,0.54487,68495,0,5
2683,2023.10.09,0.54184,0.54597,0.54184,0.5458,51136,0,5
2684,2023.10.10,0.54347,0.54715,0.54334,0.5468,64055,0,5
2685,2023.10.11,0.54539,0.54735,0.54244,0.54275,59401,0,5
2686,2023.10.12,0.54225,0.54313,0.53801,0.53829,58918,0,5
2687,2023.10.13,0.5383,0.53876,0.53022,0.53072,60697,0,5
2688,2023.10.16,0.53253,0.53569,0.53136,0.53335,53017,0,5
2689,2023.10.17,0.5323,0.53368,0.52983,0.53065,65177,0,5
2690,2023.10.18,0.52974,0.53191,0.52569,0.5261,69612,0,5
2691,2023.10.19,0.5256,0.52644,0.5208,0.5211,80038,0,5
2692,2023.10.20,0.52085,0.52135,0.51849,0.51963,59145,0,5
2693,2023.10.23,0.51848,0.52187,0.51822,0.5208,54236,0,5
2694,2023.10.24,0.52026,0.52295,0.52014,0.52185,50766,0,5
2695,2023.10.25,0.52091,0.52397,0.51998,0.52015,51743,0,5
2696,2023.10.26,0.51993,0.52401,0.51837,0.523,64860,0,5
2697,2023.10.27,0.5225,0.52659,0.52219,0.52422,60873,0,5
2698,2023.10.30,0.52252,0.52775,0.52241,0.52695,46535,0,5
2699,2023.10.31,0.52665,0.53024,0.52547,0.5302,58458,0,5
2700,2023.11.01,0.52819,0.53194,0.52699,0.53045,72996,0,5
2701,2023.11.02,0.5294,0.53427,0.52889,0.53425,58721,0,5
2702,2023.11.03,0.5343,0.53937,0.53309,0.53922,62157,0,5
2703,2023.11.06,0.53805,0.53932,0.5354,0.53625,48574,0,5
2704,2023.11.07,0.5361,0.53648,0.53191,0.5341,48310,0,5
2705,2023.11.08,0.5325,0.53554,0.53121,0.53135,47388,0,5
2706,2023.11.09,0.53079,0.53578,0.53013,0.53205,52433,0,5
2707,2023.11.10,0.532,0.53341,0.53,0.53,42017,0,5
2708,2023.11.13,0.52993,0.53235,0.5295,0.52975,33013,0,5
2709,2023.11.14,0.52971,0.53436,0.52801,0.534,49622,0,5
2710,2023.11.15,0.53325,0.53696,0.53251,0.5346,51831,0,5
2711,2023.11.16,0.53414,0.53499,0.53006,0.5305,49741,0,5
2712,2023.11.17,0.53035,0.53191,0.52815,0.53042,50120,0,5
2713,2023.11.20,0.52994,0.53435,0.52912,0.53405,47804,0,5
2714,2023.11.21,0.5339,0.53784,0.53245,0.53445,51712,0,5
2715,2023.11.22,0.5342,0.53542,0.53179,0.53205,52540,0,5
2716,2023.11.23,0.5318,0.53532,0.53122,0.5346,39488,0,5
