,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
14102,2022.06.29,08:00:00,135.952,136.585,135.764,136.501,50613,0,50
14103,2022.06.29,12:00:00,136.501,137.006,136.342,136.814,52117,0,50
14104,2022.06.29,16:00:00,136.815,136.84,136.34,136.529,34527,0,1
14105,2022.06.29,20:00:00,136.528,136.672,136.458,136.547,18168,0,1
14106,2022.06.30,00:00:00,136.548,136.811,136.478,136.595,32874,0,1
14107,2022.06.30,04:00:00,136.595,136.648,136.153,136.346,31993,0,1
14108,2022.06.30,08:00:00,136.346,136.406,135.963,136.363,42331,0,50
14109,2022.06.30,12:00:00,136.363,136.445,135.751,135.853,50663,0,50
14110,2022.06.30,16:00:00,135.852,135.929,135.559,135.568,29961,0,1
14111,2022.06.30,20:00:00,135.565,135.794,135.546,135.73,15983,0,1
14112,2022.07.01,00:00:00,135.73,135.987,135.228,135.311,31652,0,1
14113,2022.07.01,04:00:00,135.313,135.372,134.745,134.923,45173,0,1
14114,2022.07.01,08:00:00,134.923,135.681,134.848,135.356,41835,0,50
14115,2022.07.01,12:00:00,135.355,135.554,134.791,135.124,54551,0,50
14116,2022.07.01,16:00:00,135.125,135.396,134.998,135.263,33313,0,1
14117,2022.07.01,20:00:00,135.263,135.326,135.168,135.256,4006,0,1
14118,2022.07.04,00:00:00,135.126,135.252,134.781,135.013,40071,0,1
14119,2022.07.04,04:00:00,135.013,135.525,135.009,135.425,28551,0,1
14120,2022.07.04,08:00:00,135.425,135.546,135.249,135.391,32843,0,50
14121,2022.07.04,12:00:00,135.391,135.749,135.262,135.729,23439,0,50
14122,2022.07.04,16:00:00,135.732,135.775,135.661,135.702,17890,0,1
14123,2022.07.04,20:00:00,135.701,135.835,135.497,135.709,13337,0,2
14124,2022.07.05,00:00:00,135.709,136.362,135.709,136.172,25623,0,1
14125,2022.07.05,04:00:00,136.172,136.327,136.072,136.243,22920,0,1
14126,2022.07.05,08:00:00,136.242,136.297,135.553,135.988,48318,0,50
14127,2022.07.05,12:00:00,135.988,136.205,135.582,136.027,52543,0,50
14128,2022.07.05,16:00:00,136.029,136.029,135.519,135.649,32055,0,1
14129,2022.07.05,20:00:00,135.649,135.922,135.508,135.711,15041,0,1
14130,2022.07.06,00:00:00,135.713,135.769,135.133,135.175,34343,0,1
14131,2022.07.06,04:00:00,135.175,135.499,135.024,135.392,32977,0,1
14132,2022.07.06,08:00:00,135.393,135.694,135.067,135.39,51203,0,50
14133,2022.07.06,12:00:00,135.39,136.006,134.953,135.671,61800,0,50
14134,2022.07.06,16:00:00,135.672,135.978,135.529,135.964,38451,0,1
14135,2022.07.06,20:00:00,135.963,136.0,135.777,135.881,15470,0,2
14136,2022.07.07,00:00:00,135.89,136.129,135.549,135.761,29097,0,1
14137,2022.07.07,04:00:00,135.761,136.001,135.603,135.848,27891,0,1
14138,2022.07.07,08:00:00,135.848,136.223,135.742,135.844,42956,0,50
14139,2022.07.07,12:00:00,135.844,135.965,135.559,135.95,43494,0,50
14140,2022.07.07,16:00:00,135.945,136.107,135.871,136.107,20880,0,1
14141,2022.07.07,20:00:00,136.107,136.109,135.959,135.99,6457,0,1
14142,2022.07.08,00:00:00,135.99,136.147,135.408,135.594,26918,0,1
14143,2022.07.08,04:00:00,135.595,135.796,135.326,135.743,44840,0,1
14144,2022.07.08,08:00:00,135.743,135.978,135.516,135.904,46872,0,50
14145,2022.07.08,12:00:00,135.905,136.566,135.795,136.055,46346,0,50
14146,2022.07.08,16:00:00,136.055,136.199,135.938,136.189,21223,0,1
14147,2022.07.08,20:00:00,136.189,136.191,136.037,136.106,5383,0,1
14148,2022.07.11,00:00:00,136.172,137.279,136.168,137.033,34238,0,1
14149,2022.07.11,04:00:00,137.032,137.158,136.878,136.988,30701,0,1
14150,2022.07.11,08:00:00,136.988,137.107,136.709,137.086,40818,0,50
14151,2022.07.11,12:00:00,137.087,137.751,137.047,137.45,42404,0,50
14152,2022.07.11,16:00:00,137.45,137.481,137.272,137.295,20178,0,1
14153,2022.07.11,20:00:00,137.295,137.457,137.253,137.343,12488,0,2
14154,2022.07.12,00:00:00,137.343,137.448,137.031,137.136,30403,0,1
14155,2022.07.12,04:00:00,137.136,137.533,137.107,137.378,32418,0,1
14156,2022.07.12,08:00:00,137.377,137.448,136.795,136.848,46484,0,50
14157,2022.07.12,12:00:00,136.846,136.867,136.474,136.647,53200,0,50
14158,2022.07.12,16:00:00,136.647,136.795,136.573,136.756,27535,0,1
14159,2022.07.12,20:00:00,136.756,136.886,136.741,136.85,14495,0,1
14160,2022.07.13,00:00:00,136.852,137.255,136.691,137.077,24104,0,1
14161,2022.07.13,04:00:00,137.077,137.213,136.934,137.204,27879,0,1
14162,2022.07.13,08:00:00,137.204,137.253,136.981,137.018,38494,0,50
14163,2022.07.13,12:00:00,137.017,137.869,137.0,137.149,56940,0,7
14164,2022.07.13,16:00:00,137.148,137.395,137.12,137.325,37456,0,1
14165,2022.07.13,20:00:00,137.321,137.456,137.129,137.431,17727,0,1
14166,2022.07.14,00:00:00,137.432,138.124,137.415,138.016,30705,0,1
14167,2022.07.14,04:00:00,138.017,138.789,137.921,138.772,30298,0,1
14168,2022.07.14,08:00:00,138.772,139.387,138.601,139.064,50736,0,50
14169,2022.07.14,12:00:00,139.064,139.381,138.731,139.246,55603,0,50
14170,2022.07.14,16:00:00,139.245,139.274,138.706,138.847,46985,0,1
14171,2022.07.14,20:00:00,138.848,139.128,138.82,139.035,16442,0,1
14172,2022.07.15,00:00:00,139.035,139.077,138.765,138.907,25207,0,1
14173,2022.07.15,04:00:00,138.904,139.089,138.667,138.677,27651,0,1
14174,2022.07.15,08:00:00,138.677,138.942,138.56,138.701,37424,0,50
14175,2022.07.15,12:00:00,138.701,138.932,138.386,138.563,50093,0,50
14176,2022.07.15,16:00:00,138.563,138.66,138.469,138.565,16490,0,1
14177,2022.07.15,20:00:00,138.561,138.583,138.493,138.535,5330,0,2
14178,2022.07.18,00:00:00,138.445,138.481,138.027,138.19,19486,0,1
14179,2022.07.18,04:00:00,138.191,138.455,138.134,138.221,25130,0,1
14180,2022.07.18,08:00:00,138.22,138.332,137.888,138.214,36285,0,50
14181,2022.07.18,12:00:00,138.213,138.439,137.97,138.033,36609,0,50
14182,2022.07.18,16:00:00,138.032,138.27,137.997,138.047,21947,0,1
14183,2022.07.18,20:00:00,138.047,138.25,137.947,138.245,20062,0,1
14184,2022.07.19,00:00:00,138.245,138.392,138.152,138.194,23004,0,1
14185,2022.07.19,04:00:00,138.195,138.195,137.705,137.805,24628,0,1
14186,2022.07.19,08:00:00,137.806,138.02,137.473,137.479,36886,0,50
14187,2022.07.19,12:00:00,137.479,137.966,137.381,137.874,44007,0,50
14188,2022.07.19,16:00:00,137.874,138.241,137.729,138.196,21574,0,1
14189,2022.07.19,20:00:00,138.196,138.248,138.13,138.164,15805,0,1
14190,2022.07.20,00:00:00,138.163,138.372,137.916,138.114,27230,0,1
14191,2022.07.20,04:00:00,138.114,138.334,137.9,138.177,19780,0,1
14192,2022.07.20,08:00:00,138.176,138.269,138.052,138.19,26310,0,1
14193,2022.07.20,12:00:00,138.19,138.248,137.965,138.095,44162,0,50
14194,2022.07.20,16:00:00,138.095,138.291,138.024,138.255,21039,0,1
14195,2022.07.20,20:00:00,138.255,138.307,138.013,138.259,12539,0,1
14196,2022.07.21,00:00:00,138.26,138.549,138.206,138.338,30114,0,1
14197,2022.07.21,04:00:00,138.337,138.517,137.983,138.319,36805,0,2
14198,2022.07.21,08:00:00,138.318,138.878,138.295,138.584,49989,0,50
14199,2022.07.21,12:00:00,138.585,138.851,137.76,137.845,62183,0,50
14200,2022.07.21,16:00:00,137.845,138.077,137.666,137.689,29295,0,1
14201,2022.07.21,20:00:00,137.688,137.705,137.297,137.426,16130,0,1
14202,2022.07.22,00:00:00,137.427,137.593,137.02,137.558,27609,0,1
14203,2022.07.22,04:00:00,137.558,137.957,137.526,137.724,23219,0,1
14204,2022.07.22,08:00:00,137.722,137.775,137.275,137.293,45548,0,50
14205,2022.07.22,12:00:00,137.292,137.351,135.564,136.08,57343,0,50
14206,2022.07.22,16:00:00,136.082,136.281,135.886,136.185,32317,0,1
14207,2022.07.22,20:00:00,136.182,136.249,135.985,136.069,10687,0,1
14208,2022.07.25,00:00:00,136.303,136.612,135.888,136.161,30635,0,1
14209,2022.07.25,04:00:00,136.16,136.467,136.081,136.422,26413,0,1
14210,2022.07.25,08:00:00,136.422,136.481,136.221,136.429,34979,0,50
14211,2022.07.25,12:00:00,136.429,136.762,136.37,136.688,41261,0,50
14212,2022.07.25,16:00:00,136.691,136.79,136.586,136.723,18265,0,1
14213,2022.07.25,20:00:00,136.722,136.722,136.536,136.538,7029,0,1
14214,2022.07.26,00:00:00,136.538,136.551,136.271,136.463,22165,0,1
14215,2022.07.26,04:00:00,136.464,136.737,136.407,136.692,17847,0,1
14216,2022.07.26,08:00:00,136.691,136.844,136.467,136.65,31430,0,50
14217,2022.07.26,12:00:00,136.647,136.762,136.283,136.583,41662,0,50
14218,2022.07.26,16:00:00,136.583,136.711,136.485,136.688,20878,0,1
14219,2022.07.26,20:00:00,136.687,136.965,136.677,136.842,11872,0,1
14220,2022.07.27,00:00:00,136.839,137.141,136.802,137.002,20118,0,1
14221,2022.07.27,04:00:00,137.002,137.046,136.832,137.009,19463,0,1
14222,2022.07.27,08:00:00,137.009,137.05,136.529,136.716,31133,0,50
14223,2022.07.27,12:00:00,136.717,137.307,136.613,137.264,36486,0,50
14224,2022.07.27,16:00:00,137.26,137.457,136.322,136.405,38491,0,1
14225,2022.07.27,20:00:00,136.401,136.634,136.373,136.446,20859,0,1
14226,2022.07.28,00:00:00,136.446,136.451,135.098,135.366,39332,0,1
14227,2022.07.28,04:00:00,135.366,135.593,135.239,135.489,26261,0,2
14228,2022.07.28,08:00:00,135.491,135.801,135.297,135.583,37651,0,50
14229,2022.07.28,12:00:00,135.582,135.748,134.343,134.533,54107,0,50
14230,2022.07.28,16:00:00,134.532,134.66,134.332,134.342,17761,0,1
14231,2022.07.28,20:00:00,134.341,134.604,134.198,134.241,12581,0,1
14232,2022.07.29,00:00:00,134.241,134.675,134.237,134.293,31809,0,1
14233,2022.07.29,04:00:00,134.288,134.326,132.502,132.571,42601,0,1
14234,2022.07.29,08:00:00,132.571,133.562,132.546,133.233,37556,0,50
14235,2022.07.29,12:00:00,133.232,134.595,133.175,133.66,47062,0,50
14236,2022.07.29,16:00:00,133.662,133.706,133.217,133.338,20170,0,1
14237,2022.07.29,20:00:00,133.335,133.437,133.203,133.224,6628,0,1
14238,2022.08.01,00:00:00,133.33,133.561,132.06,132.402,29000,0,1
14239,2022.08.01,04:00:00,132.402,132.761,132.216,132.294,23988,0,1
14240,2022.08.01,08:00:00,132.296,132.667,131.869,132.244,39841,0,50
14241,2022.08.01,12:00:00,132.244,132.506,131.71,131.809,49333,0,50
14242,2022.08.01,16:00:00,131.809,131.991,131.603,131.804,25594,0,1
14243,2022.08.01,20:00:00,131.806,131.847,131.443,131.553,10909,0,1
14244,2022.08.02,00:00:00,131.553,131.678,130.395,130.673,33056,0,1
14245,2022.08.02,04:00:00,130.672,131.094,130.424,130.864,33376,0,1
14246,2022.08.02,08:00:00,130.864,131.179,130.66,130.993,41598,0,50
14247,2022.08.02,12:00:00,130.992,131.818,130.637,131.722,47347,0,50
14248,2022.08.02,16:00:00,131.72,132.997,131.693,132.981,41038,0,1
14249,2022.08.02,20:00:00,132.982,133.262,132.722,132.994,17493,0,1
14250,2022.08.03,00:00:00,132.994,133.898,132.984,133.135,35620,0,1
14251,2022.08.03,04:00:00,133.136,133.415,132.285,133.149,46624,0,1
14252,2022.08.03,08:00:00,133.149,133.535,132.891,133.365,44290,0,50
14253,2022.08.03,12:00:00,133.364,134.547,133.139,134.382,51142,0,1
14254,2022.08.03,16:00:00,134.381,134.401,133.76,134.112,32988,0,1
14255,2022.08.03,20:00:00,134.112,134.18,133.766,133.925,12837,0,1
14256,2022.08.04,00:00:00,133.928,134.139,133.419,133.807,29797,0,1
14257,2022.08.04,04:00:00,133.807,134.305,133.666,134.185,29316,0,2
14258,2022.08.04,08:00:00,134.184,134.422,133.953,134.186,32504,0,50
14259,2022.08.04,12:00:00,134.188,134.282,133.052,133.123,57825,0,50
14260,2022.08.04,16:00:00,133.123,133.395,132.873,132.9,28949,0,1
14261,2022.08.04,20:00:00,132.899,133.132,132.76,132.862,15806,0,1
14262,2022.08.05,00:00:00,132.862,133.359,132.517,133.245,21551,0,2
14263,2022.08.05,04:00:00,133.247,133.471,133.1,133.12,16881,0,2
14264,2022.08.05,08:00:00,133.12,133.39,132.841,133.129,28504,0,50
14265,2022.08.05,12:00:00,133.132,135.371,133.042,135.309,55645,0,50
14266,2022.08.05,16:00:00,135.309,135.501,134.858,135.097,27716,0,1
14267,2022.08.05,20:00:00,135.099,135.118,134.924,134.987,5862,0,2
14268,2022.08.08,00:00:00,135.16,135.58,134.994,135.236,41611,0,1
14269,2022.08.08,04:00:00,135.236,135.467,135.076,135.323,40072,0,1
14270,2022.08.08,08:00:00,135.324,135.393,134.79,134.848,47828,0,50
14271,2022.08.08,12:00:00,134.848,135.0,134.354,134.736,47018,0,50
14272,2022.08.08,16:00:00,134.735,134.876,134.467,134.862,24179,0,1
14273,2022.08.08,20:00:00,134.862,135.111,134.765,134.999,16611,0,1
14274,2022.08.09,00:00:00,134.998,135.036,134.665,134.864,42464,0,1
14275,2022.08.09,04:00:00,134.865,135.16,134.832,134.915,32572,0,1
14276,2022.08.09,08:00:00,134.914,135.035,134.716,134.887,44654,0,50
14277,2022.08.09,12:00:00,134.886,135.193,134.856,134.952,39655,0,50
14278,2022.08.09,16:00:00,134.954,135.2,134.916,135.169,16961,0,1
14279,2022.08.09,20:00:00,135.17,135.202,135.005,135.101,15361,0,1
14280,2022.08.10,00:00:00,135.101,135.304,134.975,134.996,46584,0,1
14281,2022.08.10,04:00:00,134.997,135.098,134.892,135.046,31937,0,1
14282,2022.08.10,08:00:00,135.045,135.086,134.835,134.976,30615,0,50
14283,2022.08.10,12:00:00,134.976,135.097,132.025,132.097,57727,0,8
14284,2022.08.10,16:00:00,132.097,133.073,132.061,132.868,33287,0,1
14285,2022.08.10,20:00:00,132.868,133.03,132.72,132.839,14137,0,1
14286,2022.08.11,00:00:00,132.839,133.313,132.603,133.25,32880,0,1
14287,2022.08.11,04:00:00,133.25,133.284,132.591,132.684,38971,0,1
14288,2022.08.11,08:00:00,132.68,132.746,132.429,132.624,36618,0,1
14289,2022.08.11,12:00:00,132.623,132.728,131.731,132.589,59841,0,50
14290,2022.08.11,16:00:00,132.59,133.108,132.54,132.928,30851,0,1
14291,2022.08.11,20:00:00,132.927,133.133,132.877,132.943,16790,0,1
14292,2022.08.12,00:00:00,132.942,133.494,132.9,133.442,44494,0,1
14293,2022.08.12,04:00:00,133.443,133.452,133.072,133.331,42711,0,1
14294,2022.08.12,08:00:00,133.33,133.726,133.167,133.608,43857,0,50
14295,2022.08.12,12:00:00,133.608,133.893,133.432,133.72,55712,0,50
14296,2022.08.12,16:00:00,133.72,133.72,133.436,133.486,21137,0,1
14297,2022.08.12,20:00:00,133.486,133.535,133.431,133.489,4349,0,1
14298,2022.08.15,00:00:00,133.496,133.505,132.913,133.305,47717,0,1
14299,2022.08.15,04:00:00,133.305,133.365,133.128,133.318,37051,0,1
14300,2022.08.15,08:00:00,133.32,133.543,133.241,133.359,45244,0,50
14301,2022.08.15,12:00:00,133.36,133.396,132.554,132.993,46448,0,50
14302,2022.08.15,16:00:00,132.992,133.334,132.936,133.309,19803,0,1
14303,2022.08.15,20:00:00,133.309,133.35,133.087,133.15,13094,0,1
14304,2022.08.16,00:00:00,133.15,133.488,132.95,133.367,44131,0,1
14305,2022.08.16,04:00:00,133.367,133.496,133.266,133.42,37941,0,2
14306,2022.08.16,08:00:00,133.421,134.242,133.393,134.204,47860,0,50
14307,2022.08.16,12:00:00,134.205,134.685,134.199,134.378,44142,0,50
14308,2022.08.16,16:00:00,134.379,134.459,134.231,134.231,16694,0,1
14309,2022.08.16,20:00:00,134.231,134.297,134.117,134.284,12373,0,1
14310,2022.08.17,00:00:00,134.287,134.433,133.905,134.149,43341,0,1
14311,2022.08.17,04:00:00,134.15,134.586,134.086,134.418,37523,0,1
14312,2022.08.17,08:00:00,134.419,134.978,134.403,134.962,46310,0,50
14313,2022.08.17,12:00:00,134.959,135.478,134.938,135.462,47471,0,50
14314,2022.08.17,16:00:00,135.462,135.501,134.789,135.039,30151,0,1
14315,2022.08.17,20:00:00,135.041,135.173,134.877,135.065,12156,0,1
14316,2022.08.18,00:00:00,135.065,135.166,134.733,134.872,36805,0,1
14317,2022.08.18,04:00:00,134.871,135.431,134.836,135.409,34534,0,1
14318,2022.08.18,08:00:00,135.408,135.411,135.094,135.214,42300,0,50
14319,2022.08.18,12:00:00,135.216,135.23,134.649,135.206,49984,0,50
14320,2022.08.18,16:00:00,135.205,135.9,135.075,135.892,26132,0,1
14321,2022.08.18,20:00:00,135.894,135.9,135.817,135.889,9375,0,1
14322,2022.08.19,00:00:00,135.889,136.376,135.71,136.12,41810,0,1
14323,2022.08.19,04:00:00,136.12,136.491,136.117,136.49,37116,0,1
14324,2022.08.19,08:00:00,136.49,136.885,136.393,136.866,38898,0,50
14325,2022.08.19,12:00:00,136.866,137.23,136.725,137.125,38110,0,50
14326,2022.08.19,16:00:00,137.125,137.207,136.742,136.894,16867,0,1
14327,2022.08.19,20:00:00,136.888,136.895,136.766,136.877,3009,0,1
14328,2022.08.22,00:00:00,136.996,137.435,136.924,137.309,44324,0,1
14329,2022.08.22,04:00:00,137.308,137.365,136.918,137.066,39491,0,1
14330,2022.08.22,08:00:00,137.064,137.066,136.7,137.037,41586,0,50
14331,2022.08.22,12:00:00,137.037,137.381,136.896,137.186,31725,0,50
14332,2022.08.22,16:00:00,137.182,137.652,137.17,137.52,19079,0,1
14333,2022.08.22,20:00:00,137.522,137.525,137.374,137.451,14357,0,1
14334,2022.08.23,00:00:00,137.448,137.708,137.079,137.28,38895,0,1
14335,2022.08.23,04:00:00,137.28,137.422,137.1,137.143,37994,0,1
14336,2022.08.23,08:00:00,137.143,137.547,137.034,137.448,45687,0,50
14337,2022.08.23,12:00:00,137.447,137.645,135.808,136.257,50583,0,50
14338,2022.08.23,16:00:00,136.257,136.885,135.977,136.884,29185,0,1
14339,2022.08.23,20:00:00,136.883,136.884,136.608,136.613,15623,0,1
14340,2022.08.24,00:00:00,136.613,137.044,136.61,136.903,39577,0,1
14341,2022.08.24,04:00:00,136.899,136.92,136.36,136.649,39216,0,1
14342,2022.08.24,08:00:00,136.649,136.85,136.172,136.773,37464,0,50
14343,2022.08.24,12:00:00,136.772,137.243,136.553,136.767,45583,0,50
14344,2022.08.24,16:00:00,136.767,137.144,136.725,137.09,19633,0,1
14345,2022.08.24,20:00:00,137.09,137.209,136.972,137.081,11200,0,1
14346,2022.08.25,00:00:00,137.081,137.202,136.59,136.823,36826,0,1
14347,2022.08.25,04:00:00,136.824,136.859,136.45,136.663,32080,0,1
14348,2022.08.25,08:00:00,136.663,136.69,136.317,136.535,36516,0,50
14349,2022.08.25,12:00:00,136.536,136.955,136.325,136.705,37653,0,50
14350,2022.08.25,16:00:00,136.706,136.892,136.397,136.454,23140,0,1
14351,2022.08.25,20:00:00,136.455,136.554,136.403,136.51,9134,0,1
14352,2022.08.26,00:00:00,136.51,136.794,136.491,136.722,26828,0,1
14353,2022.08.26,04:00:00,136.723,137.083,136.653,137.03,26225,0,1
14354,2022.08.26,08:00:00,137.03,137.125,136.809,136.909,32814,0,50
14355,2022.08.26,12:00:00,136.908,137.34,136.187,137.301,57836,0,50
14356,2022.08.26,16:00:00,137.299,137.459,136.904,137.387,26694,0,1
14357,2022.08.26,20:00:00,137.384,137.529,137.362,137.507,6171,0,1
14358,2022.08.29,00:00:00,137.873,138.66,137.805,138.456,37819,0,1
14359,2022.08.29,04:00:00,138.456,139.003,138.441,138.788,35754,0,1
14360,2022.08.29,08:00:00,138.789,138.906,138.361,138.514,41472,0,50
14361,2022.08.29,12:00:00,138.513,138.772,138.266,138.734,38168,0,50
14362,2022.08.29,16:00:00,138.735,138.879,138.589,138.822,20904,0,1
14363,2022.08.29,20:00:00,138.821,138.823,138.521,138.699,11290,0,1
14364,2022.08.30,00:00:00,138.698,138.767,138.377,138.575,33445,0,1
14365,2022.08.30,04:00:00,138.575,138.662,138.343,138.48,36477,0,1
14366,2022.08.30,08:00:00,138.481,138.639,138.136,138.255,41807,0,50
14367,2022.08.30,12:00:00,138.254,139.073,138.052,138.883,41883,0,50
14368,2022.08.30,16:00:00,138.888,138.956,138.608,138.655,26329,0,1
14369,2022.08.30,20:00:00,138.656,138.814,138.608,138.79,11367,0,1
14370,2022.08.31,00:00:00,138.79,138.846,138.416,138.523,27743,0,1
14371,2022.08.31,04:00:00,138.521,138.624,138.285,138.315,26400,0,1
14372,2022.08.31,08:00:00,138.316,138.896,138.273,138.731,40383,0,50
14373,2022.08.31,12:00:00,138.73,138.854,138.451,138.622,40410,0,50
14374,2022.08.31,16:00:00,138.622,138.802,138.529,138.728,22296,0,1
14375,2022.08.31,20:00:00,138.724,139.136,138.696,139.078,14207,0,1
14376,2022.09.01,00:00:00,139.081,139.683,139.075,139.489,35819,0,1
14377,2022.09.01,04:00:00,139.49,139.624,139.281,139.37,32901,0,1
14378,2022.09.01,08:00:00,139.373,139.433,139.062,139.297,37045,0,50
14379,2022.09.01,12:00:00,139.298,140.223,139.157,140.049,42775,0,50
14380,2022.09.01,16:00:00,140.053,140.23,139.834,140.225,22513,0,1
14381,2022.09.01,20:00:00,140.225,140.234,140.068,140.185,8781,0,1
14382,2022.09.02,00:00:00,140.185,140.261,139.871,140.136,30424,0,1
14383,2022.09.02,04:00:00,140.135,140.418,140.099,140.257,31489,0,1
14384,2022.09.02,08:00:00,140.258,140.408,140.14,140.317,27756,0,50
14385,2022.09.02,12:00:00,140.315,140.801,139.932,140.036,49847,0,7
14386,2022.09.02,16:00:00,140.036,140.272,139.915,140.126,23651,0,1
14387,2022.09.02,20:00:00,140.126,140.322,140.101,140.222,3779,0,1
14388,2022.09.05,00:00:00,140.334,140.557,140.118,140.292,38247,0,1
14389,2022.09.05,04:00:00,140.293,140.484,140.25,140.362,39593,0,1
14390,2022.09.05,08:00:00,140.364,140.597,140.336,140.499,43537,0,50
14391,2022.09.05,12:00:00,140.499,140.663,140.465,140.559,22593,0,50
14392,2022.09.05,16:00:00,140.558,140.566,140.485,140.542,5750,0,2
14393,2022.09.05,20:00:00,140.542,140.602,140.436,140.463,10101,0,2
14394,2022.09.06,00:00:00,140.462,140.566,140.248,140.474,28020,0,1
14395,2022.09.06,04:00:00,140.475,141.241,140.469,141.179,35191,0,1
14396,2022.09.06,08:00:00,141.18,141.861,141.16,141.755,41081,0,50
14397,2022.09.06,12:00:00,141.756,142.93,141.714,142.705,48008,0,50
14398,2022.09.06,16:00:00,142.705,143.075,142.559,142.888,22035,0,1
14399,2022.09.06,20:00:00,142.886,143.599,142.654,143.336,15676,0,1
14400,2022.09.07,00:00:00,143.337,143.736,142.927,143.691,49480,0,1
14401,2022.09.07,04:00:00,143.692,144.385,143.559,144.102,47094,0,1
14402,2022.09.07,08:00:00,144.101,144.723,143.853,144.699,42620,0,8
14403,2022.09.07,12:00:00,144.7,144.992,144.219,144.498,45924,0,10
14404,2022.09.07,16:00:00,144.497,144.572,143.836,144.135,21944,0,1
14405,2022.09.07,20:00:00,144.134,144.143,143.666,144.027,11511,0,2
14406,2022.09.08,00:00:00,144.028,144.558,143.929,144.207,34189,0,1
14407,2022.09.08,04:00:00,144.208,144.309,143.46,143.666,38996,0,1
14408,2022.09.08,08:00:00,143.666,144.15,143.423,143.68,34899,0,50
