,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
2623,2023.07.10,1.63806,1.65248,1.63673,1.64786,120697,0,1
2624,2023.07.11,1.64692,1.65209,1.64475,1.64619,132468,0,1
2625,2023.07.12,1.6463,1.64991,1.63539,1.63952,169001,0,1
2626,2023.07.13,1.63864,1.64136,1.62332,1.6295,150294,0,1
2627,2023.07.14,1.62873,1.6436,1.6266,1.64121,141152,0,1
2628,2023.07.17,1.6388,1.65222,1.6388,1.64859,114087,0,1
2629,2023.07.18,1.64842,1.65435,1.64464,1.64844,152325,0,1
2630,2023.07.19,1.64801,1.66034,1.64582,1.65409,155491,0,1
2631,2023.07.20,1.65238,1.65561,1.63816,1.64164,157027,0,1
2632,2023.07.21,1.64132,1.65393,1.6396,1.65203,129974,0,1
2633,2023.07.24,1.6503,1.65606,1.64029,1.64149,138376,0,1
2634,2023.07.25,1.64127,1.64506,1.62615,1.62756,127408,0,1
2635,2023.07.26,1.62669,1.64397,1.62669,1.64034,158400,0,1
2636,2023.07.27,1.64009,1.64068,1.62787,1.63597,186407,0,1
2637,2023.07.28,1.6358,1.65789,1.63465,1.65638,177620,0,1
2638,2023.07.31,1.65302,1.65712,1.63533,1.63707,134531,0,1
2639,2023.08.01,1.63683,1.66165,1.63197,1.66088,137152,0,1
2640,2023.08.02,1.6598,1.6733,1.65835,1.67277,148069,0,1
2641,2023.08.03,1.67271,1.67669,1.66863,1.67143,164090,0,1
2642,2023.08.04,1.67114,1.67684,1.66367,1.67553,148821,0,1
2643,2023.08.07,1.67435,1.67684,1.66853,1.67364,117704,0,1
2644,2023.08.08,1.67406,1.68604,1.6728,1.67414,148106,0,1
2645,2023.08.09,1.67313,1.68377,1.6704,1.68076,142322,0,6
2646,2023.08.10,1.67976,1.6854,1.67098,1.68536,176834,0,8
2647,2023.08.11,1.68393,1.68841,1.68219,1.68472,155772,0,8
2648,2023.08.14,1.68478,1.69302,1.6796,1.68103,142905,0,8
2649,2023.08.15,1.68004,1.6912,1.67396,1.68899,179199,0,8
2650,2023.08.16,1.68921,1.69552,1.68637,1.69334,150645,0,8
2651,2023.08.17,1.69295,1.70644,1.69141,1.69773,162207,0,8
2652,2023.08.18,1.69612,1.70152,1.69422,1.69699,143800,0,8
2653,2023.08.21,1.69492,1.70396,1.69487,1.69852,136170,0,8
2654,2023.08.22,1.69777,1.70201,1.68665,1.68833,135416,0,8
2655,2023.08.23,1.68716,1.6899,1.67568,1.676,142228,0,8
2656,2023.08.24,1.67668,1.68545,1.67527,1.68439,134393,0,8
2657,2023.08.25,1.68345,1.68886,1.6775,1.68556,143776,0,8
2658,2023.08.28,1.68462,1.6884,1.67832,1.68256,100122,0,8
2659,2023.08.29,1.68206,1.68543,1.67527,1.67872,138186,0,8
2660,2023.08.30,1.67759,1.68737,1.67581,1.68684,144640,0,8
2661,2023.08.31,1.68587,1.68789,1.67158,1.67206,149686,0,8
2662,2023.09.01,1.67214,1.68056,1.6676,1.6691,150690,0,8
2663,2023.09.04,1.67093,1.67207,1.66496,1.6705,64256,0,8
2664,2023.09.05,1.67037,1.68946,1.66872,1.68065,147513,0,8
2665,2023.09.06,1.68011,1.68534,1.67595,1.68033,134190,0,8
2666,2023.09.07,1.68016,1.68497,1.673,1.6774,119236,0,5
2667,2023.09.08,1.6768,1.68123,1.67157,1.67755,107268,0,5
2668,2023.09.11,1.67707,1.67835,1.66454,1.67077,112283,0,5
2669,2023.09.12,1.66975,1.67487,1.66473,1.67337,97445,0,5
2670,2023.09.13,1.6733,1.67956,1.66994,1.67062,131263,0,5
2671,2023.09.14,1.66939,1.67177,1.65128,1.65243,147427,0,5
2672,2023.09.15,1.65243,1.65925,1.64548,1.65716,122472,0,5
2673,2023.09.18,1.6539,1.66156,1.65355,1.66083,91689,0,5
2674,2023.09.19,1.65953,1.66169,1.65231,1.65463,101765,0,5
2675,2023.09.20,1.65346,1.65633,1.64785,1.65319,141368,0,5
2676,2023.09.21,1.65278,1.66518,1.6511,1.66156,147305,0,5
2677,2023.09.22,1.66048,1.66362,1.64676,1.6523,129944,0,5
2678,2023.09.25,1.65224,1.65907,1.64726,1.64899,107356,0,5
2679,2023.09.26,1.64892,1.65503,1.64632,1.65261,126022,0,5
2680,2023.09.27,1.65103,1.65825,1.64708,1.65307,137809,0,5
2681,2023.09.28,1.653,1.65537,1.64279,1.64383,158392,0,5
2682,2023.09.29,1.64313,1.64506,1.63206,1.64176,152554,0,5
2683,2023.10.02,1.64411,1.6519,1.63938,1.64628,135946,0,5
2684,2023.10.03,1.64637,1.66432,1.64546,1.66065,169851,0,5
2685,2023.10.04,1.66045,1.66419,1.655,1.66062,166723,0,5
2686,2023.10.05,1.66039,1.6617,1.65045,1.65598,150612,0,5
2687,2023.10.06,1.65468,1.66366,1.65261,1.65763,166197,0,5
2688,2023.10.09,1.6584,1.66307,1.64736,1.64816,127817,0,5
2689,2023.10.10,1.64677,1.65571,1.64442,1.64885,156013,0,5
2690,2023.10.11,1.64866,1.6574,1.64675,1.65553,143762,0,5
2691,2023.10.12,1.65568,1.66938,1.65336,1.66737,137080,0,5
2692,2023.10.13,1.66686,1.67058,1.66448,1.6682,143592,0,5
2693,2023.10.16,1.66687,1.66967,1.66283,1.66495,124206,0,5
2694,2023.10.17,1.66521,1.66641,1.65738,1.66164,154226,0,5
2695,2023.10.18,1.66191,1.66349,1.65532,1.66275,154337,0,5
2696,2023.10.19,1.66233,1.67398,1.66089,1.67192,186243,0,5
2697,2023.10.20,1.67139,1.67915,1.67096,1.67627,145325,0,5
2698,2023.10.23,1.67685,1.68451,1.67424,1.68383,129274,0,5
2699,2023.10.24,1.68316,1.68441,1.66517,1.66628,142520,0,5
2700,2023.10.25,1.66515,1.67575,1.65579,1.67424,135955,0,5
2701,2023.10.26,1.67483,1.68232,1.66688,1.67067,170835,0,5
2702,2023.10.27,1.66966,1.67094,1.65998,1.66759,140848,0,5
2703,2023.10.30,1.66641,1.6678,1.6591,1.66506,118746,0,5
2704,2023.10.31,1.66531,1.67611,1.6644,1.66858,142361,0,5
2705,2023.11.01,1.66793,1.67252,1.65023,1.65318,154905,0,5
2706,2023.11.02,1.65238,1.6568,1.64557,1.65073,128734,0,5
2707,2023.11.03,1.65054,1.6534,1.64596,1.64685,388244,0,5
2708,2023.11.06,1.6468,1.65401,1.64524,1.65153,294476,0,5
2709,2023.11.07,1.64996,1.6664,1.64712,1.66228,115726,0,5
2710,2023.11.08,1.66249,1.67301,1.65719,1.67262,111499,0,5
2711,2023.11.09,1.67093,1.67564,1.66688,1.67547,128551,0,5
2712,2023.11.10,1.67463,1.68325,1.67376,1.6793,108421,0,5
2713,2023.11.13,1.68084,1.6817,1.67387,1.67757,89746,0,5
2714,2023.11.14,1.67608,1.68401,1.67098,1.6717,123577,0,5
2715,2023.11.15,1.67136,1.67625,1.66349,1.66653,129736,0,5
2716,2023.11.16,1.66674,1.67985,1.66534,1.677,125257,0,5
2717,2023.11.17,1.67599,1.68019,1.66876,1.67508,116450,0,5
2718,2023.11.20,1.67663,1.67692,1.66455,1.66844,115670,0,5
2719,2023.11.21,1.66789,1.66929,1.66231,1.66421,123555,0,5
2720,2023.11.22,1.66282,1.66968,1.66002,1.66407,337859,0,5
2721,2023.11.23,1.6635,1.66501,1.65977,1.66249,164890,0,5
2722,2023.11.24,1.66245,1.66344,1.65965,1.66081,92002,0,5
2723,2023.11.27,1.66268,1.66655,1.65605,1.65789,110771,0,5
2724,2023.11.28,1.6578,1.65915,1.65079,1.65326,130639,0,5
2725,2023.11.29,1.65283,1.66038,1.64975,1.65761,141384,0,5
2726,2023.11.30,1.65758,1.65862,1.64455,1.64702,154645,0,5
2727,2023.12.01,1.64662,1.65274,1.62895,1.62919,140913,0,5
2728,2023.12.04,1.63106,1.63786,1.62684,1.63671,143924,0,5
2729,2023.12.05,1.63674,1.65165,1.63537,1.64774,147130,0,5
2730,2023.12.06,1.64625,1.6478,1.63589,1.6436,121878,0,5
2731,2023.12.07,1.64228,1.64879,1.63366,1.63474,142934,0,5
2732,2023.12.08,1.63438,1.63776,1.62898,1.63442,151840,0,5
2733,2023.12.11,1.63686,1.64295,1.63523,1.63894,131195,0,5
2734,2023.12.12,1.63824,1.64721,1.63211,1.64549,141616,0,5
2735,2023.12.13,1.64531,1.64805,1.63027,1.63232,177762,0,5
2736,2023.12.14,1.63195,1.64209,1.62078,1.64029,218484,0,5
2737,2023.12.15,1.63996,1.64198,1.62213,1.62475,181309,0,5
2738,2023.12.18,1.62587,1.63205,1.62145,1.62877,129952,0,5
2739,2023.12.19,1.62808,1.62987,1.6206,1.62352,143102,0,5
2740,2023.12.20,1.62271,1.62599,1.61494,1.62569,133728,0,5
2741,2023.12.21,1.62373,1.62687,1.61673,1.61869,151579,0,5
2742,2023.12.22,1.61954,1.6235,1.61666,1.61857,123471,0,5
2743,2023.12.26,1.61689,1.62085,1.61615,1.61783,63226,0,5
2744,2023.12.27,1.61775,1.62424,1.61393,1.6218,104579,0,5
2745,2023.12.28,1.62139,1.63152,1.61631,1.61931,120278,0,5
2746,2023.12.29,1.61862,1.63049,1.61668,1.61945,120920,0,5
2747,2024.01.02,1.62009,1.62254,1.61283,1.61782,152653,0,5
2748,2024.01.03,1.61659,1.62753,1.61601,1.62145,174186,0,5
2749,2024.01.04,1.62279,1.63452,1.61735,1.63172,140410,0,5
2750,2024.01.05,1.63112,1.63838,1.628,1.62825,170251,0,5
2751,2024.01.08,1.62816,1.64004,1.62614,1.62933,134057,0,5
2752,2024.01.09,1.62913,1.63655,1.6278,1.63457,134974,0,5
2753,2024.01.10,1.63426,1.63913,1.63005,1.63763,122907,0,5
2754,2024.01.11,1.63695,1.64601,1.6326,1.64056,199388,0,5
2755,2024.01.12,1.63979,1.64077,1.63197,1.63759,160954,0,5
2756,2024.01.15,1.63685,1.64635,1.63535,1.64376,87596,0,5
2757,2024.01.16,1.64329,1.65266,1.6428,1.65163,182681,0,5
2758,2024.01.17,1.65069,1.66313,1.64967,1.6608,174085,0,5
2759,2024.01.18,1.65953,1.66739,1.65406,1.65457,166654,0,5
2760,2024.01.19,1.65426,1.65652,1.64815,1.65162,130942,0,5
2761,2024.01.22,1.65054,1.65707,1.64866,1.65629,127104,0,5
2762,2024.01.23,1.656,1.65703,1.6471,1.64953,134331,0,5
2763,2024.01.24,1.64807,1.65522,1.64748,1.65489,153870,0,5
2764,2024.01.25,1.65456,1.65695,1.64287,1.64714,157559,0,5
2765,2024.01.26,1.64617,1.65138,1.64311,1.65041,124537,0,5
2766,2024.01.29,1.64849,1.65027,1.63744,1.6385,114825,0,5
2767,2024.01.30,1.63811,1.64769,1.63498,1.64256,137933,0,5
2768,2024.01.31,1.64144,1.65,1.64106,1.64709,209625,0,5
2769,2024.02.01,1.64573,1.66056,1.64367,1.65407,190979,0,5
2770,2024.02.02,1.65415,1.65796,1.64638,1.65625,148311,0,5
2771,2024.02.05,1.6552,1.66008,1.65251,1.65685,144165,0,5
2772,2024.02.06,1.6565,1.65809,1.64803,1.64855,151561,0,5
2773,2024.02.07,1.64808,1.65322,1.64572,1.65197,129180,0,5
2774,2024.02.08,1.65141,1.6611,1.65052,1.66009,125485,0,5
2775,2024.02.09,1.65952,1.66056,1.65165,1.65174,119423,0,5
2776,2024.02.12,1.65256,1.6563,1.64766,1.64926,104802,0,5
2777,2024.02.13,1.64935,1.66115,1.64898,1.65925,145978,0,5
2778,2024.02.14,1.65927,1.66062,1.65127,1.65221,138739,0,5
2779,2024.02.15,1.65174,1.65594,1.64868,1.65082,147377,0,5
2780,2024.02.16,1.64986,1.65379,1.64776,1.64898,142446,0,5
2781,2024.02.19,1.64905,1.65036,1.6459,1.64797,72775,0,5
2782,2024.02.20,1.64763,1.6505,1.64515,1.65011,148802,0,5
2783,2024.02.21,1.64971,1.65319,1.64541,1.65115,140457,0,5
2784,2024.02.22,1.65051,1.65378,1.64644,1.65047,163087,0,5
2785,2024.02.23,1.65043,1.65133,1.64596,1.64757,126635,0,5
2786,2024.02.26,1.64861,1.66068,1.64708,1.65901,109172,0,5
2787,2024.02.27,1.65768,1.66266,1.65503,1.65627,113762,0,5
2788,2024.02.28,1.65629,1.66937,1.65569,1.66766,134009,0,8
2789,2024.02.29,1.66715,1.66975,1.66022,1.66218,167456,0,8
2790,2024.03.01,1.66114,1.66554,1.65803,1.65985,142294,0,8
2791,2024.03.04,1.65989,1.66806,1.65956,1.66624,102524,0,5
2792,2024.03.05,1.66538,1.67446,1.66538,1.66895,128021,0,8
2793,2024.03.06,1.66776,1.67096,1.65769,1.65939,152668,0,8
2794,2024.03.07,1.65932,1.66076,1.644,1.65286,146610,0,8
2795,2024.03.08,1.6532,1.65523,1.64415,1.64986,157093,0,8
2796,2024.03.11,1.65097,1.65652,1.65058,1.65147,134176,0,7
2797,2024.03.12,1.65117,1.65588,1.64805,1.65381,162944,0,7
2798,2024.03.13,1.65348,1.6555,1.65124,1.65316,145097,0,7
2799,2024.03.14,1.65309,1.65682,1.65057,1.65359,155649,0,6
2800,2024.03.15,1.65357,1.66097,1.65194,1.65941,128126,0,6
2801,2024.03.18,1.65882,1.66056,1.65694,1.65738,102877,0,6
2802,2024.03.19,1.6574,1.66796,1.65675,1.66327,138804,0,6
2803,2024.03.20,1.66182,1.66554,1.65794,1.65808,132742,0,6
2804,2024.03.21,1.65747,1.65969,1.64765,1.65272,154772,0,6
2805,2024.03.22,1.65197,1.6621,1.65171,1.65864,125849,0,6
2806,2024.03.25,1.65758,1.65977,1.65347,1.65702,108735,0,6
2807,2024.03.26,1.65624,1.65925,1.65441,1.65776,113122,0,6
2808,2024.03.27,1.6574,1.6621,1.65601,1.65696,118492,0,6
2809,2024.03.28,1.65615,1.66246,1.65479,1.65554,122136,0,6
2810,2024.03.29,1.6554,1.65743,1.6525,1.65505,50827,0,9
2811,2024.04.01,1.65403,1.65713,1.65093,1.65521,104453,0,6
2812,2024.04.02,1.65505,1.65607,1.64857,1.65206,118611,0,6
2813,2024.04.03,1.65158,1.65632,1.64891,1.6506,135043,0,6
2814,2024.04.04,1.65,1.65098,1.6414,1.6449,114231,0,6
2815,2024.04.05,1.64342,1.64962,1.64301,1.64674,140223,0,6
2816,2024.04.08,1.64728,1.65054,1.64121,1.64412,118842,0,7
2817,2024.04.09,1.64304,1.64529,1.63703,1.6378,112958,0,6
2818,2024.04.10,1.6373,1.65181,1.63609,1.64938,174228,0,7
2819,2024.04.11,1.64857,1.65172,1.63943,1.64048,186814,0,7
2820,2024.04.12,1.63938,1.64784,1.63765,1.64645,169072,0,7
2821,2024.04.15,1.64314,1.64975,1.64136,1.6491,331712,0,6
2822,2024.04.16,1.64845,1.66182,1.64753,1.65857,267810,0,7
2823,2024.04.17,1.65749,1.66003,1.65352,1.6584,174263,0,7
2824,2024.04.18,1.65749,1.65898,1.65375,1.65731,157931,0,7
2825,2024.04.19,1.65689,1.66814,1.65632,1.66004,211180,0,7
2826,2024.04.22,1.66019,1.66088,1.65103,1.65103,134131,0,7
2827,2024.04.23,1.65114,1.65621,1.64849,1.64958,152847,0,7
2828,2024.04.24,1.6499,1.65033,1.64073,1.64666,127271,0,7
2829,2024.04.25,1.64538,1.64861,1.64099,1.64594,151471,0,6
2830,2024.04.26,1.6451,1.64597,1.63484,1.63636,151464,0,6
2831,2024.04.29,1.63711,1.63794,1.62902,1.63242,143729,0,7
2832,2024.04.30,1.63161,1.64962,1.63148,1.64766,150001,0,7
2833,2024.05.01,1.64672,1.64898,1.64068,1.64185,181288,0,6
2834,2024.05.02,1.64091,1.64354,1.6322,1.63348,160935,0,6
2835,2024.05.03,1.63255,1.6339,1.62335,1.62816,175066,0,6
2836,2024.05.06,1.62523,1.62896,1.62442,1.62547,97964,0,6
2837,2024.05.07,1.62493,1.63306,1.62172,1.62995,120159,0,6
2838,2024.05.08,1.62907,1.63828,1.62878,1.6335,119362,0,6
2839,2024.05.09,1.63286,1.63547,1.62787,1.62862,136789,0,6
2840,2024.05.10,1.62814,1.6326,1.62814,1.63065,135291,0,6
2841,2024.05.13,1.63043,1.63518,1.62973,1.63267,111188,0,5
2842,2024.05.14,1.63158,1.63694,1.63134,1.63261,148887,0,6
2843,2024.05.15,1.63147,1.63423,1.62482,1.62598,158587,0,6
2844,2024.05.16,1.62515,1.63153,1.62227,1.62707,139632,0,6
2845,2024.05.17,1.6264,1.6307,1.62298,1.62364,111579,0,6
2846,2024.05.20,1.62201,1.62943,1.62133,1.62814,109565,0,5
2847,2024.05.21,1.62727,1.6326,1.62515,1.62825,133217,0,6
2848,2024.05.22,1.62779,1.63718,1.62478,1.63475,150326,0,7
2849,2024.05.23,1.63475,1.63782,1.63237,1.63701,189061,0,6
2850,2024.05.24,1.63651,1.64055,1.63536,1.63626,134392,0,6
2851,2024.05.27,1.63613,1.63784,1.62974,1.63155,83050,0,7
2852,2024.05.28,1.63121,1.63426,1.62822,1.63258,146219,0,6
2853,2024.05.29,1.63078,1.63735,1.62745,1.63394,161335,0,6
2854,2024.05.30,1.63339,1.63687,1.63122,1.63281,169430,0,6
2855,2024.05.31,1.6308,1.63423,1.62894,1.63007,183051,0,7
2856,2024.06.03,1.63291,1.63476,1.62527,1.62988,112127,0,1
2857,2024.06.04,1.63134,1.63854,1.62873,1.63598,121750,0,1
2858,2024.06.05,1.63465,1.63944,1.63207,1.63475,100125,0,1
2859,2024.06.06,1.6348,1.64029,1.62966,1.63306,100354,0,1
2860,2024.06.07,1.63304,1.64196,1.63099,1.6414,117620,0,1
2861,2024.06.10,1.63586,1.63867,1.62598,1.62845,105481,0,1
2862,2024.06.11,1.62797,1.63343,1.62341,1.6256,105082,0,1
2863,2024.06.12,1.62412,1.62822,1.61712,1.62194,120026,0,1
2864,2024.06.13,1.62168,1.62725,1.61734,1.61788,109679,0,1
2865,2024.06.14,1.61759,1.6218,1.61459,1.61677,125373,0,1
2866,2024.06.17,1.61961,1.6262,1.61617,1.62295,102164,0,1
2867,2024.06.18,1.62273,1.6246,1.61301,1.61327,110216,0,1
2868,2024.06.19,1.61206,1.6137,1.60783,1.60906,69055,0,1
2869,2024.06.20,1.60907,1.61128,1.60586,1.60775,106658,0,1
2870,2024.06.21,1.6078,1.61125,1.60261,1.60993,104945,0,1
2871,2024.06.24,1.60911,1.61599,1.60755,1.61189,106563,0,12
2872,2024.06.25,1.61111,1.61363,1.60769,1.61149,102838,0,7
2873,2024.06.26,1.61137,1.61329,1.59966,1.60636,113660,0,10
2874,2024.06.27,1.60496,1.61145,1.60253,1.61018,154705,0,6
2875,2024.06.28,1.60947,1.61463,1.60209,1.60598,191108,0,6
2876,2024.07.01,1.60721,1.61482,1.60638,1.61244,178620,0,6
2877,2024.07.02,1.61167,1.61772,1.60943,1.61149,161182,0,6
2878,2024.07.03,1.61011,1.6135,1.60612,1.60771,158661,0,6
2879,2024.07.04,1.60729,1.60868,1.60428,1.60709,95253,0,6
2880,2024.07.05,1.60645,1.60961,1.6047,1.60551,167389,0,6
2881,2024.07.08,1.60134,1.60904,1.60122,1.60652,147010,0,6
2882,2024.07.09,1.6065,1.60806,1.60341,1.60398,146381,0,6
2883,2024.07.10,1.60374,1.60635,1.60288,1.60495,135051,0,6
2884,2024.07.11,1.60467,1.60859,1.6023,1.60767,192256,0,6
2885,2024.07.12,1.60715,1.60892,1.60477,1.60748,188949,0,6
2886,2024.07.15,1.60618,1.61327,1.60554,1.61162,178626,0,6
2887,2024.07.16,1.61054,1.61983,1.61015,1.61849,163625,0,6
2888,2024.07.17,1.61738,1.62642,1.6173,1.62552,191528,0,6
2889,2024.07.18,1.62516,1.62843,1.61881,1.62462,203052,0,6
2890,2024.07.19,1.62453,1.62865,1.62317,1.62697,180085,0,6
2891,2024.07.22,1.62633,1.64042,1.62546,1.63946,173953,0,6
2892,2024.07.23,1.63934,1.64294,1.63845,1.64056,162045,0,6
2893,2024.07.24,1.6403,1.64763,1.63947,1.64689,191684,0,6
2894,2024.07.25,1.6467,1.66434,1.64614,1.65862,246561,0,6
2895,2024.07.26,1.65821,1.65973,1.65253,1.65782,174419,0,6
2896,2024.07.29,1.65629,1.65841,1.65199,1.65212,165626,0,6
2897,2024.07.30,1.65225,1.65671,1.64925,1.65415,178002,0,6
2898,2024.07.31,1.65323,1.67005,1.65237,1.65479,258604,0,6
2899,2024.08.01,1.65474,1.66208,1.64756,1.65969,249546,0,6
2900,2024.08.02,1.65854,1.67689,1.65441,1.67543,302826,0,7
2901,2024.08.05,1.67566,1.71857,1.67354,1.68474,496577,0,7
2902,2024.08.06,1.6838,1.68718,1.67113,1.6744,378972,0,6
2903,2024.08.07,1.67467,1.67841,1.66011,1.67518,290862,0,6
2904,2024.08.08,1.67435,1.68003,1.65571,1.6561,268043,0,6
2905,2024.08.09,1.65528,1.66232,1.65358,1.66074,198665,0,6
2906,2024.08.12,1.66069,1.662,1.65423,1.65888,169297,0,7
2907,2024.08.13,1.65822,1.66137,1.65315,1.65693,184445,0,7
2908,2024.08.14,1.65638,1.67,1.65477,1.66729,204706,0,6
2909,2024.08.15,1.66708,1.67496,1.656,1.6591,172849,0,7
2910,2024.08.16,1.65824,1.66057,1.65195,1.65329,150973,0,6
2911,2024.08.19,1.65354,1.65445,1.64577,1.64637,174342,0,6
2912,2024.08.20,1.64552,1.65048,1.64504,1.64917,184125,0,6
2913,2024.08.21,1.64892,1.65472,1.64717,1.65292,181119,0,6
2914,2024.08.22,1.65208,1.6578,1.64927,1.65705,161267,0,6
2915,2024.08.23,1.65622,1.65816,1.64567,1.64653,177995,0,6
2916,2024.08.26,1.64684,1.65149,1.64552,1.64808,159159,0,6
2917,2024.08.27,1.64733,1.65051,1.64462,1.64631,151487,0,6
2918,2024.08.28,1.64548,1.64747,1.63785,1.63874,179442,0,6
2919,2024.08.29,1.6375,1.64034,1.62555,1.62937,195205,0,6
2920,2024.08.30,1.62885,1.63603,1.62666,1.63289,173719,0,6
2921,2024.09.02,1.6321,1.63494,1.62901,1.63038,95698,0,6
2922,2024.09.03,1.62922,1.64589,1.62885,1.6453,184511,0,6
2923,2024.09.04,1.64425,1.65234,1.64145,1.64782,175060,0,6
2924,2024.09.05,1.64716,1.65205,1.64587,1.64818,174254,0,6
2925,2024.09.06,1.64724,1.66294,1.64409,1.66172,220763,0,6
2926,2024.09.09,1.66111,1.66306,1.65548,1.65657,145973,0,6
2927,2024.09.10,1.6557,1.65992,1.65384,1.65624,137739,0,6
2928,2024.09.11,1.65511,1.66174,1.64962,1.64987,204709,0,6
2929,2024.09.12,1.64945,1.65399,1.64525,1.64715,178621,0,6
2930,2024.09.13,1.64609,1.65647,1.64579,1.65173,177046,0,6
2931,2024.09.16,1.65263,1.6536,1.64797,1.64864,143109,0,6
2932,2024.09.17,1.64851,1.65,1.64402,1.64496,166961,0,6
2933,2024.09.18,1.64414,1.64758,1.63846,1.64357,217766,0,6
2934,2024.09.19,1.64269,1.64496,1.63165,1.63803,253506,0,6
2935,2024.09.20,1.63722,1.64297,1.63571,1.63976,199704,0,6
2936,2024.09.23,1.63966,1.64106,1.62336,1.62475,180046,0,6
2937,2024.09.24,1.62382,1.63132,1.61861,1.62188,187973,0,6
2938,2024.09.25,1.62113,1.63187,1.61977,1.63145,187362,0,6
2939,2024.09.26,1.63098,1.63212,1.6184,1.62064,213140,0,6
2940,2024.09.27,1.6211,1.62514,1.61169,1.61729,226518,0,6
2941,2024.09.30,1.61503,1.61861,1.60634,1.61053,204172,0,6
2942,2024.10.01,1.60979,1.61138,1.60191,1.60779,226784,0,6
2943,2024.10.02,1.60643,1.60915,1.60044,1.60395,194801,0,6
2944,2024.10.03,1.60365,1.61392,1.60365,1.61233,207553,0,6
2945,2024.10.04,1.61174,1.61534,1.60993,1.61516,189244,0,6
2946,2024.10.07,1.61437,1.62644,1.61104,1.62323,202343,0,6
2947,2024.10.08,1.62306,1.63535,1.62208,1.62714,229715,0,6
2948,2024.10.09,1.6266,1.63198,1.62289,1.62823,204847,0,6
2949,2024.10.10,1.62774,1.62967,1.62146,1.62249,218995,0,6
2950,2024.10.11,1.62128,1.62564,1.61872,1.61982,137548,0,6
2951,2024.10.14,1.62063,1.62776,1.61921,1.62178,154272,0,6
2952,2024.10.15,1.62142,1.62658,1.61976,1.62452,173272,0,6
2953,2024.10.16,1.62363,1.63279,1.62305,1.62921,161145,0,6
2954,2024.10.17,1.62816,1.63041,1.61493,1.61739,185665,0,6
2955,2024.10.18,1.61597,1.62122,1.61337,1.62026,149620,0,6
2956,2024.10.21,1.61868,1.62622,1.61626,1.62407,149610,0,6
2957,2024.10.22,1.62293,1.62603,1.61476,1.61594,159414,0,6
2958,2024.10.23,1.61533,1.62839,1.6139,1.62518,175234,0,6
2959,2024.10.24,1.62396,1.63165,1.61853,1.63045,172650,0,6
2960,2024.10.25,1.62904,1.63617,1.62897,1.63451,144226,0,6
2961,2024.10.28,1.63144,1.64327,1.63016,1.64236,148535,0,6
2962,2024.10.29,1.64172,1.65012,1.63935,1.64881,173379,0,6
2963,2024.10.30,1.64781,1.65426,1.64403,1.65165,188874,0,6
2964,2024.10.31,1.65162,1.66003,1.64969,1.65354,203402,0,6
2965,2024.11.01,1.65333,1.65838,1.64749,1.65146,188541,0,6
2966,2024.11.04,1.64454,1.65436,1.64385,1.65161,190237,0,6
2967,2024.11.05,1.65077,1.65286,1.64294,1.64617,150491,0,6
2968,2024.11.06,1.64584,1.64971,1.62725,1.63186,430253,0,6
2969,2024.11.07,1.63164,1.63448,1.61626,1.61696,257466,0,6
2970,2024.11.08,1.61628,1.63054,1.61628,1.62687,230024,0,6
2971,2024.11.11,1.62428,1.62812,1.61834,1.62058,174934,0,6
2972,2024.11.12,1.61961,1.62775,1.61885,1.6259,214906,0,6
2973,2024.11.13,1.62471,1.63113,1.62386,1.62863,226422,0,6
2974,2024.11.14,1.62775,1.63298,1.62533,1.63141,248018,0,6
2975,2024.11.15,1.63157,1.63534,1.62886,1.63005,234133,0,6
2976,2024.11.18,1.62864,1.63618,1.62747,1.62844,430884,0,7
2977,2024.11.19,1.6287,1.63004,1.62109,1.62218,565572,0,7
2978,2024.11.20,1.62174,1.62371,1.6197,1.6205,431190,0,7
2979,2024.11.21,1.61984,1.62062,1.60825,1.60867,496206,0,7
2980,2024.11.22,1.60823,1.61334,1.59664,1.60175,591912,0,7
2981,2024.11.25,1.60241,1.61645,1.60037,1.61361,565932,0,7
2982,2024.11.26,1.61228,1.62454,1.61228,1.62008,690891,0,7
2983,2024.11.27,1.61952,1.63077,1.61693,1.62621,560954,0,7
2984,2024.11.28,1.62576,1.62751,1.62,1.62377,389829,0,7
2985,2024.11.29,1.62351,1.62531,1.61881,1.623,572422,0,7
