,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
1487,2019.03.01,1.74598,1.75819,1.73555,1.7571,123594,0,20
1488,2019.03.04,1.75835,1.76287,1.75204,1.75418,122953,0,20
1489,2019.03.05,1.75418,1.76023,1.74832,1.75688,121412,0,20
1490,2019.03.06,1.7569,1.77184,1.75407,1.77173,109044,0,20
1491,2019.03.07,1.77172,1.7722,1.75698,1.75975,125706,0,20
1492,2019.03.08,1.75975,1.76351,1.74213,1.74626,124125,0,20
1493,2019.03.11,1.74267,1.77945,1.73881,1.77404,131805,0,20
1494,2019.03.12,1.77405,1.77493,1.74331,1.74504,142472,0,20
1495,2019.03.13,1.74511,1.77922,1.74503,1.76708,129545,0,20
1496,2019.03.14,1.76707,1.77438,1.76003,1.76638,134957,0,20
1497,2019.03.15,1.76638,1.77501,1.75554,1.77285,115230,0,20
1498,2019.03.18,1.77385,1.77409,1.76069,1.76924,106803,0,20
1499,2019.03.19,1.76921,1.77147,1.7558,1.7679,118500,0,20
1500,2019.03.20,1.76792,1.76833,1.75191,1.75447,134204,0,20
1501,2019.03.21,1.75451,1.75862,1.7419,1.7553,141324,0,20
1502,2019.03.22,1.75533,1.77381,1.74958,1.7734,141899,0,20
1503,2019.03.25,1.77273,1.77904,1.76465,1.76955,125260,0,20
1504,2019.03.26,1.76951,1.77727,1.7622,1.76742,116585,0,20
1505,2019.03.27,1.76741,1.77887,1.7628,1.76381,135484,0,20
1506,2019.03.28,1.7638,1.76916,1.75058,1.75299,122155,0,20
1507,2019.03.29,1.75299,1.7633,1.73413,1.73922,122019,0,20
1508,2019.04.01,1.73809,1.75475,1.73361,1.7406,113032,0,20
1509,2019.04.02,1.74061,1.75364,1.73265,1.75122,121238,0,20
1510,2019.04.03,1.75121,1.75781,1.7484,1.75717,121652,0,20
1511,2019.04.04,1.75724,1.76149,1.74367,1.7468,106243,0,20
1512,2019.04.05,1.74678,1.75265,1.73862,1.74356,99874,0,20
1513,2019.04.08,1.74355,1.74852,1.73596,1.73856,92450,0,20
1514,2019.04.09,1.73856,1.74481,1.73361,1.74016,94453,0,20
1515,2019.04.10,1.74016,1.7481,1.73888,1.74282,93090,0,20
1516,2019.04.11,1.7428,1.75194,1.74271,1.74646,89550,0,20
1517,2019.04.12,1.74648,1.74928,1.74139,1.74145,89426,0,20
1518,2019.04.15,1.74337,1.75484,1.7431,1.75141,84829,0,20
1519,2019.04.16,1.7514,1.75384,1.74091,1.74176,100825,0,20
1520,2019.04.17,1.74174,1.74409,1.73134,1.74043,105148,0,20
1521,2019.04.18,1.74044,1.74283,1.7357,1.73772,106554,0,20
1522,2019.04.19,1.73772,1.74097,1.73574,1.73789,110968,0,20
1523,2019.04.22,1.73852,1.73887,1.73122,1.73231,46066,0,20
1524,2019.04.23,1.73225,1.74424,1.73195,1.73711,89522,0,20
1525,2019.04.24,1.73711,1.75065,1.73656,1.74132,108068,0,20
1526,2019.04.25,1.74134,1.74266,1.7373,1.73857,90454,0,20
1527,2019.04.26,1.73857,1.7425,1.73615,1.73759,111650,0,20
1528,2019.04.29,1.73913,1.74368,1.73696,1.73942,97432,0,20
1529,2019.04.30,1.73942,1.75587,1.73926,1.74535,138200,0,20
1530,2019.05.01,1.74535,1.75702,1.74415,1.75419,112723,0,20
1531,2019.05.02,1.75419,1.75808,1.7505,1.7551,130478,0,20
1532,2019.05.03,1.7551,1.76887,1.74955,1.76797,129274,0,20
1533,2019.05.06,1.77142,1.77272,1.75918,1.761,135331,0,20
1534,2019.05.07,1.761,1.76297,1.75643,1.76056,138077,0,20
1535,2019.05.08,1.76056,1.76116,1.74832,1.75269,157378,0,20
1536,2019.05.09,1.75267,1.75711,1.74883,1.75278,153702,0,20
1537,2019.05.10,1.75277,1.75477,1.74263,1.74415,152067,0,20
1538,2019.05.13,1.74665,1.75184,1.7437,1.74603,132352,0,20
1539,2019.05.14,1.74602,1.74737,1.73639,1.73729,122898,0,20
1540,2019.05.15,1.73729,1.7415,1.72462,1.72627,132571,0,20
1541,2019.05.16,1.72627,1.72741,1.71632,1.72232,113342,0,20
1542,2019.05.17,1.7223,1.72439,1.70996,1.71205,132074,0,20
1543,2019.05.20,1.71227,1.71397,1.70763,1.70889,108904,0,20
1544,2019.05.21,1.7088,1.71808,1.70161,1.70227,136571,0,20
1545,2019.05.22,1.70228,1.70497,1.69017,1.70097,128226,0,20
1546,2019.05.23,1.70097,1.70848,1.69608,1.7059,144371,0,20
1547,2019.05.24,1.7059,1.71094,1.70143,1.70839,123906,0,20
1548,2019.05.27,1.70998,1.71243,1.7025,1.70422,99115,0,20
1549,2019.05.28,1.70422,1.70873,1.70118,1.70759,137025,0,20
1550,2019.05.29,1.7076,1.71344,1.70478,1.70609,145553,0,20
1551,2019.05.30,1.70609,1.70723,1.69813,1.70162,115574,0,20
1552,2019.05.31,1.70162,1.70958,1.7015,1.70713,150959,0,20
1553,2019.06.03,1.70845,1.71125,1.69931,1.70263,150899,0,20
1554,2019.06.04,1.70262,1.70521,1.69812,1.70075,156059,0,20
1555,2019.06.05,1.70074,1.70636,1.69759,1.70309,154653,0,20
1556,2019.06.06,1.70308,1.70673,1.69495,1.69624,149620,0,20
1557,2019.06.07,1.69624,1.70057,1.68936,1.68986,141013,0,20
1558,2019.06.10,1.68785,1.68918,1.67936,1.68282,131595,0,20
1559,2019.06.11,1.68281,1.6932,1.67985,1.68964,147029,0,20
1560,2019.06.12,1.68963,1.69623,1.68653,1.69233,151174,0,20
1561,2019.06.13,1.69234,1.69294,1.68465,1.68938,130676,0,20
1562,2019.06.14,1.68937,1.69198,1.68287,1.68814,148471,0,20
1563,2019.06.17,1.6883,1.69033,1.68041,1.68129,115533,0,20
1564,2019.06.18,1.68129,1.68307,1.67543,1.67956,163606,0,18
1565,2019.06.19,1.67956,1.68806,1.67704,1.67915,159750,0,20
1566,2019.06.20,1.67916,1.68201,1.66735,1.67578,185936,0,20
1567,2019.06.21,1.67577,1.6852,1.66748,1.68517,175794,0,20
1568,2019.06.24,1.68319,1.68376,1.67705,1.67862,131545,0,18
1569,2019.06.25,1.67865,1.68569,1.66895,1.67184,155921,0,20
1570,2019.06.26,1.67184,1.6729,1.66346,1.66575,162237,0,20
1571,2019.06.27,1.66576,1.67055,1.65741,1.65948,137773,0,20
1572,2019.06.28,1.65948,1.66572,1.65786,1.66167,138776,0,20
1573,2019.07.01,1.66183,1.6641,1.65466,1.66038,134391,0,20
1574,2019.07.02,1.66039,1.66088,1.64976,1.65049,134202,0,19
1575,2019.07.03,1.65049,1.65105,1.64061,1.64217,121302,0,20
1576,2019.07.04,1.64217,1.64598,1.63905,1.64134,73217,0,20
1577,2019.07.05,1.64133,1.64437,1.63653,1.63707,117688,0,20
1578,2019.07.08,1.63803,1.63952,1.6327,1.63944,60718,0,17
1579,2019.07.09,1.63944,1.63989,1.63256,1.63563,60491,0,14
1580,2019.07.10,1.63563,1.64251,1.63352,1.63528,76841,0,16
1581,2019.07.11,1.63528,1.64209,1.63324,1.63698,76842,0,17
1582,2019.07.12,1.63698,1.63944,1.63164,1.6383,63188,0,16
1583,2019.07.15,1.63809,1.63861,1.63087,1.63312,50052,0,13
1584,2019.07.16,1.63322,1.63418,1.6145,1.62363,67619,0,11
1585,2019.07.17,1.62363,1.62523,1.61767,1.6225,71863,0,20
1586,2019.07.18,1.62254,1.63694,1.62205,1.63429,82831,0,16
1587,2019.07.19,1.63424,1.64094,1.63109,1.63178,68857,0,21
1588,2019.07.22,1.6324,1.63842,1.62555,1.63743,65048,0,19
1589,2019.07.23,1.63745,1.63944,1.63046,1.63364,74075,0,19
1590,2019.07.24,1.63367,1.64412,1.63215,1.6401,73627,0,18
1591,2019.07.25,1.64012,1.64379,1.63633,1.63891,91357,0,18
1592,2019.07.26,1.63891,1.64058,1.62988,1.63006,58228,0,21
1593,2019.07.29,1.62996,1.63016,1.60649,1.60887,59233,0,15
1594,2019.07.30,1.60878,1.6092,1.59614,1.59909,72862,0,14
1595,2019.07.31,1.59909,1.60932,1.59585,1.60336,96950,0,20
1596,2019.08.01,1.60336,1.60821,1.59697,1.60153,106311,0,20
1597,2019.08.02,1.60151,1.60895,1.59791,1.6052,120927,0,20
1598,2019.08.05,1.60384,1.60964,1.60031,1.60605,116598,0,16
1599,2019.08.06,1.60604,1.61603,1.60117,1.6156,121326,0,17
1600,2019.08.07,1.61559,1.62289,1.61211,1.61561,132684,0,16
1601,2019.08.08,1.61561,1.61821,1.60374,1.60647,117862,0,16
1602,2019.08.09,1.60648,1.60686,1.58744,1.58837,95582,0,21
1603,2019.08.12,1.58949,1.60219,1.58819,1.59865,125029,0,19
1604,2019.08.13,1.59865,1.60721,1.59224,1.59416,138402,0,9
1605,2019.08.14,1.59419,1.60761,1.59266,1.60561,144709,0,16
1606,2019.08.15,1.60561,1.61724,1.60274,1.60984,158512,0,16
1607,2019.08.16,1.60984,1.61928,1.60866,1.61152,119968,0,21
1608,2019.08.19,1.61283,1.61809,1.60438,1.61554,90145,0,13
1609,2019.08.20,1.61557,1.62286,1.60842,1.62021,103686,0,21
1610,2019.08.21,1.62018,1.62028,1.60692,1.6113,94266,0,20
1611,2019.08.22,1.61132,1.63101,1.61068,1.6287,122157,0,11
1612,2019.08.23,1.62857,1.63563,1.62346,1.63144,122495,0,21
1613,2019.08.26,1.63374,1.63484,1.61783,1.61951,113396,0,19
1614,2019.08.27,1.61951,1.63419,1.6159,1.63174,112126,0,18
1615,2019.08.28,1.63172,1.63429,1.6171,1.62577,96028,0,12
1616,2019.08.29,1.62573,1.62617,1.61768,1.61902,76487,0,16
1617,2019.08.30,1.61902,1.62399,1.61281,1.61852,79878,0,19
1618,2019.09.02,1.61935,1.62094,1.60391,1.60798,63650,0,11
1619,2019.09.03,1.60798,1.61431,1.5956,1.61274,101074,0,13
1620,2019.09.04,1.6127,1.62779,1.61067,1.61956,87698,0,19
1621,2019.09.05,1.61956,1.63328,1.61343,1.63047,88101,0,19
1622,2019.09.06,1.63047,1.63155,1.61687,1.61714,73909,0,12
1623,2019.09.09,1.61785,1.62969,1.61046,1.62551,63812,0,19
1624,2019.09.10,1.62551,1.63074,1.62086,1.62391,49699,0,20
1625,2019.09.11,1.62399,1.62974,1.62113,1.62703,56268,0,20
1626,2019.09.12,1.62702,1.63223,1.62243,1.6292,69569,0,18
1627,2019.09.13,1.6292,1.66086,1.62846,1.65997,57903,0,20
1628,2019.09.17,1.65623,1.65896,1.65306,1.65572,17936,0,20
1629,2019.09.18,1.65572,1.66172,1.64934,1.65816,59761,0,14
1630,2019.09.19,1.65815,1.66359,1.65172,1.66001,58413,0,19
1631,2019.09.20,1.66001,1.66888,1.65349,1.65407,44589,0,20
1632,2019.09.23,1.65503,1.65784,1.64688,1.64859,44168,0,20
1633,2019.09.24,1.64854,1.65763,1.6452,1.6538,50485,0,18
1634,2019.09.25,1.6538,1.65528,1.63685,1.63854,48060,0,19
1635,2019.09.26,1.63854,1.64087,1.63055,1.63498,46814,0,20
1636,2019.09.27,1.63499,1.63674,1.62566,1.62641,40191,0,17
1637,2019.09.30,1.62687,1.63359,1.62555,1.62689,51939,0,20
1638,2019.10.01,1.62689,1.63395,1.61911,1.62421,55385,0,19
1639,2019.10.02,1.62428,1.64065,1.61912,1.6392,53735,0,19
1640,2019.10.03,1.6392,1.65523,1.63369,1.64489,55739,0,11
1641,2019.10.04,1.64489,1.64698,1.63279,1.64063,45872,0,12
1642,2019.10.07,1.64158,1.64233,1.63464,1.63509,42531,0,15
1643,2019.10.08,1.63509,1.6355,1.6235,1.62854,55940,0,14
1644,2019.10.09,1.6285,1.6353,1.62319,1.62968,49879,0,12
1645,2019.10.10,1.62965,1.65678,1.62522,1.65177,69601,0,17
1646,2019.10.11,1.65176,1.68176,1.64625,1.66906,73032,0,11
1647,2019.10.14,1.6675,1.67281,1.65359,1.66779,50312,0,15
1648,2019.10.15,1.66786,1.69101,1.66688,1.68471,65093,0,9
1649,2019.10.16,1.68474,1.69942,1.6728,1.69206,66855,0,9
1650,2019.10.17,1.69206,1.70933,1.68134,1.69119,66932,0,9
1651,2019.10.18,1.69119,1.70253,1.68676,1.70239,46707,0,9
1652,2019.10.21,1.69454,1.70634,1.69224,1.69673,51735,0,9
1653,2019.10.22,1.69672,1.70066,1.68402,1.6881,58197,0,8
1654,2019.10.23,1.68807,1.68949,1.68149,1.68863,46017,0,9
1655,2019.10.24,1.68858,1.69328,1.67284,1.67825,45545,0,8
1656,2019.10.25,1.67825,1.68088,1.67306,1.6757,34544,0,9
1657,2019.10.28,1.67574,1.68118,1.67446,1.67836,35190,0,8
1658,2019.10.29,1.67836,1.68779,1.67245,1.68401,42058,0,9
1659,2019.10.30,1.684,1.6999,1.68317,1.69836,48961,0,9
1660,2019.10.31,1.69844,1.70791,1.69791,1.7037,50826,0,9
1661,2019.11.01,1.7037,1.70788,1.69905,1.69924,41239,0,9
1662,2019.11.04,1.7,1.70052,1.69318,1.69504,35300,0,13
1663,2019.11.05,1.69504,1.69623,1.68976,1.69413,46365,0,13
1664,2019.11.06,1.69413,1.6987,1.69308,1.69484,37315,0,9
1665,2019.11.07,1.69485,1.69562,1.68487,1.68881,47517,0,15
1666,2019.11.08,1.68881,1.69664,1.6877,1.68962,36232,0,10
1667,2019.11.11,1.69219,1.70536,1.69138,1.70092,40594,0,9
1668,2019.11.12,1.70092,1.70323,1.69693,1.70079,41960,0,1
1669,2019.11.13,1.70079,1.70567,1.69804,1.70316,40510,0,14
1670,2019.11.14,1.70316,1.70853,1.70004,1.70662,39529,0,14
1671,2019.11.15,1.70661,1.70936,1.70247,1.70544,35489,0,9
1672,2019.11.18,1.7083,1.71575,1.70731,1.71029,37567,0,12
1673,2019.11.19,1.71014,1.71579,1.70674,1.71566,40134,0,13
1674,2019.11.20,1.71566,1.72273,1.71256,1.71942,40270,0,13
1675,2019.11.21,1.71944,1.72687,1.71202,1.71553,44827,0,12
1676,2019.11.22,1.71553,1.71715,1.70364,1.70584,39206,0,11
1677,2019.11.25,1.70874,1.71857,1.70705,1.71552,38696,0,12
1678,2019.11.26,1.71552,1.71708,1.70536,1.7065,40117,0,16
1679,2019.11.27,1.7065,1.7199,1.70221,1.71757,42822,0,11
1680,2019.11.28,1.71748,1.72122,1.71339,1.71457,30406,0,14
1681,2019.11.29,1.71457,1.71979,1.71158,1.71502,34899,0,13
1682,2019.12.02,1.71526,1.72236,1.71284,1.72162,39027,0,13
1683,2019.12.03,1.72162,1.73198,1.72011,1.72737,41333,0,15
1684,2019.12.04,1.72737,1.73939,1.72598,1.72934,42814,0,14
1685,2019.12.05,1.72927,1.7348,1.72743,1.73363,38511,0,9
1686,2019.12.06,1.73363,1.74271,1.72738,1.74089,36223,0,11
1687,2019.12.09,1.74077,1.747,1.73803,1.73998,41365,0,15
1688,2019.12.10,1.73997,1.74856,1.73416,1.73737,41324,0,13
1689,2019.12.11,1.73737,1.74401,1.7348,1.73872,44941,0,8
1690,2019.12.12,1.73872,1.74135,1.72095,1.74065,57559,0,9
1691,2019.12.13,1.77154,1.7773,1.75213,1.75634,65127,0,18
1692,2019.12.16,1.76067,1.76502,1.74271,1.74639,46629,0,14
1693,2019.12.17,1.74639,1.75056,1.72268,1.72688,55079,0,12
1694,2019.12.18,1.72688,1.72792,1.71222,1.71578,52632,0,17
1695,2019.12.19,1.71578,1.72255,1.70541,1.70815,73427,0,14
1696,2019.12.20,1.70815,1.72255,1.70734,1.70955,45090,0,11
1697,2019.12.23,1.7094,1.71347,1.69807,1.70145,41430,0,15
1698,2019.12.24,1.70145,1.70625,1.69987,1.70563,23001,0,18
1699,2019.12.26,1.70748,1.70962,1.70205,1.70419,16647,0,20
1700,2019.12.27,1.7042,1.7164,1.7,1.71134,35387,0,18
1701,2019.12.30,1.71091,1.71844,1.71012,1.7123,33486,0,7
1702,2019.12.31,1.7123,1.72216,1.71014,1.71979,38168,0,16
1703,2020.01.02,1.71524,1.71816,1.70409,1.70691,43830,0,12
1704,2020.01.03,1.70691,1.70821,1.69616,1.6997,54599,0,11
1705,2020.01.06,1.6985,1.70858,1.69611,1.70732,44891,0,13
1706,2020.01.07,1.70732,1.71257,1.70144,1.7048,48847,0,15
1707,2020.01.08,1.7048,1.71197,1.70273,1.70833,61086,0,15
1708,2020.01.09,1.70833,1.71116,1.69837,1.70714,49066,0,11
1709,2020.01.10,1.70714,1.71048,1.7014,1.70503,43588,0,14
1710,2020.01.13,1.70431,1.70438,1.69182,1.69547,42675,0,11
1711,2020.01.14,1.69547,1.70157,1.69311,1.70151,43884,0,13
1712,2020.01.15,1.70151,1.70323,1.69792,1.70034,40034,0,15
1713,2020.01.16,1.70026,1.70612,1.69923,1.70521,39870,0,9
1714,2020.01.17,1.70521,1.71073,1.69979,1.70027,38522,0,10
1715,2020.01.20,1.69904,1.69962,1.694,1.69638,26336,0,10
1716,2020.01.21,1.69638,1.70835,1.69583,1.70547,42487,0,13
1717,2020.01.22,1.70547,1.72761,1.70514,1.72737,49806,0,14
1718,2020.01.23,1.72737,1.73054,1.72049,1.72211,40780,0,11
1719,2020.01.24,1.72211,1.72799,1.7156,1.71829,43541,0,13
1720,2020.01.27,1.71895,1.7274,1.71754,1.72222,43410,0,2
1721,2020.01.28,1.72222,1.72301,1.71008,1.71425,39267,0,8
1722,2020.01.29,1.71425,1.71896,1.71226,1.71848,35658,0,10
1723,2020.01.30,1.71848,1.73335,1.7154,1.72875,51714,0,10
1724,2020.01.31,1.72874,1.74794,1.72862,1.74715,48302,0,15
1725,2020.02.03,1.74519,1.7457,1.72326,1.72789,48187,0,14
1726,2020.02.04,1.72788,1.73227,1.71946,1.73079,48711,0,14
1727,2020.02.05,1.73079,1.73551,1.72234,1.72645,49070,0,14
1728,2020.02.06,1.72645,1.72684,1.71652,1.71797,40188,0,12
1729,2020.02.07,1.71797,1.72526,1.71357,1.71399,46533,0,13
1730,2020.02.10,1.71573,1.72471,1.71124,1.72,41596,0,10
1731,2020.02.11,1.72,1.72348,1.7146,1.72185,43472,0,12
1732,2020.02.12,1.72183,1.72359,1.71607,1.71762,41385,0,11
1733,2020.02.13,1.71759,1.73229,1.71555,1.73048,49891,0,11
1734,2020.02.14,1.73048,1.73111,1.72206,1.72908,37680,0,8
1735,2020.02.17,1.72863,1.72873,1.71983,1.72142,29068,0,12
1736,2020.02.18,1.72142,1.73047,1.71837,1.72283,45733,0,5
1737,2020.02.19,1.72283,1.72342,1.70712,1.70888,56978,0,8
1738,2020.02.20,1.70888,1.71258,1.70194,1.70804,50734,0,10
1739,2020.02.21,1.70805,1.71748,1.70667,1.71325,51216,0,11
1740,2020.02.24,1.71642,1.72016,1.71207,1.71718,58766,0,12
1741,2020.02.25,1.71718,1.72942,1.71686,1.72665,64558,0,12
1742,2020.02.26,1.72665,1.72841,1.71492,1.72202,69731,0,11
1743,2020.02.27,1.72202,1.72601,1.71437,1.72528,83791,0,12
1744,2020.02.28,1.72529,1.73758,1.70927,1.71749,102911,0,12
1745,2020.03.02,1.71633,1.71704,1.69698,1.70099,97213,0,4
1746,2020.03.03,1.70099,1.71718,1.70088,1.71472,95495,0,11
1747,2020.03.04,1.71472,1.72549,1.70469,1.7228,72864,0,12
1748,2020.03.05,1.72281,1.73959,1.72278,1.73414,66673,0,12
1749,2020.03.06,1.73414,1.75262,1.73397,1.75085,92352,0,12
1750,2020.03.09,1.78409,1.80493,1.77125,1.78579,275619,0,12
1751,2020.03.10,1.78579,1.79205,1.76487,1.77201,265475,0,20
1752,2020.03.11,1.77199,1.78144,1.76002,1.76509,161314,0,12
1753,2020.03.12,1.76509,1.77385,1.72594,1.75283,159030,0,12
1754,2020.03.13,1.75284,1.75284,1.69265,1.6957,173466,0,1
1755,2020.03.16,1.70899,1.7207,1.69849,1.71837,161792,0,1
1756,2020.03.17,1.71837,1.72591,1.6994,1.72533,155216,0,1
1757,2020.03.18,1.72525,1.72615,1.66222,1.68106,159736,0,1
1758,2020.03.19,1.68026,1.7032,1.6534,1.66578,180386,0,1
1759,2020.03.20,1.66578,1.69973,1.66034,1.66234,152929,0,1
1760,2020.03.23,1.68005,1.69146,1.66061,1.67864,175391,0,5
1761,2020.03.24,1.67863,1.71,1.67289,1.70211,162678,0,1
1762,2020.03.25,1.70211,1.71684,1.66902,1.68463,143580,0,1
1763,2020.03.26,1.68452,1.71837,1.68135,1.71164,145931,0,1
1764,2020.03.27,1.71173,1.74845,1.70684,1.74536,137908,0,1
1765,2020.03.30,1.74463,1.76109,1.73451,1.7544,101172,0,1
1766,2020.03.31,1.7544,1.77947,1.73671,1.74672,121834,0,2
1767,2020.04.01,1.74669,1.76859,1.74424,1.75493,103558,0,2
1768,2020.04.02,1.75492,1.76914,1.74514,1.74925,97447,0,1
1769,2020.04.03,1.74925,1.75518,1.72635,1.74237,93826,0,1
1770,2020.04.06,1.74257,1.74351,1.71753,1.72433,74975,0,2
1771,2020.04.07,1.72433,1.73376,1.71991,1.72995,89845,0,1
1772,2020.04.08,1.72957,1.74459,1.72547,1.73685,65164,0,1
1773,2020.04.09,1.73685,1.74801,1.73461,1.74133,68923,0,1
1774,2020.04.10,1.74128,1.74512,1.73382,1.7339,23783,0,2
1775,2020.04.13,1.74238,1.74981,1.73326,1.73663,40279,0,1
1776,2020.04.14,1.73669,1.75786,1.73645,1.75206,57682,0,2
1777,2020.04.15,1.75208,1.7697,1.74822,1.76785,64602,0,1
1778,2020.04.16,1.76785,1.76821,1.74802,1.75209,68548,0,1
1779,2020.04.17,1.75209,1.75917,1.7495,1.75161,63263,0,2
1780,2020.04.20,1.75394,1.76002,1.74639,1.75706,69231,0,1
1781,2020.04.21,1.75707,1.76264,1.73871,1.74576,97358,0,1
1782,2020.04.22,1.74576,1.75168,1.74022,1.74753,75369,0,1
1783,2020.04.23,1.74786,1.75054,1.73312,1.73805,80788,0,1
1784,2020.04.24,1.73805,1.74448,1.73322,1.74259,64357,0,1
1785,2020.04.27,1.74504,1.75101,1.74082,1.74248,59417,0,1
1786,2020.04.28,1.74244,1.74878,1.73695,1.73935,59637,0,1
1787,2020.04.29,1.73937,1.74032,1.7263,1.73067,60850,0,2
1788,2020.04.30,1.73067,1.7577,1.72598,1.75562,69211,0,1
1789,2020.05.01,1.75559,1.77041,1.75402,1.75915,55860,0,1
1790,2020.05.04,1.75947,1.76226,1.74766,1.7525,64729,0,1
1791,2020.05.05,1.7525,1.75407,1.74369,1.74666,67752,0,1
1792,2020.05.06,1.74666,1.75069,1.73723,1.74801,67666,0,1
1793,2020.05.07,1.74751,1.75003,1.72057,1.72754,68798,0,1
1794,2020.05.08,1.72751,1.73632,1.72276,1.72794,51877,0,2
1795,2020.05.11,1.72939,1.73292,1.72023,1.72867,64115,0,1
1796,2020.05.12,1.7287,1.73151,1.72096,1.72558,69191,0,1
1797,2020.05.13,1.72558,1.72945,1.71682,1.72423,79308,0,1
1798,2020.05.14,1.72434,1.7258,1.71382,1.71723,77275,0,1
1799,2020.05.15,1.71723,1.71925,1.7051,1.70734,68890,0,1
1800,2020.05.18,1.70378,1.71043,1.69889,1.70048,65378,0,3
1801,2020.05.19,1.70057,1.70888,1.69829,1.70733,70710,0,1
1802,2020.05.20,1.70734,1.70882,1.69816,1.70106,64455,0,1
1803,2020.05.21,1.70097,1.70811,1.69701,1.70499,65790,0,1
1804,2020.05.22,1.70499,1.71219,1.70137,1.70354,60326,0,1
1805,2020.05.25,1.70439,1.70623,1.70064,1.70392,49661,0,1
1806,2020.05.26,1.70392,1.71116,1.69757,1.69911,67171,0,1
1807,2020.05.27,1.69911,1.70094,1.68437,1.68717,87367,0,1
1808,2020.05.28,1.68718,1.69918,1.68483,1.69711,89811,0,1
1809,2020.05.29,1.69709,1.71191,1.69039,1.69959,101385,0,1
1810,2020.06.01,1.70103,1.70314,1.69358,1.69498,80073,0,1
1811,2020.06.02,1.69509,1.70098,1.69071,1.69738,86274,0,1
1812,2020.06.03,1.69731,1.70652,1.69535,1.69761,94548,0,1
1813,2020.06.04,1.69761,1.7046,1.68783,1.69967,90599,0,1
1814,2020.06.05,1.69967,1.70845,1.6962,1.70053,86011,0,1
1815,2020.06.08,1.70238,1.70657,1.6924,1.70403,72314,0,1
1816,2020.06.09,1.70402,1.71174,1.70052,1.70778,81278,0,1
1817,2020.06.10,1.70784,1.71388,1.7046,1.70898,98162,0,1
1818,2020.06.11,1.70898,1.71756,1.70514,1.71539,121152,0,1
1819,2020.06.12,1.71541,1.71575,1.69886,1.70442,123191,0,1
1820,2020.06.15,1.70453,1.71408,1.70281,1.70888,117482,0,1
1821,2020.06.16,1.70889,1.7175,1.70082,1.70258,107739,0,2
1822,2020.06.17,1.70253,1.70395,1.69668,1.70347,90835,0,1
1823,2020.06.18,1.70342,1.70542,1.68335,1.68961,90769,0,1
1824,2020.06.19,1.68961,1.69259,1.67498,1.67999,78634,0,1
1825,2020.06.22,1.68072,1.6881,1.6796,1.68739,70639,0,1
1826,2020.06.23,1.68742,1.69708,1.6825,1.69612,87740,0,1
1827,2020.06.24,1.6961,1.70051,1.68736,1.69354,88421,0,1
1828,2020.06.25,1.69357,1.69863,1.6903,1.69356,82178,0,1
1829,2020.06.26,1.69359,1.69547,1.6849,1.68873,64159,0,2
1830,2020.06.29,1.68804,1.69131,1.67853,1.6806,66264,0,2
1831,2020.06.30,1.68068,1.68613,1.677,1.68207,70807,0,1
1832,2020.07.01,1.68213,1.69678,1.67753,1.69495,71823,0,1
1833,2020.07.02,1.69496,1.70243,1.68975,1.69122,68836,0,1
1834,2020.07.03,1.69098,1.69329,1.68745,1.68954,57944,0,1
1835,2020.07.06,1.69008,1.69568,1.68863,1.69113,65201,0,6
1836,2020.07.07,1.69119,1.71032,1.69094,1.70627,71565,0,2
1837,2020.07.08,1.70627,1.70875,1.70177,1.70446,71820,0,4
1838,2020.07.09,1.70445,1.71474,1.70356,1.71216,78471,0,1
1839,2020.07.10,1.71213,1.72066,1.7103,1.71583,65599,0,1
1840,2020.07.13,1.71664,1.71796,1.7072,1.70854,71086,0,4
1841,2020.07.14,1.70854,1.71061,1.70079,1.70954,83003,0,1
1842,2020.07.15,1.70952,1.7159,1.69865,1.70039,74220,0,1
1843,2020.07.16,1.70038,1.70874,1.69399,1.70466,69673,0,1
1844,2020.07.17,1.70466,1.70735,1.69858,1.70677,48386,0,3
1845,2020.07.20,1.70648,1.71485,1.701,1.71261,56046,0,2
1846,2020.07.21,1.71261,1.71578,1.70568,1.71184,62315,0,1
1847,2020.07.22,1.71182,1.713,1.70341,1.70815,69633,0,1
1848,2020.07.23,1.70818,1.70836,1.69786,1.70645,81536,0,1
1849,2020.07.24,1.70691,1.718,1.70601,1.71623,78107,0,1
1850,2020.07.27,1.71718,1.7263,1.71549,1.72005,78954,0,4
1851,2020.07.28,1.72007,1.73454,1.71764,1.72989,78190,0,5
1852,2020.07.29,1.72989,1.73633,1.72657,1.73267,78541,0,4
1853,2020.07.30,1.73267,1.76079,1.73129,1.7573,93898,0,1
1854,2020.07.31,1.75726,1.76746,1.75095,1.75503,101464,0,1
1855,2020.08.03,1.75491,1.75902,1.74564,1.75144,87130,0,3
1856,2020.08.04,1.75144,1.7526,1.73865,1.74003,77102,0,4
1857,2020.08.05,1.74003,1.74538,1.73491,1.74082,75804,0,2
1858,2020.08.06,1.74079,1.75232,1.73964,1.7489,90896,0,1
1859,2020.08.07,1.74878,1.75299,1.74189,1.74713,84347,0,7
1860,2020.08.10,1.74626,1.7504,1.74302,1.74643,60559,0,7
1861,2020.08.11,1.7464,1.74661,1.73415,1.73659,81410,0,2
1862,2020.08.12,1.73659,1.73881,1.72356,1.72673,85440,0,2
1863,2020.08.13,1.72673,1.7338,1.72462,1.72798,71922,0,1
