,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
365,2013.08.26,20:00:00,77.27,77.402,76.96,77.04,6384,0,13
366,2013.08.27,00:00:00,77.046,77.085,76.545,76.975,11301,0,6
367,2013.08.27,04:00:00,76.974,76.99,76.054,76.121,10238,0,13
368,2013.08.27,08:00:00,76.121,76.29,75.96,76.065,10626,0,5
369,2013.08.27,12:00:00,76.07,76.07,75.617,75.817,15664,0,8
370,2013.08.27,16:00:00,75.817,75.83,75.417,75.69,9166,0,7
371,2013.08.27,20:00:00,75.692,75.728,75.086,75.206,6489,0,11
372,2013.08.28,00:00:00,75.206,75.836,75.19,75.502,12404,0,8
373,2013.08.28,04:00:00,75.503,75.837,75.324,75.666,12652,0,4
374,2013.08.28,08:00:00,75.668,75.706,75.415,75.522,9494,0,11
375,2013.08.28,12:00:00,75.525,76.253,75.442,76.171,14410,0,6
376,2013.08.28,16:00:00,76.168,76.233,76.013,76.136,6296,0,13
377,2013.08.28,20:00:00,76.137,76.497,76.042,76.368,4751,0,7
378,2013.08.29,00:00:00,76.366,76.706,76.24,76.416,11481,0,10
379,2013.08.29,04:00:00,76.415,76.739,76.415,76.486,10392,0,10
380,2013.08.29,08:00:00,76.487,76.545,76.218,76.371,8452,0,16
381,2013.08.29,12:00:00,76.37,76.52,76.263,76.381,13785,0,11
382,2013.08.29,16:00:00,76.381,76.427,76.268,76.38,6449,0,13
383,2013.08.29,20:00:00,76.375,76.41,76.082,76.296,6332,0,7
384,2013.08.30,00:00:00,76.298,76.45,76.194,76.41,9130,0,12
385,2013.08.30,04:00:00,76.407,76.512,76.137,76.26,9133,0,15
386,2013.08.30,08:00:00,76.259,76.4,76.115,76.38,7101,0,12
387,2013.08.30,12:00:00,76.38,76.409,75.808,75.877,11550,0,8
388,2013.08.30,16:00:00,75.877,76.014,75.734,75.856,6659,0,17
389,2013.08.30,20:00:00,75.859,75.92,75.705,75.727,1039,0,9
390,2013.09.02,00:00:00,76.387,76.885,76.365,76.76,9747,0,8
391,2013.09.02,04:00:00,76.761,77.653,76.75,77.651,9034,0,3
392,2013.09.02,08:00:00,77.663,77.742,77.439,77.523,8145,0,1
393,2013.09.02,12:00:00,77.525,77.653,77.33,77.495,6204,0,14
394,2013.09.02,16:00:00,77.495,77.633,77.383,77.617,4546,0,3
395,2013.09.02,20:00:00,77.615,77.92,77.5,77.796,6725,0,8
396,2013.09.03,00:00:00,77.789,78.057,77.505,77.746,10696,0,13
397,2013.09.03,04:00:00,77.745,78.005,77.656,77.835,10076,0,10
398,2013.09.03,08:00:00,77.836,77.867,77.398,77.686,9883,0,10
399,2013.09.03,12:00:00,77.687,78.151,77.385,77.405,12658,0,4
400,2013.09.03,16:00:00,77.409,77.625,77.21,77.601,7141,0,13
401,2013.09.03,20:00:00,77.609,77.795,77.553,77.64,4939,0,13
402,2013.09.04,00:00:00,77.64,77.833,77.56,77.741,9835,0,8
403,2013.09.04,04:00:00,77.745,78.351,77.712,78.268,9747,0,9
404,2013.09.04,08:00:00,78.271,78.669,78.265,78.479,9159,0,13
405,2013.09.04,12:00:00,78.479,78.955,78.343,78.92,10536,0,13
406,2013.09.04,16:00:00,78.923,79.013,78.739,78.783,6824,0,16
407,2013.09.04,20:00:00,78.785,78.884,78.694,78.718,4178,0,13
408,2013.09.05,00:00:00,78.72,78.874,78.579,78.735,8444,0,15
409,2013.09.05,04:00:00,78.735,78.889,78.415,78.75,10369,0,15
410,2013.09.05,08:00:00,78.753,78.849,78.358,78.71,9035,0,13
411,2013.09.05,12:00:00,78.715,79.145,78.472,79.03,13147,0,7
412,2013.09.05,16:00:00,79.031,79.052,78.822,79.011,5577,0,13
413,2013.09.05,20:00:00,79.009,79.06,78.884,78.945,4018,0,16
414,2013.09.06,00:00:00,78.94,79.089,78.825,78.998,8791,0,8
415,2013.09.06,04:00:00,79.0,79.161,78.846,79.035,8492,0,14
416,2013.09.06,08:00:00,79.036,79.33,78.983,79.165,7781,0,15
417,2013.09.06,12:00:00,79.165,79.476,78.777,79.275,13591,0,2
418,2013.09.06,16:00:00,79.278,79.417,79.183,79.267,6178,0,15
419,2013.09.06,20:00:00,79.264,79.312,79.179,79.195,1194,0,20
420,2013.09.09,00:00:00,79.78,79.815,79.265,79.597,9178,0,9
421,2013.09.09,04:00:00,79.599,79.739,79.395,79.703,7544,0,16
422,2013.09.09,08:00:00,79.708,79.713,79.498,79.641,7456,0,11
423,2013.09.09,12:00:00,79.64,79.917,79.577,79.83,9152,0,14
424,2013.09.09,16:00:00,79.83,79.93,79.771,79.893,4687,0,16
425,2013.09.09,20:00:00,79.893,79.967,79.77,79.926,4315,0,5
426,2013.09.10,00:00:00,79.925,80.137,79.788,80.115,7706,0,13
427,2013.09.10,04:00:00,80.116,80.303,80.046,80.2,9927,0,13
428,2013.09.10,08:00:00,80.196,80.82,80.18,80.82,8932,0,5
429,2013.09.10,12:00:00,80.82,81.101,80.631,80.681,10648,0,9
430,2013.09.10,16:00:00,80.681,80.973,80.676,80.92,5551,0,14
431,2013.09.10,20:00:00,80.918,81.035,80.75,80.76,4799,0,15
432,2013.09.11,00:00:00,80.765,80.977,80.6,80.886,10279,0,16
433,2013.09.11,04:00:00,80.886,80.918,80.601,80.63,8233,0,13
434,2013.09.11,08:00:00,80.63,81.01,80.598,80.76,7669,0,12
435,2013.09.11,12:00:00,80.765,80.818,80.52,80.681,9868,0,14
436,2013.09.11,16:00:00,80.679,80.887,80.626,80.703,5892,0,7
437,2013.09.11,20:00:00,80.703,81.333,80.625,81.285,6979,0,5
438,2013.09.12,00:00:00,81.281,81.377,80.67,80.957,10214,0,1
439,2013.09.12,04:00:00,80.957,81.02,80.606,80.989,8472,0,11
440,2013.09.12,08:00:00,80.985,81.101,80.83,80.865,7816,0,8
441,2013.09.12,12:00:00,80.86,80.971,80.658,80.86,10135,0,15
442,2013.09.12,16:00:00,80.86,80.983,80.691,80.96,6207,0,14
443,2013.09.12,20:00:00,80.96,81.036,80.85,80.955,5157,0,2
444,2013.09.13,00:00:00,80.95,81.145,80.756,80.825,8277,0,15
445,2013.09.13,04:00:00,80.828,81.04,80.76,80.91,9037,0,13
446,2013.09.13,08:00:00,80.905,81.215,80.865,81.115,6094,0,13
447,2013.09.13,12:00:00,81.118,81.278,80.728,80.908,9645,0,11
448,2013.09.13,16:00:00,80.915,80.915,80.715,80.741,3658,0,17
449,2013.09.13,20:00:00,80.741,80.8,80.637,80.71,980,0,20
450,2013.09.16,00:00:00,81.092,81.23,80.951,81.06,6210,0,9
451,2013.09.16,04:00:00,81.059,81.118,80.909,81.071,6997,0,14
452,2013.09.16,08:00:00,81.07,81.215,80.987,81.175,7050,0,15
453,2013.09.16,12:00:00,81.175,81.203,80.804,80.993,9392,0,9
454,2013.09.16,16:00:00,81.0,81.012,80.851,80.937,5908,0,14
455,2013.09.16,20:00:00,80.945,81.095,80.869,81.055,5068,0,16
456,2013.09.17,00:00:00,81.055,81.29,80.961,81.086,8244,0,10
457,2013.09.17,04:00:00,81.087,81.194,80.945,81.174,7191,0,16
458,2013.09.17,08:00:00,81.18,81.41,81.14,81.41,7082,0,11
459,2013.09.17,12:00:00,81.415,81.869,81.366,81.76,8870,0,13
460,2013.09.17,16:00:00,81.76,81.785,81.643,81.651,3769,0,17
461,2013.09.17,20:00:00,81.651,81.69,81.511,81.542,3623,0,15
462,2013.09.18,00:00:00,81.542,81.643,81.434,81.561,6268,0,10
463,2013.09.18,04:00:00,81.559,81.72,81.523,81.577,6352,0,14
464,2013.09.18,08:00:00,81.585,81.617,81.252,81.381,7449,0,15
465,2013.09.18,12:00:00,81.387,81.412,81.172,81.37,8099,0,14
466,2013.09.18,16:00:00,81.371,82.123,81.177,82.005,12191,0,1
467,2013.09.18,20:00:00,82.005,82.445,81.74,82.314,9197,0,10
468,2013.09.19,00:00:00,82.315,82.659,82.169,82.586,9411,0,5
469,2013.09.19,04:00:00,82.587,83.215,82.41,83.185,10349,0,14
470,2013.09.19,08:00:00,83.185,83.351,82.983,82.985,9640,0,6
471,2013.09.19,12:00:00,82.985,83.666,82.971,83.021,13126,0,8
472,2013.09.19,16:00:00,83.025,83.288,82.89,83.265,6771,0,9
473,2013.09.19,20:00:00,83.265,83.37,83.202,83.333,4320,0,14
474,2013.09.20,00:00:00,83.333,83.488,83.093,83.111,7450,0,15
475,2013.09.20,04:00:00,83.122,83.421,83.079,83.326,7127,0,14
476,2013.09.20,08:00:00,83.323,83.468,83.18,83.336,7899,0,13
477,2013.09.20,12:00:00,83.341,83.422,83.152,83.169,10908,0,12
478,2013.09.20,16:00:00,83.169,83.375,83.143,83.213,5038,0,9
479,2013.09.20,20:00:00,83.209,83.229,82.985,82.995,943,0,14
480,2013.09.23,00:00:00,83.01,83.078,82.749,82.93,4887,0,12
481,2013.09.23,04:00:00,82.925,83.013,82.685,82.841,6233,0,12
482,2013.09.23,08:00:00,82.845,83.002,82.738,82.755,6636,0,17
483,2013.09.23,12:00:00,82.755,82.93,82.568,82.68,9866,0,16
484,2013.09.23,16:00:00,82.68,82.919,82.673,82.727,4643,0,10
485,2013.09.23,20:00:00,82.734,82.769,82.509,82.525,4078,0,15
486,2013.09.24,00:00:00,82.526,82.569,82.067,82.162,7298,0,8
487,2013.09.24,04:00:00,82.169,82.585,82.165,82.36,7656,0,13
488,2013.09.24,08:00:00,82.365,82.454,81.671,81.73,8965,0,7
489,2013.09.24,12:00:00,81.72,81.903,81.33,81.873,9579,0,11
490,2013.09.24,16:00:00,81.867,82.082,81.612,81.653,5343,0,10
491,2013.09.24,20:00:00,81.659,81.787,81.29,81.405,5064,0,10
492,2013.09.25,00:00:00,81.405,81.578,81.102,81.172,6961,0,14
493,2013.09.25,04:00:00,81.168,81.295,81.007,81.102,7175,0,11
494,2013.09.25,08:00:00,81.1,81.224,80.919,81.085,8357,0,13
495,2013.09.25,12:00:00,81.091,81.573,81.058,81.54,9365,0,1
496,2013.09.25,16:00:00,81.537,81.558,81.132,81.18,5837,0,4
497,2013.09.25,20:00:00,81.185,81.26,81.077,81.135,3745,0,11
498,2013.09.26,00:00:00,81.135,81.692,81.025,81.643,9825,0,10
499,2013.09.26,04:00:00,81.64,82.045,81.47,82.021,8261,0,14
500,2013.09.26,08:00:00,82.025,82.053,81.599,81.936,8335,0,14
501,2013.09.26,12:00:00,81.933,82.162,81.753,81.86,9354,0,13
502,2013.09.26,16:00:00,81.862,81.96,81.681,81.853,5621,0,14
503,2013.09.26,20:00:00,81.855,82.113,81.84,81.878,5110,0,13
504,2013.09.27,00:00:00,81.878,82.076,81.674,81.832,7120,0,12
505,2013.09.27,04:00:00,81.835,82.065,81.645,81.725,7474,0,10
506,2013.09.27,08:00:00,81.725,81.832,81.335,81.415,7909,0,12
507,2013.09.27,12:00:00,81.41,81.447,81.001,81.306,9713,0,7
508,2013.09.27,16:00:00,81.303,81.356,81.146,81.298,5577,0,10
509,2013.09.27,20:00:00,81.299,81.355,81.188,81.188,865,0,13
510,2013.09.30,00:00:00,80.83,81.195,80.72,81.16,8401,0,1
511,2013.09.30,04:00:00,81.16,81.24,80.672,80.937,7662,0,7
512,2013.09.30,08:00:00,80.937,81.187,80.71,80.795,7092,0,12
513,2013.09.30,12:00:00,80.781,81.821,80.773,81.78,11238,0,4
514,2013.09.30,16:00:00,81.78,81.908,81.491,81.613,6900,0,11
515,2013.09.30,20:00:00,81.613,81.723,81.15,81.625,5462,0,14
516,2013.10.01,00:00:00,81.62,81.932,81.369,81.61,8794,0,13
517,2013.10.01,04:00:00,81.6,81.879,81.36,81.45,10812,0,10
518,2013.10.01,08:00:00,81.451,81.52,80.975,81.09,8674,0,7
519,2013.10.01,12:00:00,81.094,81.195,80.854,81.085,11797,0,13
520,2013.10.01,16:00:00,81.082,81.182,80.833,80.961,6043,0,3
521,2013.10.01,20:00:00,80.968,81.165,80.808,80.877,5076,0,7
522,2013.10.02,00:00:00,80.875,81.047,80.141,80.365,9185,0,8
523,2013.10.02,04:00:00,80.36,80.455,79.883,80.025,10254,0,13
524,2013.10.02,08:00:00,80.025,80.336,79.875,80.308,8751,0,13
525,2013.10.02,12:00:00,80.31,80.51,79.931,80.488,11083,0,14
526,2013.10.02,16:00:00,80.496,81.01,80.45,80.902,6545,0,3
527,2013.10.02,20:00:00,80.9,81.177,80.816,80.906,6018,0,6
528,2013.10.03,00:00:00,80.905,81.201,80.725,81.118,8863,0,13
529,2013.10.03,04:00:00,81.12,81.496,81.101,81.382,7768,0,15
530,2013.10.03,08:00:00,81.381,81.394,80.818,80.945,7772,0,12
531,2013.10.03,12:00:00,80.945,81.004,80.41,80.464,10800,0,12
532,2013.10.03,16:00:00,80.457,80.771,80.336,80.733,8049,0,12
533,2013.10.03,20:00:00,80.73,80.757,80.517,80.569,5762,0,8
534,2013.10.04,00:00:00,80.568,80.748,80.477,80.667,8306,0,14
535,2013.10.04,04:00:00,80.668,80.755,80.53,80.555,8190,0,11
536,2013.10.04,08:00:00,80.556,80.708,80.504,80.61,5975,0,14
537,2013.10.04,12:00:00,80.608,81.148,80.454,80.915,9421,0,16
538,2013.10.04,16:00:00,80.915,81.155,80.907,81.1,5662,0,10
539,2013.10.04,20:00:00,81.108,81.125,80.98,81.025,1047,0,22
540,2013.10.07,00:00:00,80.861,80.913,80.485,80.51,11001,0,4
541,2013.10.07,04:00:00,80.51,80.645,80.18,80.276,6911,0,14
542,2013.10.07,08:00:00,80.278,80.482,80.13,80.285,6740,0,15
543,2013.10.07,12:00:00,80.285,80.87,80.08,80.79,9107,0,13
544,2013.10.07,16:00:00,80.791,80.832,80.56,80.575,4864,0,11
545,2013.10.07,20:00:00,80.577,80.577,80.134,80.206,6615,0,5
546,2013.10.08,00:00:00,80.209,80.431,80.032,80.4,9024,0,15
547,2013.10.08,04:00:00,80.391,80.721,80.391,80.485,8838,0,9
548,2013.10.08,08:00:00,80.49,80.905,80.45,80.832,7793,0,14
549,2013.10.08,12:00:00,80.833,80.954,80.332,80.473,10239,0,15
550,2013.10.08,16:00:00,80.473,80.536,80.24,80.375,7341,0,14
551,2013.10.08,20:00:00,80.375,80.591,80.22,80.565,6063,0,12
552,2013.10.09,00:00:00,80.565,80.752,80.376,80.69,8529,0,13
553,2013.10.09,04:00:00,80.69,80.784,80.559,80.671,7516,0,10
554,2013.10.09,08:00:00,80.67,80.962,80.61,80.823,7445,0,15
555,2013.10.09,12:00:00,80.823,80.97,80.473,80.623,10151,0,14
556,2013.10.09,16:00:00,80.627,80.95,80.537,80.863,7918,0,4
557,2013.10.09,20:00:00,80.862,80.938,80.71,80.884,5704,0,11
558,2013.10.10,00:00:00,80.885,81.011,80.52,80.675,9848,0,10
559,2013.10.10,04:00:00,80.672,80.705,80.405,80.53,7629,0,12
560,2013.10.10,08:00:00,80.532,80.868,80.516,80.727,7434,0,14
561,2013.10.10,12:00:00,80.732,81.44,80.591,81.39,11314,0,8
562,2013.10.10,16:00:00,81.386,81.497,81.26,81.451,5917,0,16
563,2013.10.10,20:00:00,81.453,81.479,81.009,81.267,7282,0,6
564,2013.10.11,00:00:00,81.26,81.909,81.233,81.768,9408,0,10
565,2013.10.11,04:00:00,81.77,81.998,81.646,81.897,6971,0,11
566,2013.10.11,08:00:00,81.897,82.195,81.777,82.077,6736,0,12
567,2013.10.11,12:00:00,82.075,82.101,81.675,81.995,8638,0,11
568,2013.10.11,16:00:00,81.995,82.121,81.865,81.987,5861,0,14
569,2013.10.11,20:00:00,81.987,82.09,81.877,81.962,2060,0,8
570,2013.10.14,00:00:00,81.805,81.917,81.657,81.915,4542,0,12
571,2013.10.14,04:00:00,81.915,82.235,81.849,82.216,4471,0,14
572,2013.10.14,08:00:00,82.215,82.333,82.106,82.113,4917,0,15
573,2013.10.14,12:00:00,82.113,82.175,81.92,82.11,6173,0,6
574,2013.10.14,16:00:00,82.1,82.585,82.085,82.557,5414,0,17
575,2013.10.14,20:00:00,82.559,82.565,82.303,82.484,5673,0,10
576,2013.10.15,00:00:00,82.479,82.769,82.399,82.575,6658,0,5
577,2013.10.15,04:00:00,82.576,82.653,82.494,82.572,5697,0,15
578,2013.10.15,08:00:00,82.57,82.82,82.357,82.378,8281,0,13
579,2013.10.15,12:00:00,82.377,82.649,82.35,82.478,10060,0,7
580,2013.10.15,16:00:00,82.47,82.516,82.05,82.277,8059,0,15
581,2013.10.15,20:00:00,82.277,82.87,82.077,82.87,7299,0,5
582,2013.10.16,00:00:00,82.87,82.895,82.36,82.67,8342,0,14
583,2013.10.16,04:00:00,82.67,82.95,82.585,82.865,5945,0,13
584,2013.10.16,08:00:00,82.865,82.915,82.665,82.69,5934,0,13
585,2013.10.16,12:00:00,82.69,83.278,82.661,83.115,11154,0,13
586,2013.10.16,16:00:00,83.117,83.335,83.005,83.239,7672,0,5
587,2013.10.16,20:00:00,83.237,83.41,83.047,83.394,5087,0,14
588,2013.10.17,00:00:00,83.398,83.467,82.955,83.108,9052,0,9
589,2013.10.17,04:00:00,83.105,83.167,82.729,82.799,8499,0,9
590,2013.10.17,08:00:00,82.802,83.211,82.67,83.141,10227,0,11
591,2013.10.17,12:00:00,83.142,83.406,82.953,83.266,11000,0,8
592,2013.10.17,16:00:00,83.268,83.317,83.075,83.09,5171,0,14
593,2013.10.17,20:00:00,83.09,83.167,82.841,82.888,5686,0,9
594,2013.10.18,00:00:00,82.887,83.172,82.821,82.926,8219,0,11
595,2013.10.18,04:00:00,82.925,83.199,82.803,82.975,6659,0,11
596,2013.10.18,08:00:00,82.98,83.145,82.89,82.92,7538,0,12
597,2013.10.18,12:00:00,82.925,83.136,82.908,83.051,6185,0,13
598,2013.10.18,16:00:00,83.05,83.12,82.98,83.043,2796,0,9
599,2013.10.18,20:00:00,83.035,83.22,82.979,83.019,1219,0,13
600,2013.10.21,00:00:00,83.182,83.297,83.068,83.159,5853,0,6
601,2013.10.21,04:00:00,83.161,83.314,83.002,83.081,5332,0,10
602,2013.10.21,08:00:00,83.084,83.13,82.992,83.043,4440,0,10
603,2013.10.21,12:00:00,83.042,83.208,82.84,83.08,6254,0,10
604,2013.10.21,16:00:00,83.08,83.111,82.955,83.046,2719,0,12
605,2013.10.21,20:00:00,83.05,83.093,82.91,83.005,3695,0,12
606,2013.10.22,00:00:00,83.01,83.074,82.928,83.043,4157,0,2
607,2013.10.22,04:00:00,83.041,83.154,82.961,83.061,4028,0,11
608,2013.10.22,08:00:00,83.058,83.239,82.975,83.152,3987,0,10
609,2013.10.22,12:00:00,83.152,83.97,82.776,83.595,10753,0,3
610,2013.10.22,16:00:00,83.598,83.615,83.442,83.549,4165,0,9
611,2013.10.22,20:00:00,83.543,83.604,83.44,83.541,3390,0,12
612,2013.10.23,00:00:00,83.54,83.601,82.519,82.528,8406,0,9
613,2013.10.23,04:00:00,82.527,82.527,81.637,81.759,11263,0,1
614,2013.10.23,08:00:00,81.76,81.767,81.388,81.477,7892,0,10
615,2013.10.23,12:00:00,81.48,81.76,81.345,81.628,9091,0,9
616,2013.10.23,16:00:00,81.629,81.716,81.459,81.716,4720,0,4
617,2013.10.23,20:00:00,81.723,82.021,81.634,81.995,4484,0,6
618,2013.10.24,00:00:00,81.991,82.309,81.752,81.88,8211,0,5
619,2013.10.24,04:00:00,81.914,82.36,81.629,81.644,6108,0,9
620,2013.10.24,08:00:00,81.64,81.655,81.305,81.428,6891,0,7
621,2013.10.24,12:00:00,81.432,81.456,80.983,81.246,8890,0,5
622,2013.10.24,16:00:00,81.25,81.358,81.174,81.23,4281,0,6
623,2013.10.24,20:00:00,81.236,81.324,81.104,81.195,4391,0,7
624,2013.10.25,00:00:00,81.195,81.2,80.697,80.898,8295,0,6
625,2013.10.25,04:00:00,80.899,80.996,80.553,80.588,7780,0,8
626,2013.10.25,08:00:00,80.59,80.872,80.523,80.856,6612,0,8
627,2013.10.25,12:00:00,80.859,81.063,80.605,80.694,7915,0,6
628,2013.10.25,16:00:00,80.691,80.769,80.577,80.665,3162,0,5
629,2013.10.25,20:00:00,80.668,80.71,80.566,80.61,818,0,9
630,2013.10.28,00:00:00,80.948,81.135,80.83,81.065,4302,0,11
631,2013.10.28,04:00:00,81.065,81.135,80.973,81.063,4139,0,11
632,2013.10.28,08:00:00,81.065,81.343,80.946,80.95,5076,0,8
633,2013.10.28,12:00:00,80.95,81.03,80.843,80.994,6539,0,9
634,2013.10.28,16:00:00,80.996,81.17,80.908,81.04,4603,0,1
635,2013.10.28,20:00:00,81.04,81.115,80.63,80.67,6205,0,2
636,2013.10.29,00:00:00,80.665,80.957,80.5,80.734,6320,0,8
637,2013.10.29,04:00:00,80.735,80.781,80.472,80.523,6053,0,10
638,2013.10.29,08:00:00,80.525,80.99,80.47,80.891,6638,0,8
639,2013.10.29,12:00:00,80.892,81.089,80.782,80.955,8258,0,4
640,2013.10.29,16:00:00,80.951,81.17,80.835,81.046,4928,0,12
641,2013.10.29,20:00:00,81.046,81.196,80.914,80.969,4490,0,1
642,2013.10.30,00:00:00,80.979,81.126,80.616,81.015,6139,0,3
643,2013.10.30,04:00:00,81.015,81.396,80.976,81.316,5310,0,10
644,2013.10.30,08:00:00,81.319,81.397,81.132,81.19,5187,0,6
645,2013.10.30,12:00:00,81.191,81.236,80.841,81.099,5715,0,13
646,2013.10.30,16:00:00,81.101,81.6,80.745,81.422,9454,0,1
647,2013.10.30,20:00:00,81.4,81.44,81.08,81.225,6189,0,7
648,2013.10.31,00:00:00,81.226,81.358,81.149,81.215,6319,0,10
649,2013.10.31,04:00:00,81.217,81.256,80.924,81.243,5809,0,7
650,2013.10.31,08:00:00,81.241,81.625,81.208,81.545,7024,0,11
651,2013.10.31,12:00:00,81.548,81.575,81.127,81.171,10118,0,6
652,2013.10.31,16:00:00,81.169,81.409,81.167,81.253,5961,0,2
653,2013.10.31,20:00:00,81.237,81.286,81.046,81.078,4753,0,1
654,2013.11.01,00:00:00,81.074,81.227,80.781,80.83,6076,0,2
655,2013.11.01,04:00:00,80.832,81.342,80.815,81.338,5070,0,10
656,2013.11.01,08:00:00,81.336,81.426,81.108,81.326,5667,0,6
657,2013.11.01,12:00:00,81.324,81.433,81.083,81.28,8704,0,8
658,2013.11.01,16:00:00,81.278,81.615,81.129,81.485,5054,0,9
659,2013.11.04,00:00:00,81.662,81.818,81.502,81.557,3971,0,9
660,2013.11.04,04:00:00,81.561,81.84,81.561,81.787,3904,0,4
661,2013.11.04,08:00:00,81.787,82.006,81.739,81.979,4909,0,4
662,2013.11.04,12:00:00,81.982,82.013,81.589,81.698,7111,0,4
663,2013.11.04,16:00:00,81.7,81.749,81.59,81.725,3661,0,4
664,2013.11.04,20:00:00,81.725,81.833,81.582,81.697,4525,0,8
665,2013.11.05,00:00:00,81.696,81.7,81.242,81.371,6353,0,2
666,2013.11.05,04:00:00,81.373,81.472,81.25,81.409,6077,0,12
667,2013.11.05,08:00:00,81.405,81.929,81.287,81.881,6829,0,7
668,2013.11.05,12:00:00,81.89,81.919,81.62,81.795,8204,0,8
669,2013.11.05,16:00:00,81.793,82.015,81.73,81.961,4693,0,8
670,2013.11.05,20:00:00,81.961,82.486,81.943,82.344,5445,0,8
671,2013.11.06,00:00:00,82.346,82.909,82.209,82.783,6321,0,4
672,2013.11.06,04:00:00,82.787,82.85,82.5,82.778,4492,0,13
673,2013.11.06,08:00:00,82.776,82.95,82.677,82.855,5153,0,7
674,2013.11.06,12:00:00,82.856,83.03,82.59,82.631,6572,0,9
675,2013.11.06,16:00:00,82.626,82.839,82.624,82.722,3638,0,13
676,2013.11.06,20:00:00,82.724,82.726,82.494,82.587,5000,0,1
677,2013.11.07,00:00:00,82.585,82.599,82.333,82.467,5559,0,9
678,2013.11.07,04:00:00,82.466,82.76,82.441,82.7,4654,0,11
679,2013.11.07,08:00:00,82.696,82.816,82.518,82.816,5145,0,9
680,2013.11.07,12:00:00,82.815,83.025,81.928,82.242,13545,0,3
681,2013.11.07,16:00:00,82.242,82.367,81.225,81.525,9678,0,5
682,2013.11.07,20:00:00,81.53,81.807,81.502,81.744,7958,0,2
683,2013.11.08,00:00:00,81.742,81.966,81.651,81.771,7902,0,5
684,2013.11.08,04:00:00,81.775,81.937,81.66,81.778,6130,0,4
685,2013.11.08,08:00:00,81.771,81.9,81.615,81.78,5028,0,11
686,2013.11.08,12:00:00,81.782,82.18,81.525,81.715,14034,0,4
687,2013.11.08,16:00:00,81.711,81.8,81.615,81.733,5163,0,4
688,2013.11.08,20:00:00,81.725,81.851,81.605,81.605,1188,0,3
689,2013.11.11,00:00:00,81.945,82.064,81.883,81.968,5409,0,11
690,2013.11.11,04:00:00,81.967,81.992,81.726,81.805,4373,0,9
691,2013.11.11,08:00:00,81.803,81.907,81.62,81.662,4823,0,10
692,2013.11.11,12:00:00,81.662,81.89,81.616,81.67,5502,0,3
693,2013.11.11,16:00:00,81.666,81.881,81.645,81.88,2619,0,14
694,2013.11.11,20:00:00,81.891,81.925,81.709,81.875,5322,0,5
695,2013.11.12,00:00:00,81.873,82.109,81.679,81.931,8001,0,7
696,2013.11.12,04:00:00,81.931,82.105,81.871,82.065,7437,0,12
697,2013.11.12,08:00:00,82.068,82.101,81.798,81.878,9048,0,5
698,2013.11.12,12:00:00,81.881,82.125,81.729,81.825,8973,0,11
699,2013.11.12,16:00:00,81.825,81.997,81.441,81.852,5934,0,1
700,2013.11.12,20:00:00,81.854,82.012,81.639,81.837,5696,0,2
701,2013.11.13,00:00:00,81.836,82.017,81.809,81.87,5278,0,13
702,2013.11.13,04:00:00,81.873,81.955,81.653,81.739,5023,0,1
703,2013.11.13,08:00:00,81.739,81.998,81.67,81.967,6283,0,8
704,2013.11.13,12:00:00,81.97,82.083,81.824,82.014,8499,0,11
705,2013.11.13,16:00:00,82.016,82.145,81.974,82.059,4028,0,10
706,2013.11.13,20:00:00,82.056,82.857,81.938,82.62,10765,0,1
707,2013.11.14,00:00:00,82.615,82.743,82.475,82.565,9389,0,12
708,2013.11.14,04:00:00,82.566,82.697,82.355,82.543,6788,0,10
709,2013.11.14,08:00:00,82.542,82.605,82.313,82.405,6944,0,5
710,2013.11.14,12:00:00,82.405,82.853,82.383,82.734,9312,0,11
711,2013.11.14,16:00:00,82.732,82.889,82.677,82.772,4690,0,4
712,2013.11.14,20:00:00,82.776,82.933,82.714,82.865,7239,0,9
713,2013.11.15,00:00:00,82.867,83.18,82.851,83.085,6086,0,9
714,2013.11.15,04:00:00,83.085,83.159,82.852,83.126,5975,0,9
715,2013.11.15,08:00:00,83.131,83.375,83.004,83.19,5610,0,7
716,2013.11.15,12:00:00,83.194,83.497,83.183,83.434,7384,0,11
717,2013.11.15,16:00:00,83.432,83.585,83.422,83.552,2844,0,15
718,2013.11.15,20:00:00,83.553,83.601,83.306,83.474,937,0,7
719,2013.11.18,00:00:00,83.579,83.73,83.516,83.613,5962,0,11
720,2013.11.18,04:00:00,83.615,84.085,83.517,83.693,6189,0,2
721,2013.11.18,08:00:00,83.694,83.89,83.68,83.787,5550,0,13
722,2013.11.18,12:00:00,83.79,83.815,83.471,83.71,5876,0,1
723,2013.11.18,16:00:00,83.711,83.814,83.162,83.282,4612,0,10
724,2013.11.18,20:00:00,83.275,83.375,82.995,83.142,5503,0,6
725,2013.11.19,00:00:00,83.142,83.147,82.837,83.11,6632,0,10
726,2013.11.19,04:00:00,83.11,83.558,83.051,83.192,6722,0,13
727,2013.11.19,08:00:00,83.195,83.365,83.149,83.231,5643,0,11
728,2013.11.19,12:00:00,83.227,83.691,83.206,83.513,7702,0,11
729,2013.11.19,16:00:00,83.513,83.768,83.474,83.746,4473,0,9
730,2013.11.19,20:00:00,83.743,83.988,83.623,83.687,6381,0,9
