,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
14492,2022.09.28,16:00:00,1.48721,1.49334,1.48553,1.49296,43520,0,18
14493,2022.09.28,20:00:00,1.49299,1.49432,1.49091,1.4927,12400,0,20
14494,2022.09.29,00:00:00,1.49272,1.49574,1.49088,1.49499,21567,0,17
14495,2022.09.29,04:00:00,1.49501,1.49675,1.49164,1.49466,25277,0,20
14496,2022.09.29,08:00:00,1.49455,1.50211,1.49345,1.50164,49419,0,16
14497,2022.09.29,12:00:00,1.50163,1.50914,1.49772,1.50829,63413,0,18
14498,2022.09.29,16:00:00,1.50831,1.51265,1.50536,1.51213,41102,0,19
14499,2022.09.29,20:00:00,1.51201,1.51201,1.50752,1.50965,15062,0,14
14500,2022.09.30,00:00:00,1.50965,1.51216,1.50863,1.50987,23186,0,19
14501,2022.09.30,04:00:00,1.50985,1.51287,1.50942,1.51105,26332,0,19
14502,2022.09.30,08:00:00,1.51102,1.51296,1.5058,1.5084,50591,0,19
14503,2022.09.30,12:00:00,1.50841,1.5242,1.50342,1.52354,65335,0,16
14504,2022.09.30,16:00:00,1.52348,1.53194,1.51973,1.53044,35083,0,17
14505,2022.09.30,20:00:00,1.53046,1.53358,1.52898,1.5312,10789,0,19
14506,2022.10.03,00:00:00,1.52721,1.52739,1.5232,1.5257,16882,0,17
14507,2022.10.03,04:00:00,1.5257,1.52606,1.52116,1.52256,25629,0,19
14508,2022.10.03,08:00:00,1.52261,1.52402,1.51443,1.51638,38381,0,19
14509,2022.10.03,12:00:00,1.51638,1.51663,1.50666,1.51009,46896,0,17
14510,2022.10.03,16:00:00,1.51011,1.51204,1.50491,1.50625,36575,0,18
14511,2022.10.03,20:00:00,1.50625,1.51205,1.50582,1.51113,11573,0,19
14512,2022.10.04,00:00:00,1.51117,1.51269,1.50903,1.51165,15329,0,20
14513,2022.10.04,04:00:00,1.51167,1.52298,1.50668,1.50891,27310,0,5
14514,2022.10.04,08:00:00,1.50885,1.52957,1.50859,1.52829,37887,0,18
14515,2022.10.04,12:00:00,1.52829,1.53581,1.52625,1.53228,52271,0,16
14516,2022.10.04,16:00:00,1.53231,1.54182,1.53156,1.53845,30841,0,15
14517,2022.10.04,20:00:00,1.53844,1.53867,1.53389,1.53425,14304,0,18
14518,2022.10.05,00:00:00,1.53427,1.53872,1.53054,1.537,24348,0,11
14519,2022.10.05,04:00:00,1.53697,1.53776,1.5311,1.5332,22111,0,18
14520,2022.10.05,08:00:00,1.53321,1.53548,1.53141,1.53342,35552,0,19
14521,2022.10.05,12:00:00,1.53339,1.53964,1.5283,1.52864,48943,0,19
14522,2022.10.05,16:00:00,1.52866,1.53049,1.52104,1.52126,32693,0,19
14523,2022.10.05,20:00:00,1.52126,1.52487,1.51901,1.52242,12130,0,19
14524,2022.10.06,00:00:00,1.52245,1.52353,1.51703,1.51728,22315,0,20
14525,2022.10.06,04:00:00,1.51725,1.52175,1.51666,1.52152,22110,0,20
14526,2022.10.06,08:00:00,1.52155,1.53113,1.52002,1.53034,37229,0,19
14527,2022.10.06,12:00:00,1.53034,1.5326,1.52245,1.52992,54102,0,19
14528,2022.10.06,16:00:00,1.5299,1.53243,1.52689,1.52819,47334,0,19
14529,2022.10.06,20:00:00,1.52818,1.52992,1.52377,1.52779,15063,0,19
14530,2022.10.07,00:00:00,1.5278,1.52827,1.52386,1.5258,16424,0,20
14531,2022.10.07,04:00:00,1.5258,1.53064,1.52532,1.53055,21578,0,20
14532,2022.10.07,08:00:00,1.53056,1.53123,1.52464,1.5254,33604,0,16
14533,2022.10.07,12:00:00,1.52541,1.52989,1.52272,1.52768,58674,0,16
14534,2022.10.07,16:00:00,1.52766,1.53102,1.52735,1.52883,32161,0,19
14535,2022.10.07,20:00:00,1.52883,1.53189,1.52854,1.53071,7906,0,18
14536,2022.10.10,00:00:00,1.53343,1.53368,1.52822,1.53209,25624,0,18
14537,2022.10.10,04:00:00,1.53211,1.54017,1.53122,1.53807,22485,0,16
14538,2022.10.10,08:00:00,1.5381,1.54056,1.53472,1.53686,36105,0,17
14539,2022.10.10,12:00:00,1.53688,1.54415,1.53427,1.54374,47369,0,18
14540,2022.10.10,16:00:00,1.54372,1.54489,1.54001,1.54107,31641,0,17
14541,2022.10.10,20:00:00,1.54111,1.54241,1.5373,1.54233,11427,0,3
14542,2022.10.11,00:00:00,1.54235,1.5469,1.54134,1.54607,26595,0,17
14543,2022.10.11,04:00:00,1.54607,1.54884,1.54471,1.5483,26244,0,18
14544,2022.10.11,08:00:00,1.54835,1.55172,1.54595,1.5495,42611,0,17
14545,2022.10.11,12:00:00,1.54947,1.54962,1.54101,1.54436,51642,0,17
14546,2022.10.11,16:00:00,1.5444,1.54922,1.53966,1.54919,36630,0,16
14547,2022.10.11,20:00:00,1.54919,1.54936,1.54554,1.54778,18318,0,18
14548,2022.10.12,00:00:00,1.54779,1.55238,1.54752,1.55041,25505,0,17
14549,2022.10.12,04:00:00,1.55041,1.55148,1.5469,1.54738,29951,0,18
14550,2022.10.12,08:00:00,1.54738,1.55214,1.54588,1.55134,41299,0,17
14551,2022.10.12,12:00:00,1.55134,1.55383,1.543,1.54702,53579,0,16
14552,2022.10.12,16:00:00,1.54702,1.54847,1.54275,1.54503,35135,0,17
14553,2022.10.12,20:00:00,1.54503,1.54797,1.54414,1.5478,9868,0,16
14554,2022.10.13,00:00:00,1.5478,1.54801,1.54307,1.54594,20337,0,15
14555,2022.10.13,04:00:00,1.54594,1.54739,1.54473,1.54529,17939,0,18
14556,2022.10.13,08:00:00,1.54535,1.54966,1.54372,1.54911,32256,0,17
14557,2022.10.13,12:00:00,1.54909,1.56397,1.54512,1.56288,72533,0,17
14558,2022.10.13,16:00:00,1.56289,1.563,1.55141,1.55215,55276,0,18
14559,2022.10.13,20:00:00,1.55215,1.55391,1.55065,1.55178,11024,0,2
14560,2022.10.14,00:00:00,1.55177,1.55217,1.54571,1.54695,20439,0,14
14561,2022.10.14,04:00:00,1.54689,1.54726,1.54314,1.54434,21445,0,19
14562,2022.10.14,08:00:00,1.54434,1.54976,1.54345,1.54451,43003,0,15
14563,2022.10.14,12:00:00,1.54451,1.56311,1.5444,1.56265,61181,0,16
14564,2022.10.14,16:00:00,1.56267,1.56846,1.56178,1.56748,34655,0,19
14565,2022.10.14,20:00:00,1.56745,1.56854,1.56671,1.56731,7546,0,20
14566,2022.10.17,00:00:00,1.56581,1.56865,1.56297,1.56328,24954,0,18
14567,2022.10.17,04:00:00,1.56328,1.56415,1.56004,1.56161,25263,0,16
14568,2022.10.17,08:00:00,1.56159,1.56233,1.55916,1.56006,40118,0,18
14569,2022.10.17,12:00:00,1.56006,1.56256,1.556,1.56127,45691,0,17
14570,2022.10.17,16:00:00,1.56127,1.56561,1.55885,1.56433,28230,0,16
14571,2022.10.17,20:00:00,1.56443,1.56547,1.56219,1.56308,12929,0,8
14572,2022.10.18,00:00:00,1.5631,1.56562,1.55956,1.56468,21895,0,18
14573,2022.10.18,04:00:00,1.56466,1.56474,1.5581,1.56223,33692,0,18
14574,2022.10.18,08:00:00,1.56229,1.56661,1.55994,1.56103,42296,0,17
14575,2022.10.18,12:00:00,1.56108,1.56437,1.55444,1.56319,45071,0,12
14576,2022.10.18,16:00:00,1.56317,1.56789,1.56216,1.56477,44193,0,13
14577,2022.10.18,20:00:00,1.56476,1.56553,1.56032,1.5617,14648,0,9
14578,2022.10.19,00:00:00,1.5617,1.56246,1.55863,1.55955,24301,0,13
14579,2022.10.19,04:00:00,1.55955,1.56193,1.55668,1.56101,22877,0,13
14580,2022.10.19,08:00:00,1.56104,1.56191,1.55392,1.55524,40613,0,14
14581,2022.10.19,12:00:00,1.55522,1.55842,1.55346,1.55563,49727,0,13
14582,2022.10.19,16:00:00,1.55565,1.56109,1.55555,1.55928,36625,0,12
14583,2022.10.19,20:00:00,1.55926,1.56034,1.55643,1.55885,12516,0,10
14584,2022.10.20,00:00:00,1.55888,1.56498,1.5571,1.56395,26412,0,13
14585,2022.10.20,04:00:00,1.56394,1.56685,1.56001,1.56284,31703,0,13
14586,2022.10.20,08:00:00,1.56284,1.56319,1.55349,1.55507,37700,0,13
14587,2022.10.20,12:00:00,1.55507,1.55793,1.5464,1.54926,53357,0,13
14588,2022.10.20,16:00:00,1.54927,1.55889,1.54826,1.55818,39003,0,8
14589,2022.10.20,20:00:00,1.55813,1.55947,1.55615,1.55853,15195,0,9
14590,2022.10.21,00:00:00,1.55855,1.55957,1.55712,1.55843,21714,0,3
14591,2022.10.21,04:00:00,1.55848,1.56191,1.55699,1.55942,23407,0,13
14592,2022.10.21,08:00:00,1.55942,1.56363,1.55734,1.55901,39544,0,13
14593,2022.10.21,12:00:00,1.55904,1.56458,1.54935,1.55137,66504,0,11
14594,2022.10.21,16:00:00,1.55137,1.55211,1.54498,1.54635,54916,0,12
14595,2022.10.21,20:00:00,1.54635,1.54667,1.54271,1.54558,10000,0,14
14596,2022.10.24,00:00:00,1.54611,1.55187,1.54492,1.55165,45746,0,11
14597,2022.10.24,04:00:00,1.55165,1.55797,1.55138,1.55646,28066,0,14
14598,2022.10.24,08:00:00,1.55647,1.5645,1.5555,1.55963,45573,0,12
14599,2022.10.24,12:00:00,1.55964,1.57059,1.55552,1.56862,60863,0,11
14600,2022.10.24,16:00:00,1.56864,1.56948,1.56411,1.56497,34478,0,11
14601,2022.10.24,20:00:00,1.56501,1.56574,1.56141,1.56245,15314,0,10
14602,2022.10.25,00:00:00,1.56246,1.56485,1.56048,1.56307,32710,0,10
14603,2022.10.25,04:00:00,1.56307,1.56371,1.55759,1.55929,25445,0,10
14604,2022.10.25,08:00:00,1.55929,1.56587,1.55703,1.5621,32553,0,11
14605,2022.10.25,12:00:00,1.5621,1.5631,1.55491,1.55663,48310,0,9
14606,2022.10.25,16:00:00,1.55662,1.56057,1.55551,1.55907,36062,0,11
14607,2022.10.25,20:00:00,1.55907,1.56138,1.55659,1.5609,11887,0,2
14608,2022.10.26,00:00:00,1.5609,1.5622,1.55513,1.55664,25679,0,1
14609,2022.10.26,04:00:00,1.55665,1.55717,1.55003,1.5513,28562,0,11
14610,2022.10.26,08:00:00,1.5513,1.55197,1.54566,1.54779,41828,0,11
14611,2022.10.26,12:00:00,1.54779,1.55239,1.54483,1.54816,57382,0,11
14612,2022.10.26,16:00:00,1.54815,1.55433,1.54539,1.55208,39723,0,12
14613,2022.10.26,20:00:00,1.55209,1.55398,1.5487,1.55381,17002,0,12
14614,2022.10.27,00:00:00,1.55381,1.55501,1.55122,1.55167,19954,0,5
14615,2022.10.27,04:00:00,1.55162,1.55183,1.54507,1.55132,20482,0,13
14616,2022.10.27,08:00:00,1.55131,1.55664,1.54967,1.55618,34329,0,13
14617,2022.10.27,12:00:00,1.55617,1.56087,1.54097,1.5419,65434,0,11
14618,2022.10.27,16:00:00,1.54192,1.54315,1.53907,1.54219,35873,0,9
14619,2022.10.27,20:00:00,1.54215,1.54547,1.54139,1.54393,16915,0,4
14620,2022.10.28,00:00:00,1.5439,1.54691,1.5428,1.54409,19306,0,9
14621,2022.10.28,04:00:00,1.54409,1.54973,1.5417,1.54875,23714,0,13
14622,2022.10.28,08:00:00,1.54877,1.55493,1.54802,1.55115,35697,0,13
14623,2022.10.28,12:00:00,1.55116,1.55681,1.5496,1.55288,51264,0,10
14624,2022.10.28,16:00:00,1.55282,1.55452,1.55052,1.55275,22231,0,12
14625,2022.10.28,20:00:00,1.5528,1.55485,1.5521,1.55399,4514,0,7
14626,2022.10.31,00:00:00,1.55508,1.55598,1.54912,1.5512,24484,0,10
14627,2022.10.31,04:00:00,1.55117,1.55235,1.54789,1.54873,22213,0,11
14628,2022.10.31,08:00:00,1.54876,1.55514,1.5487,1.55508,29414,0,11
14629,2022.10.31,12:00:00,1.55504,1.55602,1.54398,1.54571,40927,0,12
14630,2022.10.31,16:00:00,1.54573,1.54705,1.54391,1.54485,26723,0,9
14631,2022.10.31,20:00:00,1.54486,1.54569,1.54161,1.54227,8116,0,10
14632,2022.11.01,00:00:00,1.54227,1.54552,1.53657,1.54043,27369,0,10
14633,2022.11.01,04:00:00,1.54041,1.54808,1.53974,1.54566,29018,0,11
14634,2022.11.01,08:00:00,1.54548,1.54624,1.53923,1.54121,31859,0,11
14635,2022.11.01,12:00:00,1.54116,1.5489,1.53821,1.5443,51762,0,11
14636,2022.11.01,16:00:00,1.54426,1.54565,1.54258,1.54392,26803,0,12
14637,2022.11.01,20:00:00,1.54392,1.54566,1.54269,1.54411,14114,0,6
14638,2022.11.02,00:00:00,1.54412,1.54743,1.53983,1.54098,26459,0,11
14639,2022.11.02,04:00:00,1.54099,1.54241,1.53863,1.54035,25326,0,11
14640,2022.11.02,08:00:00,1.54036,1.54328,1.53791,1.54127,27620,0,12
14641,2022.11.02,12:00:00,1.54128,1.54492,1.53976,1.54017,41039,0,11
14642,2022.11.02,16:00:00,1.54017,1.54803,1.53409,1.54532,51965,0,9
14643,2022.11.02,20:00:00,1.54539,1.54935,1.5433,1.54835,10502,0,10
14644,2022.11.03,00:00:00,1.54837,1.55102,1.54346,1.54371,23799,0,10
14645,2022.11.03,04:00:00,1.54375,1.54991,1.54279,1.54713,25605,0,10
14646,2022.11.03,08:00:00,1.54713,1.55222,1.54549,1.54856,36765,0,11
14647,2022.11.03,12:00:00,1.54856,1.55302,1.54742,1.55038,55301,0,12
14648,2022.11.03,16:00:00,1.55041,1.55113,1.54789,1.54887,24548,0,11
14649,2022.11.03,20:00:00,1.54891,1.55086,1.54824,1.55032,8952,0,7
14650,2022.11.04,00:00:00,1.55033,1.55165,1.54259,1.54342,23190,0,10
14651,2022.11.04,04:00:00,1.54342,1.5442,1.53926,1.54067,29396,0,11
14652,2022.11.04,08:00:00,1.54068,1.54093,1.53349,1.53572,32450,0,11
14653,2022.11.04,12:00:00,1.53569,1.5405,1.52691,1.53776,65342,0,11
14654,2022.11.04,16:00:00,1.53776,1.53898,1.53566,1.53756,36940,0,12
14655,2022.11.04,20:00:00,1.53757,1.53879,1.53722,1.53867,2344,0,14
14656,2022.11.07,00:00:00,1.54183,1.54838,1.54183,1.54537,25733,0,10
14657,2022.11.07,04:00:00,1.54544,1.54905,1.54467,1.54864,20636,0,10
14658,2022.11.07,08:00:00,1.54865,1.54957,1.54255,1.54459,38807,0,10
14659,2022.11.07,12:00:00,1.5446,1.54655,1.54047,1.54501,48443,0,11
14660,2022.11.07,16:00:00,1.54501,1.54899,1.54449,1.54805,27345,0,11
14661,2022.11.07,20:00:00,1.54809,1.54825,1.54472,1.5472,9360,0,9
14662,2022.11.08,00:00:00,1.54721,1.54856,1.54504,1.54718,17865,0,10
14663,2022.11.08,04:00:00,1.54718,1.55104,1.54663,1.54934,18884,0,12
14664,2022.11.08,08:00:00,1.54934,1.54937,1.54177,1.54336,31630,0,2
14665,2022.11.08,12:00:00,1.54335,1.54681,1.54044,1.54089,41487,0,12
14666,2022.11.08,16:00:00,1.54096,1.55222,1.53965,1.5501,37397,0,12
14667,2022.11.08,20:00:00,1.55013,1.55021,1.54677,1.54859,17016,0,4
14668,2022.11.09,00:00:00,1.54859,1.55174,1.54739,1.54881,19020,0,11
14669,2022.11.09,04:00:00,1.54881,1.5512,1.54777,1.54859,22159,0,13
14670,2022.11.09,08:00:00,1.5486,1.55522,1.54568,1.55365,40996,0,10
14671,2022.11.09,12:00:00,1.55369,1.55818,1.54992,1.55739,50910,0,11
14672,2022.11.09,16:00:00,1.5574,1.5586,1.55505,1.55711,33451,0,10
14673,2022.11.09,20:00:00,1.55715,1.55898,1.55499,1.55789,13768,0,4
14674,2022.11.10,00:00:00,1.55792,1.56246,1.55671,1.56224,13563,0,3
14675,2022.11.10,04:00:00,1.56226,1.56497,1.56146,1.56181,18184,0,3
14676,2022.11.10,08:00:00,1.56178,1.56234,1.55271,1.55538,36389,0,9
14677,2022.11.10,12:00:00,1.55541,1.55625,1.54322,1.54334,69882,0,4
14678,2022.11.10,16:00:00,1.54331,1.54638,1.54221,1.54437,47112,0,12
14679,2022.11.10,20:00:00,1.54438,1.5461,1.53986,1.54257,24457,0,11
14680,2022.11.11,00:00:00,1.54247,1.54519,1.54001,1.54043,16771,0,9
14681,2022.11.11,04:00:00,1.54043,1.54189,1.53575,1.53934,23498,0,13
14682,2022.11.11,08:00:00,1.53934,1.5429,1.53803,1.54289,42093,0,10
14683,2022.11.11,12:00:00,1.5429,1.54765,1.53921,1.54149,45978,0,11
14684,2022.11.11,16:00:00,1.54148,1.54487,1.54004,1.54307,27878,0,10
14685,2022.11.11,20:00:00,1.54307,1.54422,1.54299,1.54342,8507,0,12
14686,2022.11.14,00:00:00,1.54237,1.54586,1.54136,1.54294,27296,0,10
14687,2022.11.14,04:00:00,1.54296,1.54592,1.54183,1.54232,21616,0,10
14688,2022.11.14,08:00:00,1.54232,1.54483,1.54011,1.54052,40950,0,11
14689,2022.11.14,12:00:00,1.5405,1.54391,1.53787,1.53954,56914,0,11
14690,2022.11.14,16:00:00,1.53954,1.54436,1.53906,1.54062,37342,0,10
14691,2022.11.14,20:00:00,1.54063,1.54216,1.53912,1.54181,15754,0,11
14692,2022.11.15,00:00:00,1.54179,1.54288,1.53808,1.53974,19087,0,11
14693,2022.11.15,04:00:00,1.53976,1.54171,1.53591,1.53906,26589,0,12
14694,2022.11.15,08:00:00,1.53908,1.54501,1.53696,1.54275,46916,0,10
14695,2022.11.15,12:00:00,1.54278,1.5486,1.52989,1.53054,71232,0,9
14696,2022.11.15,16:00:00,1.53051,1.53325,1.52561,1.53025,60409,0,9
14697,2022.11.15,20:00:00,1.53025,1.53204,1.52826,1.52987,26508,0,10
14698,2022.11.16,00:00:00,1.52981,1.53651,1.52979,1.53497,29996,0,11
14699,2022.11.16,04:00:00,1.53497,1.53662,1.53234,1.53446,36880,0,12
14700,2022.11.16,08:00:00,1.53444,1.53932,1.534,1.53856,41371,0,12
14701,2022.11.16,12:00:00,1.53856,1.54183,1.53548,1.54051,62057,0,11
14702,2022.11.16,16:00:00,1.54048,1.54492,1.53851,1.54177,39053,0,11
14703,2022.11.16,20:00:00,1.54177,1.54308,1.54057,1.54212,18849,0,3
14704,2022.11.17,00:00:00,1.54212,1.54686,1.54001,1.54546,21946,0,9
14705,2022.11.17,04:00:00,1.54546,1.54706,1.54078,1.54206,23529,0,11
14706,2022.11.17,08:00:00,1.54205,1.55188,1.54088,1.54884,43886,0,10
14707,2022.11.17,12:00:00,1.54886,1.55513,1.54842,1.55297,60402,0,11
14708,2022.11.17,16:00:00,1.55297,1.55374,1.54813,1.55026,34511,0,10
14709,2022.11.17,20:00:00,1.55026,1.55133,1.54799,1.54916,17594,0,8
14710,2022.11.18,00:00:00,1.54915,1.54931,1.54445,1.54609,19191,0,11
14711,2022.11.18,04:00:00,1.54611,1.54851,1.5451,1.5455,25097,0,11
14712,2022.11.18,08:00:00,1.54552,1.54698,1.54216,1.54486,37479,0,11
14713,2022.11.18,12:00:00,1.54487,1.55086,1.54243,1.54865,44176,0,11
14714,2022.11.18,16:00:00,1.54864,1.55046,1.54682,1.54704,28345,0,11
14715,2022.11.18,20:00:00,1.547,1.54805,1.54569,1.54719,8614,0,11
14716,2022.11.21,00:00:00,1.54574,1.55056,1.54571,1.54732,25279,0,10
14717,2022.11.21,04:00:00,1.54732,1.54811,1.54438,1.54529,30482,0,12
14718,2022.11.21,08:00:00,1.54524,1.54915,1.545,1.54633,32145,0,10
14719,2022.11.21,12:00:00,1.54634,1.55409,1.54522,1.55346,40692,0,11
14720,2022.11.21,16:00:00,1.55346,1.5547,1.54992,1.55174,34024,0,10
14721,2022.11.21,20:00:00,1.55173,1.55187,1.54863,1.55035,12800,0,9
14722,2022.11.22,00:00:00,1.55038,1.55216,1.54855,1.55127,21589,0,11
14723,2022.11.22,04:00:00,1.55125,1.5518,1.54878,1.55097,20090,0,12
14724,2022.11.22,08:00:00,1.55102,1.55145,1.54512,1.54627,32394,0,11
14725,2022.11.22,12:00:00,1.54626,1.5507,1.54412,1.54956,42669,0,11
14726,2022.11.22,16:00:00,1.54956,1.55097,1.54841,1.54978,19913,0,12
14727,2022.11.22,20:00:00,1.54978,1.55097,1.54874,1.5505,12402,0,2
14728,2022.11.23,00:00:00,1.5505,1.5538,1.54864,1.55375,18360,0,11
14729,2022.11.23,04:00:00,1.55375,1.55537,1.55056,1.5521,16854,0,5
14730,2022.11.23,08:00:00,1.55207,1.55377,1.54963,1.55265,24205,0,8
14731,2022.11.23,12:00:00,1.55265,1.55393,1.54302,1.54338,47210,0,9
14732,2022.11.23,16:00:00,1.5434,1.54662,1.54222,1.54461,32340,0,9
14733,2022.11.23,20:00:00,1.54461,1.54507,1.54314,1.54394,13101,0,6
14734,2022.11.24,00:00:00,1.54394,1.5458,1.54294,1.54376,21322,0,10
14735,2022.11.24,04:00:00,1.54375,1.54562,1.54263,1.54394,21821,0,10
14736,2022.11.24,08:00:00,1.54396,1.5461,1.54094,1.54102,32144,0,9
14737,2022.11.24,12:00:00,1.54102,1.54318,1.53651,1.53751,30865,0,10
14738,2022.11.24,16:00:00,1.5375,1.5393,1.53735,1.53871,9850,0,1
14739,2022.11.24,20:00:00,1.53871,1.53928,1.53679,1.53832,6905,0,7
14740,2022.11.25,00:00:00,1.53824,1.54095,1.53816,1.53847,18817,0,10
14741,2022.11.25,04:00:00,1.53848,1.54103,1.53778,1.54094,19366,0,10
14742,2022.11.25,08:00:00,1.54094,1.54508,1.54094,1.54204,28938,0,10
14743,2022.11.25,12:00:00,1.54203,1.54314,1.53878,1.54207,33829,0,12
14744,2022.11.25,16:00:00,1.54204,1.54418,1.54056,1.54332,24579,0,5
14745,2022.11.25,20:00:00,1.54343,1.54369,1.53795,1.53924,4617,0,30
14746,2022.11.28,00:00:00,1.54454,1.55174,1.54414,1.54874,19715,0,8
14747,2022.11.28,04:00:00,1.54874,1.5535,1.54674,1.55241,24178,0,10
14748,2022.11.28,08:00:00,1.55239,1.56324,1.55226,1.56047,35467,0,10
14749,2022.11.28,12:00:00,1.56046,1.5645,1.55249,1.55407,39355,0,10
14750,2022.11.28,16:00:00,1.55404,1.55593,1.55071,1.55529,31151,0,10
14751,2022.11.28,20:00:00,1.55529,1.55583,1.55353,1.55496,12386,0,6
14752,2022.11.29,00:00:00,1.55496,1.55647,1.54681,1.54812,20653,0,9
14753,2022.11.29,04:00:00,1.5481,1.55024,1.54342,1.54615,28850,0,10
14754,2022.11.29,08:00:00,1.54611,1.54611,1.53825,1.53876,35345,0,12
14755,2022.11.29,12:00:00,1.53878,1.54457,1.53711,1.54337,48362,0,12
14756,2022.11.29,16:00:00,1.54338,1.54833,1.54237,1.54436,30609,0,12
14757,2022.11.29,20:00:00,1.54436,1.547,1.54241,1.54452,15099,0,6
14758,2022.11.30,00:00:00,1.54443,1.54895,1.54443,1.54532,13189,0,2
14759,2022.11.30,04:00:00,1.54531,1.54661,1.5399,1.54058,13363,0,5
14760,2022.11.30,08:00:00,1.54055,1.54425,1.53721,1.53767,28239,0,11
14761,2022.11.30,12:00:00,1.53769,1.54763,1.53657,1.53748,47267,0,9
14762,2022.11.30,16:00:00,1.5375,1.53967,1.53059,1.53373,54141,0,12
14763,2022.11.30,20:00:00,1.53379,1.53429,1.53118,1.53281,21262,0,8
14764,2022.12.01,00:00:00,1.53281,1.53409,1.53016,1.53271,14256,0,10
14765,2022.12.01,04:00:00,1.53269,1.53353,1.52783,1.52849,19195,0,13
14766,2022.12.01,08:00:00,1.5285,1.53534,1.52735,1.53498,40027,0,12
14767,2022.12.01,12:00:00,1.53496,1.54539,1.53373,1.53986,55238,0,10
14768,2022.12.01,16:00:00,1.53984,1.54539,1.53896,1.54254,46384,0,11
14769,2022.12.01,20:00:00,1.54253,1.54584,1.54253,1.54566,12491,0,9
14770,2022.12.02,00:00:00,1.54566,1.5474,1.54387,1.54413,11313,0,4
14771,2022.12.02,04:00:00,1.54415,1.54535,1.54273,1.54382,18271,0,3
14772,2022.12.02,08:00:00,1.54377,1.54587,1.54227,1.545,40383,0,12
14773,2022.12.02,12:00:00,1.54499,1.55004,1.54332,1.54618,55561,0,9
14774,2022.12.02,16:00:00,1.54617,1.54969,1.5453,1.54718,33732,0,11
14775,2022.12.02,20:00:00,1.54717,1.55144,1.54635,1.55128,6138,0,10
14776,2022.12.05,00:00:00,1.5476,1.54819,1.54364,1.5449,12491,0,7
14777,2022.12.05,04:00:00,1.54493,1.55065,1.54473,1.54841,15029,0,3
14778,2022.12.05,08:00:00,1.54842,1.55354,1.54685,1.55224,27422,0,10
14779,2022.12.05,12:00:00,1.55224,1.56281,1.55186,1.55971,43711,0,13
14780,2022.12.05,16:00:00,1.55971,1.56704,1.55954,1.56678,26988,0,11
14781,2022.12.05,20:00:00,1.56678,1.56772,1.56403,1.56486,9469,0,3
14782,2022.12.06,00:00:00,1.56486,1.567,1.55894,1.56054,15676,0,6
14783,2022.12.06,04:00:00,1.56056,1.56182,1.55734,1.55893,20475,0,7
14784,2022.12.06,08:00:00,1.5589,1.56432,1.55885,1.56291,33329,0,13
14785,2022.12.06,12:00:00,1.56292,1.56895,1.56018,1.5667,37272,0,10
14786,2022.12.06,16:00:00,1.56671,1.56783,1.56381,1.56471,28742,0,12
14787,2022.12.06,20:00:00,1.56474,1.56557,1.56234,1.56259,9603,0,1
14788,2022.12.07,00:00:00,1.56259,1.56427,1.55968,1.56338,10837,0,2
14789,2022.12.07,04:00:00,1.56337,1.56441,1.55981,1.56211,18713,0,1
14790,2022.12.07,08:00:00,1.56218,1.57309,1.56196,1.57227,30617,0,13
14791,2022.12.07,12:00:00,1.57227,1.57489,1.56057,1.56145,47550,0,9
14792,2022.12.07,16:00:00,1.56154,1.56463,1.56054,1.5619,20495,0,10
14793,2022.12.07,20:00:00,1.5619,1.56318,1.56052,1.56283,8246,0,1
14794,2022.12.08,00:00:00,1.56277,1.56758,1.56225,1.56366,13502,0,1
14795,2022.12.08,04:00:00,1.56363,1.56485,1.56163,1.56389,13693,0,5
14796,2022.12.08,08:00:00,1.56387,1.56609,1.56017,1.56142,18235,0,12
14797,2022.12.08,12:00:00,1.5614,1.56226,1.55473,1.55911,34147,0,9
14798,2022.12.08,16:00:00,1.55912,1.56102,1.55824,1.55938,24619,0,13
14799,2022.12.08,20:00:00,1.55938,1.55964,1.55697,1.55781,9014,0,6
14800,2022.12.09,00:00:00,1.55777,1.56141,1.55567,1.5574,12080,0,8
14801,2022.12.09,04:00:00,1.55744,1.56169,1.55656,1.56038,10981,0,3
14802,2022.12.09,08:00:00,1.5604,1.56493,1.55478,1.55482,17494,0,13
14803,2022.12.09,12:00:00,1.55479,1.55971,1.55068,1.55126,39030,0,10
14804,2022.12.09,16:00:00,1.55126,1.55172,1.54803,1.55017,17390,0,15
14805,2022.12.09,20:00:00,1.55015,1.5505,1.54885,1.54947,4503,0,10
14806,2022.12.12,00:00:00,1.55187,1.55569,1.5517,1.55213,9953,0,1
14807,2022.12.12,04:00:00,1.55216,1.55448,1.55082,1.55213,11414,0,1
14808,2022.12.12,08:00:00,1.55213,1.56084,1.55188,1.56081,23080,0,14
14809,2022.12.12,12:00:00,1.56081,1.56382,1.56039,1.56079,30750,0,13
14810,2022.12.12,16:00:00,1.56077,1.56607,1.56015,1.5607,21584,0,12
14811,2022.12.12,20:00:00,1.56069,1.56196,1.55988,1.56114,6592,0,5
14812,2022.12.13,00:00:00,1.56108,1.56334,1.5577,1.56203,10195,0,4
14813,2022.12.13,04:00:00,1.56205,1.56275,1.5565,1.55684,13505,0,2
14814,2022.12.13,08:00:00,1.55679,1.55966,1.55505,1.55648,21009,0,9
14815,2022.12.13,12:00:00,1.55648,1.55755,1.54435,1.54648,56897,0,7
