,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
2252,2022.02.10,0.84647,0.85141,0.84526,0.84857,45233,0,8
2253,2022.02.11,0.84857,0.849,0.84463,0.84612,51131,0,8
2254,2022.02.14,0.84552,0.84627,0.84059,0.84216,50347,0,1
2255,2022.02.15,0.84218,0.84659,0.84104,0.84477,48261,0,1
2256,2022.02.16,0.84478,0.84864,0.84096,0.84802,36691,0,6
2257,2022.02.17,0.848,0.85283,0.84773,0.85005,46092,0,2
2258,2022.02.18,0.85007,0.85427,0.84992,0.85344,37386,0,3
2259,2022.02.21,0.85307,0.85751,0.85133,0.85402,36036,0,7
2260,2022.02.22,0.85403,0.86103,0.8537,0.86056,51510,0,8
2261,2022.02.23,0.86058,0.86418,0.8596,0.86202,43796,0,3
2262,2022.02.24,0.86201,0.86225,0.85319,0.85649,84833,0,6
2263,2022.02.25,0.85649,0.86142,0.85605,0.85612,56683,0,12
2264,2022.02.28,0.85319,0.85961,0.85275,0.85696,62784,0,1
2265,2022.03.01,0.85699,0.86143,0.85588,0.86083,52777,0,11
2266,2022.03.02,0.86084,0.86284,0.85567,0.85751,50362,0,3
2267,2022.03.03,0.85752,0.86269,0.85366,0.86264,44021,0,11
2268,2022.03.04,0.86266,0.87489,0.86021,0.87353,54346,0,1
2269,2022.03.07,0.87393,0.88078,0.8713,0.87493,67945,0,13
2270,2022.03.08,0.87488,0.87905,0.87216,0.87686,65735,0,10
2271,2022.03.09,0.87692,0.87897,0.87494,0.87495,49361,0,2
2272,2022.03.10,0.87495,0.87914,0.87382,0.87666,45824,0,3
2273,2022.03.11,0.87671,0.87692,0.86532,0.86753,43391,0,2
2274,2022.03.14,0.86747,0.86786,0.86425,0.86511,44710,0,9
2275,2022.03.15,0.86517,0.87061,0.86257,0.86313,44679,0,6
2276,2022.03.16,0.86318,0.86912,0.86094,0.86646,46792,0,11
2277,2022.03.17,0.86646,0.87178,0.86599,0.87042,44643,0,11
2278,2022.03.18,0.87047,0.87211,0.86692,0.87031,36097,0,12
2279,2022.03.21,0.86945,0.872,0.86515,0.86582,35911,0,1
2280,2022.03.22,0.86579,0.87657,0.86473,0.87612,36954,0,8
2281,2022.03.23,0.8761,0.87793,0.8725,0.87596,39310,0,9
2282,2022.03.24,0.87603,0.87628,0.87039,0.87181,34743,0,1
2283,2022.03.25,0.87176,0.87507,0.86789,0.8679,36212,0,2
2284,2022.03.28,0.86795,0.86906,0.86205,0.86381,39488,0,5
2285,2022.03.29,0.86397,0.86782,0.86021,0.86769,42660,0,7
2286,2022.03.30,0.86769,0.872,0.86719,0.87026,41775,0,12
2287,2022.03.31,0.87025,0.87217,0.86491,0.86731,38119,0,3
2288,2022.04.01,0.86731,0.86834,0.86305,0.86556,32019,0,12
2289,2022.04.04,0.8656,0.86998,0.86495,0.86789,26567,0,8
2290,2022.04.05,0.86781,0.8729,0.86257,0.86769,33492,0,1
2291,2022.04.06,0.8676,0.87023,0.86551,0.86839,39080,0,10
2292,2022.04.07,0.86837,0.86903,0.86512,0.86721,35944,0,10
2293,2022.04.08,0.86721,0.86721,0.85987,0.86085,33299,0,11
2294,2022.04.11,0.86044,0.86327,0.85939,0.86208,32943,0,9
2295,2022.04.12,0.86213,0.86859,0.86113,0.86624,36647,0,1
2296,2022.04.13,0.86624,0.87088,0.85186,0.85377,37096,0,0
2297,2022.04.14,0.85379,0.85896,0.85363,0.85547,34012,0,12
2298,2022.04.15,0.85625,0.85646,0.85228,0.853,46622,0,17
2299,2022.04.18,0.85432,0.85434,0.84748,0.8491,24481,0,1
2300,2022.04.19,0.84907,0.85129,0.8467,0.84941,35188,0,8
2301,2022.04.20,0.8494,0.85306,0.84499,0.84547,36449,0,6
2302,2022.04.21,0.84553,0.84823,0.84329,0.84695,37572,0,1
2303,2022.04.22,0.84703,0.8473,0.84132,0.8433,40373,0,12
2304,2022.04.25,0.84319,0.84437,0.83855,0.84263,46163,0,10
2305,2022.04.26,0.84257,0.84735,0.8409,0.84128,38585,0,7
2306,2022.04.27,0.84134,0.84552,0.83743,0.83843,44305,0,2
2307,2022.04.28,0.83836,0.83873,0.82953,0.83087,41865,0,6
2308,2022.04.29,0.8308,0.83317,0.82777,0.82997,38946,0,1
2309,2022.05.02,0.82975,0.83174,0.82637,0.82798,39240,0,11
2310,2022.05.03,0.82802,0.83124,0.82459,0.82616,39158,0,3
2311,2022.05.04,0.82615,0.83557,0.82451,0.83257,43467,0,1
2312,2022.05.05,0.8326,0.83614,0.82192,0.82457,52089,0,2
2313,2022.05.06,0.82468,0.82928,0.82235,0.8264,57534,0,1
2314,2022.05.09,0.8262,0.82637,0.81982,0.8216,54183,0,13
2315,2022.05.10,0.82168,0.82467,0.81805,0.81891,56410,0,4
2316,2022.05.11,0.81892,0.82447,0.81549,0.8172,53739,0,1
2317,2022.05.12,0.81719,0.81744,0.81077,0.81303,60721,0,5
2318,2022.05.13,0.81303,0.81374,0.80853,0.81166,45081,0,7
2319,2022.05.16,0.81135,0.81342,0.80719,0.81085,50200,0,9
2320,2022.05.17,0.81083,0.81701,0.80968,0.81475,47589,0,8
2321,2022.05.18,0.81475,0.81659,0.81034,0.8114,45355,0,14
2322,2022.05.19,0.81141,0.82097,0.80961,0.81778,67172,0,14
2323,2022.05.20,0.81778,0.8233,0.81633,0.82223,55070,0,10
2324,2022.05.23,0.82334,0.82919,0.82265,0.82467,50203,0,5
2325,2022.05.24,0.82467,0.82843,0.82264,0.82829,54608,0,9
2326,2022.05.25,0.82827,0.83522,0.82423,0.83092,59142,0,7
2327,2022.05.26,0.83091,0.83223,0.82508,0.82842,48549,0,10
2328,2022.05.27,0.82841,0.8342,0.82725,0.83106,41537,0,7
2329,2022.05.30,0.83049,0.83289,0.82796,0.82968,32848,0,4
2330,2022.05.31,0.82971,0.83053,0.82075,0.82368,50531,0,5
2331,2022.06.01,0.82367,0.82545,0.8183,0.82038,46292,0,9
2332,2022.06.02,0.82026,0.8253,0.81939,0.82457,33613,0,7
2333,2022.06.03,0.82447,0.82589,0.81821,0.81911,35770,0,10
2334,2022.06.06,0.81945,0.82083,0.81547,0.81611,35717,0,4
2335,2022.06.07,0.81611,0.81634,0.80932,0.8129,46529,0,8
2336,2022.06.08,0.81283,0.81307,0.80778,0.80901,43640,0,3
2337,2022.06.09,0.80902,0.81168,0.80812,0.81096,40290,0,6
2338,2022.06.10,0.81096,0.8184,0.81064,0.81168,46438,0,6
2339,2022.06.13,0.81192,0.81311,0.80508,0.80775,58818,0,5
2340,2022.06.14,0.80777,0.81041,0.8028,0.80567,64073,0,2
2341,2022.06.15,0.80574,0.81313,0.80526,0.8079,73301,0,11
2342,2022.06.16,0.80793,0.82541,0.80742,0.82339,72678,0,5
2343,2022.06.17,0.82338,0.82463,0.81919,0.82215,63381,0,10
2344,2022.06.20,0.82251,0.82673,0.82095,0.82202,46300,0,8
2345,2022.06.21,0.82202,0.82263,0.81669,0.81797,49920,0,3
2346,2022.06.22,0.818,0.818,0.81066,0.81361,37799,0,4
2347,2022.06.23,0.81361,0.8169,0.81056,0.81598,40617,0,10
2348,2022.06.24,0.81601,0.81849,0.81369,0.81373,34463,0,9
2349,2022.06.27,0.81489,0.81516,0.80989,0.81011,34356,0,8
2350,2022.06.28,0.81011,0.81102,0.8016,0.80287,34333,0,11
2351,2022.06.29,0.80292,0.8049,0.79936,0.80238,33623,0,7
2352,2022.06.30,0.80242,0.80563,0.79985,0.80253,43594,0,7
2353,2022.07.01,0.80253,0.80376,0.79596,0.7991,41916,0,10
2354,2022.07.04,0.8002,0.803,0.79663,0.79814,26398,0,8
2355,2022.07.05,0.79814,0.80452,0.79445,0.80355,47415,0,8
2356,2022.07.06,0.80353,0.80594,0.79948,0.80159,54612,0,8
2357,2022.07.07,0.80164,0.80545,0.79923,0.80029,52514,0,6
2358,2022.07.08,0.80029,0.80368,0.79865,0.80047,51447,0,13
2359,2022.07.11,0.80091,0.8017,0.79017,0.79471,48690,0,12
2360,2022.07.12,0.79471,0.79974,0.79467,0.79745,52500,0,1
2361,2022.07.13,0.79745,0.79959,0.79061,0.79513,55826,0,2
2362,2022.07.14,0.79516,0.80388,0.79347,0.80308,53393,0,8
2363,2022.07.15,0.80298,0.80495,0.80058,0.80174,51818,0,9
2364,2022.07.18,0.80192,0.80607,0.79659,0.79885,46454,0,1
2365,2022.07.19,0.79885,0.80729,0.79731,0.80145,45589,0,1
2366,2022.07.20,0.80147,0.80666,0.80117,0.80294,46981,0,2
2367,2022.07.21,0.8028,0.80469,0.79897,0.80415,46848,0,1
2368,2022.07.22,0.80415,0.80898,0.80092,0.80729,45083,0,5
2369,2022.07.25,0.80553,0.80766,0.8031,0.80462,40294,0,11
2370,2022.07.26,0.80445,0.80571,0.80164,0.80288,38283,0,2
2371,2022.07.27,0.8029,0.80428,0.7981,0.80293,49318,0,1
2372,2022.07.28,0.80293,0.80652,0.8011,0.80579,46974,0,7
2373,2022.07.29,0.80581,0.8094,0.79868,0.80498,36317,0,2
2374,2022.08.01,0.80512,0.81428,0.80415,0.81326,31909,0,7
2375,2022.08.02,0.8134,0.81433,0.80141,0.80162,41958,0,3
2376,2022.08.03,0.8016,0.80638,0.80002,0.80576,36006,0,2
2377,2022.08.04,0.8058,0.81105,0.80527,0.81008,32810,0,5
2378,2022.08.05,0.81009,0.81188,0.80594,0.80722,31118,0,7
2379,2022.08.08,0.80691,0.81129,0.80541,0.80805,25686,0,6
2380,2022.08.09,0.80803,0.81022,0.80673,0.80962,25238,0,7
2381,2022.08.10,0.80958,0.82149,0.80904,0.81838,32185,0,3
2382,2022.08.11,0.81842,0.8236,0.81637,0.82091,32768,0,8
2383,2022.08.12,0.82089,0.82524,0.82037,0.82423,26196,0,1
2384,2022.08.15,0.82406,0.82467,0.81971,0.82048,26360,0,1
2385,2022.08.16,0.82041,0.82152,0.81401,0.81484,29825,0,4
2386,2022.08.17,0.81484,0.82,0.80931,0.81061,37877,0,1
2387,2022.08.18,0.8106,0.81301,0.80773,0.80846,32780,0,9
2388,2022.08.19,0.80852,0.80932,0.80101,0.80213,29838,0,2
2389,2022.08.22,0.80232,0.80689,0.80108,0.80613,32369,0,1
2390,2022.08.23,0.80612,0.80845,0.80311,0.80564,37290,0,8
2391,2022.08.24,0.80557,0.80561,0.7995,0.80231,32741,0,2
2392,2022.08.25,0.80231,0.80647,0.80139,0.80385,33624,0,1
2393,2022.08.26,0.80385,0.80458,0.79897,0.79992,41432,0,2
2394,2022.08.29,0.79893,0.80147,0.79749,0.80023,45121,0,3
2395,2022.08.30,0.80022,0.80484,0.79849,0.80242,47914,0,1
2396,2022.08.31,0.80243,0.8048,0.80163,0.80399,48976,0,1
2397,2022.09.01,0.80398,0.80546,0.79794,0.79989,49027,0,1
2398,2022.09.02,0.79978,0.80416,0.7962,0.80216,48023,0,7
2399,2022.09.05,0.80021,0.80247,0.79856,0.80143,31784,0,5
2400,2022.09.06,0.80143,0.80284,0.7931,0.79347,46426,0,1
2401,2022.09.07,0.7935,0.79789,0.79109,0.79672,46931,0,7
2402,2022.09.08,0.79675,0.79682,0.79057,0.79328,40933,0,10
2403,2022.09.09,0.79333,0.79894,0.79322,0.79479,39767,0,2
2404,2022.09.12,0.79608,0.79969,0.79455,0.7972,35169,0,4
2405,2022.09.13,0.79721,0.7984,0.78752,0.78996,42429,0,2
2406,2022.09.14,0.7899,0.79261,0.78792,0.79154,46732,0,1
2407,2022.09.15,0.79154,0.79247,0.78812,0.7895,35900,0,2
2408,2022.09.16,0.7895,0.79567,0.78854,0.79444,41561,0,1
2409,2022.09.19,0.79481,0.79529,0.78809,0.78983,39786,0,1
2410,2022.09.20,0.78983,0.79047,0.78369,0.78841,43757,0,1
2411,2022.09.21,0.78843,0.79058,0.78449,0.78708,54321,0,12
2412,2022.09.22,0.78708,0.78994,0.78523,0.7877,60682,0,12
2413,2022.09.23,0.78774,0.78874,0.77961,0.78063,56763,0,1
2414,2022.09.26,0.78029,0.78209,0.77214,0.77495,79364,0,11
2415,2022.09.27,0.77496,0.78115,0.77224,0.77233,67103,0,1
2416,2022.09.28,0.77231,0.78029,0.76691,0.77842,86243,0,4
2417,2022.09.29,0.77842,0.78585,0.77528,0.78448,76926,0,6
2418,2022.09.30,0.78446,0.7859,0.77236,0.77377,74981,0,3
2419,2022.10.03,0.77405,0.78236,0.77373,0.77952,66771,0,1
2420,2022.10.04,0.77952,0.78213,0.7701,0.77385,69316,0,2
2421,2022.10.05,0.77389,0.78424,0.77355,0.78211,67840,0,1
2422,2022.10.06,0.78204,0.78858,0.77463,0.77804,70008,0,1
2423,2022.10.07,0.77806,0.77914,0.76888,0.76984,61352,0,1
2424,2022.10.10,0.76907,0.77224,0.76239,0.76668,62160,0,1
2425,2022.10.11,0.76664,0.77579,0.7657,0.77027,76104,0,11
2426,2022.10.12,0.77027,0.77585,0.76885,0.77468,74999,0,1
2427,2022.10.13,0.77468,0.77742,0.77007,0.77531,70805,0,1
2428,2022.10.14,0.77531,0.77923,0.77106,0.77135,74885,0,3
2429,2022.10.17,0.77167,0.77649,0.76765,0.77472,64126,0,1
2430,2022.10.18,0.77465,0.7837,0.77464,0.78186,67693,0,0
2431,2022.10.19,0.78187,0.7845,0.7787,0.78017,64427,0,0
2432,2022.10.20,0.78017,0.78507,0.77598,0.7807,67033,0,0
2433,2022.10.21,0.78069,0.78737,0.77509,0.78537,72534,0,0
2434,2022.10.24,0.78536,0.7883,0.77661,0.78142,80152,0,0
2435,2022.10.25,0.78138,0.78624,0.77912,0.78213,65632,0,0
2436,2022.10.26,0.78211,0.79231,0.78077,0.78935,69246,0,0
2437,2022.10.27,0.7893,0.79499,0.78825,0.79032,64070,0,0
2438,2022.10.28,0.7903,0.79466,0.78774,0.79094,64564,0,0
2439,2022.10.31,0.78932,0.79453,0.78845,0.79278,53262,0,0
2440,2022.11.01,0.79281,0.79925,0.79238,0.79624,62052,0,0
2441,2022.11.02,0.79628,0.80494,0.79545,0.79713,63714,0,0
2442,2022.11.03,0.79713,0.79917,0.79051,0.79259,66182,0,0
2443,2022.11.04,0.79263,0.79982,0.79061,0.79928,66909,0,0
2444,2022.11.07,0.7963,0.8017,0.79541,0.80124,63026,0,0
2445,2022.11.08,0.80127,0.80356,0.79619,0.79987,58540,0,0
2446,2022.11.09,0.79991,0.80042,0.79179,0.79598,71181,0,0
2447,2022.11.10,0.79597,0.80405,0.79201,0.80207,73012,0,0
2448,2022.11.11,0.80207,0.81186,0.79946,0.81054,71509,0,0
2449,2022.11.14,0.80927,0.81314,0.80601,0.81134,69086,0,0
2450,2022.11.15,0.81134,0.82052,0.81084,0.81827,79837,0,0
2451,2022.11.16,0.81825,0.821,0.81499,0.82001,75449,0,0
2452,2022.11.17,0.82001,0.8212,0.81063,0.81632,68906,0,0
2453,2022.11.18,0.81631,0.82777,0.81627,0.8234,59259,0,2
2454,2022.11.21,0.82463,0.82463,0.81908,0.81989,59553,0,0
2455,2022.11.22,0.81989,0.82491,0.81739,0.82255,53209,0,0
2456,2022.11.23,0.82254,0.83487,0.82067,0.83414,58160,0,0
2457,2022.11.24,0.83406,0.83802,0.83285,0.83474,40717,0,0
2458,2022.11.25,0.83478,0.83701,0.83163,0.83555,42506,0,0
2459,2022.11.28,0.8335,0.83857,0.82863,0.83142,57294,0,0
2460,2022.11.29,0.83142,0.84546,0.83111,0.8417,63800,0,0
2461,2022.11.30,0.84165,0.84788,0.83812,0.8469,67169,0,0
2462,2022.12.01,0.8469,0.85915,0.84621,0.85568,71543,0,0
2463,2022.12.02,0.85568,0.86319,0.85423,0.86264,60740,0,0
2464,2022.12.05,0.86106,0.86318,0.85408,0.85908,58056,0,0
2465,2022.12.06,0.85909,0.86481,0.85753,0.86314,59323,0,0
2466,2022.12.07,0.86312,0.87079,0.86165,0.86723,57916,0,0
2467,2022.12.08,0.86726,0.87002,0.86334,0.86708,47463,0,0
2468,2022.12.09,0.8671,0.87575,0.86647,0.8755,51779,0,0
2469,2022.12.12,0.8729,0.87718,0.86883,0.8705,48952,0,0
2470,2022.12.13,0.87051,0.88172,0.86895,0.87462,63471,0,0
2471,2022.12.14,0.87464,0.87572,0.87051,0.87425,65014,0,0
2472,2022.12.15,0.87429,0.87521,0.86333,0.86611,65719,0,0
2473,2022.12.16,0.86614,0.87557,0.86553,0.87333,58320,0,0
2474,2022.12.19,0.87188,0.87351,0.86661,0.8676,54928,0,0
2475,2022.12.20,0.8676,0.87092,0.85887,0.86265,71062,0,0
2476,2022.12.21,0.86266,0.86308,0.85437,0.85588,57566,0,0
2477,2022.12.22,0.85588,0.85949,0.85092,0.8522,61749,0,0
2478,2022.12.23,0.8522,0.8572,0.85086,0.85416,62272,0,0
2479,2022.12.26,0.85294,0.85615,0.8466,0.85479,19321,0,8
2480,2022.12.27,0.85479,0.85523,0.84593,0.84826,46788,0,0
2481,2022.12.28,0.84826,0.85995,0.84709,0.85892,51161,0,0
2482,2022.12.29,0.85892,0.86227,0.8562,0.85996,62410,0,0
2483,2022.12.30,0.85996,0.86245,0.8559,0.86028,60992,0,0
2484,2023.01.02,0.85719,0.86059,0.85452,0.85727,15076,0,0
2485,2023.01.03,0.85731,0.86182,0.8455,0.85395,72840,0,0
2486,2023.01.04,0.85397,0.86246,0.84656,0.84732,69467,0,0
2487,2023.01.05,0.84735,0.85138,0.84304,0.84404,66833,0,0
2488,2023.01.06,0.84412,0.85458,0.84329,0.853,63513,0,0
2489,2023.01.09,0.85452,0.85808,0.84873,0.85297,62186,0,0
2490,2023.01.10,0.85302,0.85603,0.84735,0.85599,61244,0,0
2491,2023.01.11,0.85596,0.85695,0.85134,0.85509,55194,0,0
2492,2023.01.12,0.85512,0.85707,0.84776,0.85451,60002,0,0
2493,2023.01.13,0.8545,0.85558,0.85077,0.85512,55860,0,0
2494,2023.01.16,0.85511,0.85828,0.85349,0.85614,41901,0,0
2495,2023.01.17,0.85613,0.86164,0.85189,0.86132,60558,0,0
2496,2023.01.18,0.86133,0.87345,0.86049,0.8698,71426,0,0
2497,2023.01.19,0.86984,0.8702,0.85899,0.86103,60792,0,0
2498,2023.01.20,0.86101,0.86794,0.86061,0.86595,51374,0,0
2499,2023.01.23,0.86758,0.8689,0.86304,0.86775,50913,0,0
2500,2023.01.24,0.86777,0.87222,0.86498,0.86851,46050,0,0
2501,2023.01.25,0.86852,0.86892,0.86208,0.86731,56547,0,0
2502,2023.01.26,0.86731,0.87018,0.86295,0.86432,46633,0,0
2503,2023.01.27,0.86417,0.86775,0.86164,0.86419,44470,0,0
2504,2023.01.30,0.86376,0.8669,0.86347,0.86574,49066,0,0
2505,2023.01.31,0.86574,0.86687,0.85412,0.85666,50952,0,0
2506,2023.02.01,0.85667,0.86559,0.85472,0.86485,55477,0,0
2507,2023.02.02,0.86484,0.8681,0.86015,0.8623,62101,0,0
2508,2023.02.03,0.86231,0.8656,0.84674,0.84789,56035,0,0
2509,2023.02.06,0.8478,0.84877,0.84412,0.84803,51317,0,0
2510,2023.02.07,0.84807,0.85123,0.84477,0.84655,59482,0,0
2511,2023.02.08,0.84655,0.84896,0.84557,0.84892,46484,0,0
2512,2023.02.09,0.84893,0.85469,0.84824,0.85079,42246,0,0
2513,2023.02.10,0.85079,0.85206,0.84092,0.84204,46302,0,0
2514,2023.02.13,0.84311,0.84916,0.84112,0.84819,38633,0,0
2515,2023.02.14,0.84818,0.84914,0.84219,0.8451,51309,0,0
2516,2023.02.15,0.84511,0.84511,0.83844,0.84088,46364,0,0
2517,2023.02.16,0.84089,0.84392,0.83857,0.84144,47536,0,0
2518,2023.02.17,0.84139,0.84173,0.83705,0.84124,45067,0,0
2519,2023.02.20,0.84067,0.84251,0.83808,0.84174,26531,0,0
2520,2023.02.21,0.84175,0.84313,0.83753,0.84127,46668,0,0
2521,2023.02.22,0.84126,0.846,0.83983,0.84298,47202,0,0
2522,2023.02.23,0.84301,0.84525,0.84111,0.84378,44861,0,0
2523,2023.02.24,0.84377,0.84508,0.83826,0.83882,46911,0,0
2524,2023.02.27,0.8381,0.83918,0.83379,0.83668,39653,0,0
2525,2023.02.28,0.83673,0.84488,0.83431,0.84417,39897,0,0
2526,2023.03.01,0.84415,0.85288,0.8421,0.84989,48195,0,0
2527,2023.03.02,0.84991,0.85001,0.84173,0.8457,44964,0,0
2528,2023.03.03,0.84564,0.84853,0.84399,0.84584,38050,0,0
2529,2023.03.06,0.84473,0.84611,0.8406,0.84388,36257,0,0
2530,2023.03.07,0.84391,0.84687,0.8388,0.8402,45998,0,0
2531,2023.03.08,0.84022,0.84541,0.83801,0.84367,41753,0,0
2532,2023.03.09,0.84369,0.84731,0.84118,0.84385,40493,0,0
2533,2023.03.10,0.84387,0.85164,0.84312,0.84811,59004,0,0
2534,2023.03.13,0.84799,0.85719,0.84574,0.85383,75898,0,0
2535,2023.03.14,0.85382,0.85501,0.84912,0.85276,62996,0,0
2536,2023.03.15,0.85279,0.85593,0.84529,0.84817,66711,0,0
2537,2023.03.16,0.84821,0.85116,0.84514,0.85116,63510,0,0
2538,2023.03.17,0.85116,0.86143,0.85012,0.86065,48229,0,0
2539,2023.03.20,0.86016,0.86038,0.85219,0.85342,54598,0,0
2540,2023.03.21,0.85342,0.85355,0.84488,0.84899,51657,0,0
2541,2023.03.22,0.849,0.85838,0.84653,0.85475,49343,0,0
2542,2023.03.23,0.85476,0.85991,0.85402,0.85684,54401,0,0
2543,2023.03.24,0.85685,0.85704,0.85101,0.85224,51315,0,0
2544,2023.03.27,0.85225,0.85275,0.84483,0.84675,42237,0,0
2545,2023.03.28,0.84676,0.85255,0.84577,0.84983,39723,0,0
2546,2023.03.29,0.84981,0.85281,0.84229,0.84383,40874,0,0
2547,2023.03.30,0.84385,0.84748,0.84242,0.84639,40133,0,0
2548,2023.03.31,0.84643,0.85069,0.84462,0.84539,41137,0,0
2549,2023.04.03,0.84226,0.84763,0.83972,0.84587,49265,0,0
2550,2023.04.04,0.84588,0.84897,0.84366,0.84826,45590,0,0
2551,2023.04.05,0.84824,0.85655,0.84522,0.85037,43402,0,0
2552,2023.04.06,0.85035,0.85036,0.83674,0.84236,37135,0,0
2553,2023.04.07,0.84235,0.84675,0.8399,0.84506,29938,0,0
2554,2023.04.10,0.84431,0.84491,0.83795,0.8406,35944,0,0
2555,2023.04.11,0.84059,0.84148,0.83184,0.83396,35966,0,0
2556,2023.04.12,0.83396,0.83901,0.83202,0.83511,44955,0,0
2557,2023.04.13,0.83542,0.84255,0.83331,0.83999,42591,0,0
2558,2023.04.14,0.83998,0.84132,0.82879,0.82943,47763,0,0
2559,2023.04.17,0.82934,0.82956,0.82624,0.82829,41744,0,0
2560,2023.04.18,0.82828,0.83254,0.82725,0.83183,41370,0,0
2561,2023.04.19,0.83186,0.83633,0.82921,0.8307,43572,0,0
2562,2023.04.20,0.8307,0.83458,0.82847,0.83241,44514,0,0
2563,2023.04.21,0.8324,0.83313,0.82895,0.83111,41427,0,0
2564,2023.04.24,0.83119,0.83576,0.83039,0.83555,37246,0,0
2565,2023.04.25,0.83557,0.8385,0.83506,0.83698,43319,0,0
2566,2023.04.26,0.837,0.83785,0.83304,0.83399,47831,0,0
2567,2023.04.27,0.834,0.83908,0.83267,0.83545,46269,0,0
2568,2023.04.28,0.83545,0.84056,0.83545,0.83673,60539,0,0
2569,2023.05.01,0.83656,0.84051,0.83435,0.83497,46213,0,0
2570,2023.05.02,0.83493,0.8466,0.83313,0.84582,59373,0,0
2571,2023.05.03,0.84567,0.85107,0.84469,0.84788,65689,0,0
2572,2023.05.04,0.84812,0.85384,0.84587,0.85017,75167,0,0
2573,2023.05.05,0.84987,0.85306,0.84169,0.8418,53815,0,0
2574,2023.05.08,0.8418,0.84924,0.8408,0.84827,38679,0,0
2575,2023.05.09,0.84762,0.84885,0.84622,0.84782,42634,0,0
2576,2023.05.10,0.84746,0.85193,0.84584,0.85117,53741,0,0
2577,2023.05.11,0.85055,0.85354,0.8484,0.8495,56445,0,0
2578,2023.05.12,0.84942,0.85,0.83753,0.83904,46021,0,0
2579,2023.05.15,0.83725,0.84209,0.837,0.84029,41071,0,0
2580,2023.05.16,0.83853,0.84239,0.83679,0.83945,49746,0,0
2581,2023.05.17,0.83931,0.84467,0.83752,0.84057,49157,0,0
2582,2023.05.18,0.83987,0.84396,0.83669,0.84042,49479,0,0
2583,2023.05.19,0.84047,0.8509,0.83791,0.84639,59973,0,0
2584,2023.05.22,0.84639,0.84946,0.84484,0.84902,52743,0,0
2585,2023.05.23,0.84732,0.85035,0.8418,0.84363,57060,0,1
2586,2023.05.24,0.84326,0.84443,0.82849,0.83067,61400,0,0
2587,2023.05.25,0.8293,0.83098,0.82422,0.82682,56333,0,0
2588,2023.05.26,0.8265,0.82922,0.82154,0.82299,55441,0,0
2589,2023.05.29,0.82262,0.8253,0.82133,0.82277,25045,0,1
2590,2023.05.30,0.82188,0.82376,0.81956,0.82194,52233,0,0
2591,2023.05.31,0.82078,0.82275,0.81381,0.81683,57897,0,0
2592,2023.06.01,0.81683,0.81854,0.81345,0.81623,55941,0,0
2593,2023.06.02,0.81627,0.81988,0.81302,0.81334,53861,0,0
2594,2023.06.05,0.81133,0.8175,0.81133,0.81593,46107,0,1
2595,2023.06.06,0.81327,0.81804,0.81229,0.81457,47718,0,0
2596,2023.06.07,0.81274,0.81598,0.80687,0.80692,50515,0,0
2597,2023.06.08,0.80563,0.81561,0.80563,0.81397,48727,0,0
2598,2023.06.09,0.81367,0.8188,0.81204,0.81744,45755,0,0
2599,2023.06.12,0.81569,0.81987,0.81454,0.8182,42892,0,1
2600,2023.06.13,0.81673,0.82256,0.81582,0.81882,58623,0,0
2601,2023.06.14,0.81812,0.82946,0.81733,0.82687,61092,0,0
2602,2023.06.15,0.82645,0.82825,0.82,0.82413,60142,0,1
2603,2023.06.16,0.82255,0.82597,0.82011,0.82234,56495,0,1
2604,2023.06.19,0.81969,0.82271,0.8172,0.81879,44605,0,0
2605,2023.06.20,0.81938,0.81953,0.81377,0.81617,68233,0,0
2606,2023.06.21,0.81438,0.81816,0.81353,0.81627,67888,0,0
2607,2023.06.22,0.81622,0.81846,0.81163,0.81229,64084,0,1
2608,2023.06.23,0.81177,0.81367,0.80804,0.80959,66942,0,0
2609,2023.06.26,0.80885,0.81247,0.80791,0.81072,58036,0,0
2610,2023.06.27,0.80985,0.81575,0.80807,0.81287,70901,0,0
2611,2023.06.28,0.81292,0.81345,0.80457,0.80488,64652,0,0
2612,2023.06.29,0.80494,0.80882,0.80286,0.80429,65729,0,0
2613,2023.06.30,0.80406,0.81316,0.80158,0.81209,63200,0,0
2614,2023.07.03,0.80893,0.8165,0.80853,0.81487,58615,0,0
2615,2023.07.04,0.81492,0.82118,0.81358,0.81857,37624,0,0
2616,2023.07.05,0.81797,0.82294,0.81617,0.82042,57085,0,0
2617,2023.07.06,0.82016,0.82637,0.81925,0.82287,68612,0,0
2618,2023.07.07,0.82197,0.82693,0.82135,0.8241,67442,0,0
2619,2023.07.10,0.82338,0.82601,0.8199,0.82457,55877,0,0
2620,2023.07.11,0.82201,0.82539,0.81844,0.82002,61456,0,0
2621,2023.07.12,0.81989,0.83215,0.8173,0.83027,77933,0,0
2622,2023.07.13,0.82952,0.84063,0.82767,0.83792,71734,0,0
2623,2023.07.14,0.8376,0.84279,0.83129,0.84162,68233,0,0
2624,2023.07.17,0.84013,0.84228,0.83281,0.83468,52176,0,1
2625,2023.07.18,0.8352,0.83642,0.82577,0.82582,73956,0,0
2626,2023.07.19,0.82574,0.83145,0.82051,0.82437,73132,0,0
2627,2023.07.20,0.82408,0.82886,0.81884,0.82114,73208,0,0
2628,2023.07.21,0.81989,0.82194,0.81462,0.81538,65607,0,0
