,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
7161,2018.01.11,12:00:00,87.831,87.934,87.647,87.712,43161,0,1
7162,2018.01.11,16:00:00,87.713,87.837,87.632,87.683,22359,0,1
7163,2018.01.11,20:00:00,87.683,87.837,87.672,87.758,13841,0,1
7164,2018.01.12,00:00:00,87.759,87.873,87.613,87.683,24217,0,1
7165,2018.01.12,04:00:00,87.683,87.79,87.638,87.706,20244,0,1
7166,2018.01.12,08:00:00,87.707,87.71,87.391,87.474,32647,0,1
7167,2018.01.12,12:00:00,87.476,87.892,87.41,87.836,48963,0,1
7168,2018.01.12,16:00:00,87.832,87.891,87.665,87.865,27799,0,1
7169,2018.01.12,20:00:00,87.866,87.936,87.771,87.916,9568,0,1
7170,2018.01.15,00:00:00,87.891,87.964,87.668,87.942,33695,0,1
7171,2018.01.15,04:00:00,87.942,88.146,87.915,88.034,27269,0,1
7172,2018.01.15,08:00:00,88.035,88.092,87.882,87.927,30463,0,1
7173,2018.01.15,12:00:00,87.927,88.138,87.903,88.1,23514,0,1
7174,2018.01.15,16:00:00,88.102,88.166,87.889,88.009,27094,0,1
7175,2018.01.15,20:00:00,87.995,88.109,87.972,88.051,18035,0,1
7176,2018.01.16,00:00:00,88.051,88.415,88.044,88.335,23768,0,1
7177,2018.01.16,04:00:00,88.333,88.375,88.088,88.145,27058,0,1
7178,2018.01.16,08:00:00,88.145,88.259,87.899,87.937,32818,0,1
7179,2018.01.16,12:00:00,87.937,88.117,87.916,88.068,34531,0,1
7180,2018.01.16,16:00:00,88.069,88.194,87.718,87.795,28880,0,1
7181,2018.01.16,20:00:00,87.794,88.014,87.775,87.986,17832,0,1
7182,2018.01.17,00:00:00,87.988,88.356,87.903,88.121,36279,0,1
7183,2018.01.17,04:00:00,88.12,88.269,88.005,88.035,31546,0,1
7184,2018.01.17,08:00:00,88.039,88.435,88.036,88.255,29329,0,1
7185,2018.01.17,12:00:00,88.255,88.337,88.14,88.312,40421,0,1
7186,2018.01.17,16:00:00,88.312,88.977,88.274,88.972,31677,0,1
7187,2018.01.17,20:00:00,88.973,88.998,88.523,88.759,25669,0,1
7188,2018.01.18,00:00:00,88.758,88.949,88.399,88.622,36999,0,1
7189,2018.01.18,04:00:00,88.623,88.758,88.552,88.707,29184,0,1
7190,2018.01.18,08:00:00,88.708,88.961,88.701,88.919,24837,0,1
7191,2018.01.18,12:00:00,88.919,88.983,88.585,88.588,40214,0,1
7192,2018.01.18,16:00:00,88.589,88.808,88.524,88.769,27845,0,1
7193,2018.01.18,20:00:00,88.769,88.939,88.744,88.89,16908,0,1
7194,2018.01.19,00:00:00,88.889,89.017,88.834,88.86,31912,0,1
7195,2018.01.19,04:00:00,88.861,88.92,88.701,88.731,23436,0,1
7196,2018.01.19,08:00:00,88.73,88.858,88.628,88.698,29581,0,1
7197,2018.01.19,12:00:00,88.698,88.74,88.369,88.524,39400,0,1
7198,2018.01.19,16:00:00,88.525,88.55,88.431,88.477,21559,0,1
7199,2018.01.19,20:00:00,88.477,88.639,88.446,88.515,14556,0,2
7200,2018.01.22,00:00:00,88.562,88.582,88.38,88.566,23698,0,1
7201,2018.01.22,04:00:00,88.566,88.623,88.484,88.601,17499,0,1
7202,2018.01.22,08:00:00,88.603,88.751,88.566,88.721,20831,0,1
7203,2018.01.22,12:00:00,88.721,88.913,88.689,88.864,22573,0,1
7204,2018.01.22,16:00:00,88.863,88.992,88.826,88.915,19502,0,1
7205,2018.01.22,20:00:00,88.914,88.953,88.847,88.87,14364,0,1
7206,2018.01.23,00:00:00,88.87,89.066,88.448,88.461,30465,0,1
7207,2018.01.23,04:00:00,88.46,88.745,88.415,88.419,27860,0,1
7208,2018.01.23,08:00:00,88.418,88.424,87.907,87.96,31840,0,1
7209,2018.01.23,12:00:00,87.961,88.246,87.96,88.238,34457,0,1
7210,2018.01.23,16:00:00,88.24,88.264,88.098,88.209,20795,0,1
7211,2018.01.23,20:00:00,88.21,88.288,88.097,88.13,13528,0,1
7212,2018.01.24,00:00:00,88.13,88.21,87.91,87.948,30468,0,1
7213,2018.01.24,04:00:00,87.949,88.216,87.933,88.15,26434,0,1
7214,2018.01.24,08:00:00,88.15,88.424,88.116,88.341,36001,0,1
7215,2018.01.24,12:00:00,88.342,88.4,88.09,88.107,41098,0,1
7216,2018.01.24,16:00:00,88.107,88.134,87.871,88.073,34303,0,1
7217,2018.01.24,20:00:00,88.073,88.222,87.847,87.995,18925,0,1
7218,2018.01.25,00:00:00,87.996,88.319,87.963,88.252,38649,0,1
7219,2018.01.25,04:00:00,88.252,88.333,88.095,88.159,43039,0,1
7220,2018.01.25,08:00:00,88.158,88.185,87.95,88.014,30140,0,1
7221,2018.01.25,12:00:00,88.016,88.183,87.824,87.98,55687,0,1
7222,2018.01.25,16:00:00,87.981,87.993,87.736,87.783,45287,0,1
7223,2018.01.25,20:00:00,87.782,88.09,87.705,88.052,27737,0,1
7224,2018.01.26,00:00:00,88.052,88.163,87.991,88.104,35765,0,1
7225,2018.01.26,04:00:00,88.106,88.13,87.983,88.049,29032,0,1
7226,2018.01.26,08:00:00,88.049,88.378,88.026,88.351,33752,0,1
7227,2018.01.26,12:00:00,88.351,88.428,87.868,87.89,56817,0,1
7228,2018.01.26,16:00:00,87.891,88.501,87.78,88.243,37839,0,1
7229,2018.01.26,20:00:00,88.244,88.249,88.041,88.041,8539,0,2
7230,2018.01.29,00:00:00,88.147,88.205,87.924,87.945,32794,0,1
7231,2018.01.29,04:00:00,87.947,88.141,87.939,88.084,26288,0,1
7232,2018.01.29,08:00:00,88.085,88.124,87.951,88.014,32893,0,1
7233,2018.01.29,12:00:00,88.014,88.276,87.938,88.262,33400,0,1
7234,2018.01.29,16:00:00,88.261,88.334,88.125,88.261,27306,0,1
7235,2018.01.29,20:00:00,88.262,88.266,88.14,88.195,14438,0,1
7236,2018.01.30,00:00:00,88.197,88.305,87.952,87.956,31574,0,1
7237,2018.01.30,04:00:00,87.957,87.992,87.48,87.495,32466,0,1
7238,2018.01.30,08:00:00,87.495,88.058,87.459,88.018,36758,0,1
7239,2018.01.30,12:00:00,88.019,88.107,87.746,87.987,41095,0,1
7240,2018.01.30,16:00:00,87.988,88.044,87.837,87.938,29810,0,1
7241,2018.01.30,20:00:00,87.938,88.102,87.856,88.073,15138,0,1
7242,2018.01.31,00:00:00,88.075,88.174,87.63,87.919,42269,0,1
7243,2018.01.31,04:00:00,87.918,88.003,87.77,87.932,30503,0,1
7244,2018.01.31,08:00:00,87.931,88.223,87.882,88.175,27891,0,1
7245,2018.01.31,12:00:00,88.175,88.494,88.163,88.388,40782,0,1
7246,2018.01.31,16:00:00,88.385,88.402,87.799,87.808,49122,0,1
7247,2018.01.31,20:00:00,87.808,88.06,87.797,88.002,20783,0,1
7248,2018.02.01,00:00:00,88.0,88.124,87.875,88.033,28113,0,1
7249,2018.02.01,04:00:00,88.034,88.035,87.725,87.794,27670,0,1
7250,2018.02.01,08:00:00,87.795,87.906,87.639,87.684,33859,0,1
7251,2018.02.01,12:00:00,87.683,87.799,87.49,87.773,47413,0,1
7252,2018.02.01,16:00:00,87.774,87.984,87.709,87.909,32334,0,1
7253,2018.02.01,20:00:00,87.907,88.001,87.864,87.946,23247,0,1
7254,2018.02.02,00:00:00,87.947,87.961,87.586,87.727,35760,0,1
7255,2018.02.02,04:00:00,87.727,87.953,87.678,87.891,26717,0,1
7256,2018.02.02,08:00:00,87.892,87.915,87.647,87.77,33823,0,1
7257,2018.02.02,12:00:00,87.772,87.873,87.417,87.662,61664,0,1
7258,2018.02.02,16:00:00,87.663,87.672,87.459,87.501,41208,0,1
7259,2018.02.02,20:00:00,87.502,87.503,87.226,87.29,17789,0,1
7260,2018.02.05,00:00:00,86.972,87.203,86.902,87.159,33578,0,1
7261,2018.02.05,04:00:00,87.159,87.32,87.061,87.068,26332,0,1
7262,2018.02.05,08:00:00,87.068,87.355,86.99,87.074,32158,0,1
7263,2018.02.05,12:00:00,87.074,87.509,86.99,87.402,50401,0,1
7264,2018.02.05,16:00:00,87.403,87.427,86.654,86.667,42056,0,1
7265,2018.02.05,20:00:00,86.669,86.732,85.847,85.902,64430,0,1
7266,2018.02.06,00:00:00,85.903,86.21,85.266,85.316,72069,0,1
7267,2018.02.06,04:00:00,85.316,85.83,84.988,85.725,66685,0,1
7268,2018.02.06,08:00:00,85.725,86.202,85.577,85.604,57523,0,1
7269,2018.02.06,12:00:00,85.605,86.298,85.504,86.086,96610,0,1
7270,2018.02.06,16:00:00,86.086,86.363,85.929,86.208,57087,0,1
7271,2018.02.06,20:00:00,86.209,86.73,86.209,86.529,28375,0,1
7272,2018.02.07,00:00:00,86.531,86.596,86.096,86.187,31645,0,1
7273,2018.02.07,04:00:00,86.188,86.205,85.814,85.841,28311,0,1
7274,2018.02.07,08:00:00,85.841,85.967,85.676,85.921,33205,0,1
7275,2018.02.07,12:00:00,85.922,86.074,85.742,85.781,51147,0,1
7276,2018.02.07,16:00:00,85.783,85.982,85.415,85.605,48858,0,1
7277,2018.02.07,20:00:00,85.602,85.849,85.292,85.314,28436,0,1
7278,2018.02.08,00:00:00,85.313,85.655,85.295,85.448,33551,0,1
7279,2018.02.08,04:00:00,85.447,85.983,85.392,85.783,37178,0,1
7280,2018.02.08,08:00:00,85.782,85.843,85.493,85.544,36553,0,1
7281,2018.02.08,12:00:00,85.544,85.736,85.084,85.169,63449,0,1
7282,2018.02.08,16:00:00,85.171,85.217,84.548,84.888,78968,0,1
7283,2018.02.08,20:00:00,84.888,84.997,84.434,84.549,29037,0,1
7284,2018.02.09,00:00:00,84.551,84.96,84.377,84.829,46619,0,1
7285,2018.02.09,04:00:00,84.829,85.084,84.636,85.055,31315,0,1
7286,2018.02.09,08:00:00,85.054,85.125,84.8,84.921,35175,0,1
7287,2018.02.09,12:00:00,84.922,85.435,84.639,84.778,75223,0,1
7288,2018.02.09,16:00:00,84.779,84.992,84.006,84.567,84036,0,1
7289,2018.02.09,20:00:00,84.566,85.063,84.398,85.006,21944,0,1
7290,2018.02.12,00:00:00,85.082,85.186,84.874,85.174,20335,0,1
7291,2018.02.12,04:00:00,85.174,85.201,84.832,84.847,16226,0,1
7292,2018.02.12,08:00:00,84.847,85.184,84.754,85.116,31201,0,1
7293,2018.02.12,12:00:00,85.116,85.231,84.875,84.939,45240,0,1
7294,2018.02.12,16:00:00,84.939,85.333,84.88,85.222,31696,0,1
7295,2018.02.12,20:00:00,85.221,85.515,85.169,85.427,15596,0,1
7296,2018.02.13,00:00:00,85.427,85.593,85.257,85.439,20688,0,1
7297,2018.02.13,04:00:00,85.439,85.496,84.678,84.71,32264,0,1
7298,2018.02.13,08:00:00,84.71,84.808,84.526,84.596,34672,0,1
7299,2018.02.13,12:00:00,84.595,84.647,84.285,84.457,47097,0,1
7300,2018.02.13,16:00:00,84.459,84.672,84.374,84.615,28958,0,1
7301,2018.02.13,20:00:00,84.614,84.76,84.594,84.717,12394,0,1
7302,2018.02.14,00:00:00,84.716,84.893,84.286,84.292,37241,0,1
7303,2018.02.14,04:00:00,84.293,84.61,84.209,84.53,33123,0,1
7304,2018.02.14,08:00:00,84.53,84.57,84.395,84.406,25948,0,1
7305,2018.02.14,12:00:00,84.405,84.437,83.32,84.165,87567,0,1
7306,2018.02.14,16:00:00,84.164,84.769,84.086,84.723,48483,0,1
7307,2018.02.14,20:00:00,84.725,84.886,84.366,84.488,24390,0,1
7308,2018.02.15,00:00:00,84.486,84.775,84.266,84.549,41661,0,1
7309,2018.02.15,04:00:00,84.548,84.7,84.46,84.696,36482,0,1
7310,2018.02.15,08:00:00,84.695,84.813,84.44,84.562,33375,0,1
7311,2018.02.15,12:00:00,84.56,84.661,83.894,83.9,45654,0,1
7312,2018.02.15,16:00:00,83.9,84.492,83.868,84.326,37824,0,1
7313,2018.02.15,20:00:00,84.328,84.363,84.171,84.274,19212,0,1
7314,2018.02.16,00:00:00,84.273,84.484,84.215,84.429,28775,0,1
7315,2018.02.16,04:00:00,84.429,84.506,84.065,84.49,33676,0,1
7316,2018.02.16,08:00:00,84.49,84.662,84.372,84.409,28278,0,1
7317,2018.02.16,12:00:00,84.409,84.499,83.962,84.014,44369,0,1
7318,2018.02.16,16:00:00,84.015,84.187,83.906,84.058,37720,0,1
7319,2018.02.16,20:00:00,84.057,84.122,84.022,84.038,8379,0,2
7320,2018.02.19,00:00:00,84.07,84.31,84.069,84.261,22475,0,1
7321,2018.02.19,04:00:00,84.261,84.411,84.213,84.388,25801,0,1
7322,2018.02.19,08:00:00,84.389,84.505,84.367,84.435,16037,0,1
7323,2018.02.19,12:00:00,84.435,84.445,84.184,84.233,19918,0,1
7324,2018.02.19,16:00:00,84.233,84.364,84.2,84.304,14771,0,3
7325,2018.02.19,20:00:00,84.301,84.419,84.268,84.4,11446,0,1
7326,2018.02.20,00:00:00,84.398,84.561,84.207,84.436,26778,0,1
7327,2018.02.20,04:00:00,84.437,84.73,84.433,84.653,23828,0,1
7328,2018.02.20,08:00:00,84.653,84.81,84.466,84.583,30049,0,1
7329,2018.02.20,12:00:00,84.582,84.656,84.475,84.61,38737,0,1
7330,2018.02.20,16:00:00,84.609,84.803,84.481,84.508,30527,0,1
7331,2018.02.20,20:00:00,84.508,84.634,84.459,84.631,11604,0,3
7332,2018.02.21,00:00:00,84.628,84.861,84.581,84.702,30589,0,1
7333,2018.02.21,04:00:00,84.702,84.726,84.528,84.536,27294,0,1
7334,2018.02.21,08:00:00,84.534,84.59,84.344,84.367,24412,0,1
7335,2018.02.21,12:00:00,84.37,84.506,84.268,84.418,39396,0,1
7336,2018.02.21,16:00:00,84.419,84.627,84.259,84.283,45933,0,1
7337,2018.02.21,20:00:00,84.283,84.291,83.859,83.88,25469,0,1
7338,2018.02.22,00:00:00,83.881,84.046,83.516,83.695,30018,0,1
7339,2018.02.22,04:00:00,83.693,83.932,83.654,83.837,20330,0,1
7340,2018.02.22,08:00:00,83.838,84.006,83.693,83.901,23931,0,1
7341,2018.02.22,12:00:00,83.902,83.963,83.635,83.925,43544,0,1
7342,2018.02.22,16:00:00,83.925,84.058,83.633,83.644,32493,0,1
7343,2018.02.22,20:00:00,83.644,83.77,83.623,83.737,16098,0,1
7344,2018.02.23,00:00:00,83.737,83.854,83.608,83.682,23650,0,1
7345,2018.02.23,04:00:00,83.683,83.792,83.623,83.718,20518,0,1
7346,2018.02.23,08:00:00,83.718,83.726,83.448,83.514,24667,0,1
7347,2018.02.23,12:00:00,83.513,83.615,83.27,83.393,31314,0,1
7348,2018.02.23,16:00:00,83.394,83.628,83.348,83.621,21671,0,1
7349,2018.02.23,20:00:00,83.622,83.827,83.605,83.822,9853,0,1
7350,2018.02.26,00:00:00,83.93,83.936,83.599,83.777,30084,0,1
7351,2018.02.26,04:00:00,83.778,83.991,83.722,83.979,23398,0,1
7352,2018.02.26,08:00:00,83.977,84.126,83.856,83.908,21931,0,1
7353,2018.02.26,12:00:00,83.907,83.924,83.664,83.84,31565,0,1
7354,2018.02.26,16:00:00,83.84,84.002,83.812,83.931,20707,0,1
7355,2018.02.26,20:00:00,83.933,84.056,83.925,84.044,15064,0,1
7356,2018.02.27,00:00:00,84.043,84.162,83.804,83.882,21412,0,1
7357,2018.02.27,04:00:00,83.883,84.001,83.822,84.001,18540,0,2
7358,2018.02.27,08:00:00,84.0,84.087,83.849,83.872,21189,0,1
7359,2018.02.27,12:00:00,83.873,83.999,83.845,83.996,47327,0,1
7360,2018.02.27,16:00:00,83.997,84.018,83.704,83.738,35178,0,1
7361,2018.02.27,20:00:00,83.738,83.751,83.571,83.721,20738,0,1
7362,2018.02.28,00:00:00,83.72,83.806,83.373,83.509,29133,0,1
7363,2018.02.28,04:00:00,83.509,83.615,83.417,83.551,20726,0,1
7364,2018.02.28,08:00:00,83.55,83.703,83.542,83.612,25961,0,1
7365,2018.02.28,12:00:00,83.612,83.688,83.108,83.143,38576,0,1
7366,2018.02.28,16:00:00,83.144,83.253,82.953,82.961,33450,0,1
7367,2018.02.28,20:00:00,82.96,83.011,82.695,82.78,21700,0,1
7368,2018.03.01,00:00:00,82.778,82.813,82.3,82.525,32072,0,1
7369,2018.03.01,04:00:00,82.524,82.64,82.45,82.535,24235,0,1
7370,2018.03.01,08:00:00,82.534,82.7,82.324,82.507,27206,0,1
7371,2018.03.01,12:00:00,82.507,83.173,82.453,82.927,51419,0,1
7372,2018.03.01,16:00:00,82.926,83.036,82.125,82.453,75625,0,1
7373,2018.03.01,20:00:00,82.451,82.585,82.313,82.433,32039,0,1
7374,2018.03.02,00:00:00,82.433,82.604,82.12,82.207,30455,0,1
7375,2018.03.02,04:00:00,82.209,82.346,82.038,82.055,29718,0,1
7376,2018.03.02,08:00:00,82.054,82.193,81.686,81.825,38352,0,1
7377,2018.03.02,12:00:00,81.825,81.845,81.558,81.667,55230,0,1
7378,2018.03.02,16:00:00,81.667,81.947,81.599,81.833,45002,0,1
7379,2018.03.02,20:00:00,81.832,82.081,81.794,82.073,11560,0,1
7380,2018.03.05,00:00:00,81.87,82.068,81.639,81.806,27131,0,1
7381,2018.03.05,04:00:00,81.806,81.869,81.512,81.519,29942,0,1
7382,2018.03.05,08:00:00,81.52,81.904,81.486,81.823,30898,0,2
7383,2018.03.05,12:00:00,81.824,82.018,81.69,82.002,37238,0,1
7384,2018.03.05,16:00:00,82.003,82.486,81.978,82.419,33260,0,1
7385,2018.03.05,20:00:00,82.419,82.58,82.395,82.498,13911,0,1
7386,2018.03.06,00:00:00,82.499,82.881,82.499,82.735,29139,0,1
7387,2018.03.06,04:00:00,82.737,82.779,82.34,82.405,24876,0,1
7388,2018.03.06,08:00:00,82.405,83.045,82.168,82.994,35180,0,1
7389,2018.03.06,12:00:00,82.991,83.321,82.719,82.843,50432,0,1
7390,2018.03.06,16:00:00,82.844,83.116,82.734,83.061,37329,0,1
7391,2018.03.06,20:00:00,83.061,83.082,82.012,82.202,28654,0,1
7392,2018.03.07,00:00:00,82.202,82.624,82.054,82.474,40314,0,1
7393,2018.03.07,04:00:00,82.474,82.539,82.319,82.538,28527,0,1
7394,2018.03.07,08:00:00,82.537,82.707,82.344,82.513,29133,0,1
7395,2018.03.07,12:00:00,82.51,82.959,82.509,82.766,47781,0,1
7396,2018.03.07,16:00:00,82.767,82.976,82.442,82.901,35938,0,1
7397,2018.03.07,20:00:00,82.901,83.122,82.869,83.1,17995,0,1
7398,2018.03.08,00:00:00,83.1,83.17,82.987,83.084,24653,0,1
7399,2018.03.08,04:00:00,83.083,83.088,82.793,82.838,20799,0,1
7400,2018.03.08,08:00:00,82.837,82.855,82.683,82.76,24314,0,1
7401,2018.03.08,12:00:00,82.761,82.981,82.522,82.524,41722,0,1
7402,2018.03.08,16:00:00,82.531,82.758,82.495,82.727,21370,0,1
7403,2018.03.08,20:00:00,82.727,82.93,82.623,82.908,19544,0,2
7404,2018.03.09,00:00:00,82.906,83.244,82.804,83.036,30670,0,1
7405,2018.03.09,04:00:00,83.035,83.234,82.968,83.205,25517,0,1
7406,2018.03.09,08:00:00,83.205,83.342,83.19,83.338,21787,0,1
7407,2018.03.09,12:00:00,83.336,83.901,83.157,83.803,49588,0,1
7408,2018.03.09,16:00:00,83.802,83.872,83.747,83.791,24342,0,1
7409,2018.03.09,20:00:00,83.793,83.867,83.743,83.802,7761,0,1
7410,2018.03.12,00:00:00,84.029,84.083,83.769,83.861,25673,0,1
7411,2018.03.12,04:00:00,83.863,84.013,83.667,83.904,24455,0,1
7412,2018.03.12,08:00:00,83.905,83.957,83.694,83.817,14857,0,1
7413,2018.03.12,12:00:00,83.815,83.917,83.697,83.754,22111,0,1
7414,2018.03.12,16:00:00,83.755,83.885,83.732,83.792,13825,0,1
7415,2018.03.12,20:00:00,83.793,83.821,83.63,83.666,10138,0,1
7416,2018.03.13,00:00:00,83.665,83.935,83.663,83.917,19143,0,1
7417,2018.03.13,04:00:00,83.916,84.201,83.912,84.101,24010,0,1
7418,2018.03.13,08:00:00,84.102,84.459,84.088,84.309,24863,0,1
7419,2018.03.13,12:00:00,84.311,84.523,83.994,84.027,61227,0,1
7420,2018.03.13,16:00:00,84.029,84.083,83.541,83.649,33365,0,1
7421,2018.03.13,20:00:00,83.649,83.796,83.56,83.727,10503,0,1
7422,2018.03.14,00:00:00,83.727,83.932,83.719,83.817,21967,0,1
7423,2018.03.14,04:00:00,83.818,84.0,83.712,83.999,21923,0,1
7424,2018.03.14,08:00:00,83.998,84.133,83.985,84.109,28457,0,1
7425,2018.03.14,12:00:00,84.108,84.257,83.48,83.612,52573,0,1
7426,2018.03.14,16:00:00,83.613,83.885,83.533,83.739,36351,0,1
7427,2018.03.14,20:00:00,83.739,83.777,83.611,83.656,12415,0,1
7428,2018.03.15,00:00:00,83.655,83.692,83.293,83.555,29537,0,1
7429,2018.03.15,04:00:00,83.554,83.557,83.259,83.439,21017,0,1
7430,2018.03.15,08:00:00,83.443,83.519,83.096,83.14,28150,0,1
7431,2018.03.15,12:00:00,83.14,83.223,82.803,82.874,49512,0,1
7432,2018.03.15,16:00:00,82.875,82.949,82.698,82.88,25511,0,1
7433,2018.03.15,20:00:00,82.882,82.977,82.79,82.806,17419,0,1
7434,2018.03.16,00:00:00,82.806,82.814,82.348,82.37,24730,0,1
7435,2018.03.16,04:00:00,82.37,82.69,82.335,82.35,17352,0,1
7436,2018.03.16,08:00:00,82.35,82.464,81.988,82.001,18834,0,1
7437,2018.03.16,12:00:00,82.0,82.208,81.875,82.027,38186,0,1
7438,2018.03.16,16:00:00,82.028,82.07,81.779,81.782,15132,0,1
7439,2018.03.16,20:00:00,81.783,81.823,81.678,81.739,2485,0,3
7440,2018.03.19,00:00:00,81.771,81.854,81.437,81.482,23796,0,1
7441,2018.03.19,04:00:00,81.481,81.601,81.254,81.52,17349,0,1
7442,2018.03.19,08:00:00,81.521,81.876,81.388,81.804,23497,0,1
7443,2018.03.19,12:00:00,81.805,82.006,81.438,81.513,32273,0,1
7444,2018.03.19,16:00:00,81.512,81.948,81.475,81.895,23796,0,1
7445,2018.03.19,20:00:00,81.895,81.935,81.637,81.713,9837,0,2
7446,2018.03.20,00:00:00,81.714,82.019,81.604,81.905,22076,0,1
7447,2018.03.20,04:00:00,81.906,82.137,81.782,81.959,20125,0,1
7448,2018.03.20,08:00:00,81.958,82.194,81.711,82.066,22846,0,1
7449,2018.03.20,12:00:00,82.066,82.16,81.741,81.828,28117,0,1
7450,2018.03.20,16:00:00,81.832,81.896,81.711,81.827,12846,0,2
7451,2018.03.20,20:00:00,81.827,81.916,81.79,81.873,5799,0,2
7452,2018.03.21,00:00:00,81.873,82.017,81.86,81.911,10401,0,1
7453,2018.03.21,04:00:00,81.912,81.99,81.868,81.872,10954,0,2
7454,2018.03.21,08:00:00,81.873,81.88,81.469,81.578,22104,0,1
7455,2018.03.21,12:00:00,81.578,81.974,81.541,81.923,28559,0,1
7456,2018.03.21,16:00:00,81.921,82.573,81.864,82.258,75463,0,1
7457,2018.03.21,20:00:00,82.264,82.444,82.244,82.362,11916,0,1
7458,2018.03.22,00:00:00,82.36,82.431,81.79,81.85,28407,0,1
7459,2018.03.22,04:00:00,81.85,82.112,81.815,81.899,21292,0,1
7460,2018.03.22,08:00:00,81.899,82.073,81.517,81.608,31701,0,1
7461,2018.03.22,12:00:00,81.608,81.634,80.984,81.048,50422,0,1
7462,2018.03.22,16:00:00,81.049,81.704,80.986,81.215,52429,0,1
7463,2018.03.22,20:00:00,81.215,81.248,80.496,80.764,31588,0,1
7464,2018.03.23,00:00:00,80.766,81.005,80.717,80.795,38364,0,1
7465,2018.03.23,04:00:00,80.796,81.107,80.689,81.094,28636,0,1
7466,2018.03.23,08:00:00,81.094,81.225,80.838,81.11,35679,0,1
7467,2018.03.23,12:00:00,81.11,81.461,80.925,80.927,58022,0,1
7468,2018.03.23,16:00:00,80.932,81.264,80.637,80.718,49296,0,1
7469,2018.03.23,20:00:00,80.718,80.798,80.562,80.606,4354,0,2
7470,2018.03.26,00:00:00,80.711,81.163,80.71,81.059,22859,0,1
7471,2018.03.26,04:00:00,81.059,81.325,80.922,81.286,19029,0,2
7472,2018.03.26,08:00:00,81.285,81.446,81.153,81.348,26698,0,1
7473,2018.03.26,12:00:00,81.348,81.459,81.028,81.032,34911,0,1
7474,2018.03.26,16:00:00,81.033,81.42,80.958,81.377,27688,0,1
7475,2018.03.26,20:00:00,81.376,81.796,81.372,81.68,14654,0,1
7476,2018.03.27,00:00:00,81.679,81.894,81.65,81.714,20972,0,1
7477,2018.03.27,04:00:00,81.714,81.814,81.62,81.712,18360,0,1
7478,2018.03.27,08:00:00,81.712,81.714,81.445,81.545,23808,0,1
7479,2018.03.27,12:00:00,81.544,81.629,81.359,81.541,31800,0,1
7480,2018.03.27,16:00:00,81.541,81.595,81.106,81.118,28598,0,1
7481,2018.03.27,20:00:00,81.119,81.13,80.833,80.931,29607,0,1
7482,2018.03.28,00:00:00,80.931,81.337,80.862,81.182,32271,0,1
7483,2018.03.28,04:00:00,81.182,81.314,81.066,81.117,23097,0,1
7484,2018.03.28,08:00:00,81.117,81.227,80.755,81.216,31738,0,1
7485,2018.03.28,12:00:00,81.218,81.709,81.144,81.411,57326,0,1
7486,2018.03.28,16:00:00,81.413,81.941,81.368,81.869,47790,0,1
7487,2018.03.28,20:00:00,81.87,81.965,81.725,81.769,24392,0,1
7488,2018.03.29,00:00:00,81.77,81.857,81.489,81.639,30878,0,1
7489,2018.03.29,04:00:00,81.638,81.849,81.546,81.842,23880,0,1
7490,2018.03.29,08:00:00,81.842,81.881,81.693,81.741,20579,0,1
7491,2018.03.29,12:00:00,81.741,81.848,81.55,81.577,35393,0,1
7492,2018.03.29,16:00:00,81.576,81.919,81.468,81.84,27204,0,1
7493,2018.03.29,20:00:00,81.839,81.905,81.664,81.764,16130,0,1
7494,2018.03.30,00:00:00,81.771,81.848,81.476,81.604,30418,0,2
7495,2018.03.30,04:00:00,81.602,81.823,81.561,81.676,34930,0,1
7496,2018.03.30,08:00:00,81.672,81.821,81.624,81.71,28351,0,4
7497,2018.03.30,12:00:00,81.715,81.737,81.566,81.653,28322,0,12
7498,2018.03.30,16:00:00,81.652,81.702,81.555,81.619,86390,0,9
7499,2018.03.30,20:00:00,81.618,81.678,81.572,81.678,4125,0,26
7500,2018.04.02,00:00:00,81.699,81.79,81.605,81.634,13455,0,4
7501,2018.04.02,04:00:00,81.633,81.683,81.552,81.659,8088,0,1
7502,2018.04.02,08:00:00,81.658,81.722,81.612,81.636,6772,0,5
7503,2018.04.02,12:00:00,81.635,81.693,81.421,81.426,23312,0,1
7504,2018.04.02,16:00:00,81.424,81.425,80.824,81.004,38967,0,1
7505,2018.04.02,20:00:00,81.0,81.164,80.981,81.046,19414,0,1
7506,2018.04.03,00:00:00,81.045,81.36,80.93,81.313,19035,0,3
7507,2018.04.03,04:00:00,81.315,81.742,81.288,81.586,21663,0,1
7508,2018.04.03,08:00:00,81.585,81.745,81.518,81.565,20532,0,1
7509,2018.04.03,12:00:00,81.566,81.98,81.53,81.758,30872,0,1
7510,2018.04.03,16:00:00,81.758,81.911,81.655,81.853,19522,0,3
7511,2018.04.03,20:00:00,81.853,81.988,81.82,81.849,14428,0,5
7512,2018.04.04,00:00:00,81.849,82.186,81.738,82.071,12002,0,4
7513,2018.04.04,04:00:00,82.071,82.187,81.94,82.041,9636,0,2
7514,2018.04.04,08:00:00,82.041,82.041,81.25,81.445,24340,0,1
7515,2018.04.04,12:00:00,81.446,82.071,81.444,82.05,28068,0,1
7516,2018.04.04,16:00:00,82.051,82.322,81.886,82.253,19132,0,1
7517,2018.04.04,20:00:00,82.253,82.495,82.212,82.481,11936,0,1
