,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
2624,2023.07.21,1.89745,1.91112,1.89591,1.90907,310764,0,1
2625,2023.07.24,1.90628,1.91383,1.89884,1.90298,300490,0,1
2626,2023.07.25,1.90097,1.90476,1.89324,1.89952,291608,0,1
2627,2023.07.26,1.90012,1.91837,1.89658,1.9149,375396,0,1
2628,2023.07.27,1.91325,1.91541,1.90129,1.90711,441376,0,1
2629,2023.07.28,1.90737,1.93381,1.90501,1.93188,485337,0,1
2630,2023.07.31,1.92865,1.93275,1.90767,1.91072,290666,0,1
2631,2023.08.01,1.90869,1.93446,1.90743,1.93183,322156,0,1
2632,2023.08.02,1.93043,1.94532,1.92863,1.94397,380444,0,1
2633,2023.08.03,1.94359,1.9471,1.93415,1.93998,434188,0,1
2634,2023.08.04,1.93753,1.94252,1.93307,1.93975,445469,0,1
2635,2023.08.07,1.93975,1.94644,1.93321,1.94465,315192,0,1
2636,2023.08.08,1.94499,1.9563,1.94262,1.94793,378114,0,1
2637,2023.08.09,1.94747,1.95151,1.94353,1.94801,347379,0,8
2638,2023.08.10,1.94646,1.94875,1.93691,1.94532,399694,0,8
2639,2023.08.11,1.94409,1.95634,1.94169,1.9536,393008,0,8
2640,2023.08.14,1.95156,1.96203,1.95051,1.9549,385458,0,8
2641,2023.08.15,1.95279,1.96822,1.94903,1.96789,466147,0,8
2642,2023.08.16,1.96609,1.98192,1.96494,1.98161,432405,0,8
2643,2023.08.17,1.97994,1.99697,1.97893,1.99039,396785,0,8
2644,2023.08.18,1.98594,1.9926,1.98261,1.9857,373681,0,8
2645,2023.08.21,1.98496,1.99286,1.98422,1.98853,329491,0,8
2646,2023.08.22,1.9882,1.99243,1.9778,1.98205,295909,0,8
2647,2023.08.23,1.98198,1.98481,1.96102,1.96294,411262,0,8
2648,2023.08.24,1.96472,1.96746,1.96059,1.96339,394939,0,8
2649,2023.08.25,1.96156,1.96862,1.95836,1.96378,389913,0,8
2650,2023.08.28,1.96214,1.96402,1.95649,1.95984,265539,0,8
2651,2023.08.29,1.95978,1.96368,1.95013,1.95091,326239,0,8
2652,2023.08.30,1.94996,1.96468,1.94783,1.9645,349489,0,8
2653,2023.08.31,1.96256,1.96515,1.95331,1.95422,317114,0,8
2654,2023.09.01,1.95368,1.96127,1.94847,1.95023,394989,0,8
2655,2023.09.04,1.95041,1.9557,1.94639,1.95339,174779,0,8
2656,2023.09.05,1.95401,1.9748,1.9524,1.96964,350273,0,8
2657,2023.09.06,1.96877,1.97446,1.95725,1.95943,294872,0,8
2658,2023.09.07,1.96029,1.96376,1.94938,1.95605,266902,0,5
2659,2023.09.08,1.95535,1.9593,1.94978,1.95384,246182,0,5
2660,2023.09.11,1.95538,1.95594,1.94286,1.94371,265832,0,5
2661,2023.09.12,1.94353,1.94991,1.93811,1.94341,200020,0,5
2662,2023.09.13,1.94429,1.95053,1.94211,1.94488,282861,0,5
2663,2023.09.14,1.94243,1.94542,1.92441,1.92677,274471,0,5
2664,2023.09.15,1.92568,1.9287,1.91978,1.9241,231273,0,5
2665,2023.09.18,1.92129,1.92827,1.92129,1.92363,184245,0,5
2666,2023.09.19,1.92269,1.92613,1.91638,1.92008,183141,0,5
2667,2023.09.20,1.91823,1.92126,1.90546,1.91431,285659,0,5
2668,2023.09.21,1.91178,1.92399,1.91031,1.91608,277562,0,5
2669,2023.09.22,1.91536,1.91824,1.89713,1.89963,253451,0,5
2670,2023.09.25,1.89956,1.90727,1.89892,1.90092,224800,0,5
2671,2023.09.26,1.90163,1.90516,1.89578,1.90043,257005,0,5
2672,2023.09.27,1.89938,1.91308,1.89647,1.91019,255527,0,5
2673,2023.09.28,1.90694,1.91279,1.8982,1.89865,274222,0,5
2674,2023.09.29,1.89891,1.90029,1.88579,1.89399,285372,0,5
2675,2023.10.02,1.89615,1.90481,1.892,1.8993,277988,0,5
2676,2023.10.03,1.89945,1.92031,1.89703,1.91622,287751,0,5
2677,2023.10.04,1.91503,1.92212,1.90938,1.91845,284708,0,5
2678,2023.10.05,1.9189,1.9203,1.90695,1.91385,252301,0,5
2679,2023.10.06,1.91374,1.92243,1.90974,1.91608,298018,0,5
2680,2023.10.09,1.91758,1.92305,1.90763,1.90881,237572,0,5
2681,2023.10.10,1.90791,1.91585,1.90469,1.91013,299942,0,5
2682,2023.10.11,1.91063,1.92198,1.90803,1.91969,291024,0,5
2683,2023.10.12,1.92042,1.93083,1.91697,1.92811,241639,0,5
2684,2023.10.13,1.92756,1.93275,1.92402,1.92802,258900,0,5
2685,2023.10.16,1.92491,1.92821,1.91983,1.92628,226889,0,5
2686,2023.10.17,1.92664,1.92812,1.91247,1.91394,275240,0,5
2687,2023.10.18,1.91427,1.91861,1.90687,1.91593,284484,0,5
2688,2023.10.19,1.91587,1.92737,1.9137,1.91861,354409,0,5
2689,2023.10.20,1.91678,1.92769,1.91678,1.92603,277393,0,5
2690,2023.10.23,1.92145,1.93389,1.92145,1.93315,224345,0,5
2691,2023.10.24,1.93062,1.93414,1.91229,1.91337,261072,0,5
2692,2023.10.25,1.91326,1.92128,1.90176,1.9197,251120,0,5
2693,2023.10.26,1.91969,1.92654,1.91359,1.91839,330644,0,5
2694,2023.10.27,1.91742,1.91867,1.90731,1.9128,268216,0,5
2695,2023.10.30,1.91036,1.91328,1.90184,1.90897,224423,0,5
2696,2023.10.31,1.90805,1.91982,1.90733,1.91778,268593,0,5
2697,2023.11.01,1.91757,1.92049,1.89902,1.90053,287452,0,5
2698,2023.11.02,1.9003,1.90095,1.88987,1.89651,262449,0,5
2699,2023.11.03,1.89522,1.90307,1.89085,1.9,910918,0,5
2700,2023.11.06,1.89949,1.91004,1.89745,1.90209,746337,0,5
2701,2023.11.07,1.89961,1.91862,1.8974,1.91081,237538,0,5
2702,2023.11.08,1.91115,1.91981,1.90404,1.91864,239305,0,5
2703,2023.11.09,1.91796,1.92151,1.91127,1.91962,258707,0,5
2704,2023.11.10,1.91886,1.92384,1.91734,1.92126,228775,0,5
2705,2023.11.13,1.92445,1.92607,1.9187,1.9254,167332,0,5
2706,2023.11.14,1.92244,1.93162,1.91976,1.92071,221832,0,5
2707,2023.11.15,1.91973,1.92492,1.90455,1.90754,242956,0,5
2708,2023.11.16,1.90449,1.92241,1.90298,1.91838,240761,0,5
2709,2023.11.17,1.91758,1.92184,1.90868,1.91262,215216,0,5
2710,2023.11.20,1.91154,1.91445,1.9015,1.90706,231182,0,5
2711,2023.11.21,1.90674,1.91386,1.9033,1.91251,237123,0,5
2712,2023.11.22,1.91046,1.91769,1.906,1.90948,751821,0,5
2713,2023.11.23,1.90889,1.91402,1.9037,1.91095,339719,0,5
2714,2023.11.24,1.91067,1.91582,1.90893,1.91288,164637,0,5
2715,2023.11.27,1.9145,1.9189,1.91006,1.91116,212723,0,5
2716,2023.11.28,1.91099,1.9131,1.90602,1.90916,250241,0,5
2717,2023.11.29,1.90881,1.9198,1.90655,1.91816,268476,0,5
2718,2023.11.30,1.91761,1.91856,1.90663,1.91101,268804,0,5
2719,2023.12.01,1.90982,1.91527,1.90197,1.90418,274665,0,5
2720,2023.12.04,1.90286,1.90916,1.89693,1.90813,298579,0,5
2721,2023.12.05,1.90764,1.92653,1.90534,1.92187,273060,0,5
2722,2023.12.06,1.92173,1.92267,1.91147,1.91769,225342,0,5
2723,2023.12.07,1.91626,1.92288,1.90471,1.90732,239226,0,5
2724,2023.12.08,1.9072,1.90968,1.90011,1.90618,287918,0,5
2725,2023.12.11,1.90838,1.91881,1.90488,1.91152,239623,0,5
2726,2023.12.12,1.9115,1.91686,1.90471,1.91517,248197,0,5
2727,2023.12.13,1.91509,1.91747,1.89128,1.89396,372498,0,5
2728,2023.12.14,1.89353,1.90637,1.8794,1.90482,440019,0,5
2729,2023.12.15,1.90453,1.90672,1.88769,1.89221,387839,0,5
2730,2023.12.18,1.8951,1.8951,1.88032,1.88572,232346,0,5
2731,2023.12.19,1.8838,1.89103,1.88038,1.88237,240157,0,5
2732,2023.12.20,1.8812,1.88528,1.86737,1.87777,229526,0,5
2733,2023.12.21,1.87553,1.87852,1.86262,1.86531,250811,0,5
2734,2023.12.22,1.86497,1.87546,1.86358,1.86677,210448,0,5
2735,2023.12.25,1.86686,1.86726,1.86686,1.86726,2,0,130
2736,2023.12.26,1.866,1.86766,1.86294,1.86429,93562,0,5
2737,2023.12.27,1.86302,1.87111,1.85877,1.86905,158383,0,5
2738,2023.12.28,1.86876,1.8764,1.85918,1.86393,185471,0,5
2739,2023.12.29,1.86294,1.87545,1.86017,1.86824,193550,0,5
2740,2024.01.01,1.86824,1.86824,1.86824,1.86824,1,0,212
2741,2024.01.02,1.86705,1.87011,1.86046,1.86549,248822,0,5
2742,2024.01.03,1.86375,1.88477,1.86296,1.8802,291892,0,5
2743,2024.01.04,1.88056,1.89305,1.87644,1.89082,267315,0,5
2744,2024.01.05,1.88928,1.8994,1.88928,1.89398,379753,0,5
2745,2024.01.08,1.89221,1.90339,1.89001,1.89686,247945,0,5
2746,2024.01.09,1.8975,1.90238,1.89502,1.90056,247531,0,5
2747,2024.01.10,1.89992,1.90294,1.89387,1.90176,236596,0,5
2748,2024.01.11,1.90127,1.91174,1.89748,1.90801,476616,0,5
2749,2024.01.12,1.90752,1.90845,1.89854,1.90583,331574,0,5
2750,2024.01.15,1.90474,1.9134,1.90257,1.9107,171801,0,5
2751,2024.01.16,1.91113,1.92039,1.90963,1.91908,448373,0,5
2752,2024.01.17,1.91784,1.93966,1.91656,1.93453,421063,0,5
2753,2024.01.18,1.93362,1.9417,1.92941,1.93297,386418,0,5
2754,2024.01.19,1.93145,1.93369,1.92085,1.92538,317280,0,5
2755,2024.01.22,1.92594,1.9349,1.92192,1.93429,313850,0,5
2756,2024.01.23,1.93357,1.93504,1.92609,1.92812,339631,0,5
2757,2024.01.24,1.92589,1.93475,1.92551,1.93458,390722,0,5
2758,2024.01.25,1.9337,1.93611,1.92548,1.92982,391941,0,5
2759,2024.01.26,1.92964,1.93241,1.92594,1.93202,317841,0,5
2760,2024.01.29,1.93009,1.93214,1.92166,1.92224,275708,0,5
2761,2024.01.30,1.92168,1.92528,1.91825,1.92327,313407,0,5
2762,2024.01.31,1.92287,1.93283,1.92079,1.93175,532609,0,5
2763,2024.02.01,1.92921,1.94555,1.92841,1.93892,491401,0,5
2764,2024.02.02,1.93873,1.94242,1.93031,1.93856,375417,0,5
2765,2024.02.05,1.94296,1.94394,1.93225,1.93335,356666,0,5
2766,2024.02.06,1.93312,1.93548,1.92517,1.93114,345888,0,5
2767,2024.02.07,1.93057,1.93771,1.92818,1.93658,315747,0,5
2768,2024.02.08,1.93571,1.94542,1.93434,1.94352,276693,0,5
2769,2024.02.09,1.94238,1.9444,1.93339,1.93551,276207,0,5
2770,2024.02.12,1.93642,1.93868,1.93143,1.93351,223068,0,5
2771,2024.02.13,1.93354,1.95291,1.93266,1.95109,335845,0,5
2772,2024.02.14,1.95032,1.95265,1.93436,1.93542,294639,0,5
2773,2024.02.15,1.93479,1.93941,1.92515,1.93093,305479,0,5
2774,2024.02.16,1.92992,1.93344,1.9267,1.92764,317787,0,5
2775,2024.02.19,1.92986,1.93042,1.92524,1.92544,164477,0,5
2776,2024.02.20,1.9245,1.92984,1.91925,1.92724,302984,0,5
2777,2024.02.21,1.92724,1.93043,1.92225,1.9287,321220,0,5
2778,2024.02.22,1.92893,1.93303,1.92227,1.9307,394897,0,5
2779,2024.02.23,1.93056,1.93311,1.92594,1.93022,262803,0,5
2780,2024.02.26,1.92939,1.94078,1.92917,1.93942,220157,0,5
2781,2024.02.27,1.93809,1.94281,1.93364,1.93849,247306,0,5
2782,2024.02.28,1.93785,1.95063,1.93637,1.9491,282007,0,5
2783,2024.02.29,1.94824,1.95006,1.94087,1.9429,325136,0,5
2784,2024.03.01,1.94099,1.9464,1.93603,1.93839,308603,0,5
2785,2024.03.04,1.93803,1.9499,1.93731,1.9496,220387,0,5
2786,2024.03.05,1.94772,1.95699,1.94755,1.95341,267432,0,5
2787,2024.03.06,1.95269,1.9553,1.93796,1.93941,316478,0,5
2788,2024.03.07,1.93913,1.94018,1.92759,1.93467,312195,0,5
2789,2024.03.08,1.93467,1.94167,1.92914,1.94011,345949,0,5
2790,2024.03.11,1.93991,1.94458,1.93701,1.93731,254968,0,5
2791,2024.03.12,1.93702,1.93938,1.92858,1.93634,350600,0,5
2792,2024.03.13,1.93525,1.93822,1.93033,1.93254,237408,0,5
2793,2024.03.14,1.93235,1.93867,1.93024,1.9378,551797,0,5
2794,2024.03.15,1.93744,1.94422,1.93565,1.94036,247768,0,5
2795,2024.03.18,1.9385,1.94187,1.93784,1.9404,181046,0,5
2796,2024.03.19,1.94014,1.95073,1.93899,1.94745,243660,0,5
2797,2024.03.20,1.94619,1.94998,1.94061,1.94106,293374,0,5
2798,2024.03.21,1.94081,1.94271,1.9255,1.9266,327805,0,5
2799,2024.03.22,1.92586,1.9381,1.92451,1.93368,248319,0,5
2800,2024.03.25,1.93315,1.93547,1.92788,1.93211,195039,0,5
2801,2024.03.26,1.93208,1.93496,1.92928,1.93282,204745,0,5
2802,2024.03.27,1.93263,1.937,1.93114,1.93428,220975,0,5
2803,2024.03.28,1.93304,1.94485,1.93133,1.93728,243348,0,5
2804,2024.03.29,1.93672,1.9402,1.93328,1.93509,61457,0,5
2805,2024.04.01,1.93618,1.93779,1.93278,1.93405,200194,0,5
2806,2024.04.02,1.93384,1.93637,1.92735,1.92957,232371,0,5
2807,2024.04.03,1.92955,1.93346,1.92521,1.92722,297436,0,5
2808,2024.04.04,1.92641,1.92787,1.91332,1.91895,222571,0,5
2809,2024.04.05,1.91737,1.92371,1.91543,1.92077,292645,0,5
2810,2024.04.08,1.91939,1.92327,1.9132,1.916,256440,0,5
2811,2024.04.09,1.91517,1.91783,1.91136,1.91253,233863,0,5
2812,2024.04.10,1.91149,1.92906,1.91097,1.92541,367149,0,5
2813,2024.04.11,1.92404,1.92756,1.91857,1.91997,395071,0,5
2814,2024.04.12,1.91858,1.92799,1.91845,1.92487,389740,0,5
2815,2024.04.15,1.9238,1.9325,1.92016,1.93188,1296682,0,5
2816,2024.04.16,1.93106,1.94589,1.92984,1.94097,761310,0,5
2817,2024.04.17,1.94068,1.94221,1.93323,1.93517,370814,0,5
2818,2024.04.18,1.93387,1.93818,1.93112,1.93658,332097,0,5
2819,2024.04.19,1.93587,1.94816,1.92588,1.92638,476428,0,5
2820,2024.04.22,1.92642,1.9289,1.9121,1.91465,274606,0,5
2821,2024.04.23,1.91421,1.92228,1.91091,1.91888,321018,0,5
2822,2024.04.24,1.91842,1.91992,1.90883,1.91798,238875,0,5
2823,2024.04.25,1.91773,1.92246,1.91435,1.91952,343736,0,5
2824,2024.04.26,1.91941,1.91971,1.90848,1.91102,348779,0,5
2825,2024.04.29,1.91131,1.91426,1.90434,1.913,322843,0,5
2826,2024.04.30,1.91211,1.93001,1.91174,1.92972,362697,0,5
2827,2024.05.01,1.92911,1.93103,1.91839,1.92015,493602,0,5
2828,2024.05.02,1.91863,1.92192,1.90733,1.90899,369938,0,5
2829,2024.05.03,1.90788,1.90991,1.894,1.89791,408793,0,5
2830,2024.05.06,1.89365,1.89914,1.89364,1.89595,208426,0,5
2831,2024.05.07,1.89562,1.9037,1.89146,1.89579,241172,0,5
2832,2024.05.08,1.89459,1.90332,1.89387,1.89936,206495,0,5
2833,2024.05.09,1.89807,1.90108,1.89138,1.89172,287034,0,5
2834,2024.05.10,1.89051,1.89799,1.89048,1.8958,240565,0,5
2835,2024.05.13,1.89655,1.9016,1.89446,1.90047,194779,0,5
2836,2024.05.14,1.89939,1.90356,1.89463,1.90014,293059,0,5
2837,2024.05.15,1.89929,1.90316,1.89401,1.89509,268250,0,5
2838,2024.05.16,1.89424,1.90052,1.89088,1.89699,214519,0,5
2839,2024.05.17,1.89635,1.90309,1.89584,1.89759,169677,0,5
2840,2024.05.20,1.89562,1.90589,1.89405,1.9056,180145,0,5
2841,2024.05.21,1.90415,1.9106,1.90326,1.90661,204754,0,5
2842,2024.05.22,1.90598,1.92365,1.90299,1.92087,237003,0,5
2843,2024.05.23,1.92035,1.92367,1.91545,1.92197,406042,0,5
2844,2024.05.24,1.92097,1.92493,1.91972,1.92061,228967,0,5
2845,2024.05.27,1.92094,1.92291,1.91731,1.91849,119555,0,5
2846,2024.05.28,1.9177,1.9205,1.91527,1.91897,216048,0,5
2847,2024.05.29,1.91735,1.92346,1.91362,1.9213,248302,0,5
2848,2024.05.30,1.92016,1.92448,1.91632,1.91932,264525,0,5
2849,2024.05.31,1.91789,1.92046,1.90926,1.91502,288641,0,5
2850,2024.06.03,1.91447,1.91823,1.90917,1.91429,107005,0,5
2851,2024.06.04,1.91635,1.92567,1.91209,1.92023,125961,0,3
2852,2024.06.05,1.91819,1.92585,1.9171,1.92178,103366,0,6
2853,2024.06.06,1.92184,1.925,1.91616,1.91756,100608,0,6
2854,2024.06.07,1.91762,1.93338,1.91435,1.93088,116522,0,4
2855,2024.06.10,1.93265,1.93455,1.92541,1.92576,99196,0,1
2856,2024.06.11,1.92534,1.93276,1.92342,1.92822,103688,0,6
2857,2024.06.12,1.92798,1.93024,1.91546,1.92039,118730,0,5
2858,2024.06.13,1.92023,1.92453,1.91712,1.92295,115344,0,6
2859,2024.06.14,1.92154,1.92588,1.91613,1.91629,122310,0,9
2860,2024.06.17,1.9192,1.92364,1.9144,1.92087,97976,0,6
2861,2024.06.18,1.91911,1.92316,1.90754,1.90891,113742,0,4
2862,2024.06.19,1.90735,1.90941,1.90436,1.90481,68927,0,1
2863,2024.06.20,1.90473,1.90721,1.90011,1.90104,107691,0,6
2864,2024.06.21,1.9008,1.90473,1.89553,1.90319,107563,0,26
2865,2024.06.24,1.90232,1.9072,1.89991,1.90466,100511,0,15
2866,2024.06.25,1.90338,1.91074,1.90138,1.90827,99898,0,17
2867,2024.06.26,1.90604,1.91057,1.89495,1.89843,112022,0,17
2868,2024.06.27,1.89607,1.9037,1.89429,1.90139,223832,0,5
2869,2024.06.28,1.90065,1.90777,1.89113,1.8953,296607,0,5
2870,2024.07.01,1.89267,1.90337,1.89143,1.89925,239200,0,5
2871,2024.07.02,1.89882,1.9053,1.8982,1.90251,229063,0,5
2872,2024.07.03,1.9011,1.90572,1.89731,1.90002,237940,0,5
2873,2024.07.04,1.8993,1.90095,1.8947,1.89693,119846,0,5
2874,2024.07.05,1.89603,1.90366,1.89433,1.89753,276584,0,5
2875,2024.07.08,1.89797,1.90448,1.89583,1.90079,196241,0,5
2876,2024.07.09,1.9005,1.90285,1.89621,1.89667,201850,0,5
2877,2024.07.10,1.89556,1.90495,1.89527,1.90402,184017,0,5
2878,2024.07.11,1.90369,1.91172,1.89796,1.91043,304031,0,5
2879,2024.07.12,1.90928,1.91456,1.9064,1.91384,298531,0,5
2880,2024.07.15,1.91343,1.91968,1.91275,1.91827,255986,0,5
2881,2024.07.16,1.9182,1.92801,1.91708,1.92657,237727,0,5
2882,2024.07.17,1.92553,1.93532,1.92424,1.9332,301217,0,5
2883,2024.07.18,1.93175,1.93607,1.92596,1.9301,323130,0,5
2884,2024.07.19,1.93061,1.93324,1.92845,1.93082,285292,0,5
2885,2024.07.22,1.92944,1.94722,1.92903,1.94683,272932,0,5
2886,2024.07.23,1.94654,1.95247,1.94498,1.95115,235535,0,5
2887,2024.07.24,1.95013,1.96166,1.94948,1.96095,290222,0,5
2888,2024.07.25,1.96016,1.97611,1.95979,1.96535,414219,0,5
2889,2024.07.26,1.96507,1.96746,1.95892,1.96457,273611,0,5
2890,2024.07.29,1.96254,1.96739,1.95705,1.96375,248553,0,5
2891,2024.07.30,1.96308,1.96611,1.95899,1.96326,255334,0,5
2892,2024.07.31,1.96227,1.98103,1.96113,1.96519,469187,0,5
2893,2024.08.01,1.9645,1.96982,1.95309,1.95902,430178,0,5
2894,2024.08.02,1.95867,1.9674,1.9504,1.96527,521447,0,5
2895,2024.08.05,1.9632,2.00383,1.96173,1.965,912856,0,5
2896,2024.08.06,1.96491,1.96768,1.94155,1.94457,651787,0,5
2897,2024.08.07,1.94477,1.94839,1.933,1.94633,504104,0,5
2898,2024.08.08,1.94518,1.94841,1.93272,1.93365,451903,0,5
2899,2024.08.09,1.93259,1.94283,1.93149,1.9401,343089,0,5
2900,2024.08.12,1.94236,1.94236,1.93225,1.93738,255507,0,5
2901,2024.08.13,1.93728,1.9435,1.93591,1.9383,308452,0,5
2902,2024.08.14,1.93824,1.94474,1.93149,1.94271,349402,0,5
2903,2024.08.15,1.94272,1.95242,1.93719,1.94281,302007,0,5
2904,2024.08.16,1.94262,1.94782,1.93998,1.94006,211815,0,5
2905,2024.08.19,1.93986,1.94158,1.92905,1.92905,281756,0,5
2906,2024.08.20,1.92872,1.9344,1.9278,1.93132,287206,0,5
2907,2024.08.21,1.93169,1.94278,1.92981,1.94087,316520,0,5
2908,2024.08.22,1.94008,1.95356,1.93884,1.95199,325528,0,5
2909,2024.08.23,1.95166,1.95332,1.94293,1.94367,382191,0,5
2910,2024.08.26,1.94501,1.94939,1.94301,1.94721,270638,0,5
2911,2024.08.27,1.94637,1.95362,1.94372,1.95215,284659,0,5
2912,2024.08.28,1.95113,1.95367,1.94341,1.94395,318961,0,5
2913,2024.08.29,1.94336,1.94528,1.93127,1.93686,385864,0,5
2914,2024.08.30,1.93635,1.94265,1.93366,1.93936,332518,0,5
2915,2024.09.02,1.94008,1.94243,1.93447,1.93513,162237,0,5
2916,2024.09.03,1.93485,1.95437,1.93447,1.95387,357667,0,5
2917,2024.09.04,1.95341,1.95993,1.94937,1.9548,334952,0,5
2918,2024.09.05,1.95349,1.95837,1.95313,1.95498,363196,0,5
2919,2024.09.06,1.95456,1.96953,1.9522,1.96809,496138,0,5
2920,2024.09.09,1.9678,1.97,1.96223,1.96265,296847,0,5
2921,2024.09.10,1.96178,1.96643,1.96017,1.9659,286411,0,5
2922,2024.09.11,1.96443,1.97011,1.95363,1.95415,426667,0,5
2923,2024.09.12,1.9538,1.95802,1.94912,1.95219,391387,0,5
2924,2024.09.13,1.95165,1.96038,1.95116,1.95729,317804,0,5
2925,2024.09.16,1.95846,1.96054,1.95357,1.95739,196155,0,5
2926,2024.09.17,1.95621,1.9582,1.94721,1.94798,340150,0,5
2927,2024.09.18,1.94673,1.95493,1.94454,1.95327,489305,0,5
2928,2024.09.19,1.95244,1.9539,1.93966,1.94922,554422,0,5
2929,2024.09.20,1.94804,1.9572,1.94728,1.95621,415291,0,5
2930,2024.09.23,1.95654,1.95812,1.94628,1.95167,370001,0,5
2931,2024.09.24,1.95059,1.95719,1.94539,1.94597,373748,0,5
2932,2024.09.25,1.94576,1.95311,1.9429,1.95254,379456,0,5
2933,2024.09.26,1.95168,1.95293,1.94091,1.94525,434817,0,5
2934,2024.09.27,1.94555,1.94818,1.93299,1.93697,441734,0,5
2935,2024.09.30,1.93584,1.9391,1.92872,1.93451,387480,0,5
2936,2024.10.01,1.93407,1.93554,1.92562,1.93,493811,0,5
2937,2024.10.02,1.92873,1.93069,1.92124,1.92682,411042,0,5
2938,2024.10.03,1.9255,1.93095,1.91246,1.91845,488571,0,5
2939,2024.10.04,1.91741,1.93153,1.91603,1.92939,406103,0,5
2940,2024.10.07,1.93076,1.93819,1.92422,1.93608,369221,0,5
2941,2024.10.08,1.93486,1.94865,1.93356,1.94205,437064,0,5
2942,2024.10.09,1.94026,1.94846,1.93739,1.94528,372144,0,5
2943,2024.10.10,1.94365,1.94733,1.93623,1.93664,444942,0,5
2944,2024.10.11,1.93604,1.94185,1.93378,1.93471,224294,0,5
2945,2024.10.14,1.93971,1.94499,1.93545,1.94136,246688,0,5
2946,2024.10.15,1.94076,1.95195,1.94023,1.95017,267558,0,5
2947,2024.10.16,1.94912,1.9586,1.94088,1.94835,263710,0,5
2948,2024.10.17,1.94723,1.95004,1.9374,1.94279,296459,0,5
2949,2024.10.18,1.94165,1.94728,1.9388,1.94546,248910,0,5
2950,2024.10.21,1.94191,1.95096,1.941,1.94988,238389,0,5
2951,2024.10.22,1.94889,1.952,1.93591,1.943,247495,0,5
2952,2024.10.23,1.94119,1.95392,1.94005,1.9477,260449,0,5
2953,2024.10.24,1.94663,1.95635,1.94371,1.95398,282675,0,5
2954,2024.10.25,1.95307,1.96417,1.95168,1.96194,237735,0,5
2955,2024.10.28,1.96042,1.97164,1.95788,1.97036,216901,0,5
2956,2024.10.29,1.96979,1.98452,1.96853,1.9836,283357,0,5
2957,2024.10.30,1.98323,1.98843,1.96755,1.97216,307785,0,5
2958,2024.10.31,1.97207,1.97912,1.95754,1.95964,305715,0,5
2959,2024.11.01,1.95941,1.97319,1.95867,1.9683,307966,0,5
2960,2024.11.04,1.96219,1.96975,1.96003,1.96757,274767,0,5
2961,2024.11.05,1.96656,1.96852,1.95831,1.96436,210795,0,5
2962,2024.11.06,1.96352,1.97798,1.95597,1.95931,528209,0,5
2963,2024.11.07,1.9591,1.96277,1.94282,1.9433,364400,0,5
2964,2024.11.08,1.94335,1.96524,1.94303,1.96136,338248,0,5
2965,2024.11.11,1.96493,1.96493,1.95589,1.957,248496,0,5
2966,2024.11.12,1.9557,1.96115,1.94851,1.95106,325320,0,5
2967,2024.11.13,1.94971,1.96035,1.94898,1.95932,346810,0,5
2968,2024.11.14,1.95813,1.96417,1.95552,1.96207,395411,0,5
2969,2024.11.15,1.96118,1.96382,1.95071,1.95211,381257,0,5
2970,2024.11.18,1.94961,1.9574,1.9469,1.94806,1906890,0,6
2971,2024.11.19,1.9476,1.95005,1.94071,1.94151,2454999,0,6
2972,2024.11.20,1.9411,1.95091,1.93956,1.94429,1911598,0,6
2973,2024.11.21,1.94489,1.94498,1.93241,1.93338,2089839,0,6
2974,2024.11.22,1.93259,1.93797,1.92304,1.92652,2551095,0,6
2975,2024.11.25,1.92509,1.93462,1.92287,1.93226,2250747,0,6
2976,2024.11.26,1.93196,1.9449,1.93155,1.94112,2839090,0,6
2977,2024.11.27,1.94171,1.95444,1.93884,1.95156,2384940,0,6
2978,2024.11.28,1.95103,1.95285,1.94629,1.95157,1658307,0,6
2979,2024.11.29,1.95241,1.95518,1.94742,1.95439,2161291,0,6
