<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.20	16:00:00	0.61006	0.61181	0.61005	0.61118	7194	0	6
2024.05.20	20:00:00	0.61118	0.61159	0.61042	0.61042	2477	0	2
2024.05.21	00:00:00	0.61017	0.61096	0.60983	0.61068	2283	0	1
2024.05.21	04:00:00	0.61068	0.61076	0.60883	0.60998	5494	0	2
2024.05.21	08:00:00	0.60997	0.61078	0.60951	0.61022	5439	0	5
2024.05.21	12:00:00	0.61022	0.61070	0.60944	0.60990	5792	0	7
2024.05.21	16:00:00	0.60989	0.61065	0.60867	0.60931	11052	0	8
2024.05.21	20:00:00	0.60931	0.60969	0.60897	0.60906	2835	0	1
2024.05.22	00:00:00	0.60817	0.61016	0.60817	0.60986	3080	0	2
2024.05.22	04:00:00	0.60983	0.61516	0.60955	0.61168	7289	0	2
2024.05.22	08:00:00	0.61169	0.61294	0.61089	0.61137	6905	0	5
2024.05.22	12:00:00	0.61137	0.61241	0.61037	0.61119	7451	0	7
2024.05.22	16:00:00	0.61120	0.61212	0.61013	0.61076	9487	0	8
2024.05.22	20:00:00	0.61074	0.61091	0.60821	0.60957	6932	0	2
2024.05.23	00:00:00	0.60946	0.61091	0.60832	0.61030	3130	0	2
2024.05.23	04:00:00	0.61030	0.61217	0.61009	0.61184	5450	0	2
2024.05.23	08:00:00	0.61184	0.61198	0.61046	0.61142	7535	0	5
2024.05.23	12:00:00	0.61142	0.61312	0.61121	0.61268	6865	0	6
2024.05.23	16:00:00	0.61269	0.61330	0.61008	0.61062	15663	0	9
2024.05.23	20:00:00	0.61062	0.61062	0.60913	0.60977	6075	0	2
2024.05.24	00:00:00	0.60950	0.61004	0.60855	0.60930	2968	0	2
2024.05.24	04:00:00	0.60929	0.60998	0.60866	0.60969	5160	0	2
2024.05.24	08:00:00	0.60969	0.61063	0.60897	0.61047	6940	0	5
2024.05.24	12:00:00	0.61046	0.61134	0.61023	0.61098	7444	0	6
2024.05.24	16:00:00	0.61098	0.61254	0.61062	0.61175	9196	0	8
2024.05.24	20:00:00	0.61176	0.61252	0.61165	0.61199	3084	0	1
2024.05.27	00:00:00	0.61120	0.61263	0.61073	0.61217	2867	0	2
2024.05.27	04:00:00	0.61217	0.61309	0.61217	0.61293	3724	0	2
2024.05.27	08:00:00	0.61290	0.61354	0.61242	0.61341	4156	0	5
2024.05.27	12:00:00	0.61342	0.61463	0.61339	0.61458	4374	0	5
2024.05.27	16:00:00	0.61457	0.61528	0.61440	0.61478	3687	0	6
2024.05.27	20:00:00	0.61477	0.61530	0.61454	0.61454	1114	0	2
2024.05.28	00:00:00	0.61460	0.61591	0.61425	0.61555	2828	0	2
2024.05.28	04:00:00	0.61556	0.61646	0.61545	0.61583	5468	0	2
2024.05.28	08:00:00	0.61588	0.61648	0.61552	0.61597	6418	0	5
2024.05.28	12:00:00	0.61597	0.61672	0.61554	0.61664	5602	0	6
2024.05.28	16:00:00	0.61660	0.61693	0.61465	0.61501	9802	0	8
2024.05.28	20:00:00	0.61499	0.61511	0.61366	0.61398	4906	0	2
2024.05.29	00:00:00	0.61306	0.61440	0.61306	0.61335	3335	0	2
2024.05.29	04:00:00	0.61336	0.61470	0.61272	0.61302	5957	0	2
2024.05.29	08:00:00	0.61302	0.61445	0.61242	0.61372	8517	0	8
2024.05.29	12:00:00	0.61371	0.61390	0.61211	0.61295	7878	0	6
2024.05.29	16:00:00	0.61297	0.61313	0.61106	0.61169	11528	0	8
2024.05.29	20:00:00	0.61169	0.61215	0.61110	0.61137	4601	0	2
2024.05.30	00:00:00	0.61089	0.61155	0.61023	0.61057	3427	0	1
2024.05.30	04:00:00	0.61056	0.61137	0.60996	0.61034	6040	0	2
2024.05.30	08:00:00	0.61033	0.61088	0.60880	0.61071	9084	0	7
2024.05.30	12:00:00	0.61070	0.61198	0.60977	0.61167	9080	0	8
2024.05.30	16:00:00	0.61168	0.61305	0.61135	0.61274	13089	0	8
2024.05.30	20:00:00	0.61272	0.61292	0.61112	0.61130	5820	0	2
2024.05.31	00:00:00	0.61115	0.61243	0.61081	0.61238	4429	0	2
2024.05.31	04:00:00	0.61238	0.61284	0.61168	0.61233	9030	0	2
2024.05.31	08:00:00	0.61232	0.61314	0.61152	0.61256	8345	0	3
2024.05.31	12:00:00	0.61255	0.61557	0.61212	0.61547	10076	0	5
2024.05.31	16:00:00	0.61546	0.61648	0.61286	0.61346	15664	0	8
2024.05.31	20:00:00	0.61347	0.61471	0.61337	0.61424	6556	0	2
2024.06.03	00:00:00	0.61251	0.61551	0.61251	0.61533	5326	0	2
2024.06.03	04:00:00	0.61533	0.61580	0.61413	0.61465	6724	0	2
2024.06.03	08:00:00	0.61465	0.61481	0.61328	0.61405	9020	0	6
2024.06.03	12:00:00	0.61406	0.61627	0.61337	0.61597	9290	0	8
2024.06.03	16:00:00	0.61599	0.61883	0.61569	0.61752	17500	0	15
2024.06.03	20:00:00	0.61752	0.61925	0.61681	0.61913	8492	0	1
2024.06.04	00:00:00	0.61849	0.61974	0.61771	0.61889	4238	0	2
2024.06.04	04:00:00	0.61890	0.61937	0.61782	0.61902	6731	0	2
2024.06.04	08:00:00	0.61901	0.61921	0.61671	0.61697	11150	0	8
2024.06.04	12:00:00	0.61694	0.61732	0.61548	0.61710	12558	0	8
2024.06.04	16:00:00	0.61711	0.61810	0.61619	0.61722	18218	0	8
2024.06.04	20:00:00	0.61721	0.61812	0.61693	0.61755	8179	0	2
2024.06.05	00:00:00	0.61762	0.61840	0.61700	0.61804	4697	0	2
2024.06.05	04:00:00	0.61805	0.61913	0.61753	0.61867	7850	0	2
2024.06.05	08:00:00	0.61865	0.61974	0.61752	0.61845	9732	0	4
2024.06.05	12:00:00	0.61846	0.61897	0.61750	0.61876	9011	0	8
2024.06.05	16:00:00	0.61875	0.61936	0.61697	0.61832	16073	0	8
2024.06.05	20:00:00	0.61834	0.61950	0.61807	0.61907	5091	0	2
2024.06.06	00:00:00	0.61887	0.62057	0.61838	0.62051	3846	0	2
2024.06.06	04:00:00	0.62052	0.62142	0.61929	0.61946	7495	0	2
2024.06.06	08:00:00	0.61947	0.61959	0.61779	0.61853	7445	0	5
2024.06.06	12:00:00	0.61854	0.61921	0.61762	0.61792	9138	0	8
2024.06.06	16:00:00	0.61791	0.61975	0.61727	0.61952	11772	0	8
2024.06.06	20:00:00	0.61956	0.62045	0.61808	0.61941	5740	0	2
2024.06.07	00:00:00	0.61928	0.62019	0.61888	0.61944	3884	0	2
2024.06.07	04:00:00	0.61942	0.62027	0.61877	0.61976	6012	0	2
2024.06.07	08:00:00	0.61977	0.62004	0.61872	0.61916	9943	0	4
2024.06.07	12:00:00	0.61916	0.61952	0.61356	0.61379	12499	0	6
2024.06.07	16:00:00	0.61378	0.61420	0.61046	0.61112	17269	0	8
2024.06.07	20:00:00	0.61112	0.61132	0.61010	0.61011	6103	0	2
2024.06.10	00:00:00	0.60997	0.61074	0.60985	0.61010	4944	0	2
2024.06.10	04:00:00	0.61010	0.61075	0.60986	0.61069	5696	0	2
2024.06.10	08:00:00	0.61070	0.61140	0.61022	0.61059	8286	0	6
2024.06.10	12:00:00	0.61059	0.61162	0.61029	0.61062	9565	0	7
2024.06.10	16:00:00	0.61062	0.61244	0.61012	0.61197	10658	0	8
2024.06.10	20:00:00	0.61197	0.61282	0.61162	0.61268	6911	0	1
2024.06.11	00:00:00	0.61252	0.61325	0.61151	0.61273	4230	0	2
2024.06.11	04:00:00	0.61272	0.61276	0.61169	0.61198	6543	0	2
2024.06.11	08:00:00	0.61194	0.61301	0.61194	0.61245	8236	0	5
2024.06.11	12:00:00	0.61245	0.61299	0.61168	0.61292	10560	0	5
2024.06.11	16:00:00	0.61292	0.61363	0.61177	0.61346	10604	0	8
2024.06.11	20:00:00	0.61347	0.61492	0.61336	0.61428	5772	0	1
2024.06.12	00:00:00	0.61331	0.61475	0.61329	0.61364	3824	0	2
2024.06.12	04:00:00	0.61363	0.61476	0.61349	0.61416	6211	0	2
2024.06.12	08:00:00	0.61416	0.61487	0.61366	0.61422	7125	0	5
2024.06.12	12:00:00	0.61421	0.62122	0.61385	0.62087	10900	0	7
2024.06.12	16:00:00	0.62087	0.62211	0.62015	0.62152	16560	0	8
2024.06.12	20:00:00	0.62152	0.62161	0.61741	0.61845	17524	0	2
2024.06.13	00:00:00	0.61769	0.61872	0.61753	0.61805	3676	0	2
2024.06.13	04:00:00	0.61804	0.61835	0.61672	0.61674	5925	0	2
2024.06.13	08:00:00	0.61674	0.61788	0.61643	0.61783	7569	0	8
2024.06.13	12:00:00	0.61783	0.61978	0.61661	0.61795	10475	0	6
2024.06.13	16:00:00	0.61796	0.61838	0.61592	0.61622	14679	0	9
2024.06.13	20:00:00	0.61622	0.61746	0.61621	0.61670	6673	0	2
2024.06.14	00:00:00	0.61674	0.61700	0.61469	0.61474	4103	0	2
2024.06.14	04:00:00	0.61474	0.61614	0.61467	0.61498	8977	0	2
2024.06.14	08:00:00	0.61499	0.61532	0.61315	0.61336	11785	0	8
2024.06.14	12:00:00	0.61336	0.61393	0.61202	0.61291	14913	0	15
2024.06.14	16:00:00	0.61292	0.61424	0.61151	0.61407	14741	0	8
2024.06.14	20:00:00	0.61406	0.61422	0.61313	0.61403	5084	0	2
2024.06.17	00:00:00	0.61280	0.61404	0.61204	0.61301	5344	0	2
2024.06.17	04:00:00	0.61302	0.61316	0.61228	0.61243	6331	0	2
2024.06.17	08:00:00	0.61242	0.61246	0.61077	0.61205	10329	0	6
2024.06.17	12:00:00	0.61205	0.61240	0.61037	0.61093	9448	0	8
2024.06.17	16:00:00	0.61097	0.61229	0.61083	0.61214	9917	0	8
2024.06.17	20:00:00	0.61211	0.61339	0.61211	0.61306	5178	0	2
2024.06.18	00:00:00	0.61276	0.61391	0.61077	0.61348	5128	0	2
2024.06.18	04:00:00	0.61348	0.61359	0.61130	0.61156	8335	0	2
2024.06.18	08:00:00	0.61152	0.61232	0.60961	0.61045	10986	0	8
2024.06.18	12:00:00	0.61044	0.61179	0.60975	0.61137	10691	0	7
2024.06.18	16:00:00	0.61140	0.61464	0.61125	0.61432	14232	0	7
2024.06.18	20:00:00	0.61434	0.61474	0.61381	0.61431	7404	0	2
2024.06.19	00:00:00	0.61412	0.61454	0.61356	0.61380	3809	0	2
2024.06.19	04:00:00	0.61381	0.61402	0.61300	0.61314	4465	0	2
2024.06.19	08:00:00	0.61313	0.61401	0.61287	0.61375	8202	0	8
2024.06.19	12:00:00	0.61373	0.61409	0.61293	0.61338	7310	0	5
2024.06.19	16:00:00	0.61339	0.61373	0.61300	0.61300	4969	0	4
2024.06.19	20:00:00	0.61299	0.61318	0.61273	0.61308	2390	0	2
2024.06.20	00:00:00	0.61300	0.61470	0.61227	0.61320	5226	0	2
2024.06.20	04:00:00	0.61312	0.61365	0.61241	0.61326	6893	0	2
2024.06.20	08:00:00	0.61326	0.61365	0.61245	0.61257	7645	0	6
2024.06.20	12:00:00	0.61256	0.61352	0.61223	0.61246	9984	0	8
2024.06.20	16:00:00	0.61248	0.61315	0.61107	0.61154	13453	0	5
2024.06.20	20:00:00	0.61154	0.61278	0.61138	0.61172	7725	0	3
2024.06.21	00:00:00	0.61170	0.61247	0.61104	0.61154	3633	0	5
2024.06.21	04:00:00	0.61153	0.61259	0.61152	0.61249	5777	0	5
2024.06.21	08:00:00	0.61249	0.61293	0.61173	0.61270	9224	0	5
2024.06.21	12:00:00	0.61269	0.61335	0.61206	0.61288	10572	0	5
2024.06.21	16:00:00	0.61289	0.61296	0.61082	0.61176	13383	0	5
2024.06.21	20:00:00	0.61176	0.61228	0.61153	0.61174	4629	0	3
2024.06.24	00:00:00	0.61049	0.61178	0.61049	0.61113	4409	0	5
2024.06.24	04:00:00	0.61113	0.61128	0.61037	0.61113	6735	0	5
2024.06.24	08:00:00	0.61114	0.61282	0.61111	0.61270	6808	0	5
2024.06.24	12:00:00	0.61269	0.61288	0.61130	0.61207	11253	0	5
2024.06.24	16:00:00	0.61206	0.61395	0.61206	0.61239	9981	0	5
2024.06.24	20:00:00	0.61238	0.61306	0.61179	0.61236	5191	0	2
2024.06.25	00:00:00	0.61222	0.61251	0.61110	0.61197	4662	0	2
2024.06.25	04:00:00	0.61197	0.61249	0.61172	0.61217	6366	0	5
2024.06.25	08:00:00	0.61216	0.61297	0.61210	0.61264	7569	0	5
2024.06.25	12:00:00	0.61264	0.61289	0.61149	0.61175	7900	0	4
2024.06.25	16:00:00	0.61174	0.61204	0.61069	0.61091	11227	0	5
2024.06.25	20:00:00	0.61090	0.61224	0.61081	0.61200	5259	0	3
2024.06.26	00:00:00	0.61167	0.61208	0.61099	0.61165	3784	0	5
2024.06.26	04:00:00	0.61164	0.61268	0.61098	0.61115	8569	0	5
2024.06.26	08:00:00	0.61116	0.61205	0.61025	0.61033	8895	0	5
2024.06.26	12:00:00	0.61032	0.61091	0.60863	0.60872	9247	0	5
2024.06.26	16:00:00	0.60871	0.60920	0.60754	0.60786	11848	0	5
2024.06.26	20:00:00	0.60785	0.60841	0.60732	0.60812	6098	0	3
2024.06.27	00:00:00	0.60679	0.60867	0.60652	0.60693	4911	0	4
2024.06.27	04:00:00	0.60693	0.60873	0.60690	0.60871	6807	0	5
2024.06.27	08:00:00	0.60862	0.60969	0.60842	0.60956	10306	0	2
2024.06.27	12:00:00	0.60957	0.61085	0.60931	0.61064	14655	0	2
2024.06.27	16:00:00	0.61064	0.61066	0.60849	0.60891	15188	0	2
2024.06.27	20:00:00	0.60890	0.60899	0.60815	0.60816	5732	0	2
2024.06.28	00:00:00	0.60826	0.60859	0.60731	0.60732	4389	0	3
2024.06.28	04:00:00	0.60732	0.60750	0.60573	0.60592	12205	0	3
2024.06.28	08:00:00	0.60593	0.60723	0.60586	0.60702	10924	0	2
2024.06.28	12:00:00	0.60704	0.60958	0.60676	0.60920	14875	0	2
2024.06.28	16:00:00	0.60919	0.61011	0.60856	0.60953	22324	0	2
2024.06.28	20:00:00	0.60952	0.61048	0.60869	0.60909	6606	0	2
2024.07.01	00:00:00	0.60936	0.61036	0.60865	0.60982	7698	0	3
2024.07.01	04:00:00	0.60982	0.61034	0.60955	0.60974	9619	0	3
2024.07.01	08:00:00	0.60973	0.61072	0.60966	0.61041	12023	0	2
2024.07.01	12:00:00	0.61041	0.61041	0.60798	0.60863	11082	0	2
2024.07.01	16:00:00	0.60865	0.61041	0.60648	0.60723	17241	0	2
2024.07.01	20:00:00	0.60723	0.60774	0.60665	0.60751	5103	0	2
2024.07.02	00:00:00	0.60642	0.60773	0.60558	0.60561	5369	0	3
2024.07.02	04:00:00	0.60562	0.60611	0.60474	0.60540	8289	0	3
2024.07.02	08:00:00	0.60541	0.60572	0.60474	0.60569	10263	0	3
2024.07.02	12:00:00	0.60569	0.60663	0.60509	0.60637	9517	0	2
2024.07.02	16:00:00	0.60633	0.60789	0.60624	0.60707	18815	0	2
2024.07.02	20:00:00	0.60705	0.60825	0.60699	0.60777	5652	0	2
2024.07.03	00:00:00	0.60752	0.60856	0.60748	0.60818	4565	0	3
2024.07.03	04:00:00	0.60817	0.60829	0.60756	0.60769	7316	0	3
2024.07.03	08:00:00	0.60769	0.60846	0.60707	0.60763	9263	0	3
2024.07.03	12:00:00	0.60764	0.60830	0.60694	0.60799	11205	0	2
2024.07.03	16:00:00	0.60799	0.61288	0.60793	0.61119	20553	0	2
2024.07.03	20:00:00	0.61118	0.61119	0.60982	0.61011	4384	0	2
2024.07.04	00:00:00	0.61009	0.61146	0.60995	0.61140	3913	0	3
2024.07.04	04:00:00	0.61142	0.61179	0.61068	0.61084	6755	0	3
2024.07.04	08:00:00	0.61083	0.61186	0.61068	0.61168	7765	0	3
2024.07.04	12:00:00	0.61169	0.61226	0.61133	0.61178	6178	0	2
2024.07.04	16:00:00	0.61176	0.61199	0.61144	0.61194	5449	0	2
2024.07.04	20:00:00	0.61194	0.61199	0.61049	0.61139	796	0	4
2024.07.05	00:00:00	0.61161	0.61207	0.61097	0.61170	4460	0	3
2024.07.05	04:00:00	0.61171	0.61240	0.61155	0.61193	7923	0	3
2024.07.05	08:00:00	0.61193	0.61217	0.61134	0.61204	9084	0	3
2024.07.05	12:00:00	0.61205	0.61421	0.61045	0.61289	19498	0	2
2024.07.05	16:00:00	0.61289	0.61400	0.61148	0.61344	22849	0	2
2024.07.05	20:00:00	0.61344	0.61488	0.61331	0.61448	4937	0	2
2024.07.08	00:00:00	0.61319	0.61474	0.61319	0.61360	6238	0	3
2024.07.08	04:00:00	0.61360	0.61535	0.61344	0.61470	7903	0	3
2024.07.08	08:00:00	0.61470	0.61475	0.61337	0.61340	10052	0	2
2024.07.08	12:00:00	0.61338	0.61414	0.61299	0.61405	7612	0	2
2024.07.08	16:00:00	0.61406	0.61423	0.61303	0.61330	10553	0	2
2024.07.08	20:00:00	0.61330	0.61345	0.61231	0.61246	3436	0	2
2024.07.09	00:00:00	0.61191	0.61327	0.61177	0.61236	3108	0	3
2024.07.09	04:00:00	0.61235	0.61286	0.61160	0.61255	6333	0	3
2024.07.09	08:00:00	0.61256	0.61276	0.61143	0.61151	7557	0	3
2024.07.09	12:00:00	0.61151	0.61207	0.61133	0.61188	7871	0	2
2024.07.09	16:00:00	0.61189	0.61319	0.61119	0.61213	14572	0	2
2024.07.09	20:00:00	0.61212	0.61270	0.61210	0.61247	5249	0	2
2024.07.10	00:00:00	0.61170	0.61317	0.61113	0.61252	2801	0	3
2024.07.10	04:00:00	0.61253	0.61299	0.60748	0.60914	12551	0	3
2024.07.10	08:00:00	0.60915	0.60946	0.60648	0.60703	8573	0	2
2024.07.10	12:00:00	0.60704	0.60824	0.60670	0.60790	7730	0	2
2024.07.10	16:00:00	0.60790	0.60888	0.60788	0.60825	10601	0	2
2024.07.10	20:00:00	0.60827	0.60847	0.60747	0.60812	4353	0	2
2024.07.11	00:00:00	0.60815	0.60915	0.60785	0.60888	3623	0	3
2024.07.11	04:00:00	0.60887	0.60984	0.60820	0.60957	5357	0	3
2024.07.11	08:00:00	0.60956	0.60971	0.60868	0.60920	7404	0	3
2024.07.11	12:00:00	0.60919	0.61347	0.60821	0.61243	18926	0	2
2024.07.11	16:00:00	0.61244	0.61314	0.61009	0.61036	30037	0	2
2024.07.11	20:00:00	0.61036	0.61039	0.60912	0.60946	8787	0	2
2024.07.12	00:00:00	0.60897	0.60974	0.60801	0.60812	11864	0	3
2024.07.12	04:00:00	0.60813	0.61029	0.60761	0.61009	9774	0	3
2024.07.12	08:00:00	0.61010	0.61098	0.60941	0.61096	9044	0	3
2024.07.12	12:00:00	0.61098	0.61155	0.60961	0.61118	16686	0	2
2024.07.12	16:00:00	0.61119	0.61260	0.61118	0.61186	19029	0	2
2024.07.12	20:00:00	0.61187	0.61231	0.61146	0.61181	3831	0	2
2024.07.15	00:00:00	0.61060	0.61104	0.60906	0.60971	8592	0	3
2024.07.15	04:00:00	0.60969	0.61008	0.60908	0.60993	7411	0	3
2024.07.15	08:00:00	0.60992	0.61021	0.60849	0.60995	9129	0	2
2024.07.15	12:00:00	0.60994	0.61005	0.60809	0.60875	9671	0	2
2024.07.15	16:00:00	0.60876	0.60996	0.60859	0.60896	14768	0	2
2024.07.15	20:00:00	0.60897	0.60898	0.60726	0.60733	8882	0	2
2024.07.16	00:00:00	0.60722	0.60766	0.60629	0.60642	4633	0	3
2024.07.16	04:00:00	0.60647	0.60666	0.60518	0.60537	6550	0	3
2024.07.16	08:00:00	0.60535	0.60611	0.60479	0.60581	9426	0	3
2024.07.16	12:00:00	0.60582	0.60734	0.60424	0.60483	12816	0	2
2024.07.16	16:00:00	0.60482	0.60489	0.60359	0.60397	14496	0	2
2024.07.16	20:00:00	0.60397	0.60525	0.60394	0.60494	4428	0	2
2024.07.17	00:00:00	0.60403	0.60796	0.60343	0.60756	12202	0	3
2024.07.17	04:00:00	0.60755	0.60819	0.60660	0.60669	6164	0	3
2024.07.17	08:00:00	0.60668	0.60925	0.60649	0.60908	14903	0	3
2024.07.17	12:00:00	0.60908	0.60973	0.60763	0.60853	10880	0	2
2024.07.17	16:00:00	0.60852	0.60891	0.60661	0.60717	17346	0	2
2024.07.17	20:00:00	0.60715	0.60828	0.60697	0.60824	6680	0	2
2024.07.18	00:00:00	0.60763	0.60827	0.60668	0.60732	5766	0	3
2024.07.18	04:00:00	0.60733	0.60817	0.60642	0.60712	10361	0	3
2024.07.18	08:00:00	0.60713	0.60785	0.60664	0.60706	11875	0	3
2024.07.18	12:00:00	0.60706	0.60755	0.60669	0.60733	10131	0	2
2024.07.18	16:00:00	0.60734	0.60761	0.60608	0.60634	18077	0	2
2024.07.18	20:00:00	0.60634	0.60642	0.60433	0.60444	6781	0	2
2024.07.19	00:00:00	0.60428	0.60484	0.60333	0.60340	5894	0	3
2024.07.19	04:00:00	0.60340	0.60355	0.60217	0.60224	8117	0	3
2024.07.19	08:00:00	0.60224	0.60395	0.60214	0.60259	11453	0	3
2024.07.19	12:00:00	0.60259	0.60275	0.60173	0.60192	9969	0	2
2024.07.19	16:00:00	0.60192	0.60237	0.60117	0.60123	14473	0	2
2024.07.19	20:00:00	0.60124	0.60145	0.60054	0.60083	6161	0	2
2024.07.22	00:00:00	0.60087	0.60277	0.60063	0.60142	7035	0	3
2024.07.22	04:00:00	0.60141	0.60175	0.59923	0.59929	9699	0	3
2024.07.22	08:00:00	0.59928	0.60030	0.59907	0.60002	10566	0	2
2024.07.22	12:00:00	0.60002	0.60042	0.59839	0.59860	9458	0	2
2024.07.22	16:00:00	0.59859	0.59866	0.59715	0.59738	12801	0	2
2024.07.22	20:00:00	0.59737	0.59796	0.59737	0.59782	4370	0	2
2024.07.23	00:00:00	0.59724	0.59804	0.59667	0.59676	4965	0	3
2024.07.23	04:00:00	0.59675	0.59766	0.59651	0.59654	7329	0	3
2024.07.23	08:00:00	0.59654	0.59688	0.59600	0.59637	9305	0	2
2024.07.23	12:00:00	0.59638	0.59667	0.59573	0.59606	9466	0	2
2024.07.23	16:00:00	0.59605	0.59623	0.59515	0.59530	10461	0	2
2024.07.23	20:00:00	0.59530	0.59584	0.59505	0.59555	5689	0	2
2024.07.24	00:00:00	0.59516	0.59567	0.59413	0.59445	4998	0	3
2024.07.24	04:00:00	0.59447	0.59474	0.59134	0.59178	9219	0	3
2024.07.24	08:00:00	0.59178	0.59356	0.59177	0.59260	11352	0	2
2024.07.24	12:00:00	0.59260	0.59480	0.59243	0.59470	9755	0	2
2024.07.24	16:00:00	0.59471	0.59497	0.59365	0.59436	16410	0	2
2024.07.24	20:00:00	0.59436	0.59459	0.59239	0.59293	6596	0	2
2024.07.25	00:00:00	0.59242	0.59316	0.59141	0.59188	6913	0	3
2024.07.25	04:00:00	0.59189	0.59239	0.59128	0.59132	10062	0	3
2024.07.25	08:00:00	0.59133	0.59267	0.59046	0.59120	14794	0	2
2024.07.25	12:00:00	0.59119	0.59140	0.58797	0.58931	17842	0	2
2024.07.25	16:00:00	0.58930	0.59086	0.58897	0.59050	22515	0	2
2024.07.25	20:00:00	0.59051	0.59083	0.58831	0.58857	9977	0	2
2024.07.26	00:00:00	0.58808	0.58921	0.58803	0.58871	5733	0	3
2024.07.26	04:00:00	0.58871	0.58947	0.58826	0.58887	7777	0	3
2024.07.26	08:00:00	0.58888	0.59044	0.58887	0.59026	8305	0	2
2024.07.26	12:00:00	0.59024	0.59024	0.58830	0.58946	9794	0	2
2024.07.26	16:00:00	0.58947	0.59055	0.58876	0.58982	13310	0	2
2024.07.26	20:00:00	0.58983	0.58986	0.58864	0.58873	5492	0	2
2024.07.29	00:00:00	0.58870	0.58998	0.58855	0.58974	5848	0	3
2024.07.29	04:00:00	0.58974	0.59004	0.58846	0.58854	8368	0	3
2024.07.29	08:00:00	0.58856	0.58924	0.58746	0.58784	9294	0	3
2024.07.29	12:00:00	0.58783	0.58862	0.58679	0.58679	6538	0	2
2024.07.29	16:00:00	0.58680	0.58768	0.58576	0.58743	11743	0	2
2024.07.29	20:00:00	0.58744	0.58794	0.58715	0.58755	4394	0	2
2024.07.30	00:00:00	0.58661	0.58818	0.58635	0.58769	4271	0	3
2024.07.30	04:00:00	0.58769	0.58941	0.58676	0.58910	7742	0	3
2024.07.30	08:00:00	0.58910	0.59011	0.58890	0.58952	9480	0	3
2024.07.30	12:00:00	0.58953	0.58965	0.58836	0.58868	6458	0	2
2024.07.30	16:00:00	0.58868	0.59054	0.58860	0.59002	14567	0	2
2024.07.30	20:00:00	0.59003	0.59053	0.58958	0.59025	6579	0	2
2024.07.31	00:00:00	0.59012	0.59082	0.58882	0.59043	6907	0	3
2024.07.31	04:00:00	0.59043	0.59248	0.58877	0.59069	16898	0	3
2024.07.31	08:00:00	0.59071	0.59283	0.58964	0.59151	16251	0	3
2024.07.31	12:00:00	0.59152	0.59344	0.59099	0.59329	13505	0	2
2024.07.31	16:00:00	0.59331	0.59479	0.59322	0.59439	16810	0	2
2024.07.31	20:00:00	0.59438	0.59616	0.59326	0.59494	21112	0	2
2024.08.01	00:00:00	0.59443	0.59609	0.59419	0.59580	8071	0	3
2024.08.01	04:00:00	0.59579	0.59628	0.59444	0.59532	17166	0	3
2024.08.01	08:00:00	0.59532	0.59553	0.59382	0.59390	15762	0	2
2024.08.01	12:00:00	0.59389	0.59593	0.59376	0.59572	14543	0	2
2024.08.01	16:00:00	0.59571	0.59830	0.59522	0.59561	20690	0	2
2024.08.01	20:00:00	0.59562	0.59578	0.59408	0.59483	9590	0	2
2024.08.02	00:00:00	0.59423	0.59480	0.59303	0.59371	8609	0	3
2024.08.02	04:00:00	0.59370	0.59562	0.59352	0.59518	11670	0	3
2024.08.02	08:00:00	0.59519	0.59606	0.59417	0.59452	16469	0	3
2024.08.02	12:00:00	0.59452	0.59818	0.59418	0.59694	26033	0	2
2024.08.02	16:00:00	0.59694	0.59845	0.59608	0.59631	31845	0	2
2024.08.02	20:00:00	0.59631	0.59669	0.59556	0.59570	10513	0	2
2024.08.05	00:00:00	0.59399	0.59589	0.59376	0.59510	17112	0	3
2024.08.05	04:00:00	0.59511	0.59577	0.59327	0.59430	25721	0	3
2024.08.05	08:00:00	0.59431	0.59443	0.58496	0.59249	51811	0	3
2024.08.05	12:00:00	0.59249	0.59435	0.59222	0.59328	29703	0	2
2024.08.05	16:00:00	0.59328	0.59713	0.59207	0.59258	63616	0	2
2024.08.05	20:00:00	0.59257	0.59396	0.59253	0.59391	19339	0	2
2024.08.06	00:00:00	0.59299	0.59799	0.59205	0.59743	15962	0	3
2024.08.06	04:00:00	0.59745	0.59763	0.59222	0.59291	16946	0	3
2024.08.06	08:00:00	0.59291	0.59337	0.59150	0.59301	28115	0	3
2024.08.06	12:00:00	0.59298	0.59298	0.59133	0.59133	24726	0	2
2024.08.06	16:00:00	0.59133	0.59591	0.59129	0.59579	28095	0	2
2024.08.06	20:00:00	0.59577	0.59635	0.59516	0.59526	11659	0	2
2024.08.07	00:00:00	0.59462	0.59984	0.59421	0.59971	12059	0	3
2024.08.07	04:00:00	0.59972	0.60175	0.59933	0.60078	20672	0	3
2024.08.07	08:00:00	0.60078	0.60199	0.60015	0.60152	20342	0	3
2024.08.07	12:00:00	0.60153	0.60250	0.60113	0.60200	14056	0	2
2024.08.07	16:00:00	0.60199	0.60231	0.60052	0.60091	16718	0	2
2024.08.07	20:00:00	0.60091	0.60091	0.59894	0.59941	12305	0	2
2024.08.08	00:00:00	0.59835	0.59985	0.59821	0.59947	9095	0	3
2024.08.08	04:00:00	0.59947	0.60095	0.59894	0.60010	17038	0	3
2024.08.08	08:00:00	0.60009	0.60069	0.59907	0.59978	16054	0	2
2024.08.08	12:00:00	0.59977	0.60004	0.59782	0.59813	21256	0	2
